All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000000, Loss: 46230.77761962735530687496066
Subset: (1,), P-Value: 0.00000000000000000000000, Loss: 71298.32920712049235589802265
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 81036.06243283062940463423729
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 77306.37119132191583048552275
Subset: (4,), P-Value: 0.00000000000000000000000, Loss: 82972.98234683225746266543865
Subset: (5,), P-Value: 0.00000000000000000029014, Loss: 54428.78741490377433365210891
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 86700.84810336394002661108971
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 82204.53105940860405098646879
Subset: (8,), P-Value: 0.00000000000000000000000, Loss: 67688.67329333197267260402441
Subset: (9,), P-Value: 0.00000000000000000000853, Loss: 92900.24128740644664503633976
Subset: (10,), P-Value: 0.00000000000000000000302, Loss: 99959.63809240712726023048162
Subset: (0, 1), P-Value: 0.00000000000000000000000, Loss: 43693.50257889757631346583366
Subset: (0, 2), P-Value: 0.00000000000000000000000, Loss: 44803.62350514226272935047746
Subset: (0, 3), P-Value: 0.00000000000000000000000, Loss: 46153.27459672314580529928207
Subset: (0, 4), P-Value: 0.00000000000000000000000, Loss: 39925.70882106273347744718194
Subset: (0, 5), P-Value: 0.00000000000000000000101, Loss: 48358.24788514016108820214868
Subset: (0, 6), P-Value: 0.00000000000000000000000, Loss: 47156.86608981252356898039579
Subset: (0, 7), P-Value: 0.00000000000000000000000, Loss: 48285.56501938902511028572917
Subset: (0, 8), P-Value: 0.00000000000000000001176, Loss: 55578.66538354326621629297733
Subset: (0, 9), P-Value: 0.00000000000000010393627, Loss: 53954.56611644478107336908579
Subset: (0, 10), P-Value: 0.00000000000000000000244, Loss: 61158.07916155784914735704660
Subset: (1, 2), P-Value: 0.00000000000000000000000, Loss: 67026.98730416980106383562088
Subset: (1, 3), P-Value: 0.00000000000000000000000, Loss: 64221.39180367860535625368357
Subset: (1, 4), P-Value: 0.00000000000000000000000, Loss: 76477.54052528187457937747240
Subset: (1, 5), P-Value: 0.00000000000000000000000, Loss: 45744.27335007776855491101742
Subset: (1, 6), P-Value: 0.00000000000000000000000, Loss: 72139.91671493292960803955793
Subset: (1, 7), P-Value: 0.00000000000000000000000, Loss: 71584.55830513797991443425417
Subset: (1, 8), P-Value: 0.00000000000000000000000, Loss: 56043.65705016133870230987668
Subset: (1, 9), P-Value: 0.00000000000000005553262, Loss: 79062.63319699709245469421148
Subset: (1, 10), P-Value: 0.00000000000000000589047, Loss: 84776.94410626092576421797276
Subset: (2, 3), P-Value: 0.00000000000000000000000, Loss: 73739.49474774450936820358038
Subset: (2, 4), P-Value: 0.00000000000000000000000, Loss: 84193.57243602500238921493292
Subset: (2, 5), P-Value: 0.00000000000001453597821, Loss: 55682.01116709900816204026341
Subset: (2, 6), P-Value: 0.00000000000000000000000, Loss: 81869.29397347528720274567604
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 72969.27777911163866519927979
Subset: (2, 8), P-Value: 0.00000000000000000123873, Loss: 69722.10660560397082008421421
Subset: (2, 9), P-Value: 0.00000000000000000000212, Loss: 90742.66070262013818137347698
Subset: (2, 10), P-Value: 0.00000000000000000000023, Loss: 91918.17907789724995382130146
Subset: (3, 4), P-Value: 0.00000000000000000000000, Loss: 78329.27805394431925378739834
Subset: (3, 5), P-Value: 0.00000000000000003134416, Loss: 55829.05496154988941270858049
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 78530.96315550318104214966297
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 79791.36586205496860202401876
Subset: (3, 8), P-Value: 0.00000000000000004782988, Loss: 70954.77314849541289731860161
Subset: (3, 9), P-Value: 0.00000000000000000000000, Loss: 86213.73579909576801583170891
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 89029.74911627209803555160761
Subset: (4, 5), P-Value: 0.00000000000002271629102, Loss: 45469.97199672434362582862377
Subset: (4, 6), P-Value: 0.00000000000000000000000, Loss: 83804.61615057908056769520044
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 83674.67510835826396942138672
Subset: (4, 8), P-Value: 0.00000000000000002561344, Loss: 61673.72110100589634384959936
Subset: (4, 9), P-Value: 0.00000000000109994150652, Loss: 77504.90558485963265411555767
Subset: (4, 10), P-Value: 0.00000000000049333971810, Loss: 80560.67503255943302065134048
Subset: (5, 6), P-Value: 0.00000000000000000018730, Loss: 53759.67725577141391113400459
Subset: (5, 7), P-Value: 0.00000000000000000243142, Loss: 51927.71830820602917810901999
Subset: (5, 8), P-Value: 0.00000000000000000144391, Loss: 52689.45513611331261927261949
Subset: (5, 9), P-Value: 0.00000000000000012130419, Loss: 49817.04103589756414294242859
Subset: (5, 10), P-Value: 0.00000000000000014332148, Loss: 48344.05427021753712324425578
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 84908.37447252031415700912476
Subset: (6, 8), P-Value: 0.00000000000000000000000, Loss: 66753.78427926846779882907867
Subset: (6, 9), P-Value: 0.00000000000000000000002, Loss: 90462.22432781776296906173229
Subset: (6, 10), P-Value: 0.00000000000000000000017, Loss: 99424.34603927683201618492603
Subset: (7, 8), P-Value: 0.00000000000000000000000, Loss: 65762.87570690370921511203051
Subset: (7, 9), P-Value: 0.00000000000000000000000, Loss: 83596.68400519184069707989693
Subset: (7, 10), P-Value: 0.00000000000000000001426, Loss: 89946.86408732889685779809952
Subset: (8, 9), P-Value: 0.00000000000028359116865, Loss: 62413.34178099069686140865088
Subset: (8, 10), P-Value: 0.00000000000000003120926, Loss: 64337.64023882834590040147305
Subset: (9, 10), P-Value: 0.00000000000000000000102, Loss: 82336.14689598092809319496155
Subset: (0, 1, 2, 7, 8), P-Value: 0.00000000000000016452315, Loss: 42660.79176593128067906945944
Subset: (0, 1, 2, 7, 9), P-Value: 0.00000000000000048355563, Loss: 41721.31959566941804951056838
Subset: (0, 1, 2, 7, 10), P-Value: 0.00000000000001622763541, Loss: 41562.55473870016430737450719
Subset: (0, 1, 2, 8, 9), P-Value: 0.00000000000000008321592, Loss: 40811.03599244490033015608788
Subset: (0, 1, 2, 8, 10), P-Value: 0.00000000000000000080288, Loss: 41351.45584858826623531058431
Subset: (0, 1, 2, 9, 10), P-Value: 0.00000000000000096173063, Loss: 44666.28332189258071593940258
Subset: (0, 1, 3, 4, 5), P-Value: 0.00000000000003158557516, Loss: 31031.80184809756610775366426
Subset: (0, 1, 3, 4, 6), P-Value: 0.00000000000000082444438, Loss: 38267.92135128017980605363846
Subset: (0, 1, 3, 4, 7), P-Value: 0.00000000000009442554906, Loss: 37102.93965719793050084263086
Subset: (0, 1, 3, 4, 8), P-Value: 0.00000000000000435921541, Loss: 33519.74051296536345034837723
Subset: (0, 1, 3, 4, 9), P-Value: 0.00000000000001004722401, Loss: 34427.73145883912366116419435
Subset: (0, 1, 3, 4, 10), P-Value: 0.00000000000000195062020, Loss: 34742.30301384691119892522693
Subset: (0, 1, 3, 5, 6), P-Value: 0.00000000000005416509167, Loss: 43405.91526050775428302586079
Subset: (0, 1, 3, 5, 7), P-Value: 0.00000000000005213695820, Loss: 39117.35708610340952873229980
Subset: (0, 1, 3, 5, 8), P-Value: 0.00000000000000000000001, Loss: 38775.63244288279383908957243
Subset: (0, 1, 3, 5, 9), P-Value: 0.00000000000001122316061, Loss: 36033.52561810678889742121100
Subset: (0, 1, 3, 5, 10), P-Value: 0.00000000000000004778492, Loss: 36680.98433784132794244214892
Subset: (0, 1, 3, 6, 7), P-Value: 0.00000000000000000000000, Loss: 42978.58063938911800505593419
Subset: (0, 1, 3, 6, 8), P-Value: 0.00000000000000000000003, Loss: 48590.64615028486878145486116
Subset: (0, 1, 3, 6, 9), P-Value: 0.00000000000000583306732, Loss: 46147.60985411822912283241749
Subset: (0, 1, 3, 6, 10), P-Value: 0.00000000000003330014381, Loss: 46761.65254157769231824204326
Subset: (0, 1, 3, 7, 8), P-Value: 0.00000000000000000000057, Loss: 44526.27469817793462425470352
Subset: (0, 1, 3, 7, 9), P-Value: 0.00000000000005155864760, Loss: 41765.19266112762124976143241
Subset: (0, 1, 3, 7, 10), P-Value: 0.00000000000000007371166, Loss: 42374.18432379058504011482000
Subset: (0, 1, 3, 8, 9), P-Value: 0.00000000000000000113530, Loss: 41393.33165897434082580730319
Subset: (0, 1, 3, 8, 10), P-Value: 0.00000000000000000012367, Loss: 41836.04003289623506134375930
Subset: (0, 1, 3, 9, 10), P-Value: 0.00000000000000030680984, Loss: 43306.59038917499856324866414
Subset: (0, 1, 4, 5, 6), P-Value: 0.00000000000077083733251, Loss: 32064.08755346561883925460279
Subset: (0, 1, 4, 5, 7), P-Value: 0.00000000000142876582862, Loss: 30881.13647905131438164971769
Subset: (0, 1, 4, 5, 8), P-Value: 0.00000000000000000019472, Loss: 28004.88824846727584372274578
Subset: (0, 1, 4, 5, 9), P-Value: 0.00000000000002499565082, Loss: 28788.11752115927811246365309
Subset: (0, 1, 4, 5, 10), P-Value: 0.00000000000000042324335, Loss: 28472.57633004858871572650969
Subset: (0, 1, 4, 6, 7), P-Value: 0.00000000000000000229325, Loss: 37061.65786985128943342715502
Subset: (0, 1, 4, 6, 8), P-Value: 0.00000000000001308409724, Loss: 35958.89926470729551510885358
Subset: (0, 1, 4, 6, 9), P-Value: 0.00000000000273368736011, Loss: 37213.28701138138421811163425
Subset: (0, 1, 4, 6, 10), P-Value: 0.00000000000023749209832, Loss: 36835.76524472910386975854635
Subset: (0, 1, 4, 7, 8), P-Value: 0.00000000000049349957981, Loss: 34295.14516857548733241856098
Subset: (0, 1, 4, 7, 9), P-Value: 0.00000000000000863677375, Loss: 35640.55617615347728133201599
Subset: (0, 1, 4, 7, 10), P-Value: 0.00000000000000002035513, Loss: 35357.51242607999301981180906
Subset: (0, 1, 4, 8, 9), P-Value: 0.00000000000005834755680, Loss: 33275.80809535550361033529043
Subset: (0, 1, 4, 8, 10), P-Value: 0.00000000000000128265926, Loss: 32428.32131466661667218431830
Subset: (0, 1, 4, 9, 10), P-Value: 0.00000000000005305396007, Loss: 35660.86756492005224572494626
Subset: (0, 1, 5, 6, 7), P-Value: 0.00000000000000050808071, Loss: 38693.21036696820374345406890
Subset: (0, 1, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 39053.49404411906289169564843
Subset: (0, 1, 5, 6, 9), P-Value: 0.00000000000031476336819, Loss: 36030.25532962008583126589656
Subset: (0, 1, 5, 6, 10), P-Value: 0.00000000000000000846975, Loss: 37703.58600531653792131692171
Subset: (0, 1, 5, 7, 8), P-Value: 0.00000000000000000000906, Loss: 37425.37061684051150223240256
Subset: (0, 1, 5, 7, 9), P-Value: 0.00000000000022539446710, Loss: 34686.39029166191176045686007
Subset: (0, 1, 5, 7, 10), P-Value: 0.00000000000003988144045, Loss: 36072.46135826444515259936452
Subset: (0, 1, 5, 8, 9), P-Value: 0.00000000000000000020918, Loss: 34187.26341835674247704446316
Subset: (0, 1, 5, 8, 10), P-Value: 0.00000000000000000000011, Loss: 35043.51582880249043228104711
Subset: (0, 1, 5, 9, 10), P-Value: 0.00000000000016057236968, Loss: 35506.32519771537045016884804
Subset: (0, 1, 6, 7, 8), P-Value: 0.00000000000000000000084, Loss: 45810.29970809628139249980450
Subset: (0, 1, 6, 7, 9), P-Value: 0.00000000000000983910827, Loss: 42232.20616071809490676969290
Subset: (0, 1, 6, 7, 10), P-Value: 0.00000000000000016532861, Loss: 44486.81715560584416380152106
Subset: (0, 1, 6, 8, 9), P-Value: 0.00000000000000057806633, Loss: 42191.79322579345898702740669
Subset: (0, 1, 6, 8, 10), P-Value: 0.00000000000000000210052, Loss: 43929.22558068028592970222235
Subset: (0, 1, 6, 9, 10), P-Value: 0.00000000000003311996143, Loss: 45258.61820467933284817263484
Subset: (0, 1, 7, 8, 9), P-Value: 0.00000000000000000745137, Loss: 38096.98259820510429563000798
Subset: (0, 1, 7, 8, 10), P-Value: 0.00000000000000000005702, Loss: 39940.00679094529914436861873
Subset: (0, 1, 7, 9, 10), P-Value: 0.00000000000000003293779, Loss: 40544.54983526437717955559492
Subset: (0, 1, 8, 9, 10), P-Value: 0.00000000000000064496742, Loss: 41666.24281585928110871464014
Subset: (0, 2, 3, 4, 5), P-Value: 0.00000000000000060792872, Loss: 33327.96946784514148021116853
Subset: (0, 2, 3, 4, 6), P-Value: 0.00000000000000000000113, Loss: 41426.13530808173527475446463
Subset: (0, 2, 3, 4, 7), P-Value: 0.00000000000000000003064, Loss: 39687.41628512231545755639672
Subset: (0, 2, 3, 4, 8), P-Value: 0.00000000000090936828724, Loss: 34925.68751244157465407624841
Subset: (0, 2, 3, 4, 9), P-Value: 0.00000000000000019594898, Loss: 36661.60099929288844577968121
Subset: (0, 2, 3, 4, 10), P-Value: 0.00000000000000000002302, Loss: 36490.25208140161703340709209
Subset: (0, 2, 3, 5, 6), P-Value: 0.00000000000000038775375, Loss: 43728.32747613514220574870706
Subset: (0, 2, 3, 5, 7), P-Value: 0.00000000000000000103110, Loss: 41919.46380161306296940892935
Subset: (0, 2, 3, 5, 8), P-Value: 0.00000000000000000001018, Loss: 40405.14878401364694582298398
Subset: (0, 2, 3, 5, 9), P-Value: 0.00000000000000000391656, Loss: 38185.14462932840251596644521
Subset: (0, 2, 3, 5, 10), P-Value: 0.00000000000000000075766, Loss: 37773.70590894056658726185560
Subset: (0, 2, 3, 6, 7), P-Value: 0.00000000000000000000000, Loss: 43910.20375365774816600605845
Subset: (0, 2, 3, 6, 8), P-Value: 0.00000000000000003477404, Loss: 50290.19098134649539133533835
Subset: (0, 2, 3, 6, 9), P-Value: 0.00000000000000550311068, Loss: 47501.77112413146096514537930
Subset: (0, 2, 3, 6, 10), P-Value: 0.00000000000000018089564, Loss: 50373.05140222710178932175040
Subset: (0, 2, 3, 7, 8), P-Value: 0.00000000000000000003816, Loss: 45918.50839265131799038499594
Subset: (0, 2, 3, 7, 9), P-Value: 0.00000000000001324047351, Loss: 43131.14874678654450690373778
Subset: (0, 2, 3, 7, 10), P-Value: 0.00000000000119813435851, Loss: 44334.71258661238243803381920
Subset: (0, 2, 3, 8, 9), P-Value: 0.00000000000001016979233, Loss: 42278.74573834794864524155855
Subset: (0, 2, 3, 8, 10), P-Value: 0.00000000000000000502434, Loss: 43453.16031050110177602618933
Subset: (0, 2, 3, 9, 10), P-Value: 0.00000000000000000005910, Loss: 45471.97412066064134705811739
Subset: (0, 2, 4, 5, 6), P-Value: 0.00000000000000562761095, Loss: 33543.64388168513687560334802
Subset: (0, 2, 4, 5, 7), P-Value: 0.00000000000000000198159, Loss: 33685.19644200024049496278167
Subset: (0, 2, 4, 5, 8), P-Value: 0.00000000000000000437426, Loss: 29992.10279820834330166690052
Subset: (0, 2, 4, 5, 9), P-Value: 0.00000000000000014492967, Loss: 30818.00751645532363909296691
Subset: (0, 2, 4, 5, 10), P-Value: 0.00000000000000003183597, Loss: 30581.40284092467481968924403
Subset: (0, 2, 4, 6, 7), P-Value: 0.00000000000000000000138, Loss: 41024.39820894481090363115072
Subset: (0, 2, 4, 6, 8), P-Value: 0.00000000000071409874885, Loss: 36396.81230914064508397132158
Subset: (0, 2, 4, 6, 9), P-Value: 0.00000000000001460828990, Loss: 39953.65328399458667263388634
Subset: (0, 2, 4, 6, 10), P-Value: 0.00000000000000102141389, Loss: 37821.24936189573054434731603
Subset: (0, 2, 4, 7, 8), P-Value: 0.00000000000000058861947, Loss: 35621.45105306332698091864586
Subset: (0, 2, 4, 7, 9), P-Value: 0.00000000000000001159450, Loss: 36653.29753529272420564666390
Subset: (0, 2, 4, 7, 10), P-Value: 0.00000000000000000005380, Loss: 36609.16638499507826054468751
Subset: (0, 2, 4, 8, 9), P-Value: 0.00000000000144784987406, Loss: 34334.97142290843476075679064
Subset: (0, 2, 4, 8, 10), P-Value: 0.00000000000003078253725, Loss: 34742.44216798946581548079848
Subset: (0, 2, 4, 9, 10), P-Value: 0.00000000000000000019263, Loss: 35324.08250868840696057304740
Subset: (0, 2, 5, 6, 7), P-Value: 0.00000000000000000014003, Loss: 44031.03843899223284097388387
Subset: (0, 2, 5, 6, 8), P-Value: 0.00000000000000000195315, Loss: 41745.93617936265945900231600
Subset: (0, 2, 5, 6, 9), P-Value: 0.00000000000000000109225, Loss: 38640.77414591053093317896128
Subset: (0, 2, 5, 6, 10), P-Value: 0.00000000000000000017676, Loss: 38490.33838710615236777812243
Subset: (0, 2, 5, 7, 8), P-Value: 0.00000000000000000000116, Loss: 40842.19963348804594716057181
Subset: (0, 2, 5, 7, 9), P-Value: 0.00000000000000489982494, Loss: 38641.95365614234469830989838
Subset: (0, 2, 5, 7, 10), P-Value: 0.00000000000000048587803, Loss: 38716.90778613152360776439309
Subset: (0, 2, 5, 8, 9), P-Value: 0.00000000000000000033604, Loss: 36887.03552695077087264508009
Subset: (0, 2, 5, 8, 10), P-Value: 0.00000000000000000006776, Loss: 37660.75387178035452961921692
Subset: (0, 2, 5, 9, 10), P-Value: 0.00000000000000000038599, Loss: 37736.45460199514491250738502
Subset: (0, 2, 6, 7, 8), P-Value: 0.00000000000000052697812, Loss: 46930.88385562873008893802762
Subset: (0, 2, 6, 7, 9), P-Value: 0.00000000000000305927912, Loss: 45481.52892637092008953914046
Subset: (0, 2, 6, 7, 10), P-Value: 0.00000000000119547512541, Loss: 46013.59968582298461114987731
Subset: (0, 2, 6, 8, 9), P-Value: 0.00000000002454430840411, Loss: 45289.43978007791884010657668
Subset: (0, 2, 6, 8, 10), P-Value: 0.00000000000000127460730, Loss: 45206.47272290883847745135427
Subset: (0, 2, 6, 9, 10), P-Value: 0.00000000000000000012185, Loss: 48350.08706646948121488094330
Subset: (0, 2, 7, 8, 9), P-Value: 0.00000000000004046292387, Loss: 40760.95067101979657309129834
Subset: (0, 2, 7, 8, 10), P-Value: 0.00000000000000000219891, Loss: 41314.89427743793930858373642
Subset: (0, 2, 7, 9, 10), P-Value: 0.00000000000000021681722, Loss: 43250.48814575256255920976400
Subset: (0, 2, 8, 9, 10), P-Value: 0.00000000000007053967644, Loss: 43408.67695952597568975761533
Subset: (0, 3, 4, 5, 6), P-Value: 0.00000000000000002576461, Loss: 33930.16473009929177351295948
Subset: (0, 3, 4, 5, 7), P-Value: 0.00000000000000000517111, Loss: 33532.29975049903441686183214
Subset: (0, 3, 4, 5, 8), P-Value: 0.00000000000000001858391, Loss: 29412.04917018324704258702695
Subset: (0, 3, 4, 5, 9), P-Value: 0.00000000000000004529007, Loss: 30265.97469735190315986983478
Subset: (0, 3, 4, 5, 10), P-Value: 0.00000000000000000002587, Loss: 29809.19283000199357047677040
Subset: (0, 3, 4, 6, 7), P-Value: 0.00000000000000059240017, Loss: 42187.28448467040288960561156
Subset: (0, 3, 4, 6, 8), P-Value: 0.00000000000002639795263, Loss: 35824.73185115001979283988476
Subset: (0, 3, 4, 6, 9), P-Value: 0.00000000000000002902558, Loss: 37189.38884045580198289826512
Subset: (0, 3, 4, 6, 10), P-Value: 0.00000000000000000000222, Loss: 37603.72259518764622043818235
Subset: (0, 3, 4, 7, 8), P-Value: 0.00000000000000007715035, Loss: 35791.01729583533597178757191
Subset: (0, 3, 4, 7, 9), P-Value: 0.00000000000000030545209, Loss: 36756.95795796722086379304528
Subset: (0, 3, 4, 7, 10), P-Value: 0.00000000000000000011090, Loss: 37836.04236164970643585547805
Subset: (0, 3, 4, 8, 9), P-Value: 0.00000000000022977243041, Loss: 33530.52178021333384094759822
Subset: (0, 3, 4, 8, 10), P-Value: 0.00000000000001763486059, Loss: 34238.70177611873805290088058
Subset: (0, 3, 4, 9, 10), P-Value: 0.00000000000000000001408, Loss: 34611.81800832116277888417244
Subset: (0, 3, 5, 6, 7), P-Value: 0.00000000000000463403436, Loss: 44096.17033272404660237953067
Subset: (0, 3, 5, 6, 8), P-Value: 0.00000000000000000004079, Loss: 44849.33774126240314217284322
Subset: (0, 3, 5, 6, 9), P-Value: 0.00000000000000030512652, Loss: 39929.21600637259689392521977
Subset: (0, 3, 5, 6, 10), P-Value: 0.00000000000000000003092, Loss: 39933.46841224182571750134230
Subset: (0, 3, 5, 7, 8), P-Value: 0.00000000000000000014547, Loss: 42409.89795493109704693779349
Subset: (0, 3, 5, 7, 9), P-Value: 0.00000000000000800778909, Loss: 38271.57322276043851161375642
Subset: (0, 3, 5, 7, 10), P-Value: 0.00000000000000000298284, Loss: 38554.30454078260663663968444
Subset: (0, 3, 5, 8, 9), P-Value: 0.00000000000000000000020, Loss: 38379.18561969666188815608621
Subset: (0, 3, 5, 8, 10), P-Value: 0.00000000000000000000044, Loss: 39037.92530966689082561060786
Subset: (0, 3, 5, 9, 10), P-Value: 0.00000000000000000000434, Loss: 39416.41285163896827725693583
Subset: (0, 3, 6, 7, 8), P-Value: 0.00000000000000004060136, Loss: 50561.43855156738572986796498
Subset: (0, 3, 6, 7, 9), P-Value: 0.00000000000092865106406, Loss: 46393.93952714376791846007109
Subset: (0, 3, 6, 7, 10), P-Value: 0.00000000000001103043615, Loss: 47649.95213921111280797049403
Subset: (0, 3, 6, 8, 9), P-Value: 0.00000000000000030535080, Loss: 48125.79516531048284377902746
Subset: (0, 3, 6, 8, 10), P-Value: 0.00000000000000000001287, Loss: 48954.75399257971730548888445
Subset: (0, 3, 6, 9, 10), P-Value: 0.00000000000000000089059, Loss: 47409.79473817955295089632273
Subset: (0, 3, 7, 8, 9), P-Value: 0.00000000000000099861235, Loss: 41969.05148110655864002183080
Subset: (0, 3, 7, 8, 10), P-Value: 0.00000000000000000000395, Loss: 44403.24488981449394486844540
Subset: (0, 3, 7, 9, 10), P-Value: 0.00000000000000008247483, Loss: 43959.83609823440201580524445
Subset: (0, 3, 8, 9, 10), P-Value: 0.00000000000000003225482, Loss: 47082.76929615588596789166331
Subset: (0, 4, 5, 6, 7), P-Value: 0.00000000000000005176309, Loss: 34353.10892411154782166704535
Subset: (0, 4, 5, 6, 8), P-Value: 0.00000000000000000005935, Loss: 29865.79834843013668432831764
Subset: (0, 4, 5, 6, 9), P-Value: 0.00000000000000000409662, Loss: 30544.89410950156889157369733
Subset: (0, 4, 5, 6, 10), P-Value: 0.00000000000000000146212, Loss: 29896.20533734960918081924319
Subset: (0, 4, 5, 7, 8), P-Value: 0.00000000000000000191870, Loss: 30468.28386998096902971155941
Subset: (0, 4, 5, 7, 9), P-Value: 0.00000000000000000145828, Loss: 30730.46037675158368074335158
Subset: (0, 4, 5, 7, 10), P-Value: 0.00000000000000000002461, Loss: 30414.16801536728235078044236
Subset: (0, 4, 5, 8, 9), P-Value: 0.00000000000000000000677, Loss: 28731.89504800443683052435517
Subset: (0, 4, 5, 8, 10), P-Value: 0.00000000000000000225681, Loss: 29031.89403309013141551986337
Subset: (0, 4, 5, 9, 10), P-Value: 0.00000000000000000022871, Loss: 29242.40816042298683896660805
Subset: (0, 4, 6, 7, 8), P-Value: 0.00000000000000069657532, Loss: 37496.68349282332201255485415
Subset: (0, 4, 6, 7, 9), P-Value: 0.00000000000000013285130, Loss: 37923.50970923472050344571471
Subset: (0, 4, 6, 7, 10), P-Value: 0.00000000000000000118668, Loss: 39073.35970600695873145014048
Subset: (0, 4, 6, 8, 9), P-Value: 0.00000000000001404415445, Loss: 35615.54690947016206337139010
Subset: (0, 4, 6, 8, 10), P-Value: 0.00000000000003414196524, Loss: 35683.10676136564870830625296
Subset: (0, 4, 6, 9, 10), P-Value: 0.00000000000000000011287, Loss: 37034.88016592213534750044346
Subset: (0, 4, 7, 8, 9), P-Value: 0.00000000000000019744772, Loss: 34211.52822791922517353668809
Subset: (0, 4, 7, 8, 10), P-Value: 0.00000000000000007248582, Loss: 34716.00311588349723024293780
Subset: (0, 4, 7, 9, 10), P-Value: 0.00000000000000000004342, Loss: 36828.58085614343872293829918
Subset: (0, 4, 8, 9, 10), P-Value: 0.00000000000000123716828, Loss: 34639.36112810763006564229727
Subset: (0, 5, 6, 7, 8), P-Value: 0.00000000000000005340907, Loss: 42942.48312517122394638136029
Subset: (0, 5, 6, 7, 9), P-Value: 0.00000000000049802561277, Loss: 39639.96985362984560197219253
Subset: (0, 5, 6, 7, 10), P-Value: 0.00000000000000024138699, Loss: 39469.41569599915237631648779
Subset: (0, 5, 6, 8, 9), P-Value: 0.00000000000000000729938, Loss: 38971.86762783292215317487717
Subset: (0, 5, 6, 8, 10), P-Value: 0.00000000000000000056528, Loss: 40479.40783042008843040093780
Subset: (0, 5, 6, 9, 10), P-Value: 0.00000000000000000049979, Loss: 40434.09501186196575872600079
Subset: (0, 5, 7, 8, 9), P-Value: 0.00000000000000002695174, Loss: 38874.32219107350829290226102
Subset: (0, 5, 7, 8, 10), P-Value: 0.00000000000000001151384, Loss: 39531.21275618363142712041736
Subset: (0, 5, 7, 9, 10), P-Value: 0.00000000000000312662979, Loss: 38362.47558151847624685615301
Subset: (0, 5, 8, 9, 10), P-Value: 0.00000000000000000000304, Loss: 38942.55578656868601683527231
Subset: (0, 6, 7, 8, 9), P-Value: 0.00000000000006179910790, Loss: 42710.00860125504550524055958
Subset: (0, 6, 7, 8, 10), P-Value: 0.00000000000000002302935, Loss: 44239.52811301883775740861893
Subset: (0, 6, 7, 9, 10), P-Value: 0.00000000000000000011838, Loss: 45965.49321283248718827962875
Subset: (0, 6, 8, 9, 10), P-Value: 0.00000000000000386362808, Loss: 48094.78972342695487895980477
Subset: (0, 7, 8, 9, 10), P-Value: 0.00000000000000034326120, Loss: 42238.65040245042473543435335
Subset: (1, 2, 3, 4, 5), P-Value: 0.00000000000000053386584, Loss: 40392.46159767966310027986765
Subset: (1, 2, 3, 4, 6), P-Value: 0.00000000000000000003267, Loss: 69364.28611343611555639654398
Subset: (1, 2, 3, 4, 7), P-Value: 0.00000000000000000000002, Loss: 64603.83238740279193734750152
Subset: (1, 2, 3, 4, 8), P-Value: 0.00000000000000000020903, Loss: 45594.43305942803272046148777
Subset: (1, 2, 3, 4, 9), P-Value: 0.00000000000336589500751, Loss: 60366.09454384013224625959992
Subset: (1, 2, 3, 4, 10), P-Value: 0.00000000000007678330184, Loss: 60577.67451177466136869043112
Subset: (1, 2, 3, 5, 6), P-Value: 0.00000000000000097556592, Loss: 47452.25130061585514340549707
Subset: (1, 2, 3, 5, 7), P-Value: 0.00000000000000227586795, Loss: 42357.19370398589671822264791
Subset: (1, 2, 3, 5, 8), P-Value: 0.00000000000000000005067, Loss: 39100.81291255186806665733457
Subset: (1, 2, 3, 5, 9), P-Value: 0.00000000000000001221190, Loss: 38331.64873837155028013512492
Subset: (1, 2, 3, 5, 10), P-Value: 0.00000000000000707695333, Loss: 39503.35387238996918313205242
Subset: (1, 2, 3, 6, 7), P-Value: 0.00000000000000000000000, Loss: 59750.90511670184059767052531
Subset: (1, 2, 3, 6, 8), P-Value: 0.00000000000000000000540, Loss: 56486.29845418322656769305468
Subset: (1, 2, 3, 6, 9), P-Value: 0.00000000000000041198577, Loss: 69647.45939832518342882394791
Subset: (1, 2, 3, 6, 10), P-Value: 0.00000000000001710398743, Loss: 66179.01951350606395862996578
Subset: (1, 2, 3, 7, 8), P-Value: 0.00000000000000000026485, Loss: 47107.79463831095927162095904
Subset: (1, 2, 3, 7, 9), P-Value: 0.00000000000000157368170, Loss: 59380.58278135879663750529289
Subset: (1, 2, 3, 7, 10), P-Value: 0.00000000000004700258150, Loss: 56277.74767157214228063821793
Subset: (1, 2, 3, 8, 9), P-Value: 0.00000000000000001348434, Loss: 46499.01435012149158865213394
Subset: (1, 2, 3, 8, 10), P-Value: 0.00000000000000000314856, Loss: 47807.34190418645448517054319
Subset: (1, 2, 3, 9, 10), P-Value: 0.00000000000000995201464, Loss: 61899.97937982883740914985538
