All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000000, Loss: 9.49748825678864960764258
Subset: (1,), P-Value: 0.00000000000000000000000, Loss: 9.40083252544267722328186
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 9.42593155479337774238502
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 6.42442824920699795399059
Subset: (4,), P-Value: 0.00000000000000000000000, Loss: 8.68923323906066613631083
Subset: (5,), P-Value: 0.00000000000000000000000, Loss: 1.47047941884624089325939
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 9.38311737558500702505171
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 8.88723486070812995762935
Subset: (8,), P-Value: 0.00000000000000000000000, Loss: 9.03004465743104312025480
Subset: (9,), P-Value: 0.00000000000000000000000, Loss: 7.03311914095764478815909
Subset: (10,), P-Value: 0.00000000000000000000000, Loss: 5.05684444358793339091562
Subset: (0, 1), P-Value: 0.00000000000000000000000, Loss: 9.34360561833405078857595
Subset: (0, 2), P-Value: 0.00000000000000000000000, Loss: 9.41533363770662212743900
Subset: (0, 3), P-Value: 0.00000000000000000000000, Loss: 6.41643598291429118063434
Subset: (0, 4), P-Value: 0.00000000000000000000000, Loss: 8.65868729858424224232749
Subset: (0, 5), P-Value: 0.00000000000000000000000, Loss: 1.46524648704204452087652
Subset: (0, 6), P-Value: 0.00000000000000000000000, Loss: 9.34601130673462421327713
Subset: (0, 7), P-Value: 0.00000000000000000000000, Loss: 8.88621897107284297590013
Subset: (0, 8), P-Value: 0.00000000000000000000000, Loss: 8.98951020113433685310156
Subset: (0, 9), P-Value: 0.00000000000000000000000, Loss: 6.94318629756909633243822
Subset: (0, 10), P-Value: 0.00000000000000000000000, Loss: 5.05406159621649919699848
Subset: (1, 2), P-Value: 0.00000000000000000000000, Loss: 9.35789600227805884458121
Subset: (1, 3), P-Value: 0.00000000000000000000000, Loss: 6.16467853342230753810327
Subset: (1, 4), P-Value: 0.00000000000000000000000, Loss: 8.49993820913083730772541
Subset: (1, 5), P-Value: 0.00000000000000000000000, Loss: 1.43850391339500349729974
Subset: (1, 6), P-Value: 0.00000000000000000000000, Loss: 9.26052151989534522158465
Subset: (1, 7), P-Value: 0.00000000000000000000000, Loss: 8.76885391493058286016549
Subset: (1, 8), P-Value: 0.00000000000000000000000, Loss: 8.84147756513440974401874
Subset: (1, 9), P-Value: 0.00000000000000000000000, Loss: 6.91762941170759226849896
Subset: (1, 10), P-Value: 0.00000000000000000000000, Loss: 5.00789488360819667889245
Subset: (2, 3), P-Value: 0.00000000000000000000000, Loss: 5.93662310041652130365719
Subset: (2, 4), P-Value: 0.00000000000000000000000, Loss: 8.28375786483453779851516
Subset: (2, 5), P-Value: 0.00000000000000000000000, Loss: 1.37877406135329128034073
Subset: (2, 6), P-Value: 0.00000000000000000000000, Loss: 9.24470718627691390167911
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 8.69369131372116754619128
Subset: (2, 8), P-Value: 0.00000000000000000000000, Loss: 8.93680456629860842099333
Subset: (2, 9), P-Value: 0.00000000000000000000000, Loss: 6.91954733553367784537613
Subset: (2, 10), P-Value: 0.00000000000000000000000, Loss: 5.05786129565188691259436
Subset: (3, 4), P-Value: 0.00000000000000000000000, Loss: 5.81930845695967580155639
Subset: (3, 5), P-Value: 0.00000000000000000000000, Loss: 1.38292540652252604616024
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 6.34365705058991746767560
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 6.17377680027686803754250
Subset: (3, 8), P-Value: 0.00000000000000000000000, Loss: 6.17508638380736396555903
Subset: (3, 9), P-Value: 0.00000000000000000000000, Loss: 5.07457279937212124565349
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 4.07001787553548055598185
Subset: (4, 5), P-Value: 0.00000000000000000000000, Loss: 1.28761242817666787807696
Subset: (4, 6), P-Value: 0.00000000000000000000000, Loss: 8.56334172613046362698697
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 8.28214286991669723647647
Subset: (4, 8), P-Value: 0.00000000000000000000000, Loss: 8.41491065686830985725919
Subset: (4, 9), P-Value: 0.00000000000000000000000, Loss: 6.79054115683843395601116
Subset: (4, 10), P-Value: 0.00000000000000000000000, Loss: 5.02415723159764127103699
Subset: (5, 6), P-Value: 0.00000000000000000000000, Loss: 1.27799312310873980358394
Subset: (5, 7), P-Value: 0.00000000000000000000000, Loss: 1.44880257017769609184654
Subset: (5, 8), P-Value: 0.00000000000000000000000, Loss: 1.37834248903456635382270
Subset: (5, 9), P-Value: 0.00000000000000000000000, Loss: 1.27822952397441436112047
Subset: (5, 10), P-Value: 0.00000000000000000000000, Loss: 1.15543789796713070039402
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 8.83704459731504954334014
Subset: (6, 8), P-Value: 0.00000000000000000000000, Loss: 8.36110276036254518317037
Subset: (6, 9), P-Value: 0.00000000000000000000000, Loss: 6.82041378766894723639780
Subset: (6, 10), P-Value: 0.00000000000000000000000, Loss: 3.54820141959133250608716
Subset: (7, 8), P-Value: 0.00000000000000000000000, Loss: 7.75662593762305085931530
Subset: (7, 9), P-Value: 0.00000000000000000000000, Loss: 6.27267929805354285122121
Subset: (7, 10), P-Value: 0.00000000000000000000000, Loss: 3.79595812825706646620461
Subset: (8, 9), P-Value: 0.00000000000000000000000, Loss: 7.03004123402085845384590
Subset: (8, 10), P-Value: 0.00000000000000000000000, Loss: 4.42141581395059102277401
Subset: (9, 10), P-Value: 0.00000000000000000000000, Loss: 4.55754049833849439465894
Subset: (0, 1, 2, 9, 10), P-Value: 0.00000000000000000000000, Loss: 4.45866019470805063917851
Subset: (0, 1, 3, 4, 5), P-Value: 0.00000000000000000000000, Loss: 1.21369047562692000674645
Subset: (0, 1, 3, 4, 6), P-Value: 0.00000000000000000000000, Loss: 5.39812502696869689344794
Subset: (0, 1, 3, 4, 7), P-Value: 0.00000000000000000000000, Loss: 5.36537439923867154334403
Subset: (0, 1, 3, 4, 8), P-Value: 0.00000000000000000000000, Loss: 5.29831148825484543607445
Subset: (0, 1, 3, 4, 9), P-Value: 0.00000000000000000000000, Loss: 4.50841858775434722872433
Subset: (0, 1, 3, 4, 10), P-Value: 0.00000000000000000000000, Loss: 3.85196694075125467549015
Subset: (0, 1, 3, 5, 6), P-Value: 0.00000000000000000000000, Loss: 1.16559105145489549926197
Subset: (0, 1, 3, 5, 7), P-Value: 0.00000000000000000000000, Loss: 1.31208642353054538709500
Subset: (0, 1, 3, 5, 8), P-Value: 0.00000000000000000000000, Loss: 1.23438967292536050379681
Subset: (0, 1, 3, 5, 9), P-Value: 0.00000000000000000000000, Loss: 1.15160487621809504155124
Subset: (0, 1, 3, 5, 10), P-Value: 0.00000000000000000000000, Loss: 1.06620368563434109177024
Subset: (0, 1, 3, 6, 7), P-Value: 0.00000000000000000000000, Loss: 5.88899637054538871439036
Subset: (0, 1, 3, 6, 8), P-Value: 0.00000000000000000000000, Loss: 5.42598920198740142240013
Subset: (0, 1, 3, 6, 9), P-Value: 0.00000000000000000000000, Loss: 4.65274503817819251594301
Subset: (0, 1, 3, 6, 10), P-Value: 0.00000000000000000000000, Loss: 2.94793566398461370781092
Subset: (0, 1, 3, 7, 8), P-Value: 0.00000000000000000000000, Loss: 5.28969864729196626029761
Subset: (0, 1, 3, 7, 9), P-Value: 0.00000000000000000000000, Loss: 4.47017440603750682015516
Subset: (0, 1, 3, 7, 10), P-Value: 0.00000000000000000000000, Loss: 3.17381031906656829733038
Subset: (0, 1, 3, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.77117813562665293858345
Subset: (0, 1, 3, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.63596120070852135697237
Subset: (0, 1, 3, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.54548832446729322853685
Subset: (0, 1, 4, 5, 6), P-Value: 0.00000000000000000000000, Loss: 1.02030462144282063619016
Subset: (0, 1, 4, 5, 7), P-Value: 0.00000000000000000000000, Loss: 1.25326005741445878349793
Subset: (0, 1, 4, 5, 8), P-Value: 0.00000000000000000000000, Loss: 1.11460575065740208344778
Subset: (0, 1, 4, 5, 9), P-Value: 0.00000000000000000000000, Loss: 1.03197017161596771295251
Subset: (0, 1, 4, 5, 10), P-Value: 0.00000000000000000000000, Loss: 0.89290681219816003810763
Subset: (0, 1, 4, 6, 7), P-Value: 0.00000000000000000000000, Loss: 8.04035106514857567105992
Subset: (0, 1, 4, 6, 8), P-Value: 0.00000000000000000000000, Loss: 7.56574145961254007630714
Subset: (0, 1, 4, 6, 9), P-Value: 0.00000000000000000000000, Loss: 6.32450770666090456018082
Subset: (0, 1, 4, 6, 10), P-Value: 0.00000000000000000000000, Loss: 3.51162790772702271269168
Subset: (0, 1, 4, 7, 8), P-Value: 0.00000000000000000000000, Loss: 7.28349019399744790348450
Subset: (0, 1, 4, 7, 9), P-Value: 0.00000000000000000000000, Loss: 6.00238967549407753665491
Subset: (0, 1, 4, 7, 10), P-Value: 0.00000000000000000000000, Loss: 3.73542661962605260228543
Subset: (0, 1, 4, 8, 9), P-Value: 0.00000000000000000000000, Loss: 6.51675147439302104857006
Subset: (0, 1, 4, 8, 10), P-Value: 0.00000000000000000000000, Loss: 4.38568327993720252777621
Subset: (0, 1, 4, 9, 10), P-Value: 0.00000000000000000000000, Loss: 4.45688328591794036270812
Subset: (0, 1, 5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 1.23295865426202944092893
Subset: (0, 1, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 1.23121656227410203321426
Subset: (0, 1, 5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 1.11234852512821347225724
Subset: (0, 1, 5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 1.11932482145562728348409
Subset: (0, 1, 5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 1.33167843957810827504318
Subset: (0, 1, 5, 7, 9), P-Value: 0.00000000000000000000000, Loss: 1.24038050158612223050625
Subset: (0, 1, 5, 7, 10), P-Value: 0.00000000000000000000000, Loss: 1.11241370162752883921087
Subset: (0, 1, 5, 8, 9), P-Value: 0.00000000000000000000000, Loss: 1.21613924176100818286272
Subset: (0, 1, 5, 8, 10), P-Value: 0.00000000000000000000000, Loss: 1.12144783189263863576457
Subset: (0, 1, 5, 9, 10), P-Value: 0.00000000000000000000000, Loss: 1.04089745296230584692410
Subset: (0, 1, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 6.90534563383515020973391
Subset: (0, 1, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 6.03577243646106342822577
Subset: (0, 1, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 2.64052455644391370626067
Subset: (0, 1, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 6.41727120406563589227744
Subset: (0, 1, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.38214387892128343082732
Subset: (0, 1, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.18952286714576693782419
Subset: (0, 1, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 5.92816626089709508562464
Subset: (0, 1, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.57179856167177245396260
Subset: (0, 1, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.29143631316326512603609
Subset: (0, 1, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.64658667519340085050317
Subset: (0, 2, 3, 4, 5), P-Value: 0.00000000000000000000000, Loss: 1.15450502102429819473173
Subset: (0, 2, 3, 4, 6), P-Value: 0.00000000000000000000000, Loss: 4.69534099899509449471680
Subset: (0, 2, 3, 4, 7), P-Value: 0.00000000000000000000000, Loss: 4.61432057005565976481876
Subset: (0, 2, 3, 4, 8), P-Value: 0.00000000000000000000000, Loss: 4.78472436465501438362935
Subset: (0, 2, 3, 4, 9), P-Value: 0.00000000000000000000000, Loss: 4.12283200666217108931733
Subset: (0, 2, 3, 4, 10), P-Value: 0.00000000000000000000000, Loss: 3.79955759030092865558004
Subset: (0, 2, 3, 5, 6), P-Value: 0.00000000000000000000000, Loss: 1.07706137644025523592006
Subset: (0, 2, 3, 5, 7), P-Value: 0.00000000000000000000000, Loss: 1.19855889925982395105564
Subset: (0, 2, 3, 5, 8), P-Value: 0.00000000000000000000000, Loss: 1.13053226847602261706527
Subset: (0, 2, 3, 5, 9), P-Value: 0.00000000000000000000000, Loss: 1.03754463087278603339314
Subset: (0, 2, 3, 5, 10), P-Value: 0.00000000000000000000000, Loss: 1.01089687385295179389288
Subset: (0, 2, 3, 6, 7), P-Value: 0.00000000000000000000000, Loss: 5.48671376838210989035360
Subset: (0, 2, 3, 6, 8), P-Value: 0.00000000000000000000000, Loss: 5.25875232022171346102368
Subset: (0, 2, 3, 6, 9), P-Value: 0.00000000000000000000000, Loss: 4.46942726096626152809677
Subset: (0, 2, 3, 6, 10), P-Value: 0.00000000000000000000000, Loss: 2.94671081905711051973640
Subset: (0, 2, 3, 7, 8), P-Value: 0.00000000000000000000000, Loss: 4.98272554653936960988858
Subset: (0, 2, 3, 7, 9), P-Value: 0.00000000000000000000000, Loss: 4.17943422918749263317295
Subset: (0, 2, 3, 7, 10), P-Value: 0.00000000000000000000000, Loss: 3.10412081623664493079673
Subset: (0, 2, 3, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.65940166342055839265868
Subset: (0, 2, 3, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.64806334310134294796057
Subset: (0, 2, 3, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.58641327059575099056588
Subset: (0, 2, 4, 5, 6), P-Value: 0.00000000000000000000000, Loss: 1.01915144842253058143910
Subset: (0, 2, 4, 5, 7), P-Value: 0.00000000000000000000000, Loss: 1.23658980244353400301804
Subset: (0, 2, 4, 5, 8), P-Value: 0.00000000000000000000000, Loss: 1.11354114646099899843534
Subset: (0, 2, 4, 5, 9), P-Value: 0.00000000000000000000000, Loss: 1.02074008715016240067541
Subset: (0, 2, 4, 5, 10), P-Value: 0.00000000000000000000000, Loss: 0.89851260428024237736366
Subset: (0, 2, 4, 6, 7), P-Value: 0.00000000000000000000000, Loss: 7.69137369242439028482750
Subset: (0, 2, 4, 6, 8), P-Value: 0.00000000000000000000000, Loss: 7.48873594416191501466074
Subset: (0, 2, 4, 6, 9), P-Value: 0.00000000000000000000000, Loss: 6.24249895176706903754393
Subset: (0, 2, 4, 6, 10), P-Value: 0.00000000000000000000000, Loss: 3.54132011612531583111263
Subset: (0, 2, 4, 7, 8), P-Value: 0.00000000000000000000000, Loss: 7.09073520308958471503047
Subset: (0, 2, 4, 7, 9), P-Value: 0.00000000000000000000000, Loss: 5.83213221919862334630125
Subset: (0, 2, 4, 7, 10), P-Value: 0.00000000000000000000000, Loss: 3.74503746336607745703873
Subset: (0, 2, 4, 8, 9), P-Value: 0.00000000000000000000000, Loss: 6.49571329125082375099964
Subset: (0, 2, 4, 8, 10), P-Value: 0.00000000000000000000000, Loss: 4.39257149213949560362380
Subset: (0, 2, 4, 9, 10), P-Value: 0.00000000000000000000000, Loss: 4.52997840784415828352394
Subset: (0, 2, 5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 1.18859808203345096444536
Subset: (0, 2, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 1.18326698724386991656843
Subset: (0, 2, 5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 1.06552348374641825401454
Subset: (0, 2, 5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 1.09231365892076914825282
Subset: (0, 2, 5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 1.26829976113337217213939
Subset: (0, 2, 5, 7, 9), P-Value: 0.00000000000000000000000, Loss: 1.17376288681788620849034
Subset: (0, 2, 5, 7, 10), P-Value: 0.00000000000000000000000, Loss: 1.07613088463790518289898
Subset: (0, 2, 5, 8, 9), P-Value: 0.00000000000000000000000, Loss: 1.15609576667869418109547
Subset: (0, 2, 5, 8, 10), P-Value: 0.00000000000000000000000, Loss: 1.09556693907176905256051
Subset: (0, 2, 5, 9, 10), P-Value: 0.00000000000000000000000, Loss: 1.01340064827163511829156
Subset: (0, 2, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 6.81170560044324435722274
Subset: (0, 2, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 5.94101772210206924285103
Subset: (0, 2, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 2.61810772444149275628433
Subset: (0, 2, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 6.48802085506481862609007
Subset: (0, 2, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.39275985910920274690739
Subset: (0, 2, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.22522731169538889872683
Subset: (0, 2, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 5.87563198000986641744703
Subset: (0, 2, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.57156586900399997119848
Subset: (0, 2, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.29097865903385500274680
Subset: (0, 2, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.64749646285692064040518
Subset: (0, 3, 4, 5, 6), P-Value: 0.00000000000000000000000, Loss: 1.01225833776780893558112
Subset: (0, 3, 4, 5, 7), P-Value: 0.00000000000000000000000, Loss: 1.22321197344535348427996
Subset: (0, 3, 4, 5, 8), P-Value: 0.00000000000000000000000, Loss: 1.10772615784056549514958
Subset: (0, 3, 4, 5, 9), P-Value: 0.00000000000000000000000, Loss: 1.01806275770120424617460
Subset: (0, 3, 4, 5, 10), P-Value: 0.00000000000000000000000, Loss: 0.88792827849189881472824
Subset: (0, 3, 4, 6, 7), P-Value: 0.00000000000000000000000, Loss: 5.64443147202004347207094
Subset: (0, 3, 4, 6, 8), P-Value: 0.00000000000000000000000, Loss: 5.42155600045854946245072
Subset: (0, 3, 4, 6, 9), P-Value: 0.00000000000000000000000, Loss: 4.68604371584224121960460
Subset: (0, 3, 4, 6, 10), P-Value: 0.00000000000000000000000, Loss: 3.02113938144800053819949
Subset: (0, 3, 4, 7, 8), P-Value: 0.00000000000000000000000, Loss: 5.36397149740150602781341
Subset: (0, 3, 4, 7, 9), P-Value: 0.00000000000000000000000, Loss: 4.55959982303752653365336
Subset: (0, 3, 4, 7, 10), P-Value: 0.00000000000000000000000, Loss: 3.24771115065451532188945
Subset: (0, 3, 4, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.80767498793815484248171
Subset: (0, 3, 4, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.62667027738782810075691
Subset: (0, 3, 4, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.65717704474415850057767
Subset: (0, 3, 5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 1.20028316180068217455812
Subset: (0, 3, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 1.20219590632189898826709
Subset: (0, 3, 5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 1.08914883750805979722998
Subset: (0, 3, 5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 1.09398265946296979755914
Subset: (0, 3, 5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 1.29581865122823236546878
Subset: (0, 3, 5, 7, 9), P-Value: 0.00000000000000000000000, Loss: 1.19956938810869040423768
Subset: (0, 3, 5, 7, 10), P-Value: 0.00000000000000000000000, Loss: 1.08695345975913637559529
Subset: (0, 3, 5, 8, 9), P-Value: 0.00000000000000000000000, Loss: 1.18495683398565687660664
Subset: (0, 3, 5, 8, 10), P-Value: 0.00000000000000000000000, Loss: 1.09097867793373004552393
Subset: (0, 3, 5, 9, 10), P-Value: 0.00000000000000000000000, Loss: 1.01979968006618126885598
Subset: (0, 3, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 5.24963702811706944828529
Subset: (0, 3, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 4.62224634398310918470543
Subset: (0, 3, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 2.38563981733589391964756
Subset: (0, 3, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.83007211717029694142411
Subset: (0, 3, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 2.92644748726905667979281
Subset: (0, 3, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.76509300938059388030865
Subset: (0, 3, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.60572657055016598803832
Subset: (0, 3, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.11421806513435317498306
Subset: (0, 3, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.88471419217401292556247
Subset: (0, 3, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.09643868975323544034950
Subset: (0, 4, 5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 1.02861199965010263746024
Subset: (0, 4, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 1.01453167953343892371265
Subset: (0, 4, 5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 0.87541122482652622416310
Subset: (0, 4, 5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 0.88663048319952730835780
Subset: (0, 4, 5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 1.13413131126445065888220
Subset: (0, 4, 5, 7, 9), P-Value: 0.00000000000000000000000, Loss: 1.04708783160506668785672
Subset: (0, 4, 5, 7, 10), P-Value: 0.00000000000000000000000, Loss: 0.86270975704672392403438
Subset: (0, 4, 5, 8, 9), P-Value: 0.00000000000000000000000, Loss: 1.00392513412562722763255
Subset: (0, 4, 5, 8, 10), P-Value: 0.00000000000000000000000, Loss: 0.89710513017531645640901
Subset: (0, 4, 5, 9, 10), P-Value: 0.00000000000000000000000, Loss: 0.79259857400406930061365
Subset: (0, 4, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 7.01678706827651144095626
Subset: (0, 4, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 6.05929942992804182466671
Subset: (0, 4, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 2.57962964105886038979065
Subset: (0, 4, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 6.43151980914710996728445
Subset: (0, 4, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.39228326214047193332135
Subset: (0, 4, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.21894697742515445426648
Subset: (0, 4, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 6.03177924958769828833738
Subset: (0, 4, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.57196845044950128666983
Subset: (0, 4, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.28160174417225514176266
Subset: (0, 4, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.65064176519616090388354
Subset: (0, 5, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 1.26019662425249090453860
Subset: (0, 5, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 1.14469213670605984844997
Subset: (0, 5, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 1.13024409276161952320194
Subset: (0, 5, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 1.14210569195292555022547
Subset: (0, 5, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 1.12704271085117424533451
Subset: (0, 5, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 1.06090537796992556707210
Subset: (0, 5, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 1.25764870206057266521782
Subset: (0, 5, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 1.12620830933940041518326
Subset: (0, 5, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 1.04422931303881716402771
Subset: (0, 5, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 1.02842039476847180168306
Subset: (0, 6, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 5.77595760419574233424100
Subset: (0, 6, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 2.64507416649074178494061
Subset: (0, 6, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.37021808969676994749420
Subset: (0, 6, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.93333211838944407645613
Subset: (0, 7, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.97586840166234267712753
Subset: (1, 2, 3, 4, 5), P-Value: 0.00000000000000000000000, Loss: 1.17118664793465865336941
Subset: (1, 2, 3, 4, 6), P-Value: 0.00000000000000000000000, Loss: 4.67278475778450808064690
Subset: (1, 2, 3, 4, 7), P-Value: 0.00000000000000000000000, Loss: 4.63596430791779479108072
Subset: (1, 2, 3, 4, 8), P-Value: 0.00000000000000000000000, Loss: 4.72559020353529835034578
Subset: (1, 2, 3, 4, 9), P-Value: 0.00000000000000000000000, Loss: 4.06327982830006906311837
Subset: (1, 2, 3, 4, 10), P-Value: 0.00000000000000000000000, Loss: 3.74173413685704625564199
Subset: (1, 2, 3, 5, 6), P-Value: 0.00000000000000000000000, Loss: 1.09745890182392669132128
Subset: (1, 2, 3, 5, 7), P-Value: 0.00000000000000000000000, Loss: 1.21388829694824651461715
Subset: (1, 2, 3, 5, 8), P-Value: 0.00000000000000000000000, Loss: 1.13802520930545281174773
Subset: (1, 2, 3, 5, 9), P-Value: 0.00000000000000000000000, Loss: 1.04165508858300892569559
Subset: (1, 2, 3, 5, 10), P-Value: 0.00000000000000000000000, Loss: 1.02072388721559859092736
Subset: (1, 2, 3, 6, 7), P-Value: 0.00000000000000000000000, Loss: 5.47800767137133703954532
Subset: (1, 2, 3, 6, 8), P-Value: 0.00000000000000000000000, Loss: 5.14734905539765641435679
Subset: (1, 2, 3, 6, 9), P-Value: 0.00000000000000000000000, Loss: 4.41378925920083009515338
Subset: (1, 2, 3, 6, 10), P-Value: 0.00000000000000000000000, Loss: 2.91432659661262460915054
Subset: (1, 2, 3, 7, 8), P-Value: 0.00000000000000000000000, Loss: 4.94116904531391831767451
Subset: (1, 2, 3, 7, 9), P-Value: 0.00000000000000000000000, Loss: 4.14561159711451931997317
Subset: (1, 2, 3, 7, 10), P-Value: 0.00000000000000000000000, Loss: 3.12252890691586815208325
Subset: (1, 2, 3, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.58474999564301555210477
Subset: (1, 2, 3, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.62224044866035166378992
Subset: (1, 2, 3, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.52019756274248063476762
Subset: (1, 2, 4, 5, 6), P-Value: 0.00000000000000000000000, Loss: 1.02957033909296846729831
Subset: (1, 2, 4, 5, 7), P-Value: 0.00000000000000000000000, Loss: 1.24302809979946538021522
Subset: (1, 2, 4, 5, 8), P-Value: 0.00000000000000000000000, Loss: 1.11001955656065987021464
Subset: (1, 2, 4, 5, 9), P-Value: 0.00000000000000000000000, Loss: 1.01875675831974232821153
Subset: (1, 2, 4, 5, 10), P-Value: 0.00000000000000000000000, Loss: 0.89860168663703099412032
Subset: (1, 2, 4, 6, 7), P-Value: 0.00000000000000000000000, Loss: 7.67951802408088912699213
Subset: (1, 2, 4, 6, 8), P-Value: 0.00000000000000000000000, Loss: 7.40963102244521731876148
Subset: (1, 2, 4, 6, 9), P-Value: 0.00000000000000000000000, Loss: 6.23205682524063941940540
Subset: (1, 2, 4, 6, 10), P-Value: 0.00000000000000000000000, Loss: 3.52353682818827884659640
Subset: (1, 2, 4, 7, 8), P-Value: 0.00000000000000000000000, Loss: 7.04080267822597960503117
