All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000000, Loss: 47472.80022845599160064011812
Subset: (1,), P-Value: 0.00000000000000000000000, Loss: 50358.52232855390320764854550
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 61172.90440284508804325014353
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 76158.60465972140082158148289
Subset: (4,), P-Value: 0.00000000000000000000000, Loss: 72179.44689855420438107103109
Subset: (5,), P-Value: 0.00000000000000000000000, Loss: 75228.56635756971081718802452
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 72629.73399444980896078050137
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 76393.36312962985539343208075
Subset: (8,), P-Value: 0.00000000000000000000000, Loss: 58012.85320636123651638627052
Subset: (9,), P-Value: 0.00000000000000000000000, Loss: 76266.41228490298090036958456
Subset: (10,), P-Value: 0.00000000000000000000000, Loss: 70922.11961454972333740442991
Subset: (0, 1), P-Value: 0.00000000000000000000001, Loss: 44368.81390239726897561922669
Subset: (0, 2), P-Value: 0.00000000000000000000000, Loss: 41487.74511399004404665902257
Subset: (0, 3), P-Value: 0.00000000000001580167706, Loss: 43734.16727122097654500976205
Subset: (0, 4), P-Value: 0.00000000000000000000000, Loss: 44562.61156937829218804836273
Subset: (0, 5), P-Value: 0.00000000000000000000000, Loss: 47469.82837006975023541599512
Subset: (0, 6), P-Value: 0.00000000000000000000143, Loss: 44231.40418171256169443950057
Subset: (0, 7), P-Value: 0.00000000000000000000025, Loss: 45912.62859899784962181001902
Subset: (0, 8), P-Value: 0.00000000000000000000000, Loss: 47169.89975277352641569450498
Subset: (0, 9), P-Value: 0.00000000000000000000000, Loss: 47189.34497145930799888446927
Subset: (0, 10), P-Value: 0.00000000000000000000000, Loss: 47317.64225487304793205112219
Subset: (1, 2), P-Value: 0.00000000000000000000000, Loss: 43373.08180041213199729099870
Subset: (1, 3), P-Value: 0.00000000000000000000000, Loss: 49064.50206606717256363481283
Subset: (1, 4), P-Value: 0.00000000000000000000000, Loss: 47496.55798459029756486415863
Subset: (1, 5), P-Value: 0.00000000000000000000000, Loss: 50010.10066205047041876241565
Subset: (1, 6), P-Value: 0.00000000000000000000000, Loss: 50133.07760503528697881847620
Subset: (1, 7), P-Value: 0.00000000000000000000000, Loss: 49864.02878575724753318354487
Subset: (1, 8), P-Value: 0.00000000000000000000000, Loss: 50475.97620735630334820598364
Subset: (1, 9), P-Value: 0.00000000000000000000000, Loss: 50138.27030967966129537671804
Subset: (1, 10), P-Value: 0.00000000000000000000000, Loss: 48885.89924588141002459451556
Subset: (2, 3), P-Value: 0.00000000000000000000000, Loss: 60614.17228376712591852992773
Subset: (2, 4), P-Value: 0.00000000000000000000000, Loss: 60234.11399053402419667690992
Subset: (2, 5), P-Value: 0.00000000000000000000000, Loss: 60739.27099994957825401797891
Subset: (2, 6), P-Value: 0.00000000000000000000000, Loss: 59383.67889383310102857649326
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 60999.39006883606634801253676
Subset: (2, 8), P-Value: 0.00000000000000000000000, Loss: 48195.37345685490436153486371
Subset: (2, 9), P-Value: 0.00000000000000000000000, Loss: 61204.96496219364053104072809
Subset: (2, 10), P-Value: 0.00000000000000000000000, Loss: 57183.78711846396618057042360
Subset: (3, 4), P-Value: 0.00000000000000000000000, Loss: 71620.83356890485447365790606
Subset: (3, 5), P-Value: 0.00000000000000000000000, Loss: 74523.82588884072902146726847
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 71096.15602055733324959874153
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 75515.06474193776375614106655
Subset: (3, 8), P-Value: 0.00000000000000000000000, Loss: 55311.05209891784033970907331
Subset: (3, 9), P-Value: 0.00000000000000000000000, Loss: 75711.61295930542109999805689
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 70891.67015996837290003895760
Subset: (4, 5), P-Value: 0.00000000000000000000000, Loss: 71113.74388968777202535420656
Subset: (4, 6), P-Value: 0.00000000000000000000000, Loss: 68395.73806487626279704272747
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 71978.48074114507471676915884
Subset: (4, 8), P-Value: 0.00000000000000000000000, Loss: 54668.91991826857702108100057
Subset: (4, 9), P-Value: 0.00000000000000000000000, Loss: 72155.59063433567644096910954
Subset: (4, 10), P-Value: 0.00000000000000000000000, Loss: 66498.80180390157329384237528
Subset: (5, 6), P-Value: 0.00000000000000000000000, Loss: 71681.65492636214185040444136
Subset: (5, 7), P-Value: 0.00000000000000000000000, Loss: 75072.90311659759026952087879
Subset: (5, 8), P-Value: 0.00000000000000000000000, Loss: 58013.35512031260441290214658
Subset: (5, 9), P-Value: 0.00000000000000000000000, Loss: 74978.56378809991292655467987
Subset: (5, 10), P-Value: 0.00000000000000000000000, Loss: 70441.79895146000490058213472
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 72616.59388711414067074656487
Subset: (6, 8), P-Value: 0.00000000000000000000000, Loss: 48959.68007122668495867401361
Subset: (6, 9), P-Value: 0.00000000000000000000000, Loss: 72231.13385111567913554608822
Subset: (6, 10), P-Value: 0.00000000000000000000000, Loss: 68533.11919684598979074507952
Subset: (7, 8), P-Value: 0.00000000000000000000000, Loss: 56510.65903989761864067986608
Subset: (7, 9), P-Value: 0.00000000000000000000000, Loss: 75995.04949935506738256663084
Subset: (7, 10), P-Value: 0.00000000000000000000000, Loss: 70743.09418738434033002704382
Subset: (8, 9), P-Value: 0.00000000000000000000000, Loss: 57837.48155805364513071253896
Subset: (8, 10), P-Value: 0.00000000000000000000000, Loss: 58038.07610192771244328469038
Subset: (9, 10), P-Value: 0.00000000000000000000000, Loss: 70526.70557891455246135592461
Subset: (0, 1, 2, 6, 8, 9), P-Value: 0.00000000000000000000006, Loss: 38096.47618093360506463795900
Subset: (0, 1, 2, 6, 8, 10), P-Value: 0.00000000000000000000073, Loss: 37858.75482547288265777751803
Subset: (0, 1, 2, 6, 9, 10), P-Value: 0.00000000000000000000005, Loss: 37995.01196064481337089091539
Subset: (0, 1, 2, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 37917.20172117385664023458958
Subset: (0, 1, 2, 7, 8, 10), P-Value: 0.00000000000000000000004, Loss: 37627.36619096097274450585246
Subset: (0, 1, 2, 7, 9, 10), P-Value: 0.00000000000000000000008, Loss: 37721.06958286480949027463794
Subset: (0, 1, 2, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 38398.37793584552127867937088
Subset: (0, 1, 3, 4, 5, 6), P-Value: 0.00000000000000004771560, Loss: 36825.65883105525426799431443
Subset: (0, 1, 3, 4, 5, 7), P-Value: 0.00000000000000002615408, Loss: 36836.80642848368006525561213
Subset: (0, 1, 3, 4, 5, 8), P-Value: 0.00000000000000003193617, Loss: 37074.02804515704337973147631
Subset: (0, 1, 3, 4, 5, 9), P-Value: 0.00000000000000002150204, Loss: 37039.04754800094087840989232
Subset: (0, 1, 3, 4, 5, 10), P-Value: 0.00000000000000039586582, Loss: 36590.38398749396583298221231
Subset: (0, 1, 3, 4, 6, 7), P-Value: 0.00000000000000000001248, Loss: 37684.84201318783743772655725
Subset: (0, 1, 3, 4, 6, 8), P-Value: 0.00000000000000000066993, Loss: 37364.61769036098849028348923
Subset: (0, 1, 3, 4, 6, 9), P-Value: 0.00000000000000000001173, Loss: 37869.21052672773657832294703
Subset: (0, 1, 3, 4, 6, 10), P-Value: 0.00000000000000000009127, Loss: 37457.05445568711729720234871
Subset: (0, 1, 3, 4, 7, 8), P-Value: 0.00000000000000000000300, Loss: 38050.54197883959568571299314
Subset: (0, 1, 3, 4, 7, 9), P-Value: 0.00000000000000000000088, Loss: 38026.29876820588106056675315
Subset: (0, 1, 3, 4, 7, 10), P-Value: 0.00000000000000000001023, Loss: 37537.37146638403646647930145
Subset: (0, 1, 3, 4, 8, 9), P-Value: 0.00000000000000000000155, Loss: 38252.86994321896054316312075
Subset: (0, 1, 3, 4, 8, 10), P-Value: 0.00000000000000000001102, Loss: 37799.23584163807390723377466
Subset: (0, 1, 3, 4, 9, 10), P-Value: 0.00000000000000000000893, Loss: 37810.27003662771312519907951
Subset: (0, 1, 3, 5, 6, 7), P-Value: 0.00000000000173935807734, Loss: 39025.49845371149422135204077
Subset: (0, 1, 3, 5, 6, 8), P-Value: 0.00000000004911910633165, Loss: 38744.40333614162227604538202
Subset: (0, 1, 3, 5, 6, 9), P-Value: 0.00000000000277206177461, Loss: 39065.83666398752393433824182
Subset: (0, 1, 3, 5, 6, 10), P-Value: 0.00000000000444936808988, Loss: 38675.09259931384440278634429
Subset: (0, 1, 3, 5, 7, 8), P-Value: 0.00000000000154250556136, Loss: 39240.52847873642895137891173
Subset: (0, 1, 3, 5, 7, 9), P-Value: 0.00000000000202059933808, Loss: 39044.06842149571457412093878
Subset: (0, 1, 3, 5, 7, 10), P-Value: 0.00000000000495946007928, Loss: 38592.61985912608361104503274
Subset: (0, 1, 3, 5, 8, 9), P-Value: 0.00000000000180656708906, Loss: 39304.54021208294579992070794
Subset: (0, 1, 3, 5, 8, 10), P-Value: 0.00000000000369408169486, Loss: 38871.61511831105599412694573
Subset: (0, 1, 3, 5, 9, 10), P-Value: 0.00000000001223578499010, Loss: 38732.11840711308468598872423
Subset: (0, 1, 3, 6, 7, 8), P-Value: 0.00000000000031418048894, Loss: 39406.53874285481288097798824
Subset: (0, 1, 3, 6, 7, 9), P-Value: 0.00000000000001178886570, Loss: 39798.31996078422525897622108
Subset: (0, 1, 3, 6, 7, 10), P-Value: 0.00000000000001449855720, Loss: 39403.49648348466871539130807
Subset: (0, 1, 3, 6, 8, 9), P-Value: 0.00000000000047117440150, Loss: 39540.53966358074831077829003
Subset: (0, 1, 3, 6, 8, 10), P-Value: 0.00000000000076937028069, Loss: 39154.74500081682344898581505
Subset: (0, 1, 3, 6, 9, 10), P-Value: 0.00000000000004933879168, Loss: 39511.08001435329060768708587
Subset: (0, 1, 3, 7, 8, 9), P-Value: 0.00000000000000267030165, Loss: 40146.52605728961498243734241
Subset: (0, 1, 3, 7, 8, 10), P-Value: 0.00000000000000368716573, Loss: 39700.64912437019665958359838
Subset: (0, 1, 3, 7, 9, 10), P-Value: 0.00000000000001273323557, Loss: 39553.71590867110353428870440
Subset: (0, 1, 3, 8, 9, 10), P-Value: 0.00000000000000830180442, Loss: 39832.18620979550178162753582
Subset: (0, 1, 4, 5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 39165.04424459030997240915895
Subset: (0, 1, 4, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 39797.93469228776666568592191
Subset: (0, 1, 4, 5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 39950.31899682197399670258164
Subset: (0, 1, 4, 5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 39607.47481288483686512336135
Subset: (0, 1, 4, 5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 39856.28338981972774490714073
Subset: (0, 1, 4, 5, 7, 9), P-Value: 0.00000000000000000000000, Loss: 40097.04178429017338203266263
Subset: (0, 1, 4, 5, 7, 10), P-Value: 0.00000000000000000000000, Loss: 39622.19056185912631917744875
Subset: (0, 1, 4, 5, 8, 9), P-Value: 0.00000000000000000000000, Loss: 40687.27906917389918817207217
Subset: (0, 1, 4, 5, 8, 10), P-Value: 0.00000000000000000000000, Loss: 40311.20354210128425620496273
Subset: (0, 1, 4, 5, 9, 10), P-Value: 0.00000000000000000000000, Loss: 40921.68754518109926721081138
Subset: (0, 1, 4, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 39170.06172104505094466730952
Subset: (0, 1, 4, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 39474.22024197682185331359506
Subset: (0, 1, 4, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 39083.58995657665218459442258
Subset: (0, 1, 4, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 40024.41618734154326375573874
Subset: (0, 1, 4, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 39665.45785744737077038735151
Subset: (0, 1, 4, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 39869.76876601078402018174529
Subset: (0, 1, 4, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 40201.83948175754630938172340
Subset: (0, 1, 4, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 39770.94321493025199742987752
Subset: (0, 1, 4, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 40052.76777853033127030357718
Subset: (0, 1, 4, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 40604.35563569291116436943412
Subset: (0, 1, 5, 6, 7, 8), P-Value: 0.00000000000000000005078, Loss: 41464.20879630905255908146501
Subset: (0, 1, 5, 6, 7, 9), P-Value: 0.00000000000000000000852, Loss: 41438.59617516149592120200396
Subset: (0, 1, 5, 6, 7, 10), P-Value: 0.00000000000000000003633, Loss: 41191.95631905510526848956943
Subset: (0, 1, 5, 6, 8, 9), P-Value: 0.00000000000000000000411, Loss: 42221.90019587206188589334488
Subset: (0, 1, 5, 6, 8, 10), P-Value: 0.00000000000000000006305, Loss: 41998.68155177939479472115636
Subset: (0, 1, 5, 6, 9, 10), P-Value: 0.00000000000000000001425, Loss: 41912.86182601226755650714040
Subset: (0, 1, 5, 7, 8, 9), P-Value: 0.00000000000000000000127, Loss: 42106.38759215593017870560288
Subset: (0, 1, 5, 7, 8, 10), P-Value: 0.00000000000000000000405, Loss: 41823.51177601563540520146489
Subset: (0, 1, 5, 7, 9, 10), P-Value: 0.00000000000000000031253, Loss: 41813.22553290669748093932867
Subset: (0, 1, 5, 8, 9, 10), P-Value: 0.00000000000000000000142, Loss: 42588.87178492452949285507202
Subset: (0, 1, 6, 7, 8, 9), P-Value: 0.00000000000000000001013, Loss: 41413.01173366930743213742971
Subset: (0, 1, 6, 7, 8, 10), P-Value: 0.00000000000000000003821, Loss: 41139.79772878163203131407499
Subset: (0, 1, 6, 7, 9, 10), P-Value: 0.00000000000000000001642, Loss: 41196.66609417749714339151978
Subset: (0, 1, 6, 8, 9, 10), P-Value: 0.00000000000000000001601, Loss: 41941.81177845689671812579036
Subset: (0, 1, 7, 8, 9, 10), P-Value: 0.00000000000000000000076, Loss: 41855.42773434159607859328389
Subset: (0, 2, 3, 4, 5, 6), P-Value: 0.00000000000000064687730, Loss: 36739.01311255292239366099238
Subset: (0, 2, 3, 4, 5, 7), P-Value: 0.00000000000000101746202, Loss: 37448.25696464264183305203915
Subset: (0, 2, 3, 4, 5, 8), P-Value: 0.00000000000209426039291, Loss: 36303.71110816346481442451477
Subset: (0, 2, 3, 4, 5, 9), P-Value: 0.00000000000000002168396, Loss: 37910.73951315302110742777586
Subset: (0, 2, 3, 4, 5, 10), P-Value: 0.00000000000003481075565, Loss: 37516.93328372397081693634391
Subset: (0, 2, 3, 4, 6, 7), P-Value: 0.00000000000000004604189, Loss: 36776.34902723705454263836145
Subset: (0, 2, 3, 4, 6, 8), P-Value: 0.00000000000001339629998, Loss: 34978.94613305608072550967336
Subset: (0, 2, 3, 4, 6, 9), P-Value: 0.00000000000000001328984, Loss: 37086.75186325381946517154574
Subset: (0, 2, 3, 4, 6, 10), P-Value: 0.00000000000000015469749, Loss: 36996.36122267194150481373072
Subset: (0, 2, 3, 4, 7, 8), P-Value: 0.00000000000000953636367, Loss: 36655.01995349796925438567996
Subset: (0, 2, 3, 4, 7, 9), P-Value: 0.00000000000000000686160, Loss: 37831.35903370294545311480761
Subset: (0, 2, 3, 4, 7, 10), P-Value: 0.00000000000000047275305, Loss: 37596.41441663404839346185327
Subset: (0, 2, 3, 4, 8, 9), P-Value: 0.00000000000000039183830, Loss: 37130.62563424769905395805836
Subset: (0, 2, 3, 4, 8, 10), P-Value: 0.00000000000000373510241, Loss: 37093.24706910269742365926504
Subset: (0, 2, 3, 4, 9, 10), P-Value: 0.00000000000000003822829, Loss: 37984.45970183166355127468705
Subset: (0, 2, 3, 5, 6, 7), P-Value: 0.00000000000077976750085, Loss: 37578.81372304014803376048803
Subset: (0, 2, 3, 5, 6, 8), P-Value: 0.00000000695213611160071, Loss: 35061.23349082773347618058324
Subset: (0, 2, 3, 5, 6, 9), P-Value: 0.00000000000018422333421, Loss: 37839.85347190249012783169746
Subset: (0, 2, 3, 5, 6, 10), P-Value: 0.00000000000488237350896, Loss: 37812.12782621828955598175526
Subset: (0, 2, 3, 5, 7, 8), P-Value: 0.00000000217157106698057, Loss: 36900.07761404388293158262968
Subset: (0, 2, 3, 5, 7, 9), P-Value: 0.00000000000009811024828, Loss: 38481.20092889506486244499683
Subset: (0, 2, 3, 5, 7, 10), P-Value: 0.00000000001563293078249, Loss: 38314.35518013294495176523924
Subset: (0, 2, 3, 5, 8, 9), P-Value: 0.00000000007684000036928, Loss: 37357.11268748039583442732692
Subset: (0, 2, 3, 5, 8, 10), P-Value: 0.00000000088343276590572, Loss: 37404.52117534279386745765805
Subset: (0, 2, 3, 5, 9, 10), P-Value: 0.00000000000156971598239, Loss: 38639.77780932237510569393635
Subset: (0, 2, 3, 6, 7, 8), P-Value: 0.00000000001238892320775, Loss: 35780.72256176597147714346647
Subset: (0, 2, 3, 6, 7, 9), P-Value: 0.00000000000002394126968, Loss: 37798.48461599386791931465268
Subset: (0, 2, 3, 6, 7, 10), P-Value: 0.00000000000022362828435, Loss: 37870.34480477332544978708029
Subset: (0, 2, 3, 6, 8, 9), P-Value: 0.00000000001249010897356, Loss: 36022.26174561439984245225787
Subset: (0, 2, 3, 6, 8, 10), P-Value: 0.00000000012464929128491, Loss: 35739.99393935652915388345718
Subset: (0, 2, 3, 6, 9, 10), P-Value: 0.00000000000005342544997, Loss: 38093.06906745093874633312225
Subset: (0, 2, 3, 7, 8, 9), P-Value: 0.00000000000233430439161, Loss: 37642.24918336186237866058946
Subset: (0, 2, 3, 7, 8, 10), P-Value: 0.00000000000783820839242, Loss: 37702.23392583226814167574048
Subset: (0, 2, 3, 7, 9, 10), P-Value: 0.00000000000008447758275, Loss: 38645.95017637388082221150398
Subset: (0, 2, 3, 8, 9, 10), P-Value: 0.00000000000058168297136, Loss: 38132.51470070031064096838236
Subset: (0, 2, 4, 5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 37559.12189149158075451850891
Subset: (0, 2, 4, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 36648.08660954273364041000605
Subset: (0, 2, 4, 5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 38331.02688222679717000573874
Subset: (0, 2, 4, 5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 38296.65380965681833913549781
Subset: (0, 2, 4, 5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 38557.15811367832066025584936
Subset: (0, 2, 4, 5, 7, 9), P-Value: 0.00000000000000000000000, Loss: 39214.28432685188454343006015
Subset: (0, 2, 4, 5, 7, 10), P-Value: 0.00000000000000000000000, Loss: 39023.33141965331014944240451
Subset: (0, 2, 4, 5, 8, 9), P-Value: 0.00000000000000000000000, Loss: 40086.14158020322065567597747
Subset: (0, 2, 4, 5, 8, 10), P-Value: 0.00000000000000000000000, Loss: 39949.03207077775005018338561
Subset: (0, 2, 4, 5, 9, 10), P-Value: 0.00000000000000000000000, Loss: 40251.15965772855997784063220
Subset: (0, 2, 4, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 36217.81190474519826238974929
Subset: (0, 2, 4, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 37697.02137004445830825716257
Subset: (0, 2, 4, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 37711.96826295863138511776924
Subset: (0, 2, 4, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 37039.35211286161211319267750
Subset: (0, 2, 4, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 36746.82968675193842500448227
Subset: (0, 2, 4, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 38424.69747711119998712092638
Subset: (0, 2, 4, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 38842.32735837903601350262761
Subset: (0, 2, 4, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 38801.24081230259616859257221
Subset: (0, 2, 4, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 39203.82345673863164847716689
Subset: (0, 2, 4, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 40154.62285783337574684992433
Subset: (0, 2, 5, 6, 7, 8), P-Value: 0.00000000000000000004029, Loss: 36896.34302506200765492394567
Subset: (0, 2, 5, 6, 7, 9), P-Value: 0.00000000000000000000721, Loss: 38581.03430570723867276683450
Subset: (0, 2, 5, 6, 7, 10), P-Value: 0.00000000000000000001189, Loss: 38743.76350235690915724262595
Subset: (0, 2, 5, 6, 8, 9), P-Value: 0.00000000000000000000048, Loss: 37763.40179233039816608652472
Subset: (0, 2, 5, 6, 8, 10), P-Value: 0.00000000000000000001196, Loss: 37580.15175421310414094477892
Subset: (0, 2, 5, 6, 9, 10), P-Value: 0.00000000000000000000001, Loss: 39426.05639233117108233273029
Subset: (0, 2, 5, 7, 8, 9), P-Value: 0.00000000000000000000066, Loss: 39547.25674989527760772034526
Subset: (0, 2, 5, 7, 8, 10), P-Value: 0.00000000000000000000058, Loss: 39664.09515857062069699168205
Subset: (0, 2, 5, 7, 9, 10), P-Value: 0.00000000000000000000007, Loss: 40055.12830228165694279596210
Subset: (0, 2, 5, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 41055.32019818320259219035506
Subset: (0, 2, 6, 7, 8, 9), P-Value: 0.00000000000000000000123, Loss: 37224.21403543965425342321396
Subset: (0, 2, 6, 7, 8, 10), P-Value: 0.00000000000000000001177, Loss: 36949.84881046284135663881898
Subset: (0, 2, 6, 7, 9, 10), P-Value: 0.00000000000000000000277, Loss: 38744.52007262381812324747443
Subset: (0, 2, 6, 8, 9, 10), P-Value: 0.00000000000000000000051, Loss: 37821.46012921057263156399131
Subset: (0, 2, 7, 8, 9, 10), P-Value: 0.00000000000000000000002, Loss: 39798.79319228598615154623985
Subset: (0, 3, 4, 5, 6, 7), P-Value: 0.00000000000000000033534, Loss: 39121.35919200148782692849636
Subset: (0, 3, 4, 5, 6, 8), P-Value: 0.00000000000000065372968, Loss: 36298.68724239287257660180330
Subset: (0, 3, 4, 5, 6, 9), P-Value: 0.00000000000000000016696, Loss: 39374.01136196333391126245260
Subset: (0, 3, 4, 5, 6, 10), P-Value: 0.00000000000000000325450, Loss: 39291.24287991839082678779960
Subset: (0, 3, 4, 5, 7, 8), P-Value: 0.00000000000000028252749, Loss: 39019.63701708673033863306046
Subset: (0, 3, 4, 5, 7, 9), P-Value: 0.00000000000000000039574, Loss: 40625.33700953939842293038964
Subset: (0, 3, 4, 5, 7, 10), P-Value: 0.00000000000000002552647, Loss: 40337.32002871073200367391109
Subset: (0, 3, 4, 5, 8, 9), P-Value: 0.00000000000000003629768, Loss: 39480.07647975772852078080177
Subset: (0, 3, 4, 5, 8, 10), P-Value: 0.00000000000000031267511, Loss: 39462.14092676268046488985419
Subset: (0, 3, 4, 5, 9, 10), P-Value: 0.00000000000000001204321, Loss: 40675.98061828591744415462017
Subset: (0, 3, 4, 6, 7, 8), P-Value: 0.00000000000000000022606, Loss: 37130.54592899373528780415654
Subset: (0, 3, 4, 6, 7, 9), P-Value: 0.00000000000000000000315, Loss: 39403.31970732777699595317245
Subset: (0, 3, 4, 6, 7, 10), P-Value: 0.00000000000000000003958, Loss: 39391.68255790099647128954530
Subset: (0, 3, 4, 6, 8, 9), P-Value: 0.00000000000000000022004, Loss: 37368.70576157510367920622230
Subset: (0, 3, 4, 6, 8, 10), P-Value: 0.00000000000000000319055, Loss: 36933.68995087208168115466833
Subset: (0, 3, 4, 6, 9, 10), P-Value: 0.00000000000000000001995, Loss: 39619.08082694817130686715245
Subset: (0, 3, 4, 7, 8, 9), P-Value: 0.00000000000000000005308, Loss: 39807.07433613060129573568702
Subset: (0, 3, 4, 7, 8, 10), P-Value: 0.00000000000000000019182, Loss: 39786.70294865655159810557961
Subset: (0, 3, 4, 7, 9, 10), P-Value: 0.00000000000000000002915, Loss: 40717.83524454604048514738679
Subset: (0, 3, 4, 8, 9, 10), P-Value: 0.00000000000000000006431, Loss: 40227.97001609361177543178201
Subset: (0, 3, 5, 6, 7, 8), P-Value: 0.00000000003819159943070, Loss: 38457.48118047522439155727625
Subset: (0, 3, 5, 6, 7, 9), P-Value: 0.00000000000016962185732, Loss: 41429.83080433589202584698796
Subset: (0, 3, 5, 6, 7, 10), P-Value: 0.00000000000126885861928, Loss: 41624.25671267765574157238007
Subset: (0, 3, 5, 6, 8, 9), P-Value: 0.00000000004218279693899, Loss: 38581.93216200338065391406417
Subset: (0, 3, 5, 6, 8, 10), P-Value: 0.00000000013412612533126, Loss: 38218.75230636532796779647470
Subset: (0, 3, 5, 6, 9, 10), P-Value: 0.00000000000075953138913, Loss: 41688.52463010785868391394615
Subset: (0, 3, 5, 7, 8, 9), P-Value: 0.00000000001394923688351, Loss: 41348.39631136161915492266417
Subset: (0, 3, 5, 7, 8, 10), P-Value: 0.00000000002321931137744, Loss: 41525.47112905333051458001137
Subset: (0, 3, 5, 7, 9, 10), P-Value: 0.00000000000258861119485, Loss: 42754.23717776896955911070108
Subset: (0, 3, 5, 8, 9, 10), P-Value: 0.00000000000976210094075, Loss: 41867.46613193686062004417181
Subset: (0, 3, 6, 7, 8, 9), P-Value: 0.00000000000022597771205, Loss: 39269.06602800755354110151529
Subset: (0, 3, 6, 7, 8, 10), P-Value: 0.00000000000068450253027, Loss: 38835.40530830861825961619616
Subset: (0, 3, 6, 7, 9, 10), P-Value: 0.00000000000005335027652, Loss: 41660.74472577376582194119692
Subset: (0, 3, 6, 8, 9, 10), P-Value: 0.00000000000150733015249, Loss: 39035.52631207320519024506211
Subset: (0, 3, 7, 8, 9, 10), P-Value: 0.00000000000012159648682, Loss: 42046.48018202778621343895793
Subset: (0, 4, 5, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 38715.52397602212295169010758
Subset: (0, 4, 5, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 40522.80023700127640040591359
Subset: (0, 4, 5, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 40636.32720073232485447078943
Subset: (0, 4, 5, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 39638.17482657275832025334239
Subset: (0, 4, 5, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 39300.16268864678568206727505
Subset: (0, 4, 5, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 41375.37520758960454259067774
Subset: (0, 4, 5, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 42572.09187367115373490378261
Subset: (0, 4, 5, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 42636.53306812318623997271061
Subset: (0, 4, 5, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 42899.28642817058425862342119
Subset: (0, 4, 5, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 44209.26201872418459970504045
Subset: (0, 4, 6, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 39053.58681430221622576937079
Subset: (0, 4, 6, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 38606.16664721909182844683528
Subset: (0, 4, 6, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 40642.06155167277029249817133
Subset: (0, 4, 6, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 39552.45897821275138994678855
Subset: (0, 4, 7, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 42716.04270567065395880490541
Subset: (0, 5, 6, 7, 8, 9), P-Value: 0.00000000000000000006151, Loss: 41029.52763232634606538340449
