All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000000, Loss: 7.77941793532680669898127
Subset: (1,), P-Value: 0.00000000000000000000000, Loss: 7.90191892142641005847281
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 8.52218871108630615651691
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 5.97933118502830218687905
Subset: (4,), P-Value: 0.00000000000000000000000, Loss: 7.92487379572565853180777
Subset: (5,), P-Value: 0.00000000000000000000000, Loss: 8.42242295658719086759447
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 8.50420239160002466860533
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 8.41938505012190141485462
Subset: (8,), P-Value: 0.00000000000000000000000, Loss: 8.35057882855653943465768
Subset: (9,), P-Value: 0.00000000000000000000000, Loss: 7.40246331692867975959871
Subset: (10,), P-Value: 0.00000000000000000000000, Loss: 7.47559943725353548416024
Subset: (0, 1), P-Value: 0.00000000000000000000000, Loss: 7.16855180990756135628317
Subset: (0, 2), P-Value: 0.00000000000000000000000, Loss: 7.77763949379932739702781
Subset: (0, 3), P-Value: 0.00000000000029467392146, Loss: 4.88814594534857338459233
Subset: (0, 4), P-Value: 0.00000000000000000000000, Loss: 7.29068420204093570191617
Subset: (0, 5), P-Value: 0.00000000000000000000000, Loss: 7.73007126939000244192357
Subset: (0, 6), P-Value: 0.00000000000000000000000, Loss: 7.66942904515920442776178
Subset: (0, 7), P-Value: 0.00000000000000000000000, Loss: 7.70764334607014323097474
Subset: (0, 8), P-Value: 0.00000000000000000000000, Loss: 7.65502819094860154081061
Subset: (0, 9), P-Value: 0.00000000000000000000000, Loss: 6.85490404547784226707563
Subset: (0, 10), P-Value: 0.00000000000000000000000, Loss: 6.79701910111125151559008
Subset: (1, 2), P-Value: 0.00000000000000000000000, Loss: 7.89030324713512243306468
Subset: (1, 3), P-Value: 0.00000000000000000000000, Loss: 5.48487528900094734041204
Subset: (1, 4), P-Value: 0.00000000000000000000000, Loss: 7.28600572363784237950313
Subset: (1, 5), P-Value: 0.00000000000000000000000, Loss: 7.80938070661443450859451
Subset: (1, 6), P-Value: 0.00000000000000000000000, Loss: 7.86829048983551526674773
Subset: (1, 7), P-Value: 0.00000000000000000000000, Loss: 7.82580870459067945432707
Subset: (1, 8), P-Value: 0.00000000000000000000000, Loss: 7.69103031156263217127389
Subset: (1, 9), P-Value: 0.00000000000000000000000, Loss: 6.84816810876753301329245
Subset: (1, 10), P-Value: 0.00000000000000000000000, Loss: 6.95392417955869301948724
Subset: (2, 3), P-Value: 0.00000000000000000000000, Loss: 5.81770628927115573958417
Subset: (2, 4), P-Value: 0.00000000000000000000000, Loss: 7.91923983073850035196983
Subset: (2, 5), P-Value: 0.00000000000000000000000, Loss: 8.41185447278240516766346
Subset: (2, 6), P-Value: 0.00000000000000000000000, Loss: 8.49183734623302299837633
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 8.41479418159153347289703
Subset: (2, 8), P-Value: 0.00000000000000000000000, Loss: 8.34416895544311465471310
Subset: (2, 9), P-Value: 0.00000000000000000000000, Loss: 7.33019454952151150450845
Subset: (2, 10), P-Value: 0.00000000000000000000000, Loss: 7.46646169335811826783811
Subset: (3, 4), P-Value: 0.00000000000000000000000, Loss: 5.53437596452784763556565
Subset: (3, 5), P-Value: 0.00000000000000000000000, Loss: 5.91631922508965057971864
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 5.97376307676673601321227
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 5.91742284267832285848954
Subset: (3, 8), P-Value: 0.00000000000000000000000, Loss: 5.84660194924183596043576
Subset: (3, 9), P-Value: 0.00000000000000000000000, Loss: 5.31631944786452326212611
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 5.48067712875531309890675
Subset: (4, 5), P-Value: 0.00000000000000000000000, Loss: 7.76634913639152379971620
Subset: (4, 6), P-Value: 0.00000000000000000000000, Loss: 7.89070034842225176419106
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 7.77591991048380837270315
Subset: (4, 8), P-Value: 0.00000000000000000000000, Loss: 7.75723500451706371450200
Subset: (4, 9), P-Value: 0.00000000000000000000000, Loss: 7.14517598869502368330586
Subset: (4, 10), P-Value: 0.00000000000000000000000, Loss: 6.98595628796296441720415
Subset: (5, 6), P-Value: 0.00000000000000000000000, Loss: 8.03300048953096634818394
Subset: (5, 7), P-Value: 0.00000000000000000000000, Loss: 8.39224675160748745383898
Subset: (5, 8), P-Value: 0.00000000000000000000000, Loss: 8.34079961655750601323689
Subset: (5, 9), P-Value: 0.00000000000000000000000, Loss: 7.06462040509114341801933
Subset: (5, 10), P-Value: 0.00000000000000000000000, Loss: 7.47549744924975634319253
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 8.15485460762107905452467
Subset: (6, 8), P-Value: 0.00000000000000000000000, Loss: 8.05948898465765850573916
Subset: (6, 9), P-Value: 0.00000000000000000000000, Loss: 7.38441598566293411209926
Subset: (6, 10), P-Value: 0.00000000000000000000000, Loss: 7.12336050438394341455250
Subset: (7, 8), P-Value: 0.00000000000000000000000, Loss: 8.34114317662475812653611
Subset: (7, 9), P-Value: 0.00000000000000000000000, Loss: 5.82729292966098366690630
Subset: (7, 10), P-Value: 0.00000000000000000000000, Loss: 7.26785577667715898542156
Subset: (8, 9), P-Value: 0.00000000000000000000000, Loss: 6.84329086977289602344854
Subset: (8, 10), P-Value: 0.00000000000000000000000, Loss: 7.38672645710478814606859
Subset: (9, 10), P-Value: 0.00000000000000000000000, Loss: 3.81050456108554325140858
Subset: (0, 1, 3, 5, 7), P-Value: 0.00000000000176328089274, Loss: 4.41105621696783067875458
Subset: (0, 1, 3, 5, 8), P-Value: 0.00000000000000000000000, Loss: 4.32171637703408162423102
Subset: (0, 1, 3, 5, 9), P-Value: 0.00000000000000000000000, Loss: 3.93739221218990742556798
Subset: (0, 1, 3, 5, 10), P-Value: 0.00000000000000000000000, Loss: 4.05875028079719513129930
Subset: (0, 1, 3, 6, 7), P-Value: 0.00000000000000000000000, Loss: 4.19467515378534550052336
Subset: (0, 1, 3, 6, 8), P-Value: 0.00000000000000000000000, Loss: 3.99340590251933491572345
Subset: (0, 1, 3, 6, 9), P-Value: 0.00000000000000000000000, Loss: 4.00232211659613934529034
Subset: (0, 1, 3, 6, 10), P-Value: 0.00000000000000000000000, Loss: 3.76057014012694690308081
Subset: (0, 1, 3, 7, 8), P-Value: 0.00000000000000000000000, Loss: 4.32476469671739494060603
Subset: (0, 1, 3, 7, 9), P-Value: 0.00000000000000000000000, Loss: 3.50177841903664655021089
Subset: (0, 1, 3, 7, 10), P-Value: 0.00000000000000000000000, Loss: 3.92332550916547573294224
Subset: (0, 1, 3, 8, 9), P-Value: 0.00000000000000000000000, Loss: 3.73774591610177342460020
Subset: (0, 1, 3, 8, 10), P-Value: 0.00000000000000000000000, Loss: 4.05524216726523611953326
Subset: (0, 1, 3, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.42733731954007270203988
Subset: (0, 1, 4, 5, 6), P-Value: 0.00000000000000000000000, Loss: 5.93818067390333936828029
Subset: (0, 1, 4, 5, 7), P-Value: 0.00000000000000000000000, Loss: 6.58534061840288309497282
Subset: (0, 1, 4, 5, 8), P-Value: 0.00000000000000000000000, Loss: 6.52755415967783658715007
Subset: (0, 1, 4, 5, 9), P-Value: 0.00000000000000000000000, Loss: 5.88127169919602454939422
Subset: (0, 1, 4, 5, 10), P-Value: 0.00000000000000000000000, Loss: 5.88616992845642528209282
Subset: (0, 1, 4, 6, 7), P-Value: 0.00000000000000000000000, Loss: 6.13727121194418234750856
Subset: (0, 1, 4, 6, 8), P-Value: 0.00000000000000000000000, Loss: 6.00711563894977373934125
Subset: (0, 1, 4, 6, 9), P-Value: 0.00000000000000000000000, Loss: 6.07365601678295963239407
Subset: (0, 1, 4, 6, 10), P-Value: 0.00000000000000000000000, Loss: 5.35633521499979803337510
Subset: (0, 1, 4, 7, 8), P-Value: 0.00000000000000000000000, Loss: 6.52906694929991715525830
Subset: (0, 1, 4, 7, 9), P-Value: 0.00000000000000000000000, Loss: 5.11772101154567859992994
Subset: (0, 1, 4, 7, 10), P-Value: 0.00000000000000000000000, Loss: 5.68764518534773966251805
Subset: (0, 1, 4, 8, 9), P-Value: 0.00000000000000000000000, Loss: 5.67717958690810498012524
Subset: (0, 1, 4, 8, 10), P-Value: 0.00000000000000000000000, Loss: 5.82210458787661533364144
Subset: (0, 1, 4, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.28499401147379366250334
Subset: (0, 1, 5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 6.40733489439250458730157
Subset: (0, 1, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 6.25384403596553450910278
Subset: (0, 1, 5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 5.83849195688659783343155
Subset: (0, 1, 5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 5.37105680162800691590519
Subset: (0, 1, 5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 7.01762894005611492787011
Subset: (0, 1, 5, 7, 9), P-Value: 0.00000000000000000000000, Loss: 5.19013211442438482379202
Subset: (0, 1, 5, 7, 10), P-Value: 0.00000000000000000000000, Loss: 5.94326149376835033422140
Subset: (0, 1, 5, 8, 9), P-Value: 0.00000000000000000000000, Loss: 5.84174953049139578098448
Subset: (0, 1, 5, 8, 10), P-Value: 0.00000000000000000000000, Loss: 6.20504948217973062440933
Subset: (0, 1, 5, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.28108116310678976645931
Subset: (0, 1, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 6.38615712366562426893779
Subset: (0, 1, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 4.43777000568565060945048
Subset: (0, 1, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 5.71895907395668334771699
Subset: (0, 1, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 5.55633025201862462694180
Subset: (0, 1, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 5.72175901241341744452029
Subset: (0, 1, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.02887044591833642925849
Subset: (0, 1, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 5.22300951406385483011263
Subset: (0, 1, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 5.98274235098278772682079
Subset: (0, 1, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.22737903719117991130361
Subset: (0, 1, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.06542100859263166867663
Subset: (0, 2, 3, 4, 5), P-Value: 0.00000000000000000097348, Loss: 4.49482598508897002176354
Subset: (0, 2, 3, 4, 6), P-Value: 0.00000000000000000000000, Loss: 4.45111461697770582901512
Subset: (0, 2, 3, 4, 7), P-Value: 0.00000000000000000000008, Loss: 4.49184436597874103824779
Subset: (0, 2, 3, 4, 8), P-Value: 0.00000000000000000000000, Loss: 4.45943168377320997564084
Subset: (0, 2, 3, 4, 9), P-Value: 0.00000000000000000000000, Loss: 4.17728734463519835173884
Subset: (0, 2, 3, 4, 10), P-Value: 0.00000000000000000000000, Loss: 4.20203671746572826606325
Subset: (0, 2, 3, 5, 6), P-Value: 0.00000000000000000000000, Loss: 4.53574717079539535546928
Subset: (0, 2, 3, 5, 7), P-Value: 0.00000000000000000196516, Loss: 4.80983853764194435598256
Subset: (0, 2, 3, 5, 8), P-Value: 0.00000000000000000000000, Loss: 4.76025552600539381131739
Subset: (0, 2, 3, 5, 9), P-Value: 0.00000000000000000000000, Loss: 4.22287589244062289139947
Subset: (0, 2, 3, 5, 10), P-Value: 0.00000000000000000000000, Loss: 4.46797513759948206057970
Subset: (0, 2, 3, 6, 7), P-Value: 0.00000000000000000000000, Loss: 4.58443035709972868119166
Subset: (0, 2, 3, 6, 8), P-Value: 0.00000000000000000000000, Loss: 4.47435758206308165085829
Subset: (0, 2, 3, 6, 9), P-Value: 0.00000000000000000000000, Loss: 4.31932837430866545247454
Subset: (0, 2, 3, 6, 10), P-Value: 0.00000000000000000000000, Loss: 4.17036298869134114397639
Subset: (0, 2, 3, 7, 8), P-Value: 0.00000000000000000000000, Loss: 4.76189442812890906253642
Subset: (0, 2, 3, 7, 9), P-Value: 0.00000000000000000000000, Loss: 3.69646085888004494179881
Subset: (0, 2, 3, 7, 10), P-Value: 0.00000000000000000000000, Loss: 4.35551007563196357352808
Subset: (0, 2, 3, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.07365113428264624673147
Subset: (0, 2, 3, 8, 10), P-Value: 0.00000000000000000000000, Loss: 4.44532384964259463799863
Subset: (0, 2, 3, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.69023562919677772242721
Subset: (0, 2, 4, 5, 6), P-Value: 0.00000000000000000000000, Loss: 6.52497428748441343770992
Subset: (0, 2, 4, 5, 7), P-Value: 0.00000000000000000000000, Loss: 7.16794146129312892412599
Subset: (0, 2, 4, 5, 8), P-Value: 0.00000000000000000000000, Loss: 7.15797924562063769826636
Subset: (0, 2, 4, 5, 9), P-Value: 0.00000000000000000000000, Loss: 6.39276767984265426036927
Subset: (0, 2, 4, 5, 10), P-Value: 0.00000000000000000000000, Loss: 6.34744460989151271235187
Subset: (0, 2, 4, 6, 7), P-Value: 0.00000000000000000000000, Loss: 6.65794546894882088849954
Subset: (0, 2, 4, 6, 8), P-Value: 0.00000000000000000000000, Loss: 6.70410632402347861358294
Subset: (0, 2, 4, 6, 9), P-Value: 0.00000000000000000000000, Loss: 6.62972150081156019751916
Subset: (0, 2, 4, 6, 10), P-Value: 0.00000000000000000000000, Loss: 5.78209264967750069530439
Subset: (0, 2, 4, 7, 8), P-Value: 0.00000000000000000000000, Loss: 7.14821128069448263886443
Subset: (0, 2, 4, 7, 9), P-Value: 0.00000000000000000000000, Loss: 5.46137793043500252565536
Subset: (0, 2, 4, 7, 10), P-Value: 0.00000000000000000000000, Loss: 6.16278306557566946111137
Subset: (0, 2, 4, 8, 9), P-Value: 0.00000000000000000000000, Loss: 6.25150417094707400167408
Subset: (0, 2, 4, 8, 10), P-Value: 0.00000000000000000000000, Loss: 6.21631516846086906724622
Subset: (0, 2, 4, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.56141842286075904766562
Subset: (0, 2, 5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 6.92727058491919134297632
Subset: (0, 2, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 6.90276788636741756022275
Subset: (0, 2, 5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 6.32319246696177295063990
Subset: (0, 2, 5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 5.78051601559630423565750
Subset: (0, 2, 5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 7.64663793475860842363545
Subset: (0, 2, 5, 7, 9), P-Value: 0.00000000000000000000000, Loss: 5.50553816902248982501078
Subset: (0, 2, 5, 7, 10), P-Value: 0.00000000000000000000000, Loss: 6.42323209873573475192643
Subset: (0, 2, 5, 8, 9), P-Value: 0.00000000000000000000000, Loss: 6.38500388142622110621005
Subset: (0, 2, 5, 8, 10), P-Value: 0.00000000000000000000000, Loss: 6.57534938766681786859181
Subset: (0, 2, 5, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.55824233940338041648488
Subset: (0, 2, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 6.99723337321892202567142
Subset: (0, 2, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 4.69784570185877647929829
Subset: (0, 2, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 6.14199834999535010382488
Subset: (0, 2, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 6.16465247607863098266989
Subset: (0, 2, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 6.15091549568814865978084
Subset: (0, 2, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.30097570431768883025825
Subset: (0, 2, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 5.55420448701864000184969
Subset: (0, 2, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 6.40789849250304399674860
Subset: (0, 2, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.48307123069259327863278
Subset: (0, 2, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.26930865135587822578600
Subset: (0, 3, 4, 5, 6), P-Value: 0.00000000000000000000000, Loss: 4.18540193803161564289894
Subset: (0, 3, 4, 5, 7), P-Value: 0.00000000000000000000000, Loss: 4.52931001843116387561849
Subset: (0, 3, 4, 5, 8), P-Value: 0.00000000000000000000000, Loss: 4.50389315392483347011421
Subset: (0, 3, 4, 5, 9), P-Value: 0.00000000000000000000000, Loss: 4.18302595413781119759733
Subset: (0, 3, 4, 5, 10), P-Value: 0.00000000000000000000000, Loss: 4.20870963609245318792773
Subset: (0, 3, 4, 6, 7), P-Value: 0.00000000000000000000000, Loss: 4.24420708618144981727482
Subset: (0, 3, 4, 6, 8), P-Value: 0.00000000000000000000000, Loss: 4.20972157755341136464722
Subset: (0, 3, 4, 6, 9), P-Value: 0.00000000000000000000000, Loss: 4.27057244685192483046876
Subset: (0, 3, 4, 6, 10), P-Value: 0.00000000000000000000000, Loss: 3.90827282752346638616814
Subset: (0, 3, 4, 7, 8), P-Value: 0.00000000000000000000000, Loss: 4.50140735096161481720856
Subset: (0, 3, 4, 7, 9), P-Value: 0.00000000000000000000000, Loss: 3.72270242026276854119260
Subset: (0, 3, 4, 7, 10), P-Value: 0.00000000000000000000000, Loss: 4.13458683083670663904741
Subset: (0, 3, 4, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.06708177360044587089760
Subset: (0, 3, 4, 8, 10), P-Value: 0.00000000000000000000000, Loss: 4.18279047380817559087518
Subset: (0, 3, 4, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.70146748442752615559925
Subset: (0, 3, 5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 4.47232770752632102784219
Subset: (0, 3, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 4.40726261557595133666609
Subset: (0, 3, 5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 4.19828978146788234226960
Subset: (0, 3, 5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 3.97457225254723178764493
Subset: (0, 3, 5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 4.81171547975929225771097
Subset: (0, 3, 5, 7, 9), P-Value: 0.00000000000000000000000, Loss: 3.77867699763292508308155
Subset: (0, 3, 5, 7, 10), P-Value: 0.00000000000000000000000, Loss: 4.34525384135448966560489
Subset: (0, 3, 5, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.19429447999562565740916
Subset: (0, 3, 5, 8, 10), P-Value: 0.00000000000000000000000, Loss: 4.45004070883693891858002
Subset: (0, 3, 5, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.70078877840822073608251
Subset: (0, 3, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 4.44637042143690486284413
Subset: (0, 3, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 3.29376093565527838791240
Subset: (0, 3, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 4.17111728574065310226615
Subset: (0, 3, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.02196020803190457115761
Subset: (0, 3, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 4.15874296165967916039108
Subset: (0, 3, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.52183195120786374232580
Subset: (0, 3, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 3.81296151017934237259510
Subset: (0, 3, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 4.35428842464413268231738
Subset: (0, 3, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.64755572043468134779687
Subset: (0, 3, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.55658507156728065368156
Subset: (0, 4, 5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 6.20959523421078696259201
Subset: (0, 4, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 6.28812337245737218438535
Subset: (0, 4, 5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 6.01562964681144141110281
Subset: (0, 4, 5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 5.33381517228421220266910
Subset: (0, 4, 5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 7.15059501916090223261335
Subset: (0, 4, 5, 7, 9), P-Value: 0.00000000000000000000000, Loss: 5.44458757378829805162468
Subset: (0, 4, 5, 7, 10), P-Value: 0.00000000000000000000000, Loss: 6.17019550779616920976878
Subset: (0, 4, 5, 8, 9), P-Value: 0.00000000000000000000000, Loss: 6.23602566853988715678270
Subset: (0, 4, 5, 8, 10), P-Value: 0.00000000000000000000000, Loss: 6.25596723889578942845446
Subset: (0, 4, 5, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.56258242222212340166720
Subset: (0, 4, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 6.45873586859665405057740
Subset: (0, 4, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 4.60391167292941538846662
Subset: (0, 4, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 5.86323931515573448791656
Subset: (0, 4, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 6.00078679580386697978156
Subset: (0, 4, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 5.86084994365362010881881
Subset: (0, 4, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.31363787001024556744255
Subset: (0, 4, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 5.48061912567060094403359
Subset: (0, 4, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 6.18601312523981849977872
Subset: (0, 4, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.48436517785939336988577
Subset: (0, 4, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.28035728280098037856760
Subset: (0, 5, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 6.77656673115385821404288
Subset: (0, 5, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 4.58709928939227040700644
Subset: (0, 5, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 5.78675299726207192918537
Subset: (0, 5, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 5.91561782943374581122953
Subset: (0, 5, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 5.81799068854162193531465
Subset: (0, 5, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.95379480322111120926820
Subset: (0, 5, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 5.51687067537373110326371
Subset: (0, 5, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 6.36573304340543533186292
Subset: (0, 5, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.47399070430696443878560
Subset: (0, 5, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.10375377877496427814208
Subset: (0, 6, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.59595107874126895808331
Subset: (0, 6, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 6.22222589069445053411300
Subset: (0, 6, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.79620835454918337248387
Subset: (0, 6, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.21897818214253872426411
Subset: (0, 7, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.98996243715647169736371
Subset: (1, 2, 3, 4, 5), P-Value: 0.00000000000000000000000, Loss: 4.81596445783536353246745
Subset: (1, 2, 3, 4, 6), P-Value: 0.00000000000000922587090, Loss: 4.88100286541571648513127
Subset: (1, 2, 3, 4, 7), P-Value: 0.00000000000000000000000, Loss: 4.85557520875241088731400
Subset: (1, 2, 3, 4, 8), P-Value: 0.00000000000000000000000, Loss: 4.76537377342039381034056
Subset: (1, 2, 3, 4, 9), P-Value: 0.00000000000000000000000, Loss: 4.41927689446996208033624
Subset: (1, 2, 3, 4, 10), P-Value: 0.00000000000000000000000, Loss: 4.59461623239110394933959
Subset: (1, 2, 3, 5, 6), P-Value: 0.00000000000000000000000, Loss: 5.09989353781325682746228
Subset: (1, 2, 3, 5, 7), P-Value: 0.00000000000000000000001, Loss: 5.27490130900433307203912
Subset: (1, 2, 3, 5, 8), P-Value: 0.00000000000000000000000, Loss: 5.18804585137017504337109
Subset: (1, 2, 3, 5, 9), P-Value: 0.00000000000000000000000, Loss: 4.42305214735086771327133
Subset: (1, 2, 3, 5, 10), P-Value: 0.00000000000000000000000, Loss: 4.98166763268667889263952
Subset: (1, 2, 3, 6, 7), P-Value: 0.00000000000000000000000, Loss: 5.22465470153121103180638
Subset: (1, 2, 3, 6, 8), P-Value: 0.00000000000000000000000, Loss: 5.00777951092546924627413
Subset: (1, 2, 3, 6, 9), P-Value: 0.00000000000000000000000, Loss: 4.59608219824010344467524
Subset: (1, 2, 3, 6, 10), P-Value: 0.00000000000000000000000, Loss: 4.84600259492777141190345
Subset: (1, 2, 3, 7, 8), P-Value: 0.00000000000000000000000, Loss: 5.17931352412454959477373
Subset: (1, 2, 3, 7, 9), P-Value: 0.00000000000000000000000, Loss: 3.82369537565774297860344
Subset: (1, 2, 3, 7, 10), P-Value: 0.00000000000000000000000, Loss: 4.88717220957969988859304
Subset: (1, 2, 3, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.21170064904312457798596
Subset: (1, 2, 3, 8, 10), P-Value: 0.00000000000000000000000, Loss: 4.98355507904497585514036
Subset: (1, 2, 3, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.82453941927545004730860
Subset: (1, 2, 4, 5, 6), P-Value: 0.00000000000000000000000, Loss: 6.61165462581789498131002
Subset: (1, 2, 4, 5, 7), P-Value: 0.00000000000000000000000, Loss: 7.12770781127529318155212
Subset: (1, 2, 4, 5, 8), P-Value: 0.00000000000000000000000, Loss: 7.06933490206754910900599
Subset: (1, 2, 4, 5, 9), P-Value: 0.00000000000000000000000, Loss: 6.20300599136133889999201
Subset: (1, 2, 4, 5, 10), P-Value: 0.00000000000000000000000, Loss: 6.43707026555081363028421
Subset: (1, 2, 4, 6, 7), P-Value: 0.00000000000000000000000, Loss: 6.87766580415989547958588
Subset: (1, 2, 4, 6, 8), P-Value: 0.00000000000000000000000, Loss: 6.73496060700774634710797
Subset: (1, 2, 4, 6, 9), P-Value: 0.00000000000000000000000, Loss: 6.52113588087095408241112
Subset: (1, 2, 4, 6, 10), P-Value: 0.00000000000000000000000, Loss: 6.10185553735840979783234
Subset: (1, 2, 4, 7, 8), P-Value: 0.00000000000000000000000, Loss: 7.08369908766078992812254
Subset: (1, 2, 4, 7, 9), P-Value: 0.00000000000000000000000, Loss: 5.31104326790767888866185
Subset: (1, 2, 4, 7, 10), P-Value: 0.00000000000000000000000, Loss: 6.29446465196928173213564
Subset: (1, 2, 4, 8, 9), P-Value: 0.00000000000000000000000, Loss: 6.00844819724706802333003
Subset: (1, 2, 4, 8, 10), P-Value: 0.00000000000000000000000, Loss: 6.40231101656257450827070
Subset: (1, 2, 4, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.53025502779225464067281
Subset: (1, 2, 5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 7.26545341176830650198326
Subset: (1, 2, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 7.09792453128353617586299
Subset: (1, 2, 5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 6.28037575748046261736590
