All Tested Subsets:
Subset: (0,), P-Value: 1.00000000000000000000000, Loss: 41977.18452787795104086399078
Subset: (1,), P-Value: 1.00000000000000000000000, Loss: 39716.64050735041382722556591
Subset: (2,), P-Value: 1.00000000000000000000000, Loss: 37561.84979051338450517505407
Subset: (3,), P-Value: 1.00000000000000000000000, Loss: 43143.77802160652208840474486
Subset: (4,), P-Value: 1.00000000000000000000000, Loss: 36330.86699253792903618887067
Subset: (5,), P-Value: 1.00000000000000000000000, Loss: 36241.44957138498284621164203
Subset: (6,), P-Value: 1.00000000000000000000000, Loss: 38855.22881735317787388339639
Subset: (7,), P-Value: 1.00000000000000000000000, Loss: 35359.78683647459547501057386
Subset: (8,), P-Value: 1.00000000000000000000000, Loss: 34465.00261595764459343627095
Subset: (9,), P-Value: 1.00000000000000000000000, Loss: 37445.98141799670702312141657
Subset: (10,), P-Value: 1.00000000000000000000000, Loss: 37667.24156571300409268587828
Subset: (0, 1), P-Value: 1.00000000000000000000000, Loss: 42519.89701117337244795635343
Subset: (0, 2), P-Value: 1.00000000000000000000000, Loss: 48704.02076957416284130886197
Subset: (0, 3), P-Value: 1.00000000000000000000000, Loss: 44120.38390989842446288093925
Subset: (0, 4), P-Value: 1.00000000000000000000000, Loss: 43686.89980071584432153031230
Subset: (0, 5), P-Value: 1.00000000000000000000000, Loss: 45255.16248907276167301461101
Subset: (0, 6), P-Value: 1.00000000000000000000000, Loss: 43215.23678785508673172444105
Subset: (0, 7), P-Value: 1.00000000000000000000000, Loss: 45047.12370128525071777403355
Subset: (0, 8), P-Value: 1.00000000000000000000000, Loss: 42928.28875190533290151506662
Subset: (0, 9), P-Value: 1.00000000000000000000000, Loss: 42763.91860248739976668730378
Subset: (0, 10), P-Value: 1.00000000000000000000000, Loss: 42959.10484550804540049284697
Subset: (1, 2), P-Value: 1.00000000000000000000000, Loss: 45696.03424865675333421677351
Subset: (1, 3), P-Value: 1.00000000000000000000000, Loss: 43511.97190450093330582603812
Subset: (1, 4), P-Value: 1.00000000000000000000000, Loss: 43904.43357533554080873727798
Subset: (1, 5), P-Value: 1.00000000000000000000000, Loss: 42749.14013642896316014230251
Subset: (1, 6), P-Value: 1.00000000000000000000000, Loss: 41748.03438597468630177900195
Subset: (1, 7), P-Value: 1.00000000000000000000000, Loss: 41949.73006976328906603157520
Subset: (1, 8), P-Value: 1.00000000000000000000000, Loss: 40493.92169302952243015170097
Subset: (1, 9), P-Value: 1.00000000000000000000000, Loss: 40565.82545564262545667588711
Subset: (1, 10), P-Value: 1.00000000000000000000000, Loss: 40644.61144373072602320462465
Subset: (2, 3), P-Value: 1.00000000000000000000000, Loss: 49093.44265716132213128730655
Subset: (2, 4), P-Value: 1.00000000000000000000000, Loss: 40815.35404999637103173881769
Subset: (2, 5), P-Value: 1.00000000000000000000000, Loss: 38687.95867584043298847973347
Subset: (2, 6), P-Value: 1.00000000000000000000000, Loss: 44606.59286175441229715943336
Subset: (2, 7), P-Value: 1.00000000000000000000000, Loss: 38463.94672169986006338149309
Subset: (2, 8), P-Value: 1.00000000000000000000000, Loss: 38099.55031382061133626848459
Subset: (2, 9), P-Value: 1.00000000000000000000000, Loss: 41816.86905234300502343103290
Subset: (2, 10), P-Value: 1.00000000000000000000000, Loss: 42351.23463246908795554190874
Subset: (3, 4), P-Value: 1.00000000000000000000000, Loss: 43997.25465755203185835853219
Subset: (3, 5), P-Value: 1.00000000000000000000000, Loss: 46545.62215577489405404776335
Subset: (3, 6), P-Value: 1.00000000000000000000000, Loss: 44088.40975432174309389665723
Subset: (3, 7), P-Value: 1.00000000000000000000000, Loss: 45679.20466189053695416077971
Subset: (3, 8), P-Value: 1.00000000000000000000000, Loss: 43709.10396662681887391954660
Subset: (3, 9), P-Value: 1.00000000000000000000000, Loss: 43576.86543185111077036708593
Subset: (3, 10), P-Value: 1.00000000000000000000000, Loss: 44326.91765892828698270022869
Subset: (4, 5), P-Value: 1.00000000000000000000000, Loss: 38663.43344498762598959729075
Subset: (4, 6), P-Value: 1.00000000000000000000000, Loss: 39686.22198433502489933744073
Subset: (4, 7), P-Value: 1.00000000000000000000000, Loss: 37720.97340553257527062669396
Subset: (4, 8), P-Value: 1.00000000000000000000000, Loss: 36717.48374343745672376826406
Subset: (4, 9), P-Value: 1.00000000000000000000000, Loss: 38726.27530054643284529447556
Subset: (4, 10), P-Value: 1.00000000000000000000000, Loss: 39768.19406875620916252955794
Subset: (5, 6), P-Value: 1.00000000000000000000000, Loss: 41450.43092588910803897306323
Subset: (5, 7), P-Value: 1.00000000000000000000000, Loss: 36449.59585317999881226569414
Subset: (5, 8), P-Value: 1.00000000000000000000000, Loss: 36684.54059656434401404112577
Subset: (5, 9), P-Value: 1.00000000000000000000000, Loss: 40091.43771817738161189481616
Subset: (5, 10), P-Value: 1.00000000000000000000000, Loss: 40892.80706670104700606316328
Subset: (6, 7), P-Value: 1.00000000000000000000000, Loss: 40616.68157166523451451212168
Subset: (6, 8), P-Value: 1.00000000000000000000000, Loss: 39311.90458150219637900590897
Subset: (6, 9), P-Value: 1.00000000000000000000000, Loss: 39762.63423787149076815694571
Subset: (6, 10), P-Value: 1.00000000000000000000000, Loss: 40743.08557561176712624728680
Subset: (7, 8), P-Value: 1.00000000000000000000000, Loss: 35806.74940140080434503033757
Subset: (7, 9), P-Value: 1.00000000000000000000000, Loss: 39184.48235792556806700304151
Subset: (7, 10), P-Value: 1.00000000000000000000000, Loss: 39814.50909708526887698099017
Subset: (8, 9), P-Value: 1.00000000000000000000000, Loss: 37767.99141535849776118993759
Subset: (8, 10), P-Value: 1.00000000000000000000000, Loss: 38358.90238049141771625727415
Subset: (9, 10), P-Value: 1.00000000000000000000000, Loss: 39285.30795574424701044335961
Subset: (0, 1, 3, 4, 5), P-Value: 1.00000000000000000000000, Loss: 48628.93497520784876542165875
Subset: (0, 1, 3, 4, 6), P-Value: 1.00000000000000000000000, Loss: 46327.26635915887891314923763
Subset: (0, 1, 3, 4, 7), P-Value: 1.00000000000000000000000, Loss: 48041.28286610043141990900040
Subset: (0, 1, 3, 4, 8), P-Value: 1.00000000000000000000000, Loss: 46170.51246154384716646745801
Subset: (0, 1, 3, 4, 9), P-Value: 1.00000000000000000000000, Loss: 45716.48203655856923433020711
Subset: (0, 1, 3, 4, 10), P-Value: 1.00000000000000000000000, Loss: 46856.10533749323803931474686
Subset: (0, 1, 3, 5, 6), P-Value: 1.00000000000000000000000, Loss: 48986.09957556486187968403101
Subset: (0, 1, 3, 5, 7), P-Value: 1.00000000000000000000000, Loss: 48239.89845758544834097847342
Subset: (0, 1, 3, 5, 8), P-Value: 1.00000000000000000000000, Loss: 48943.73778619816584978252649
Subset: (0, 1, 3, 5, 9), P-Value: 1.00000000000000000000000, Loss: 48323.52008616967214038595557
Subset: (0, 1, 3, 5, 10), P-Value: 1.00000000000000000000000, Loss: 49217.30015696945338277146220
Subset: (0, 1, 3, 6, 7), P-Value: 1.00000000000000000000000, Loss: 48435.20194790752429980784655
Subset: (0, 1, 3, 6, 8), P-Value: 1.00000000000000000000000, Loss: 46412.03041954153741244226694
Subset: (0, 1, 3, 6, 9), P-Value: 1.00000000000000000000000, Loss: 46110.36029329788289032876492
Subset: (0, 1, 3, 6, 10), P-Value: 1.00000000000000000000000, Loss: 47130.89418866066989721730351
Subset: (0, 1, 3, 7, 8), P-Value: 1.00000000000000000000000, Loss: 48349.85943700733332661911845
Subset: (0, 1, 3, 7, 9), P-Value: 1.00000000000000000000000, Loss: 47726.70917164887941908091307
Subset: (0, 1, 3, 7, 10), P-Value: 1.00000000000000000000000, Loss: 48753.99455807408958207815886
Subset: (0, 1, 3, 8, 9), P-Value: 1.00000000000000000000000, Loss: 45782.22162248414679197594523
Subset: (0, 1, 3, 8, 10), P-Value: 1.00000000000000000000000, Loss: 46605.68503750832314835861325
Subset: (0, 1, 3, 9, 10), P-Value: 1.00000000000000000000000, Loss: 46438.53258860580535838380456
Subset: (0, 1, 4, 5, 6), P-Value: 1.00000000000000000000000, Loss: 49082.05716398005461087450385
Subset: (0, 1, 4, 5, 7), P-Value: 1.00000000000000000000000, Loss: 48544.83622996001213323324919
Subset: (0, 1, 4, 5, 8), P-Value: 1.00000000000000000000000, Loss: 49380.73763903398503316566348
Subset: (0, 1, 4, 5, 9), P-Value: 1.00000000000000000000000, Loss: 48670.40295252992655150592327
Subset: (0, 1, 4, 5, 10), P-Value: 1.00000000000000000000000, Loss: 49539.51429733828990720212460
Subset: (0, 1, 4, 6, 7), P-Value: 1.00000000000000000000000, Loss: 48478.05015820616972632706165
Subset: (0, 1, 4, 6, 8), P-Value: 1.00000000000000000000000, Loss: 46615.09731237259256886318326
Subset: (0, 1, 4, 6, 9), P-Value: 1.00000000000000000000000, Loss: 46161.64557451863220194354653
Subset: (0, 1, 4, 6, 10), P-Value: 1.00000000000000000000000, Loss: 47355.00176377923344261944294
Subset: (0, 1, 4, 7, 8), P-Value: 1.00000000000000000000000, Loss: 48747.54438983585714595392346
Subset: (0, 1, 4, 7, 9), P-Value: 1.00000000000000000000000, Loss: 48022.97706879098404897376895
Subset: (0, 1, 4, 7, 10), P-Value: 1.00000000000000000000000, Loss: 49020.84490074341738363727927
Subset: (0, 1, 4, 8, 9), P-Value: 1.00000000000000000000000, Loss: 46271.50924214450060389935970
Subset: (0, 1, 4, 8, 10), P-Value: 1.00000000000000000000000, Loss: 47104.24741103929409291595221
Subset: (0, 1, 4, 9, 10), P-Value: 1.00000000000000000000000, Loss: 46886.15122222523496020585299
Subset: (0, 1, 5, 6, 7), P-Value: 1.00000000000000000000000, Loss: 47204.64201359813159797340631
Subset: (0, 1, 5, 6, 8), P-Value: 1.00000000000000000000000, Loss: 47742.81431700979010201990604
Subset: (0, 1, 5, 6, 9), P-Value: 1.00000000000000000000000, Loss: 47038.17585875778604531660676
Subset: (0, 1, 5, 6, 10), P-Value: 1.00000000000000000000000, Loss: 47940.69929876971582416445017
Subset: (0, 1, 5, 7, 8), P-Value: 1.00000000000000000000000, Loss: 47189.81630412308004451915622
Subset: (0, 1, 5, 7, 9), P-Value: 1.00000000000000000000000, Loss: 46708.84648813291278202086687
Subset: (0, 1, 5, 7, 10), P-Value: 1.00000000000000000000000, Loss: 47348.73140021280414657667279
Subset: (0, 1, 5, 8, 9), P-Value: 1.00000000000000000000000, Loss: 47419.39057552715530619025230
Subset: (0, 1, 5, 8, 10), P-Value: 1.00000000000000000000000, Loss: 47910.22516028505924623459578
Subset: (0, 1, 5, 9, 10), P-Value: 1.00000000000000000000000, Loss: 47504.71991758354852208867669
Subset: (0, 1, 6, 7, 8), P-Value: 1.00000000000000000000000, Loss: 47409.75343393996445229277015
Subset: (0, 1, 6, 7, 9), P-Value: 1.00000000000000000000000, Loss: 46738.21485901396954432129860
Subset: (0, 1, 6, 7, 10), P-Value: 1.00000000000000000000000, Loss: 47794.75776635904912836849689
Subset: (0, 1, 6, 8, 9), P-Value: 1.00000000000000000000000, Loss: 44753.39946474922180641442537
Subset: (0, 1, 6, 8, 10), P-Value: 1.00000000000000000000000, Loss: 45720.55695931393711362034082
Subset: (0, 1, 6, 9, 10), P-Value: 1.00000000000000000000000, Loss: 45250.78457354407146340236068
Subset: (0, 1, 7, 8, 9), P-Value: 1.00000000000000000000000, Loss: 47022.46868005651049315929413
Subset: (0, 1, 7, 8, 10), P-Value: 1.00000000000000000000000, Loss: 47640.44976394099649041891098
Subset: (0, 1, 7, 9, 10), P-Value: 1.00000000000000000000000, Loss: 47283.52647694875486195087433
Subset: (0, 1, 8, 9, 10), P-Value: 1.00000000000000000000000, Loss: 45058.54410291605017846450210
Subset: (0, 2, 3, 4, 5), P-Value: 1.00000000000000000000000, Loss: 52537.42552005215111421421170
Subset: (0, 2, 3, 4, 6), P-Value: 1.00000000000000000000000, Loss: 51717.31523800594004569575191
Subset: (0, 2, 3, 4, 7), P-Value: 1.00000000000000000000000, Loss: 52377.73095696804375620558858
Subset: (0, 2, 3, 4, 8), P-Value: 1.00000000000000000000000, Loss: 51682.59505922497191932052374
Subset: (0, 2, 3, 4, 9), P-Value: 1.00000000000000000000000, Loss: 51526.26287177246558712795377
Subset: (0, 2, 3, 4, 10), P-Value: 1.00000000000000000000000, Loss: 52239.84316574427793966606259
Subset: (0, 2, 3, 5, 6), P-Value: 1.00000000000000000000000, Loss: 52591.95348489399475511163473
Subset: (0, 2, 3, 5, 7), P-Value: 1.00000000000000000000000, Loss: 52378.81608801928086904808879
Subset: (0, 2, 3, 5, 8), P-Value: 1.00000000000000000000000, Loss: 52546.81559562445181654766202
Subset: (0, 2, 3, 5, 9), P-Value: 1.00000000000000000000000, Loss: 52369.23760912868601735681295
Subset: (0, 2, 3, 5, 10), P-Value: 1.00000000000000000000000, Loss: 52850.04571913029940333217382
Subset: (0, 2, 3, 6, 7), P-Value: 1.00000000000000000000000, Loss: 52465.16980143223918275907636
Subset: (0, 2, 3, 6, 8), P-Value: 1.00000000000000000000000, Loss: 51818.73546108128357445821166
Subset: (0, 2, 3, 6, 9), P-Value: 1.00000000000000000000000, Loss: 51693.33220570973207941278815
Subset: (0, 2, 3, 6, 10), P-Value: 1.00000000000000000000000, Loss: 52256.63942888176825363188982
Subset: (0, 2, 3, 7, 8), P-Value: 1.00000000000000000000000, Loss: 52382.63612459862633841112256
Subset: (0, 2, 3, 7, 9), P-Value: 1.00000000000000000000000, Loss: 52252.81178207471384666860104
Subset: (0, 2, 3, 7, 10), P-Value: 1.00000000000000000000000, Loss: 52745.88904917285981355234981
Subset: (0, 2, 3, 8, 9), P-Value: 1.00000000000000000000000, Loss: 51601.60762698957114480435848
Subset: (0, 2, 3, 8, 10), P-Value: 1.00000000000000000000000, Loss: 52199.99393813492497429251671
Subset: (0, 2, 3, 9, 10), P-Value: 1.00000000000000000000000, Loss: 52068.33682274356397101655602
Subset: (0, 2, 4, 5, 6), P-Value: 1.00000000000000000000000, Loss: 51092.63899255430442281067371
Subset: (0, 2, 4, 5, 7), P-Value: 1.00000000000000000000000, Loss: 50046.78159260161191923543811
Subset: (0, 2, 4, 5, 8), P-Value: 1.00000000000000000000000, Loss: 50218.04217909473663894459605
Subset: (0, 2, 4, 5, 9), P-Value: 1.00000000000000000000000, Loss: 50528.00435574209404876455665
Subset: (0, 2, 4, 5, 10), P-Value: 1.00000000000000000000000, Loss: 50600.21221899666124954819679
Subset: (0, 2, 4, 6, 7), P-Value: 1.00000000000000000000000, Loss: 51027.08446313324384391307831
Subset: (0, 2, 4, 6, 8), P-Value: 1.00000000000000000000000, Loss: 50684.14794215512665687128901
Subset: (0, 2, 4, 6, 9), P-Value: 1.00000000000000000000000, Loss: 50595.96850547561916755512357
Subset: (0, 2, 4, 6, 10), P-Value: 1.00000000000000000000000, Loss: 50980.92655858453508699312806
Subset: (0, 2, 4, 7, 8), P-Value: 1.00000000000000000000000, Loss: 50217.33311705903906840831041
Subset: (0, 2, 4, 7, 9), P-Value: 1.00000000000000000000000, Loss: 50457.65357047375437105074525
Subset: (0, 2, 4, 7, 10), P-Value: 1.00000000000000000000000, Loss: 50529.94694841311866184696555
Subset: (0, 2, 4, 8, 9), P-Value: 1.00000000000000000000000, Loss: 50154.65185584274877328425646
Subset: (0, 2, 4, 8, 10), P-Value: 1.00000000000000000000000, Loss: 50249.29010780953103676438332
Subset: (0, 2, 4, 9, 10), P-Value: 1.00000000000000000000000, Loss: 50447.54583777937659760937095
Subset: (0, 2, 5, 6, 7), P-Value: 1.00000000000000000000000, Loss: 51098.70129963919316651299596
Subset: (0, 2, 5, 6, 8), P-Value: 1.00000000000000000000000, Loss: 51200.73490066875092452391982
Subset: (0, 2, 5, 6, 9), P-Value: 1.00000000000000000000000, Loss: 51125.26184940731036476790905
Subset: (0, 2, 5, 6, 10), P-Value: 1.00000000000000000000000, Loss: 51593.44670753829996101558208
Subset: (0, 2, 5, 7, 8), P-Value: 1.00000000000000000000000, Loss: 49599.82247042694507399573922
Subset: (0, 2, 5, 7, 9), P-Value: 1.00000000000000000000000, Loss: 50128.13100715501059312373400
Subset: (0, 2, 5, 7, 10), P-Value: 1.00000000000000000000000, Loss: 50065.35328690029564313590527
Subset: (0, 2, 5, 8, 9), P-Value: 1.00000000000000000000000, Loss: 50280.57578608784388052299619
Subset: (0, 2, 5, 8, 10), P-Value: 1.00000000000000000000000, Loss: 50295.06058015723829157650471
Subset: (0, 2, 5, 9, 10), P-Value: 1.00000000000000000000000, Loss: 50762.70857325553515693172812
Subset: (0, 2, 6, 7, 8), P-Value: 1.00000000000000000000000, Loss: 51180.59954184792877640575171
Subset: (0, 2, 6, 7, 9), P-Value: 1.00000000000000000000000, Loss: 51097.84534290956798940896988
Subset: (0, 2, 6, 7, 10), P-Value: 1.00000000000000000000000, Loss: 51550.32146410565474070608616
Subset: (0, 2, 6, 8, 9), P-Value: 1.00000000000000000000000, Loss: 50684.68334404323104536160827
Subset: (0, 2, 6, 8, 10), P-Value: 1.00000000000000000000000, Loss: 51132.02980691606353502720594
Subset: (0, 2, 6, 9, 10), P-Value: 1.00000000000000000000000, Loss: 51040.40231623393628979101777
Subset: (0, 2, 7, 8, 9), P-Value: 1.00000000000000000000000, Loss: 50281.51912360335700213909149
Subset: (0, 2, 7, 8, 10), P-Value: 1.00000000000000000000000, Loss: 50284.35323351950501091778278
Subset: (0, 2, 7, 9, 10), P-Value: 1.00000000000000000000000, Loss: 50720.14737715425872011110187
Subset: (0, 2, 8, 9, 10), P-Value: 1.00000000000000000000000, Loss: 50307.53606848399067530408502
Subset: (0, 3, 4, 5, 6), P-Value: 1.00000000000000000000000, Loss: 49027.20922627842082874849439
Subset: (0, 3, 4, 5, 7), P-Value: 1.00000000000000000000000, Loss: 48326.19944023436255520209670
Subset: (0, 3, 4, 5, 8), P-Value: 1.00000000000000000000000, Loss: 49193.92375190320308320224285
Subset: (0, 3, 4, 5, 9), P-Value: 1.00000000000000000000000, Loss: 48433.88428264375397702679038
Subset: (0, 3, 4, 5, 10), P-Value: 1.00000000000000000000000, Loss: 49467.72134594395174644887447
Subset: (0, 3, 4, 6, 7), P-Value: 1.00000000000000000000000, Loss: 48452.42707770501147024333477
Subset: (0, 3, 4, 6, 8), P-Value: 1.00000000000000000000000, Loss: 46748.78323740969790378585458
Subset: (0, 3, 4, 6, 9), P-Value: 1.00000000000000000000000, Loss: 46314.56207786798768211156130
Subset: (0, 3, 4, 6, 10), P-Value: 1.00000000000000000000000, Loss: 47512.40412787072273204103112
Subset: (0, 3, 4, 7, 8), P-Value: 1.00000000000000000000000, Loss: 48556.39387320080277277156711
Subset: (0, 3, 4, 7, 9), P-Value: 1.00000000000000000000000, Loss: 47789.91563549854618031531572
Subset: (0, 3, 4, 7, 10), P-Value: 1.00000000000000000000000, Loss: 48991.58872809132299153134227
Subset: (0, 3, 4, 8, 9), P-Value: 1.00000000000000000000000, Loss: 46294.92229121121636126190424
Subset: (0, 3, 4, 8, 10), P-Value: 1.00000000000000000000000, Loss: 47227.70156685051188105717301
Subset: (0, 3, 4, 9, 10), P-Value: 1.00000000000000000000000, Loss: 46962.54812418863730272278190
Subset: (0, 3, 5, 6, 7), P-Value: 1.00000000000000000000000, Loss: 48697.99879276040155673399568
Subset: (0, 3, 5, 6, 8), P-Value: 1.00000000000000000000000, Loss: 49282.87527466027677292004228
Subset: (0, 3, 5, 6, 9), P-Value: 1.00000000000000000000000, Loss: 48675.15352588435052894055843
Subset: (0, 3, 5, 6, 10), P-Value: 1.00000000000000000000000, Loss: 49612.41192406523623503744602
Subset: (0, 3, 5, 7, 8), P-Value: 1.00000000000000000000000, Loss: 48499.79315625708113657310605
Subset: (0, 3, 5, 7, 9), P-Value: 1.00000000000000000000000, Loss: 47804.02423032522347057238221
Subset: (0, 3, 5, 7, 10), P-Value: 1.00000000000000000000000, Loss: 48983.50993287816527299582958
Subset: (0, 3, 5, 8, 9), P-Value: 1.00000000000000000000000, Loss: 48710.42568588159338105469942
Subset: (0, 3, 5, 8, 10), P-Value: 1.00000000000000000000000, Loss: 49496.56250756342342356219888
Subset: (0, 3, 5, 9, 10), P-Value: 1.00000000000000000000000, Loss: 49005.74741210509091615676880
Subset: (0, 3, 6, 7, 8), P-Value: 1.00000000000000000000000, Loss: 48729.69250921959610423073173
Subset: (0, 3, 6, 7, 9), P-Value: 1.00000000000000000000000, Loss: 48153.13562821738014463335276
Subset: (0, 3, 6, 7, 10), P-Value: 1.00000000000000000000000, Loss: 49226.39837556405109353363514
Subset: (0, 3, 6, 8, 9), P-Value: 1.00000000000000000000000, Loss: 46352.95211859294795431196690
Subset: (0, 3, 6, 8, 10), P-Value: 1.00000000000000000000000, Loss: 47231.45096592349727870896459
Subset: (0, 3, 6, 9, 10), P-Value: 1.00000000000000000000000, Loss: 47125.60405734030791791155934
Subset: (0, 3, 7, 8, 9), P-Value: 1.00000000000000000000000, Loss: 48101.08343311377393547445536
Subset: (0, 3, 7, 8, 10), P-Value: 1.00000000000000000000000, Loss: 49064.64524771222932031378150
Subset: (0, 3, 7, 9, 10), P-Value: 1.00000000000000000000000, Loss: 48571.98294696892116917297244
Subset: (0, 3, 8, 9, 10), P-Value: 1.00000000000000000000000, Loss: 46690.18946641025831922888756
Subset: (0, 4, 5, 6, 7), P-Value: 1.00000000000000000000000, Loss: 47361.06709064912138273939490
Subset: (0, 4, 5, 6, 8), P-Value: 1.00000000000000000000000, Loss: 47867.58051690621505258604884
Subset: (0, 4, 5, 6, 9), P-Value: 1.00000000000000000000000, Loss: 47382.88568796929030213505030
Subset: (0, 4, 5, 6, 10), P-Value: 1.00000000000000000000000, Loss: 47959.28715401605586521327496
Subset: (0, 4, 5, 7, 8), P-Value: 1.00000000000000000000000, Loss: 47809.61040236841654404997826
Subset: (0, 4, 5, 7, 9), P-Value: 1.00000000000000000000000, Loss: 47405.43228843177348608151078
Subset: (0, 4, 5, 7, 10), P-Value: 1.00000000000000000000000, Loss: 47793.88783561281161382794380
Subset: (0, 4, 5, 8, 9), P-Value: 1.00000000000000000000000, Loss: 48026.35159068735811160877347
Subset: (0, 4, 5, 8, 10), P-Value: 1.00000000000000000000000, Loss: 48262.98268827099673217162490
Subset: (0, 4, 5, 9, 10), P-Value: 1.00000000000000000000000, Loss: 47990.88356775285501498728991
Subset: (0, 4, 6, 7, 8), P-Value: 1.00000000000000000000000, Loss: 47415.89365703842486254870892
Subset: (0, 4, 6, 7, 9), P-Value: 1.00000000000000000000000, Loss: 46917.63820780698733869940042
Subset: (0, 4, 6, 7, 10), P-Value: 1.00000000000000000000000, Loss: 47545.33214828164636855944991
Subset: (0, 4, 6, 8, 9), P-Value: 1.00000000000000000000000, Loss: 45225.95390413991844980046153
Subset: (0, 4, 6, 8, 10), P-Value: 1.00000000000000000000000, Loss: 45727.26046772076369961723685
Subset: (0, 4, 6, 9, 10), P-Value: 1.00000000000000000000000, Loss: 45484.45084997460799058899283
Subset: (0, 4, 7, 8, 9), P-Value: 1.00000000000000000000000, Loss: 47514.09699840071698417887092
Subset: (0, 4, 7, 8, 10), P-Value: 1.00000000000000000000000, Loss: 47794.99243871294311247766018
Subset: (0, 4, 7, 9, 10), P-Value: 1.00000000000000000000000, Loss: 47519.14335706205019960179925
Subset: (0, 4, 8, 9, 10), P-Value: 1.00000000000000000000000, Loss: 45494.74174120744282845407724
Subset: (0, 5, 6, 7, 8), P-Value: 1.00000000000000000000000, Loss: 47353.74205912098113913089037
Subset: (0, 5, 6, 7, 9), P-Value: 1.00000000000000000000000, Loss: 46803.14397429049859056249261
Subset: (0, 5, 6, 7, 10), P-Value: 1.00000000000000000000000, Loss: 47586.19965623071766458451748
Subset: (0, 5, 6, 8, 9), P-Value: 1.00000000000000000000000, Loss: 47299.85486690734978765249252
Subset: (0, 5, 6, 8, 10), P-Value: 1.00000000000000000000000, Loss: 47962.57741822720709023997188
Subset: (0, 5, 6, 9, 10), P-Value: 1.00000000000000000000000, Loss: 47476.36169978261023061349988
Subset: (0, 5, 7, 8, 9), P-Value: 1.00000000000000000000000, Loss: 47113.90721416700398549437523
Subset: (0, 5, 7, 8, 10), P-Value: 1.00000000000000000000000, Loss: 47401.16422667221195297315717
Subset: (0, 5, 7, 9, 10), P-Value: 1.00000000000000000000000, Loss: 47245.56718048334732884541154
Subset: (0, 5, 8, 9, 10), P-Value: 1.00000000000000000000000, Loss: 47748.34103093393059680238366
Subset: (0, 6, 7, 8, 9), P-Value: 1.00000000000000000000000, Loss: 46936.65009364344587083905935
Subset: (0, 6, 7, 8, 10), P-Value: 1.00000000000000000000000, Loss: 47656.44124697343795560300350
Subset: (0, 6, 7, 9, 10), P-Value: 1.00000000000000000000000, Loss: 47227.78158531560620758682489
Subset: (0, 6, 8, 9, 10), P-Value: 1.00000000000000000000000, Loss: 45196.23339271565782837569714
Subset: (0, 7, 8, 9, 10), P-Value: 1.00000000000000000000000, Loss: 47390.53328438103199005126953
Subset: (1, 2, 3, 4, 5), P-Value: 1.00000000000000000000000, Loss: 50820.55241636536084115505219
Subset: (1, 2, 3, 4, 6), P-Value: 1.00000000000000000000000, Loss: 49862.20035667483170982450247
Subset: (1, 2, 3, 4, 7), P-Value: 1.00000000000000000000000, Loss: 50519.26322840613283915445209
Subset: (1, 2, 3, 4, 8), P-Value: 1.00000000000000000000000, Loss: 49827.24940430800779722630978
Subset: (1, 2, 3, 4, 9), P-Value: 1.00000000000000000000000, Loss: 49561.10007889755070209503174
Subset: (1, 2, 3, 4, 10), P-Value: 1.00000000000000000000000, Loss: 49963.86080045817652717232704
Subset: (1, 2, 3, 5, 6), P-Value: 1.00000000000000000000000, Loss: 50992.83873472119012149050832
Subset: (1, 2, 3, 5, 7), P-Value: 1.00000000000000000000000, Loss: 50666.02151453338592546060681
Subset: (1, 2, 3, 5, 8), P-Value: 1.00000000000000000000000, Loss: 50752.44421957607119111344218
Subset: (1, 2, 3, 5, 9), P-Value: 1.00000000000000000000000, Loss: 50448.61203413613839074969292
Subset: (1, 2, 3, 5, 10), P-Value: 1.00000000000000000000000, Loss: 50853.27107382633403176441789
Subset: (1, 2, 3, 6, 7), P-Value: 1.00000000000000000000000, Loss: 50682.62957882747286930680275
Subset: (1, 2, 3, 6, 8), P-Value: 1.00000000000000000000000, Loss: 49948.34545857334160245954990
Subset: (1, 2, 3, 6, 9), P-Value: 1.00000000000000000000000, Loss: 49733.35011355269671184942126
Subset: (1, 2, 3, 6, 10), P-Value: 1.00000000000000000000000, Loss: 50039.14791118065477348864079
Subset: (1, 2, 3, 7, 8), P-Value: 1.00000000000000000000000, Loss: 50404.31418883683363674208522
Subset: (1, 2, 3, 7, 9), P-Value: 1.00000000000000000000000, Loss: 50149.95088596706045791506767
Subset: (1, 2, 3, 7, 10), P-Value: 1.00000000000000000000000, Loss: 50501.69045656298112589865923
Subset: (1, 2, 3, 8, 9), P-Value: 1.00000000000000000000000, Loss: 49484.13018952431593788787723
Subset: (1, 2, 3, 8, 10), P-Value: 1.00000000000000000000000, Loss: 49815.29113280612364178523421
Subset: (1, 2, 3, 9, 10), P-Value: 1.00000000000000000000000, Loss: 49555.64574447488121222704649
Subset: (1, 2, 4, 5, 6), P-Value: 1.00000000000000000000000, Loss: 51101.58970776540809310972691
Subset: (1, 2, 4, 5, 7), P-Value: 1.00000000000000000000000, Loss: 50875.98774456209503114223480
Subset: (1, 2, 4, 5, 8), P-Value: 1.00000000000000000000000, Loss: 50952.16704631648462964221835
Subset: (1, 2, 4, 5, 9), P-Value: 1.00000000000000000000000, Loss: 50682.44497166093788109719753
Subset: (1, 2, 4, 5, 10), P-Value: 1.00000000000000000000000, Loss: 51094.04647427153395256027579
Subset: (1, 2, 4, 6, 7), P-Value: 1.00000000000000000000000, Loss: 50838.80627323300723219290376
