All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000000, Loss: 5.56065465423430538294269
Subset: (1,), P-Value: 0.00000000000000000012559, Loss: 5.35933209144616640173808
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 6.12825709110845462390671
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 6.07081612765924827357367
Subset: (4,), P-Value: 0.00000000000000000000000, Loss: 6.15941204475918091532094
Subset: (5,), P-Value: 0.00000000000000000000000, Loss: 5.41861801845341606309603
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 4.78442842159549552860653
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 6.17774611893787017891100
Subset: (8,), P-Value: 0.00000000000000000000000, Loss: 5.47183099206140255432729
Subset: (9,), P-Value: 0.00000000000000000000000, Loss: 6.16336252725648936490188
Subset: (10,), P-Value: 0.00000000000000000000000, Loss: 5.41452974972969069966666
Subset: (0, 1), P-Value: 0.00000038116895174665359, Loss: 4.65855801774057010078423
Subset: (0, 2), P-Value: 0.00000000000000000000024, Loss: 5.50218130459916920926844
Subset: (0, 3), P-Value: 0.00000000000000000000000, Loss: 5.55802604025815405464073
Subset: (0, 4), P-Value: 0.00000000000000000000000, Loss: 5.46699080454781594085034
Subset: (0, 5), P-Value: 0.00000000000000000000000, Loss: 4.82711906149817604472219
Subset: (0, 6), P-Value: 0.00000000000000000000000, Loss: 4.42582692333446736654423
Subset: (0, 7), P-Value: 0.00000000000000000000000, Loss: 5.56127461340130402334125
Subset: (0, 8), P-Value: 0.00000000000000000000000, Loss: 4.90451908562831384585934
Subset: (0, 9), P-Value: 0.00000000000000000000000, Loss: 5.55515513190619447669860
Subset: (0, 10), P-Value: 0.00000000000000000000000, Loss: 4.88991895916354391005143
Subset: (1, 2), P-Value: 0.00011697565911965266696, Loss: 4.87947746928565173618608
Subset: (1, 3), P-Value: 0.00000000000000000000015, Loss: 5.30952834589389954800254
Subset: (1, 4), P-Value: 0.00000000000000019382400, Loss: 5.33054957364811965447871
Subset: (1, 5), P-Value: 0.00000000000000000000000, Loss: 4.92679258448241963463943
Subset: (1, 6), P-Value: 0.00000000000000000000000, Loss: 4.33047330364052740492298
Subset: (1, 7), P-Value: 0.00000000000000000199685, Loss: 5.35706661399460148942353
Subset: (1, 8), P-Value: 0.00000000000000000000000, Loss: 4.95251336014270293617301
Subset: (1, 9), P-Value: 0.00000000000000000000000, Loss: 5.35766169816262571856669
Subset: (1, 10), P-Value: 0.00000000000000000000000, Loss: 4.72329337204450538933997
Subset: (2, 3), P-Value: 0.00000000000000000000157, Loss: 6.00092821424800249019427
Subset: (2, 4), P-Value: 0.00000000000000000000000, Loss: 6.11687274589892471254871
Subset: (2, 5), P-Value: 0.00000000000000000000000, Loss: 5.38782145460889871912968
Subset: (2, 6), P-Value: 0.00000000000000000000000, Loss: 4.73684834133072918405105
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 6.12928181149682682615776
Subset: (2, 8), P-Value: 0.00000000000000000000000, Loss: 5.42127142204685252835361
Subset: (2, 9), P-Value: 0.00000000000000000000000, Loss: 6.10919640946709741058385
Subset: (2, 10), P-Value: 0.00000000000000000000000, Loss: 5.37975520635583492889964
Subset: (3, 4), P-Value: 0.00000000000000000222462, Loss: 5.96972506325292773254887
Subset: (3, 5), P-Value: 0.00000000000000000000000, Loss: 5.24042072774294265258277
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 4.71743897360803199347856
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 6.07176777233778075526516
Subset: (3, 8), P-Value: 0.00000000000000000000000, Loss: 5.37488062078334927207379
Subset: (3, 9), P-Value: 0.00000000000000000000000, Loss: 6.06342827166780740100194
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 5.25477450046450478282622
Subset: (4, 5), P-Value: 0.00000000000000000000000, Loss: 5.41558728866630367804191
Subset: (4, 6), P-Value: 0.00000000000000000000000, Loss: 4.68742934636229335865210
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 6.16128303892205586578257
Subset: (4, 8), P-Value: 0.00000000000000000000000, Loss: 5.46440592337036434855690
Subset: (4, 9), P-Value: 0.00000000000000000000000, Loss: 6.13518413610894608467561
Subset: (4, 10), P-Value: 0.00000000000000000000000, Loss: 5.41045996147759655769960
Subset: (5, 6), P-Value: 0.00000000000000000000000, Loss: 4.56029433070479139900044
Subset: (5, 7), P-Value: 0.00000000000000000000000, Loss: 5.29372083724439690399777
Subset: (5, 8), P-Value: 0.00000000000000000000000, Loss: 5.30633532388763828890887
Subset: (5, 9), P-Value: 0.00000000000000000000000, Loss: 5.38815867779458201880516
Subset: (5, 10), P-Value: 0.00000000000000000000000, Loss: 4.91848042673089747012227
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 4.73565666844557764392221
Subset: (6, 8), P-Value: 0.00000000000000000000000, Loss: 4.56683734619156123102357
Subset: (6, 9), P-Value: 0.00000000000000000000000, Loss: 4.78260793844192289014927
Subset: (6, 10), P-Value: 0.00000000000000000000000, Loss: 4.47026302862250890512996
Subset: (7, 8), P-Value: 0.00000000000000000000000, Loss: 5.36053093499037736080481
Subset: (7, 9), P-Value: 0.00000000000000000000000, Loss: 6.16147366153507469732631
Subset: (7, 10), P-Value: 0.00000000000000000000000, Loss: 5.14045369349709613260302
Subset: (8, 9), P-Value: 0.00000000000000000000000, Loss: 5.44264619883101019581773
Subset: (8, 10), P-Value: 0.00000000000000000000000, Loss: 5.04713024503755836036589
Subset: (9, 10), P-Value: 0.00000000000000000000000, Loss: 5.35757184936496688720808
Subset: (0, 1, 2, 5, 10), P-Value: 0.00000000000000000000000, Loss: 3.51480325900528578486615
Subset: (0, 1, 2, 6, 7), P-Value: 0.00000000000000000000000, Loss: 3.45350148953516677963194
Subset: (0, 1, 2, 6, 8), P-Value: 0.00000000000000000000000, Loss: 3.39496911402262746548786
Subset: (0, 1, 2, 6, 9), P-Value: 0.00000000000000000000000, Loss: 3.47944693306204699823070
Subset: (0, 1, 2, 6, 10), P-Value: 0.00000000000000000000000, Loss: 3.24607329331948690764875
Subset: (0, 1, 2, 7, 8), P-Value: 0.00000000000000000000000, Loss: 3.81031679196646466678544
Subset: (0, 1, 2, 7, 9), P-Value: 0.00346892901645515444944, Loss: 4.11138988178237863024833
Subset: (0, 1, 2, 7, 10), P-Value: 0.00000000000000000000000, Loss: 3.49852986357191086952412
Subset: (0, 1, 2, 8, 9), P-Value: 0.00000000000000000000000, Loss: 3.84789490638702691427397
Subset: (0, 1, 2, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.55052575050325680550145
Subset: (0, 1, 2, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.60637734174971580358715
Subset: (0, 1, 3, 4, 5), P-Value: 0.00000000000000000000000, Loss: 4.15146617902256487298018
Subset: (0, 1, 3, 4, 6), P-Value: 0.00000000000000000000000, Loss: 3.65313958732540511320508
Subset: (0, 1, 3, 4, 7), P-Value: 0.00000000366551801739390, Loss: 4.52153596841219762580977
Subset: (0, 1, 3, 4, 8), P-Value: 0.00000000000000000000000, Loss: 4.20194420011420977090211
Subset: (0, 1, 3, 4, 9), P-Value: 0.00000000002368079067059, Loss: 4.51568813465941687468330
Subset: (0, 1, 3, 4, 10), P-Value: 0.00000000000000000000000, Loss: 4.01296223999968137974292
Subset: (0, 1, 3, 5, 6), P-Value: 0.00000000000000000000000, Loss: 3.75835339540869028951420
Subset: (0, 1, 3, 5, 7), P-Value: 0.00000000000000000000000, Loss: 4.19930131516180971118501
Subset: (0, 1, 3, 5, 8), P-Value: 0.00000000000000000000000, Loss: 4.20841489813979663381360
Subset: (0, 1, 3, 5, 9), P-Value: 0.00000000000000000000000, Loss: 4.26061007357651444493740
Subset: (0, 1, 3, 5, 10), P-Value: 0.00000000000000000000000, Loss: 3.86132156735810472270032
Subset: (0, 1, 3, 6, 7), P-Value: 0.00000000000000000000000, Loss: 3.85871077068727075243260
Subset: (0, 1, 3, 6, 8), P-Value: 0.00000000000000000000000, Loss: 3.76870524018541042110542
Subset: (0, 1, 3, 6, 9), P-Value: 0.00000000000000000000000, Loss: 3.88684168281998543292843
Subset: (0, 1, 3, 6, 10), P-Value: 0.00000000000000000000000, Loss: 3.61582006766649577400585
Subset: (0, 1, 3, 7, 8), P-Value: 0.00000000000000000000000, Loss: 4.25016578405263878437381
Subset: (0, 1, 3, 7, 9), P-Value: 0.00000005704644453161039, Loss: 4.65480243829257034349212
Subset: (0, 1, 3, 7, 10), P-Value: 0.00000000000000000000000, Loss: 3.92869944149204020078514
Subset: (0, 1, 3, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.30343221371926176743727
Subset: (0, 1, 3, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.95744776706020440215639
Subset: (0, 1, 3, 9, 10), P-Value: 0.00000000000000000000000, Loss: 4.01825971195941722413636
Subset: (0, 1, 4, 5, 6), P-Value: 0.00000000000000000000000, Loss: 3.59323062061222042729014
Subset: (0, 1, 4, 5, 7), P-Value: 0.00000000000000000000000, Loss: 4.13999384254784352776824
Subset: (0, 1, 4, 5, 8), P-Value: 0.00000000000000000000000, Loss: 4.12357486757992219850166
Subset: (0, 1, 4, 5, 9), P-Value: 0.00000000000000000000000, Loss: 4.16319767704870624669411
Subset: (0, 1, 4, 5, 10), P-Value: 0.00000000000000000000000, Loss: 3.81244411554761120086710
Subset: (0, 1, 4, 6, 7), P-Value: 0.00000000000000000000000, Loss: 3.66863055349503763835628
Subset: (0, 1, 4, 6, 8), P-Value: 0.00000000000000000000000, Loss: 3.59274361567933464556290
Subset: (0, 1, 4, 6, 9), P-Value: 0.00000000000000000000000, Loss: 3.67378453811754024371794
Subset: (0, 1, 4, 6, 10), P-Value: 0.00000000000000000000000, Loss: 3.46397740606942372565413
Subset: (0, 1, 4, 7, 8), P-Value: 0.00000000000000000000000, Loss: 4.17830419265401609152377
Subset: (0, 1, 4, 7, 9), P-Value: 0.00000000000013324062073, Loss: 4.52398772953510164285262
Subset: (0, 1, 4, 7, 10), P-Value: 0.00000000000000000000000, Loss: 3.89220610513993348078543
Subset: (0, 1, 4, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.19323078859926123840296
Subset: (0, 1, 4, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.88669890626512115616720
Subset: (0, 1, 4, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.98205221535002085175847
Subset: (0, 1, 5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 3.66861360769159983163945
Subset: (0, 1, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 3.73472321709291721347768
Subset: (0, 1, 5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 3.75820855640817974574475
Subset: (0, 1, 5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 3.52384537836878086736192
Subset: (0, 1, 5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 4.11961227259891149543591
Subset: (0, 1, 5, 7, 9), P-Value: 0.00000000000000000000000, Loss: 4.18067639225245457623714
Subset: (0, 1, 5, 7, 10), P-Value: 0.00000000000000000000000, Loss: 3.48633235968840038410121
Subset: (0, 1, 5, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.20302118750533271196446
Subset: (0, 1, 5, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.85934491617034458599278
Subset: (0, 1, 5, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.82054773779282541568136
Subset: (0, 1, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 3.68491298531718092235110
Subset: (0, 1, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 3.86179283309138376978353
Subset: (0, 1, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 3.39410805751136601671192
Subset: (0, 1, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 3.76952203373327465740772
Subset: (0, 1, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.56098282575537972149959
Subset: (0, 1, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.55187309514131577259377
Subset: (0, 1, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.23721796285915441870884
Subset: (0, 1, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.64975673531113997682951
Subset: (0, 1, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.85175054855466347802917
Subset: (0, 1, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.90652573929384772100093
Subset: (0, 2, 3, 4, 5), P-Value: 0.00000000000000000000000, Loss: 4.65357637578911997877640
Subset: (0, 2, 3, 4, 6), P-Value: 0.00000000000000000000000, Loss: 4.12238053619131594729197
Subset: (0, 2, 3, 4, 7), P-Value: 0.00000000000000008809244, Loss: 5.36610781690439964108919
Subset: (0, 2, 3, 4, 8), P-Value: 0.00000000000000000000000, Loss: 4.75051402110922182941977
Subset: (0, 2, 3, 4, 9), P-Value: 0.00000000000000000000000, Loss: 5.34142166808871454719565
Subset: (0, 2, 3, 4, 10), P-Value: 0.00000000000000000000000, Loss: 4.72010135616807158243091
Subset: (0, 2, 3, 5, 6), P-Value: 0.00000000000000000000000, Loss: 4.10771621278483678452176
Subset: (0, 2, 3, 5, 7), P-Value: 0.00000000000000000000000, Loss: 4.66302587325485529134994
Subset: (0, 2, 3, 5, 8), P-Value: 0.00000000000000000000000, Loss: 4.66169590236904607394308
Subset: (0, 2, 3, 5, 9), P-Value: 0.00000000000000000000000, Loss: 4.73210915061245529500411
Subset: (0, 2, 3, 5, 10), P-Value: 0.00000000000000000000000, Loss: 4.30281928638265220854464
Subset: (0, 2, 3, 6, 7), P-Value: 0.00000000000000000000000, Loss: 4.33512890865339617363361
Subset: (0, 2, 3, 6, 8), P-Value: 0.00000000000000000000000, Loss: 4.13328427536978448841865
Subset: (0, 2, 3, 6, 9), P-Value: 0.00000000000000000000000, Loss: 4.36279589285122160191577
Subset: (0, 2, 3, 6, 10), P-Value: 0.00000000000000000000000, Loss: 4.05978102055138112547183
Subset: (0, 2, 3, 7, 8), P-Value: 0.00000000000000000000000, Loss: 4.76196546702836354114652
Subset: (0, 2, 3, 7, 9), P-Value: 0.00000000000000000000000, Loss: 5.48678989332045041749097
Subset: (0, 2, 3, 7, 10), P-Value: 0.00000000000000000000000, Loss: 4.61472916097681995495350
Subset: (0, 2, 3, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.81654028692058400196174
Subset: (0, 2, 3, 8, 10), P-Value: 0.00000000000000000000000, Loss: 4.46457717568359857551741
Subset: (0, 2, 3, 9, 10), P-Value: 0.00000000000000000000000, Loss: 4.74445887732524873570128
Subset: (0, 2, 4, 5, 6), P-Value: 0.00000000000000000000000, Loss: 4.01312399980542711119824
Subset: (0, 2, 4, 5, 7), P-Value: 0.00000000000000000000000, Loss: 4.67497298600027377801780
Subset: (0, 2, 4, 5, 8), P-Value: 0.00000000000000000000000, Loss: 4.64323017555007666601341
Subset: (0, 2, 4, 5, 9), P-Value: 0.00000000000000000000000, Loss: 4.70288917818907048484789
Subset: (0, 2, 4, 5, 10), P-Value: 0.00000000000000000000000, Loss: 4.34116657756165125192638
Subset: (0, 2, 4, 6, 7), P-Value: 0.00000000000000000000000, Loss: 4.19000828180896078833939
Subset: (0, 2, 4, 6, 8), P-Value: 0.00000000000000000000000, Loss: 4.01156924168546069608965
Subset: (0, 2, 4, 6, 9), P-Value: 0.00000000000000000000000, Loss: 4.18305160125124064762758
Subset: (0, 2, 4, 6, 10), P-Value: 0.00000000000000000000000, Loss: 3.96721343588281571967968
Subset: (0, 2, 4, 7, 8), P-Value: 0.00000000000000000000000, Loss: 4.73349355691680084845530
Subset: (0, 2, 4, 7, 9), P-Value: 0.00000000000000000000000, Loss: 5.39660700350054511886810
Subset: (0, 2, 4, 7, 10), P-Value: 0.00000000000000000000000, Loss: 4.63629452299613298293934
Subset: (0, 2, 4, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.74668764933218678692128
Subset: (0, 2, 4, 8, 10), P-Value: 0.00000000000000000000000, Loss: 4.45610859432308981098458
Subset: (0, 2, 4, 9, 10), P-Value: 0.00000000000000000000000, Loss: 4.77092462665746186445404
Subset: (0, 2, 5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 4.01286481318073651181066
Subset: (0, 2, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 4.08467892653310205020034
Subset: (0, 2, 5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 4.12436160430106379948256
Subset: (0, 2, 5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 3.89877848019906414478442
Subset: (0, 2, 5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 4.56037563275119151029457
Subset: (0, 2, 5, 7, 9), P-Value: 0.00000000000000000000000, Loss: 4.63480885934782982360503
Subset: (0, 2, 5, 7, 10), P-Value: 0.00000000000000000000000, Loss: 3.90025330291998573173373
Subset: (0, 2, 5, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.65962310003890323173437
Subset: (0, 2, 5, 8, 10), P-Value: 0.00000000000000000000000, Loss: 4.33338501648217810924280
Subset: (0, 2, 5, 9, 10), P-Value: 0.00000000000000000000000, Loss: 4.34958949466310507148137
Subset: (0, 2, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 4.02738380732710510301331
Subset: (0, 2, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 4.33435289825341119041013
Subset: (0, 2, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 3.84684290733945744023003
Subset: (0, 2, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.13408498622797715427168
Subset: (0, 2, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.94838011200810035106201
Subset: (0, 2, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 4.05256899401656944803563
Subset: (0, 2, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.70540770677415931544374
Subset: (0, 2, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 4.11967747347523527423618
Subset: (0, 2, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 4.60566645614117842200130
Subset: (0, 2, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 4.47711084629590416739120
Subset: (0, 3, 4, 5, 6), P-Value: 0.00000000000000000000000, Loss: 3.94865892240119187306391
Subset: (0, 3, 4, 5, 7), P-Value: 0.00000000000000000000000, Loss: 4.63693350499225154237593
Subset: (0, 3, 4, 5, 8), P-Value: 0.00000000000000000000000, Loss: 4.61726021654967944130021
Subset: (0, 3, 4, 5, 9), P-Value: 0.00000000000000000000000, Loss: 4.65153849727889046050677
Subset: (0, 3, 4, 5, 10), P-Value: 0.00000000000000000000000, Loss: 4.25768399747976467040189
Subset: (0, 3, 4, 6, 7), P-Value: 0.00000000000000000000000, Loss: 4.15811211637964550646984
Subset: (0, 3, 4, 6, 8), P-Value: 0.00000000000000000000000, Loss: 3.98778258622516457165830
Subset: (0, 3, 4, 6, 9), P-Value: 0.00000000000000000000000, Loss: 4.14567299083828633143867
Subset: (0, 3, 4, 6, 10), P-Value: 0.00000000000000000000000, Loss: 3.90400496260200480236335
Subset: (0, 3, 4, 7, 8), P-Value: 0.00000000000000000000000, Loss: 4.76024946043919872096239
Subset: (0, 3, 4, 7, 9), P-Value: 0.00000000000000000000000, Loss: 5.39509589016408597217378
Subset: (0, 3, 4, 7, 10), P-Value: 0.00000000000000000000000, Loss: 4.61422284399386661846165
Subset: (0, 3, 4, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.76376939513963115757633
Subset: (0, 3, 4, 8, 10), P-Value: 0.00000000000000000000000, Loss: 4.43565902829524816297635
Subset: (0, 3, 4, 9, 10), P-Value: 0.00000000000000000000000, Loss: 4.72107526123161580500209
Subset: (0, 3, 5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 4.03923236177457400941648
Subset: (0, 3, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 4.12292772929092699030207
Subset: (0, 3, 5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 4.15629111435882769853833
Subset: (0, 3, 5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 3.90337365647261069767637
Subset: (0, 3, 5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 4.59170888384149744609886
Subset: (0, 3, 5, 7, 9), P-Value: 0.00000000000000000000000, Loss: 4.66043762123252225393344
Subset: (0, 3, 5, 7, 10), P-Value: 0.00000000000000000000000, Loss: 3.85986482898382021744510
Subset: (0, 3, 5, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.69906601348501506976163
Subset: (0, 3, 5, 8, 10), P-Value: 0.00000000000000000000000, Loss: 4.32702356017011613431578
Subset: (0, 3, 5, 9, 10), P-Value: 0.00000000000000000000000, Loss: 4.31434082820417685866232
Subset: (0, 3, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 4.08323337664294072624216
Subset: (0, 3, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 4.39101059554198069889708
Subset: (0, 3, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 3.87084560250246267898433
Subset: (0, 3, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.19219593048802785517637
Subset: (0, 3, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.98338146659168090835124
Subset: (0, 3, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 4.06401197104633382650718
Subset: (0, 3, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.77890342875527363020183
Subset: (0, 3, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 4.14544136131288176727594
Subset: (0, 3, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 4.59835872758646413416272
Subset: (0, 3, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 4.49437873588874037267260
Subset: (0, 4, 5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 3.96026800162303516117390
Subset: (0, 4, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 4.00209073842358531436503
Subset: (0, 4, 5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 4.01656696682950098420406
Subset: (0, 4, 5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 3.84047524531140238579496
Subset: (0, 4, 5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 4.57912714722181402038359
Subset: (0, 4, 5, 7, 9), P-Value: 0.00000000000000000000000, Loss: 4.63058971503345073728042
Subset: (0, 4, 5, 7, 10), P-Value: 0.00000000000000000000000, Loss: 3.92273667286350313787580
Subset: (0, 4, 5, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.63861870159499112276080
Subset: (0, 4, 5, 8, 10), P-Value: 0.00000000000000000000000, Loss: 4.33657130483619024374775
Subset: (0, 4, 5, 9, 10), P-Value: 0.00000000000000000000000, Loss: 4.35693716489339788466850
Subset: (0, 4, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 3.97331962431043672623332
Subset: (0, 4, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 4.19699163563712840385733
Subset: (0, 4, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 3.81808730781853578051255
Subset: (0, 4, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.02323480737295735565340
Subset: (0, 4, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.88296672288610089651684
Subset: (0, 4, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.98889497430562833812928
Subset: (0, 4, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.70953871218698072453890
Subset: (0, 4, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 4.15763479964871152105843
Subset: (0, 4, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 4.63061873953374991685905
Subset: (0, 4, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 4.48828201016890027119643
Subset: (0, 5, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 3.98608276642391201605164
Subset: (0, 5, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 4.02147795702235466563934
Subset: (0, 5, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 3.51090061504856487673010
Subset: (0, 5, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.12769877750459990295440
Subset: (0, 5, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.92413435108976393905778
Subset: (0, 5, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.91691693484596292762490
Subset: (0, 5, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.53604300807343996382315
Subset: (0, 5, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.87612952116643549871355
Subset: (0, 5, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.91926163164942487071585
Subset: (0, 5, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 4.35368395442274191964316
Subset: (0, 6, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.05466733620863628573261
Subset: (0, 6, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.64041337786928131947661
Subset: (0, 6, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.86024146078411778404416
Subset: (0, 6, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.97874009152181518089719
Subset: (0, 7, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 4.15786622635211156051582
Subset: (1, 2, 3, 4, 5), P-Value: 0.00000000000000000000000, Loss: 4.41271649404775612168805
Subset: (1, 2, 3, 4, 6), P-Value: 0.00000000000000000000000, Loss: 3.77406037878146616293407
Subset: (1, 2, 3, 4, 7), P-Value: 0.00006487746648003963658, Loss: 4.74360149797043995079093
Subset: (1, 2, 3, 4, 8), P-Value: 0.00000000000000000000000, Loss: 4.44073193928041831668452
Subset: (1, 2, 3, 4, 9), P-Value: 0.00000000000198548411517, Loss: 4.72716243851522399666010
Subset: (1, 2, 3, 4, 10), P-Value: 0.00000000000000000000000, Loss: 4.16761847591969125659261
Subset: (1, 2, 3, 5, 6), P-Value: 0.00000000000000000000000, Loss: 3.84160005935214021732804
Subset: (1, 2, 3, 5, 7), P-Value: 0.00000000000000000000000, Loss: 4.39477892549554294276959
Subset: (1, 2, 3, 5, 8), P-Value: 0.00000000000000000000000, Loss: 4.40907497638262224626260
Subset: (1, 2, 3, 5, 9), P-Value: 0.00000000000000000000000, Loss: 4.45397944390964806160582
Subset: (1, 2, 3, 5, 10), P-Value: 0.00000000000000000000000, Loss: 4.00509742922481315474670
Subset: (1, 2, 3, 6, 7), P-Value: 0.00000000000000000000000, Loss: 3.88694159640261238664039
Subset: (1, 2, 3, 6, 8), P-Value: 0.00000000000000000000000, Loss: 3.83843841957345111026711
Subset: (1, 2, 3, 6, 9), P-Value: 0.00000000000000000000000, Loss: 3.92678898335751025427953
Subset: (1, 2, 3, 6, 10), P-Value: 0.00000000000000000000000, Loss: 3.64206059732681142193655
Subset: (1, 2, 3, 7, 8), P-Value: 0.00000000000000000000000, Loss: 4.42142286170892617747086
Subset: (1, 2, 3, 7, 9), P-Value: 0.00000000003686040958108, Loss: 4.79375662888196529820561
Subset: (1, 2, 3, 7, 10), P-Value: 0.00000000000000000000000, Loss: 3.98297190796598066242495
Subset: (1, 2, 3, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.47393159818269570138227
Subset: (1, 2, 3, 8, 10), P-Value: 0.00000000000000000000000, Loss: 4.08210070776411537707418
Subset: (1, 2, 3, 9, 10), P-Value: 0.00000000000000000000000, Loss: 4.14191111182986393401961
