All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000001286576, Loss: 129012.47502050017646979540586
Subset: (1,), P-Value: 0.00000000000000168098102, Loss: 128774.58332916568906512111425
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 109207.29916946683079004287720
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 98280.66192971458076499402523
Subset: (4,), P-Value: 0.00000000000000000000000, Loss: 99727.42797819784027524292469
Subset: (5,), P-Value: 0.00000000000000000000000, Loss: 98449.65475170699937734752893
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 104635.14690735618933103978634
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 97104.50675158787635155022144
Subset: (8,), P-Value: 0.00000000000000000000000, Loss: 115746.38233415188733488321304
Subset: (9,), P-Value: 0.00000000000000000000000, Loss: 97758.78134091907122638076544
Subset: (10,), P-Value: 0.00000000000000000000000, Loss: 104632.77261622523656114935875
Subset: (0, 1), P-Value: 0.00000000000365681262609, Loss: 133635.69650690283742733299732
Subset: (0, 2), P-Value: 0.00000000000000000022994, Loss: 133361.54660413533565588295460
Subset: (0, 3), P-Value: 0.00000054478165293906784, Loss: 138205.86046678721322678029537
Subset: (0, 4), P-Value: 0.00000000000000000000203, Loss: 132718.95364066996262408792973
Subset: (0, 5), P-Value: 0.00000000000001642840702, Loss: 129625.40968283177062403410673
Subset: (0, 6), P-Value: 0.00000000000003075482919, Loss: 134475.51842469617258757352829
Subset: (0, 7), P-Value: 0.00000000000038011085475, Loss: 132124.56961353099904954433441
Subset: (0, 8), P-Value: 0.00000000000000002450326, Loss: 128919.42782101126795168966055
Subset: (0, 9), P-Value: 0.00000000000000007019110, Loss: 130617.32823803432984277606010
Subset: (0, 10), P-Value: 0.00000000000000062197964, Loss: 130317.68902012468606699258089
Subset: (1, 2), P-Value: 0.00000000000000000502381, Loss: 134199.19865292168105952441692
Subset: (1, 3), P-Value: 0.00000000000000862167836, Loss: 134619.57981479377485811710358
Subset: (1, 4), P-Value: 0.00000000000000000812699, Loss: 132248.49822773571941070258617
Subset: (1, 5), P-Value: 0.00000000001877748525735, Loss: 130581.01951073536474723368883
Subset: (1, 6), P-Value: 0.00000000000000026910593, Loss: 130078.33584442945721093565226
Subset: (1, 7), P-Value: 0.00000000000000028864606, Loss: 130190.85414506164670456200838
Subset: (1, 8), P-Value: 0.00000000000000041807345, Loss: 129726.99794847752491477876902
Subset: (1, 9), P-Value: 0.00000000000000112518292, Loss: 129676.58805812476202845573425
Subset: (1, 10), P-Value: 0.00000000000010818644442, Loss: 130097.23515192142804153263569
Subset: (2, 3), P-Value: 0.00000000000000000000000, Loss: 110340.87360999146767426282167
Subset: (2, 4), P-Value: 0.00000000000000000000000, Loss: 110110.40809160895878449082375
Subset: (2, 5), P-Value: 0.00000000000000000000000, Loss: 110709.01015351719979662448168
Subset: (2, 6), P-Value: 0.00000000000000000000000, Loss: 114292.78122177596378605812788
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 109426.37602052120200823992491
Subset: (2, 8), P-Value: 0.00000000000000000000000, Loss: 124794.61197957659896928817034
Subset: (2, 9), P-Value: 0.00000000000000000000000, Loss: 110140.82814098378003109246492
Subset: (2, 10), P-Value: 0.00000000000000000000000, Loss: 116121.73920497381186578422785
Subset: (3, 4), P-Value: 0.00000000000000000000000, Loss: 102692.88033272624306846410036
Subset: (3, 5), P-Value: 0.00000000000000000000000, Loss: 101828.59812951940693892538548
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 106846.81921412576048169285059
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 99029.22296902559173759073019
Subset: (3, 8), P-Value: 0.00000000000000000000005, Loss: 122375.43478433114069048315287
Subset: (3, 9), P-Value: 0.00000000000000000000000, Loss: 99164.35976886346179526299238
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 105714.58827842987375333905220
Subset: (4, 5), P-Value: 0.00000000000000000000000, Loss: 101109.21525794133776798844337
Subset: (4, 6), P-Value: 0.00000000000000000000000, Loss: 107364.32490947774203959852457
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 100341.02081571228336542844772
Subset: (4, 8), P-Value: 0.00000000000000000000000, Loss: 118280.57397550338646396994591
Subset: (4, 9), P-Value: 0.00000000000000000000000, Loss: 99898.40253227001812774688005
Subset: (4, 10), P-Value: 0.00000000000000000000000, Loss: 107473.67737084410327952355146
Subset: (5, 6), P-Value: 0.00000000000000000000000, Loss: 105833.92046086984919384121895
Subset: (5, 7), P-Value: 0.00000000000000000000000, Loss: 98928.30288918023870792239904
Subset: (5, 8), P-Value: 0.00000000000000000000042, Loss: 116038.35234113725891802459955
Subset: (5, 9), P-Value: 0.00000000000000000000000, Loss: 99264.72404857129731681197882
Subset: (5, 10), P-Value: 0.00000000000000000000000, Loss: 104999.39536421046068426221609
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 104796.63006672855408396571875
Subset: (6, 8), P-Value: 0.00000000000000000864754, Loss: 128896.49831014197843614965677
Subset: (6, 9), P-Value: 0.00000000000000000000000, Loss: 105488.53729906174703501164913
Subset: (6, 10), P-Value: 0.00000000000000000000000, Loss: 108775.48933504169690422713757
Subset: (7, 8), P-Value: 0.00000000000000000000000, Loss: 117757.68360259979090187698603
Subset: (7, 9), P-Value: 0.00000000000000000000000, Loss: 97888.66242020935169421136379
Subset: (7, 10), P-Value: 0.00000000000000000000000, Loss: 104872.39314194351027254015207
Subset: (8, 9), P-Value: 0.00000000000000000000000, Loss: 116754.50418639027338940650225
Subset: (8, 10), P-Value: 0.00000000000000000000000, Loss: 116834.81197327066911384463310
Subset: (9, 10), P-Value: 0.00000000000000000000000, Loss: 105442.82676973378693219274282
Subset: (0, 1, 3, 4, 10), P-Value: 0.00000071187253176867679, Loss: 151227.41828828086727298796177
Subset: (0, 1, 3, 5, 6), P-Value: 0.00001117701801072114923, Loss: 146685.03818860600586049258709
Subset: (0, 1, 3, 5, 7), P-Value: 0.00009984528721822343814, Loss: 146784.97949211220839060842991
Subset: (0, 1, 3, 5, 8), P-Value: 0.00001925832356660862034, Loss: 146548.84114593901904299855232
Subset: (0, 1, 3, 5, 9), P-Value: 0.00005101666948510120091, Loss: 146482.08885379508137702941895
Subset: (0, 1, 3, 5, 10), P-Value: 0.00002489221325832816672, Loss: 146674.42166425712639465928078
Subset: (0, 1, 3, 6, 7), P-Value: 0.00001554897982831217971, Loss: 145422.32138461465365253388882
Subset: (0, 1, 3, 6, 8), P-Value: 0.00000441431293785413452, Loss: 144702.43901031088898889720440
Subset: (0, 1, 3, 6, 9), P-Value: 0.00001142679982207762465, Loss: 144752.71697462862357497215271
Subset: (0, 1, 3, 6, 10), P-Value: 0.00000413094594521130320, Loss: 144742.42365806156885810196400
Subset: (0, 1, 3, 7, 8), P-Value: 0.00002768602194970144452, Loss: 145196.37030185054754838347435
Subset: (0, 1, 3, 7, 9), P-Value: 0.00006913631972517088233, Loss: 144934.32508976844837889075279
Subset: (0, 1, 3, 7, 10), P-Value: 0.00003584354394510165032, Loss: 144902.12681548722321167588234
Subset: (0, 1, 3, 8, 9), P-Value: 0.00001971025463237273913, Loss: 144622.70082665540394373238087
Subset: (0, 1, 3, 8, 10), P-Value: 0.00000655421921139666403, Loss: 144515.65744723650277592241764
Subset: (0, 1, 3, 9, 10), P-Value: 0.00002859093868184814442, Loss: 144141.26038486423203721642494
Subset: (0, 1, 4, 5, 6), P-Value: 0.00000000000006346100459, Loss: 143790.97104946046601980924606
Subset: (0, 1, 4, 5, 7), P-Value: 0.00000000000629329445116, Loss: 148781.40294798006652854382992
Subset: (0, 1, 4, 5, 8), P-Value: 0.00000000000000647189350, Loss: 145614.79991729260655120015144
Subset: (0, 1, 4, 5, 9), P-Value: 0.00000000000000207628989, Loss: 149514.47513627627631649374962
Subset: (0, 1, 4, 5, 10), P-Value: 0.00000000000034263079681, Loss: 153808.44954069898813031613827
Subset: (0, 1, 4, 6, 7), P-Value: 0.00000000000000569257582, Loss: 144669.58493182749953120946884
Subset: (0, 1, 4, 6, 8), P-Value: 0.00000000000000974366961, Loss: 140477.20377543760696426033974
Subset: (0, 1, 4, 6, 9), P-Value: 0.00000000000000004875981, Loss: 143650.29895594023400917649269
Subset: (0, 1, 4, 6, 10), P-Value: 0.00000000000000015491320, Loss: 143287.23651523524313233792782
Subset: (0, 1, 4, 7, 8), P-Value: 0.00000000000000922834092, Loss: 146344.77118922001682221889496
Subset: (0, 1, 4, 7, 9), P-Value: 0.00000000000000286998971, Loss: 145279.29571555423899553716183
Subset: (0, 1, 4, 7, 10), P-Value: 0.00000000000000987569549, Loss: 144853.23205583213712088763714
Subset: (0, 1, 4, 8, 9), P-Value: 0.00000000000000001868245, Loss: 144834.56122276690439321100712
Subset: (0, 1, 4, 8, 10), P-Value: 0.00000000000000004990846, Loss: 144831.23749480245169252157211
Subset: (0, 1, 4, 9, 10), P-Value: 0.00000000000000015360888, Loss: 141815.34062856674427166581154
Subset: (0, 1, 5, 6, 7), P-Value: 0.00000000289911637637521, Loss: 140904.65790412772912532091141
Subset: (0, 1, 5, 6, 8), P-Value: 0.00000000002987173900672, Loss: 138481.31351814529625698924065
Subset: (0, 1, 5, 6, 9), P-Value: 0.00000000004739765102541, Loss: 139957.99762098482460714876652
Subset: (0, 1, 5, 6, 10), P-Value: 0.00000000001524580561095, Loss: 139346.95528769827797077596188
Subset: (0, 1, 5, 7, 8), P-Value: 0.00000000280480296001027, Loss: 140780.30871848136303015053272
Subset: (0, 1, 5, 7, 9), P-Value: 0.00000005275983678840516, Loss: 141202.16776043095160275697708
Subset: (0, 1, 5, 7, 10), P-Value: 0.00000002297366777549480, Loss: 139985.85927525188890285789967
Subset: (0, 1, 5, 8, 9), P-Value: 0.00000000005282013884486, Loss: 140007.38993475772440433502197
Subset: (0, 1, 5, 8, 10), P-Value: 0.00000000001491749465425, Loss: 139227.44669852071092464029789
Subset: (0, 1, 5, 9, 10), P-Value: 0.00000000474675582989136, Loss: 138025.37072813377017155289650
Subset: (0, 1, 6, 7, 8), P-Value: 0.00000000007081384685032, Loss: 138544.31371331922127865254879
Subset: (0, 1, 6, 7, 9), P-Value: 0.00000000017611968932872, Loss: 139830.80530199973145499825478
Subset: (0, 1, 6, 7, 10), P-Value: 0.00000000003834493747532, Loss: 139053.34525078797014430165291
Subset: (0, 1, 6, 8, 9), P-Value: 0.00000000000737292439233, Loss: 137997.78383225927245803177357
Subset: (0, 1, 6, 8, 10), P-Value: 0.00000000000142596240790, Loss: 137227.10823209534282796084881
Subset: (0, 1, 6, 9, 10), P-Value: 0.00000000000418577980902, Loss: 138510.86462521183420903980732
Subset: (0, 1, 7, 8, 9), P-Value: 0.00000000014414899366771, Loss: 139753.48424709597020410001278
Subset: (0, 1, 7, 8, 10), P-Value: 0.00000000001928017681643, Loss: 138929.34859867565683089196682
Subset: (0, 1, 7, 9, 10), P-Value: 0.00000000007443136802246, Loss: 138581.66588406864320859313011
Subset: (0, 1, 8, 9, 10), P-Value: 0.00000000000184478533232, Loss: 138702.80297019591671414673328
Subset: (0, 2, 3, 4, 5), P-Value: 0.00000022805553252349377, Loss: 147566.72115055919857695698738
Subset: (0, 2, 3, 4, 6), P-Value: 0.00000144077046276468465, Loss: 147900.06417472258908674120903
Subset: (0, 2, 3, 4, 7), P-Value: 0.00000023563404630238855, Loss: 147366.87528438397566787898540
Subset: (0, 2, 3, 4, 8), P-Value: 0.00000070466406786141503, Loss: 147420.78693038850906305015087
Subset: (0, 2, 3, 4, 9), P-Value: 0.00000035990865691732249, Loss: 147704.07954190010786987841129
Subset: (0, 2, 3, 4, 10), P-Value: 0.00000094269678886164160, Loss: 148727.44225270187598653137684
Subset: (0, 2, 3, 5, 6), P-Value: 0.00000265385279665621335, Loss: 144154.99428786564385518431664
Subset: (0, 2, 3, 5, 7), P-Value: 0.00000127426238161629359, Loss: 143131.99089685757644474506378
Subset: (0, 2, 3, 5, 8), P-Value: 0.00001012633232288391538, Loss: 144061.58822415774920955300331
Subset: (0, 2, 3, 5, 9), P-Value: 0.00000327442695633919127, Loss: 142335.09348105906974524259567
Subset: (0, 2, 3, 5, 10), P-Value: 0.00001278216426011881981, Loss: 143994.81055266581824980676174
Subset: (0, 2, 3, 6, 7), P-Value: 0.00000827512481982133493, Loss: 144440.09832172194728627800941
Subset: (0, 2, 3, 6, 8), P-Value: 0.00006930131934566717165, Loss: 146087.50273377113626338541508
Subset: (0, 2, 3, 6, 9), P-Value: 0.00002864247123753824661, Loss: 143790.18667893475503660738468
Subset: (0, 2, 3, 6, 10), P-Value: 0.00002039725796981756704, Loss: 143908.87716997202369384467602
Subset: (0, 2, 3, 7, 8), P-Value: 0.00000837434646086034999, Loss: 144395.41064196132356300950050
Subset: (0, 2, 3, 7, 9), P-Value: 0.00000446220396986400889, Loss: 143504.24934701382881030440331
Subset: (0, 2, 3, 7, 10), P-Value: 0.00001486245547107584623, Loss: 144191.09313643208588473498821
Subset: (0, 2, 3, 8, 9), P-Value: 0.00001099269251214141443, Loss: 143108.66139624849893152713776
Subset: (0, 2, 3, 8, 10), P-Value: 0.00000887938125154885948, Loss: 143227.94217215388198383152485
Subset: (0, 2, 3, 9, 10), P-Value: 0.00002876769032297460301, Loss: 143242.37687352299690246582031
Subset: (0, 2, 4, 5, 6), P-Value: 0.00000000000000079415751, Loss: 144802.13335288045345805585384
Subset: (0, 2, 4, 5, 7), P-Value: 0.00000000000001090456323, Loss: 143288.18073092430131509900093
Subset: (0, 2, 4, 5, 8), P-Value: 0.00000000000000000481812, Loss: 140578.47972506569931283593178
Subset: (0, 2, 4, 5, 9), P-Value: 0.00000000000000000056577, Loss: 143584.80013045429950580000877
Subset: (0, 2, 4, 5, 10), P-Value: 0.00000000000000017201530, Loss: 155074.18079045938793569803238
Subset: (0, 2, 4, 6, 7), P-Value: 0.00000000000000188744154, Loss: 141150.98431296891067177057266
Subset: (0, 2, 4, 6, 8), P-Value: 0.00000000000000474851292, Loss: 143164.52505988860502839088440
Subset: (0, 2, 4, 6, 9), P-Value: 0.00000000000000023433409, Loss: 141803.82299280379083938896656
Subset: (0, 2, 4, 6, 10), P-Value: 0.00000000000000006081131, Loss: 142999.95852730463957414031029
Subset: (0, 2, 4, 7, 8), P-Value: 0.00000000000000011709189, Loss: 141503.87242641055490821599960
Subset: (0, 2, 4, 7, 9), P-Value: 0.00000000000000269598056, Loss: 140536.24110624485183507204056
Subset: (0, 2, 4, 7, 10), P-Value: 0.00000000000001862085690, Loss: 142396.27936396189033985137939
Subset: (0, 2, 4, 8, 9), P-Value: 0.00000000000000000000013, Loss: 138909.03098980753566138446331
Subset: (0, 2, 4, 8, 10), P-Value: 0.00000000000000000000287, Loss: 140099.34400022224872373044491
Subset: (0, 2, 4, 9, 10), P-Value: 0.00000000000000000001358, Loss: 140710.32974058476975187659264
Subset: (0, 2, 5, 6, 7), P-Value: 0.00000000000946939575892, Loss: 140387.84116205820464529097080
Subset: (0, 2, 5, 6, 8), P-Value: 0.00000000000785891307043, Loss: 140882.11676885111955925822258
Subset: (0, 2, 5, 6, 9), P-Value: 0.00000000000061933174447, Loss: 139770.19736864833976142108440
Subset: (0, 2, 5, 6, 10), P-Value: 0.00000000000072807086616, Loss: 139483.65682368725538253784180
Subset: (0, 2, 5, 7, 8), P-Value: 0.00000000001893461934033, Loss: 138997.91105472177150659263134
Subset: (0, 2, 5, 7, 9), P-Value: 0.00000000001451816077991, Loss: 139117.90580573113402351737022
Subset: (0, 2, 5, 7, 10), P-Value: 0.00000000015739540399639, Loss: 139884.80412724110647104680538
Subset: (0, 2, 5, 8, 9), P-Value: 0.00000000000000219495346, Loss: 136012.14930135980830527842045
Subset: (0, 2, 5, 8, 10), P-Value: 0.00000000000002701520674, Loss: 136185.55108347933855839073658
Subset: (0, 2, 5, 9, 10), P-Value: 0.00000000000022344441464, Loss: 137903.76431174459867179393768
Subset: (0, 2, 6, 7, 8), P-Value: 0.00000000002760048411311, Loss: 141045.41625152161577716469765
Subset: (0, 2, 6, 7, 9), P-Value: 0.00000000000107447531979, Loss: 140312.65354288255912251770496
Subset: (0, 2, 6, 7, 10), P-Value: 0.00000000000522252556695, Loss: 139464.72083090999512933194637
Subset: (0, 2, 6, 8, 9), P-Value: 0.00000000000152989585653, Loss: 139855.25145760475425049662590
Subset: (0, 2, 6, 8, 10), P-Value: 0.00000000000056134684578, Loss: 138944.76950844578095711767673
Subset: (0, 2, 6, 9, 10), P-Value: 0.00000000000015375306603, Loss: 138866.24313338371575810015202
Subset: (0, 2, 7, 8, 9), P-Value: 0.00000000000073456264858, Loss: 138020.24903455880121327936649
Subset: (0, 2, 7, 8, 10), P-Value: 0.00000000000111921829681, Loss: 137680.58156872561085037887096
Subset: (0, 2, 7, 9, 10), P-Value: 0.00000000000633802895383, Loss: 139064.23930749870487488806248
Subset: (0, 2, 8, 9, 10), P-Value: 0.00000000000000003961567, Loss: 136109.54080877362866885960102
Subset: (0, 3, 4, 5, 6), P-Value: 0.00000006447959206592167, Loss: 145776.05296584111056290566921
Subset: (0, 3, 4, 5, 7), P-Value: 0.00000001625209502019080, Loss: 144402.25438508356455713510513
Subset: (0, 3, 4, 5, 8), P-Value: 0.00000003731949383552952, Loss: 145128.38054283027304336428642
Subset: (0, 3, 4, 5, 9), P-Value: 0.00000001462605774475304, Loss: 142487.31900646016583777964115
Subset: (0, 3, 4, 5, 10), P-Value: 0.00000002751311840725653, Loss: 166069.89921586998389102518559
Subset: (0, 3, 4, 6, 7), P-Value: 0.00000002975693282101905, Loss: 145787.09954758392996154725552
Subset: (0, 3, 4, 6, 8), P-Value: 0.00001758672998065781385, Loss: 147808.35096032641013152897358
Subset: (0, 3, 4, 6, 9), P-Value: 0.00000069719725098223470, Loss: 147442.73517572315176948904991
Subset: (0, 3, 4, 6, 10), P-Value: 0.00000009741569598996349, Loss: 147448.64296220566029660403728
Subset: (0, 3, 4, 7, 8), P-Value: 0.00000000338221214664319, Loss: 147259.73556811921298503875732
Subset: (0, 3, 4, 7, 9), P-Value: 0.00000010980826827710028, Loss: 142231.96388691489119082689285
Subset: (0, 3, 4, 7, 10), P-Value: 0.00000005108684753500057, Loss: 145707.77277891495032235980034
Subset: (0, 3, 4, 8, 9), P-Value: 0.00000001031697163096160, Loss: 145727.45298422899213619530201
Subset: (0, 3, 4, 8, 10), P-Value: 0.00000001511618150009859, Loss: 146653.61935301561607047915459
Subset: (0, 3, 4, 9, 10), P-Value: 0.00000007040127354511906, Loss: 145514.35535555059323087334633
Subset: (0, 3, 5, 6, 7), P-Value: 0.00000073543739926216762, Loss: 142610.35190537004382349550724
Subset: (0, 3, 5, 6, 8), P-Value: 0.00000380562356721998767, Loss: 146264.75240917902556248009205
Subset: (0, 3, 5, 6, 9), P-Value: 0.00000123310092730758559, Loss: 142474.14508943393593654036522
Subset: (0, 3, 5, 6, 10), P-Value: 0.00000050309012126674820, Loss: 143111.24063734800438396632671
Subset: (0, 3, 5, 7, 8), P-Value: 0.00000112374029890701474, Loss: 141634.16969545584288425743580
Subset: (0, 3, 5, 7, 9), P-Value: 0.00000190714491948854120, Loss: 140240.00748244888382032513618
Subset: (0, 3, 5, 7, 10), P-Value: 0.00000235306619474451522, Loss: 141685.46591258890111930668354
Subset: (0, 3, 5, 8, 9), P-Value: 0.00000026728967977451857, Loss: 140770.07915272394893690943718
Subset: (0, 3, 5, 8, 10), P-Value: 0.00000039769245244715701, Loss: 141193.60384964421973563730717
Subset: (0, 3, 5, 9, 10), P-Value: 0.00000208972114450652202, Loss: 141051.79445013721124269068241
Subset: (0, 3, 6, 7, 8), P-Value: 0.00000442222339078516494, Loss: 144910.34792148682754486799240
Subset: (0, 3, 6, 7, 9), P-Value: 0.00000485673455288975856, Loss: 142444.40170928323641419410706
Subset: (0, 3, 6, 7, 10), P-Value: 0.00000207566744787044203, Loss: 142560.65570754048530943691730
Subset: (0, 3, 6, 8, 9), P-Value: 0.00000364206548312330690, Loss: 144145.31363164525828324258327
Subset: (0, 3, 6, 8, 10), P-Value: 0.00000118963591868786431, Loss: 144001.41213212104048579931259
Subset: (0, 3, 6, 9, 10), P-Value: 0.00000376457143218127866, Loss: 142132.79793142768903635442257
Subset: (0, 3, 7, 8, 9), P-Value: 0.00000110214876272432293, Loss: 140825.14755615853937342762947
Subset: (0, 3, 7, 8, 10), P-Value: 0.00000124346302193682103, Loss: 140960.42268555780174210667610
Subset: (0, 3, 7, 9, 10), P-Value: 0.00000559666928195217089, Loss: 141095.43385057526757009327412
Subset: (0, 3, 8, 9, 10), P-Value: 0.00000067442055414942230, Loss: 139937.75065013582934625446796
Subset: (0, 4, 5, 6, 7), P-Value: 0.00000000000000104279981, Loss: 142422.22493515370297245681286
Subset: (0, 4, 5, 6, 8), P-Value: 0.00000000000005385568420, Loss: 142303.67046933143865317106247
Subset: (0, 4, 5, 6, 9), P-Value: 0.00000000000000006230258, Loss: 143603.66230924069532193243504
Subset: (0, 4, 5, 6, 10), P-Value: 0.00000000000000223887782, Loss: 159364.66645210926071740686893
Subset: (0, 4, 5, 7, 8), P-Value: 0.00000000000001077784598, Loss: 142080.01399165741167962551117
Subset: (0, 4, 5, 7, 9), P-Value: 0.00000000000019829640453, Loss: 137976.40032355458242818713188
Subset: (0, 4, 5, 7, 10), P-Value: 0.00000000000005298190619, Loss: 151088.18170639610616490244865
Subset: (0, 4, 5, 8, 9), P-Value: 0.00000000000000000116365, Loss: 154871.94434708310291171073914
Subset: (0, 4, 5, 8, 10), P-Value: 0.00000000000000007069739, Loss: 150286.38722952859825454652309
Subset: (0, 4, 5, 9, 10), P-Value: 0.00000000000000007516566, Loss: 149064.71921777602983638644218
Subset: (0, 4, 6, 7, 8), P-Value: 0.00000000000000561173295, Loss: 143056.25754446428618393838406
Subset: (0, 4, 6, 7, 9), P-Value: 0.00000000000000024976409, Loss: 139841.49563020403729751706123
Subset: (0, 4, 6, 7, 10), P-Value: 0.00000000000000015514097, Loss: 140724.22025436570402234792709
Subset: (0, 4, 6, 8, 9), P-Value: 0.00000000000000019026008, Loss: 141045.71090081412694416940212
Subset: (0, 4, 6, 8, 10), P-Value: 0.00000000000000006805332, Loss: 141845.68857278540963307023048
Subset: (0, 4, 6, 9, 10), P-Value: 0.00000000000000001982703, Loss: 141142.29709450752125121653080
Subset: (0, 4, 7, 8, 9), P-Value: 0.00000000000000003539031, Loss: 141126.80827009075437672436237
Subset: (0, 4, 7, 8, 10), P-Value: 0.00000000000000011066507, Loss: 140076.56535111984703689813614
Subset: (0, 4, 7, 9, 10), P-Value: 0.00000000000000341394049, Loss: 139599.02229685822385363280773
Subset: (0, 4, 8, 9, 10), P-Value: 0.00000000000000000003419, Loss: 137891.11909071539412252604961
Subset: (0, 5, 6, 7, 8), P-Value: 0.00000000068923659199696, Loss: 140705.80680587288225069642067
Subset: (0, 5, 6, 7, 9), P-Value: 0.00000000002897695594052, Loss: 138763.48821110845892690122128
Subset: (0, 5, 6, 7, 10), P-Value: 0.00000000003171569442961, Loss: 138609.08478946567629463970661
Subset: (0, 5, 6, 8, 9), P-Value: 0.00000000001679560501777, Loss: 139564.81763288594083860516548
Subset: (0, 5, 6, 8, 10), P-Value: 0.00000000000410285463956, Loss: 138722.16465988420532085001469
Subset: (0, 5, 6, 9, 10), P-Value: 0.00000000000287064580153, Loss: 138308.22185224390705116093159
Subset: (0, 5, 7, 8, 9), P-Value: 0.00000000080538324376513, Loss: 136063.88943948113592341542244
Subset: (0, 5, 7, 8, 10), P-Value: 0.00000000077650881925838, Loss: 135534.24229075640323571860790
Subset: (0, 5, 7, 9, 10), P-Value: 0.00000000162962792362639, Loss: 137040.36879952260642312467098
Subset: (0, 5, 8, 9, 10), P-Value: 0.00000000000140116081599, Loss: 133428.42526141571579501032829
Subset: (0, 6, 7, 8, 9), P-Value: 0.00000000004985799153934, Loss: 139473.16886415213230066001415
Subset: (0, 6, 7, 8, 10), P-Value: 0.00000000000845174923480, Loss: 138563.29674896135111339390278
Subset: (0, 6, 7, 9, 10), P-Value: 0.00000000000182517453404, Loss: 137969.78777165131759829819202
Subset: (0, 6, 8, 9, 10), P-Value: 0.00000000000075573156833, Loss: 137885.55582045228220522403717
Subset: (0, 7, 8, 9, 10), P-Value: 0.00000000000915539691438, Loss: 134609.45010383927728980779648
Subset: (1, 2, 3, 4, 5), P-Value: 0.00000000000028264154442, Loss: 151935.13351697594043798744678
Subset: (1, 2, 3, 4, 6), P-Value: 0.00000000000000003483961, Loss: 156085.17899573943577706813812
Subset: (1, 2, 3, 4, 7), P-Value: 0.00000000000000000043280, Loss: 153488.59114462658180855214596
Subset: (1, 2, 3, 4, 8), P-Value: 0.00000000000000101453839, Loss: 163187.41702421635272912681103
Subset: (1, 2, 3, 4, 9), P-Value: 0.00000000000000000027521, Loss: 147268.83824917313177138566971
Subset: (1, 2, 3, 4, 10), P-Value: 0.00000000000000002788612, Loss: 147709.73121252574492245912552
Subset: (1, 2, 3, 5, 6), P-Value: 0.00000000009643812065132, Loss: 141600.86938583961455151438713
Subset: (1, 2, 3, 5, 7), P-Value: 0.00000000003617166806766, Loss: 141554.51871150528313592076302
Subset: (1, 2, 3, 5, 8), P-Value: 0.00000000056796749635527, Loss: 141322.21459353034151718020439
Subset: (1, 2, 3, 5, 9), P-Value: 0.00000000008008063555467, Loss: 141880.79212679486954584717751
Subset: (1, 2, 3, 5, 10), P-Value: 0.00000000072030231235294, Loss: 142138.61730035700020380318165
Subset: (1, 2, 3, 6, 7), P-Value: 0.00000000000003493386787, Loss: 140987.88629236968699842691422
Subset: (1, 2, 3, 6, 8), P-Value: 0.00000000000000680292111, Loss: 140098.21653894262271933257580
Subset: (1, 2, 3, 6, 9), P-Value: 0.00000000000001737838202, Loss: 139764.89495951222488656640053
Subset: (1, 2, 3, 6, 10), P-Value: 0.00000000000066663359460, Loss: 140745.97078217915259301662445
Subset: (1, 2, 3, 7, 8), P-Value: 0.00000000000012203614247, Loss: 140676.32138891605427488684654
Subset: (1, 2, 3, 7, 9), P-Value: 0.00000000000000083208498, Loss: 140123.22080643809749744832516
Subset: (1, 2, 3, 7, 10), P-Value: 0.00000000000002282206008, Loss: 141115.55887011776212602853775
Subset: (1, 2, 3, 8, 9), P-Value: 0.00000000000005538282841, Loss: 139496.10078846005490049719810
Subset: (1, 2, 3, 8, 10), P-Value: 0.00000000000176984018405, Loss: 140497.53416378385736607015133
Subset: (1, 2, 3, 9, 10), P-Value: 0.00000000000004331855257, Loss: 140229.56689209176693111658096
Subset: (1, 2, 4, 5, 6), P-Value: 0.00000000000000038783249, Loss: 137122.49377838251530192792416
Subset: (1, 2, 4, 5, 7), P-Value: 0.00000000000000052075158, Loss: 141153.00185522492392919957638
Subset: (1, 2, 4, 5, 8), P-Value: 0.00000000000000019504524, Loss: 142402.16400634878664277493954
Subset: (1, 2, 4, 5, 9), P-Value: 0.00000000000000182547918, Loss: 139035.87755990607547573745251
Subset: (1, 2, 4, 5, 10), P-Value: 0.00000000000865115864150, Loss: 137378.40336854962515644729137
Subset: (1, 2, 4, 6, 7), P-Value: 0.00000000000000004313296, Loss: 138043.73975537158548831939697
Subset: (1, 2, 4, 6, 8), P-Value: 0.00000000000000000004302, Loss: 140115.58551139841438271105289
Subset: (1, 2, 4, 6, 9), P-Value: 0.00000000000000000003854, Loss: 136579.53244510228978469967842
Subset: (1, 2, 4, 6, 10), P-Value: 0.00000000000000001939106, Loss: 135112.90418438010965473949909
Subset: (1, 2, 4, 7, 8), P-Value: 0.00000000000000000029953, Loss: 139386.83376058778958395123482
Subset: (1, 2, 4, 7, 9), P-Value: 0.00000000000000000000676, Loss: 138638.56463065018760971724987
