All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000000, Loss: 116802.53080970632436219602823
Subset: (1,), P-Value: 0.00000000000002688560368, Loss: 116347.32669422037724871188402
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 93835.44878528383560478687286
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 80223.30517307529225945472717
Subset: (4,), P-Value: 0.00000000000000000000000, Loss: 85299.33184850060206372290850
Subset: (5,), P-Value: 0.00000000000000000000000, Loss: 81008.45413175113208126276731
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 88589.47246319979603867977858
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 79406.15827663792879320681095
Subset: (8,), P-Value: 0.00000000000000000000001, Loss: 104046.37984301021788269281387
Subset: (9,), P-Value: 0.00000000000000000000000, Loss: 79654.03663036052603274583817
Subset: (10,), P-Value: 0.00000000000000000000000, Loss: 84514.68924558461003471165895
Subset: (0, 1), P-Value: 0.00000000000000401324974, Loss: 121688.08830225044221151620150
Subset: (0, 2), P-Value: 0.00000000000000000000000, Loss: 119378.40345670637907460331917
Subset: (0, 3), P-Value: 0.00000000151205441674270, Loss: 124920.90440150885842740535736
Subset: (0, 4), P-Value: 0.00000000000000000000000, Loss: 122788.74125943040417041629553
Subset: (0, 5), P-Value: 0.00000000000000000011685, Loss: 117389.12627210197388194501400
Subset: (0, 6), P-Value: 0.00000000000000000006540, Loss: 121064.68055141370859928429127
Subset: (0, 7), P-Value: 0.00000000000000003558280, Loss: 119499.73431002146389801055193
Subset: (0, 8), P-Value: 0.00000000000000000000000, Loss: 117197.87845644175831694155931
Subset: (0, 9), P-Value: 0.00000000000000000000000, Loss: 117202.56323963226168416440487
Subset: (0, 10), P-Value: 0.00000000000000000000114, Loss: 117346.78414139214146416634321
Subset: (1, 2), P-Value: 0.00000000000000000000000, Loss: 118218.01579252182273194193840
Subset: (1, 3), P-Value: 0.00000000000161678731403, Loss: 119974.17949450573360081762075
Subset: (1, 4), P-Value: 0.00000000000000000047561, Loss: 121866.19000327297544572502375
Subset: (1, 5), P-Value: 0.00000000014307689713817, Loss: 117885.36204212503798771649599
Subset: (1, 6), P-Value: 0.00000000000000000745270, Loss: 118207.02892227531992830336094
Subset: (1, 7), P-Value: 0.00000000000000646640582, Loss: 117579.25106133341614622622728
Subset: (1, 8), P-Value: 0.00000000000000230692625, Loss: 116912.13239904517831746488810
Subset: (1, 9), P-Value: 0.00000000000001164887136, Loss: 116146.41636656975606456398964
Subset: (1, 10), P-Value: 0.00000000000000863545540, Loss: 116976.45598251979390624910593
Subset: (2, 3), P-Value: 0.00000000000000000000000, Loss: 96620.05500352739181835204363
Subset: (2, 4), P-Value: 0.00000000000000000000000, Loss: 97032.50281103495217394083738
Subset: (2, 5), P-Value: 0.00000000000000000000000, Loss: 95085.05133799552277196198702
Subset: (2, 6), P-Value: 0.00000000000000000000000, Loss: 98038.49707005605159793049097
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 93975.43107621069066226482391
Subset: (2, 8), P-Value: 0.00000000000000000000000, Loss: 111655.88150221704563591629267
Subset: (2, 9), P-Value: 0.00000000000000000000000, Loss: 93945.10507531162875238806009
Subset: (2, 10), P-Value: 0.00000000000000000000000, Loss: 97790.75065900059416890144348
Subset: (3, 4), P-Value: 0.00000000000000000000000, Loss: 90206.70649278879864141345024
Subset: (3, 5), P-Value: 0.00000000000000000000000, Loss: 84063.15994898574717808514833
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 91516.77215301236719824373722
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 81251.73749178307480178773403
Subset: (3, 8), P-Value: 0.00000000000000000140978, Loss: 110816.35706041590310633182526
Subset: (3, 9), P-Value: 0.00000000000000000000000, Loss: 80697.82584895592299290001392
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 86576.27593205896846484392881
Subset: (4, 5), P-Value: 0.00000000000000000000000, Loss: 85314.91105137622798793017864
Subset: (4, 6), P-Value: 0.00000000000000000000000, Loss: 94579.13447612411982845515013
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 85685.35412002608063630759716
Subset: (4, 8), P-Value: 0.00000000000000000000000, Loss: 109588.81288392808346543461084
Subset: (4, 9), P-Value: 0.00000000000000000000000, Loss: 86624.32723067079496104270220
Subset: (4, 10), P-Value: 0.00000000000000000000000, Loss: 90540.63314222681219689548016
Subset: (5, 6), P-Value: 0.00000000000000000000000, Loss: 89643.24611030028609093278646
Subset: (5, 7), P-Value: 0.00000000000000000000000, Loss: 81382.55691392638254910707474
Subset: (5, 8), P-Value: 0.00000000000000000008604, Loss: 105205.07289987499825656414032
Subset: (5, 9), P-Value: 0.00000000000000000000000, Loss: 81420.29447745623474474996328
Subset: (5, 10), P-Value: 0.00000000000000000000000, Loss: 86799.57990213551966007798910
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 88730.26284853358811233192682
Subset: (6, 8), P-Value: 0.00000000000000000046980, Loss: 117786.72302364357165060937405
Subset: (6, 9), P-Value: 0.00000000000000000000000, Loss: 88818.99341586920490954071283
Subset: (6, 10), P-Value: 0.00000000000000000000000, Loss: 90938.79691472757258452475071
Subset: (7, 8), P-Value: 0.00000000000000000004794, Loss: 107276.55888649505504872649908
Subset: (7, 9), P-Value: 0.00000000000000000000000, Loss: 79829.16467404036666266620159
Subset: (7, 10), P-Value: 0.00000000000000000000000, Loss: 85244.20935533990268595516682
Subset: (8, 9), P-Value: 0.00000000000000000000000, Loss: 103931.11742564399901311844587
Subset: (8, 10), P-Value: 0.00000000000000000000015, Loss: 104328.56467527807399164885283
Subset: (9, 10), P-Value: 0.00000000000000000000000, Loss: 84985.40019590227166190743446
Subset: (5, 6, 7, 8), P-Value: 0.00000000000018074786533, Loss: 120813.09228973784775007516146
Subset: (5, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 90088.48436380423663649708033
Subset: (5, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 93607.26705551650957204401493
Subset: (5, 6, 8, 9), P-Value: 0.00000000000002385995109, Loss: 119562.07634163528564386069775
Subset: (5, 6, 8, 10), P-Value: 0.00000000000001792314732, Loss: 120276.29417330891010351479053
Subset: (5, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 93290.85945640676072798669338
Subset: (5, 7, 8, 9), P-Value: 0.00000000000000017640129, Loss: 108467.70332151456386782228947
Subset: (5, 7, 8, 10), P-Value: 0.00000000000000163424166, Loss: 108870.55788740473508369177580
Subset: (5, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 87975.83846576893120072782040
Subset: (5, 8, 9, 10), P-Value: 0.00000000000000000007536, Loss: 105778.93830440726014785468578
Subset: (6, 7, 8, 9), P-Value: 0.00000000000000000500045, Loss: 118755.01540107002074364572763
Subset: (6, 7, 8, 10), P-Value: 0.00000000000000000236680, Loss: 119795.10664552990056108683348
Subset: (6, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 91729.39406850528030190616846
Subset: (6, 8, 9, 10), P-Value: 0.00000000000000000005794, Loss: 118434.44752808472549077123404
Subset: (7, 8, 9, 10), P-Value: 0.00000000000000000000706, Loss: 107225.60731322274659760296345
Subset: (0, 1, 2, 3, 4), P-Value: 0.00000001135695059530510, Loss: 140017.59626659358036704361439
Subset: (0, 1, 2, 3, 5), P-Value: 0.00000000579797541728601, Loss: 130549.53529012070794124156237
Subset: (0, 1, 2, 3, 6), P-Value: 0.00000004545610030017969, Loss: 129723.65045952846412546932697
Subset: (0, 1, 2, 3, 7), P-Value: 0.00000002284651639219449, Loss: 129792.40763578111364040523767
Subset: (0, 1, 2, 3, 8), P-Value: 0.00000005667832624150018, Loss: 129150.26269249636970926076174
Subset: (0, 1, 2, 3, 9), P-Value: 0.00000000302406959487062, Loss: 129020.61020398905384354293346
Subset: (0, 1, 2, 3, 10), P-Value: 0.00000000652112790131342, Loss: 129170.88244559601298533380032
Subset: (0, 1, 2, 4, 5), P-Value: 0.00000000000000000053944, Loss: 134442.23052440435276366770267
Subset: (0, 1, 2, 4, 6), P-Value: 0.00000000000000000000198, Loss: 134117.96486594364978373050690
Subset: (0, 1, 2, 4, 7), P-Value: 0.00000000000000000000060, Loss: 133143.06451245807693339884281
Subset: (0, 1, 2, 4, 8), P-Value: 0.00000000000000000000676, Loss: 134262.98432976135518401861191
Subset: (0, 1, 2, 4, 9), P-Value: 0.00000000000000000000000, Loss: 130432.12169396445096936076880
Subset: (0, 1, 2, 4, 10), P-Value: 0.00000000000000000000000, Loss: 131598.83046439025201834738255
Subset: (0, 1, 2, 5, 6), P-Value: 0.00000000000000000200249, Loss: 125657.15581109351478517055511
Subset: (0, 1, 2, 5, 7), P-Value: 0.00000000000000004274111, Loss: 125981.15296908344316761940718
Subset: (0, 1, 2, 5, 8), P-Value: 0.00000000000000000061279, Loss: 125027.06162687865435145795345
Subset: (0, 1, 2, 5, 9), P-Value: 0.00000000000000000018332, Loss: 123873.33408711767697241157293
Subset: (0, 1, 2, 5, 10), P-Value: 0.00000000000000002325487, Loss: 124173.70075878460193052887917
Subset: (0, 1, 2, 6, 7), P-Value: 0.00000000000000000016656, Loss: 125483.46375176717992871999741
Subset: (0, 1, 2, 6, 8), P-Value: 0.00000000000000000000001, Loss: 124699.21777998613833915442228
Subset: (0, 1, 2, 6, 9), P-Value: 0.00000000000000000000007, Loss: 124332.58786465403682086616755
Subset: (0, 1, 2, 6, 10), P-Value: 0.00000000000000000000015, Loss: 124447.88658383915026206523180
Subset: (0, 1, 2, 7, 8), P-Value: 0.00000000000000000002861, Loss: 124830.94563585413561668246984
Subset: (0, 1, 2, 7, 9), P-Value: 0.00000000000000000000002, Loss: 124305.16586648505472112447023
Subset: (0, 1, 2, 7, 10), P-Value: 0.00000000000000000000001, Loss: 124392.32054238423006609082222
Subset: (0, 1, 2, 8, 9), P-Value: 0.00000000000000000000001, Loss: 123548.78979988076025620102882
Subset: (0, 1, 2, 8, 10), P-Value: 0.00000000000000000000002, Loss: 123667.50170267821522429585457
Subset: (0, 1, 2, 9, 10), P-Value: 0.00000000000000000000000, Loss: 122624.47322594058641698211432
Subset: (0, 1, 3, 4, 5), P-Value: 0.00000015936094874962277, Loss: 143700.66029347642324864864349
Subset: (0, 1, 3, 4, 6), P-Value: 0.00000028916399006363171, Loss: 139996.74071009963518008589745
Subset: (0, 1, 3, 4, 7), P-Value: 0.00000762508924640698431, Loss: 139697.31599995159194804728031
Subset: (0, 1, 3, 4, 8), P-Value: 0.00000142214013077443248, Loss: 138736.14214796799933537840843
Subset: (0, 1, 3, 4, 9), P-Value: 0.00000043395881954066966, Loss: 134596.79539910444873385131359
Subset: (0, 1, 3, 4, 10), P-Value: 0.00000060853990376866216, Loss: 139820.75439485866809263825417
Subset: (0, 1, 3, 5, 6), P-Value: 0.00000927979410002052430, Loss: 131665.76760617454419843852520
Subset: (0, 1, 3, 5, 7), P-Value: 0.00023271538035921616626, Loss: 131580.13565833537722937762737
Subset: (0, 1, 3, 5, 8), P-Value: 0.00005353177952959114539, Loss: 131104.32564159188768826425076
Subset: (0, 1, 3, 5, 9), P-Value: 0.00010510866781727440486, Loss: 130686.55531432441785000264645
Subset: (0, 1, 3, 5, 10), P-Value: 0.00005921856570153624807, Loss: 130906.56422225225833244621754
Subset: (0, 1, 3, 6, 7), P-Value: 0.00004109209335605226450, Loss: 131425.90905967852449975907803
Subset: (0, 1, 3, 6, 8), P-Value: 0.00000069960030700659774, Loss: 131240.60563672482385300099850
Subset: (0, 1, 3, 6, 9), P-Value: 0.00002365940268664039228, Loss: 130308.49322781107912305742502
Subset: (0, 1, 3, 6, 10), P-Value: 0.00001114721884670640403, Loss: 130471.35901068296516314148903
Subset: (0, 1, 3, 7, 8), P-Value: 0.00017597310516131992302, Loss: 130615.52690993525902740657330
Subset: (0, 1, 3, 7, 9), P-Value: 0.00037668692295888769363, Loss: 130071.52939516678452491760254
Subset: (0, 1, 3, 7, 10), P-Value: 0.00015303148380060469999, Loss: 130315.26058518532954622060061
Subset: (0, 1, 3, 8, 9), P-Value: 0.00010882082310415305121, Loss: 129489.21344317554030567407608
Subset: (0, 1, 3, 8, 10), P-Value: 0.00004930398183618478854, Loss: 129639.99758067984657827764750
Subset: (0, 1, 3, 9, 10), P-Value: 0.00008597661811872203729, Loss: 129378.69509557285346090793610
Subset: (0, 1, 4, 5, 6), P-Value: 0.00000000000000000126862, Loss: 136203.72314648694009520113468
Subset: (0, 1, 4, 5, 7), P-Value: 0.00000000000010179510772, Loss: 134139.89173407721682451665401
Subset: (0, 1, 4, 5, 8), P-Value: 0.00000000000000001456137, Loss: 135054.37501277806586585938931
Subset: (0, 1, 4, 5, 9), P-Value: 0.00000000000000029420813, Loss: 132018.01473782851826399564743
Subset: (0, 1, 4, 5, 10), P-Value: 0.00000000000000762065581, Loss: 132997.09867349200067110359669
Subset: (0, 1, 4, 6, 7), P-Value: 0.00000000000000001195692, Loss: 134136.64678366415319032967091
Subset: (0, 1, 4, 6, 8), P-Value: 0.00000000000000000000012, Loss: 132545.78962876470177434384823
Subset: (0, 1, 4, 6, 9), P-Value: 0.00000000000000000000068, Loss: 131308.99526371792308054864407
Subset: (0, 1, 4, 6, 10), P-Value: 0.00000000000000000000212, Loss: 133129.55917524191318079829216
Subset: (0, 1, 4, 7, 8), P-Value: 0.00000000000000027311787, Loss: 133791.67300495129893533885479
Subset: (0, 1, 4, 7, 9), P-Value: 0.00000000000000000896797, Loss: 131889.07348934540641494095325
Subset: (0, 1, 4, 7, 10), P-Value: 0.00000000000000000318905, Loss: 132645.51140184549149125814438
Subset: (0, 1, 4, 8, 9), P-Value: 0.00000000000000000000869, Loss: 130724.91313827906560618430376
Subset: (0, 1, 4, 8, 10), P-Value: 0.00000000000000000004913, Loss: 132438.88740071683423593640327
Subset: (0, 1, 4, 9, 10), P-Value: 0.00000000000000000000011, Loss: 129931.83282998189679346978664
Subset: (0, 1, 5, 6, 7), P-Value: 0.00000000000075237071606, Loss: 127541.60361343575641512870789
Subset: (0, 1, 5, 6, 8), P-Value: 0.00000000000000008298909, Loss: 125960.26379322333377785980701
Subset: (0, 1, 5, 6, 9), P-Value: 0.00000000000000096481664, Loss: 125583.11583060181874316185713
Subset: (0, 1, 5, 6, 10), P-Value: 0.00000000000000430523316, Loss: 125832.46547216246835887432098
Subset: (0, 1, 5, 7, 8), P-Value: 0.00000000000148115914825, Loss: 126786.53234590882493648678064
Subset: (0, 1, 5, 7, 9), P-Value: 0.00000000002309826931783, Loss: 125981.49493516355869360268116
Subset: (0, 1, 5, 7, 10), P-Value: 0.00000000006202704379384, Loss: 125978.74285693124693352729082
Subset: (0, 1, 5, 8, 9), P-Value: 0.00000000000000307694742, Loss: 124678.53528105567966122180223
Subset: (0, 1, 5, 8, 10), P-Value: 0.00000000000001128528134, Loss: 124805.50889859898597933351994
Subset: (0, 1, 5, 9, 10), P-Value: 0.00000000000419541162011, Loss: 123222.20922658233030233532190
Subset: (0, 1, 6, 7, 8), P-Value: 0.00000000000000112492263, Loss: 126721.56025272118858993053436
Subset: (0, 1, 6, 7, 9), P-Value: 0.00000000000006416018752, Loss: 126130.67482329194899648427963
Subset: (0, 1, 6, 7, 10), P-Value: 0.00000000000000410292784, Loss: 126190.60475261240208055824041
Subset: (0, 1, 6, 8, 9), P-Value: 0.00000000000000000010680, Loss: 124831.37571916253364179283381
Subset: (0, 1, 6, 8, 10), P-Value: 0.00000000000000000012432, Loss: 124920.12217542450525797903538
Subset: (0, 1, 6, 9, 10), P-Value: 0.00000000000000000326984, Loss: 124381.21230835872120223939419
Subset: (0, 1, 7, 8, 9), P-Value: 0.00000000000021776706044, Loss: 125205.83251593838213011622429
Subset: (0, 1, 7, 8, 10), P-Value: 0.00000000000001338849959, Loss: 125167.54257502568361815065145
Subset: (0, 1, 7, 9, 10), P-Value: 0.00000000000000946913202, Loss: 124417.69374702876666560769081
Subset: (0, 1, 8, 9, 10), P-Value: 0.00000000000000002429233, Loss: 123292.08939319502678699791431
Subset: (0, 2, 3, 4, 5), P-Value: 0.00000000000410626501880, Loss: 133398.66662597371032461524010
Subset: (0, 2, 3, 4, 6), P-Value: 0.00000000002028393310282, Loss: 137238.94636784138856455683708
Subset: (0, 2, 3, 4, 7), P-Value: 0.00000000031786828897672, Loss: 135405.47628113476093858480453
Subset: (0, 2, 3, 4, 8), P-Value: 0.00000000005750136020636, Loss: 135923.53627704837708733975887
Subset: (0, 2, 3, 4, 9), P-Value: 0.00000000000189008629838, Loss: 129812.51649141582311131060123
Subset: (0, 2, 3, 4, 10), P-Value: 0.00000000000983007946521, Loss: 136475.69436511324602179229259
Subset: (0, 2, 3, 5, 6), P-Value: 0.00000000036320786014737, Loss: 128607.66759278430254198610783
Subset: (0, 2, 3, 5, 7), P-Value: 0.00000000039340954530810, Loss: 127604.42514716778532601892948
Subset: (0, 2, 3, 5, 8), P-Value: 0.00000000005103450785655, Loss: 127947.38257701594557147473097
Subset: (0, 2, 3, 5, 9), P-Value: 0.00000000000815233704257, Loss: 126945.83622023189673200249672
Subset: (0, 2, 3, 5, 10), P-Value: 0.00000000023451244738367, Loss: 127791.07832390205294359475374
Subset: (0, 2, 3, 6, 7), P-Value: 0.00000000066355595785047, Loss: 128203.57606058043893426656723
Subset: (0, 2, 3, 6, 8), P-Value: 0.00000001144954269190367, Loss: 129442.99242981489805970340967
Subset: (0, 2, 3, 6, 9), P-Value: 0.00000000006794582510210, Loss: 127507.86803876615886110812426
Subset: (0, 2, 3, 6, 10), P-Value: 0.00000000013480347521028, Loss: 127655.20649157735169865190983
Subset: (0, 2, 3, 7, 8), P-Value: 0.00000000189691285320950, Loss: 127957.26475420400674920529127
Subset: (0, 2, 3, 7, 9), P-Value: 0.00000000001538107942226, Loss: 127040.76450865285005420446396
Subset: (0, 2, 3, 7, 10), P-Value: 0.00000000047392165987329, Loss: 127306.88351893155777361243963
Subset: (0, 2, 3, 8, 9), P-Value: 0.00000000002254317641609, Loss: 126956.94325720112829003483057
Subset: (0, 2, 3, 8, 10), P-Value: 0.00000000035092989049692, Loss: 127181.19464442368189338594675
Subset: (0, 2, 3, 9, 10), P-Value: 0.00000000000851753764653, Loss: 126655.51188053557416424155235
Subset: (0, 2, 4, 5, 6), P-Value: 0.00000000000000000020369, Loss: 130935.10603326027921866625547
Subset: (0, 2, 4, 5, 7), P-Value: 0.00000000000000000036293, Loss: 127057.16483443375909700989723
Subset: (0, 2, 4, 5, 8), P-Value: 0.00000000000000000000000, Loss: 126917.23054515421972610056400
Subset: (0, 2, 4, 5, 9), P-Value: 0.00000000000000000000000, Loss: 123881.46230927866417914628983
Subset: (0, 2, 4, 5, 10), P-Value: 0.00000000000000000000001, Loss: 125646.90872371384466532617807
Subset: (0, 2, 4, 6, 7), P-Value: 0.00000000000000000046556, Loss: 132886.06808656963403336703777
Subset: (0, 2, 4, 6, 8), P-Value: 0.00000000000000000000017, Loss: 133833.64460168301593512296677
Subset: (0, 2, 4, 6, 9), P-Value: 0.00000000000000000000000, Loss: 128560.58659699674171861261129
Subset: (0, 2, 4, 6, 10), P-Value: 0.00000000000000000000000, Loss: 131623.21102233623969368636608
Subset: (0, 2, 4, 7, 8), P-Value: 0.00000000000000000000000, Loss: 128440.74170360287826042622328
Subset: (0, 2, 4, 7, 9), P-Value: 0.00000000000000000000005, Loss: 127600.79187048008316196501255
Subset: (0, 2, 4, 7, 10), P-Value: 0.00000000000000000000146, Loss: 129404.13064197851053904742002
Subset: (0, 2, 4, 8, 9), P-Value: 0.00000000000000000000000, Loss: 125530.80049652679008431732655
Subset: (0, 2, 4, 8, 10), P-Value: 0.00000000000000000000000, Loss: 126994.32193869461480062454939
Subset: (0, 2, 4, 9, 10), P-Value: 0.00000000000000000000000, Loss: 126459.97046272824809420853853
Subset: (0, 2, 5, 6, 7), P-Value: 0.00000000000000081864769, Loss: 124169.82575201574945822358131
Subset: (0, 2, 5, 6, 8), P-Value: 0.00000000000000000051792, Loss: 125635.58628289858461357653141
Subset: (0, 2, 5, 6, 9), P-Value: 0.00000000000000000463633, Loss: 123290.28071757558791432529688
Subset: (0, 2, 5, 6, 10), P-Value: 0.00000000000000005436607, Loss: 123645.50636958236282225698233
Subset: (0, 2, 5, 7, 8), P-Value: 0.00000000000000000037636, Loss: 122974.76729787273507099598646
Subset: (0, 2, 5, 7, 9), P-Value: 0.00000000000000001144562, Loss: 122046.30226074741221964359283
Subset: (0, 2, 5, 7, 10), P-Value: 0.00000000000000177200241, Loss: 122577.96239249585778452455997
Subset: (0, 2, 5, 8, 9), P-Value: 0.00000000000000000000000, Loss: 120505.55513378696923609822989
Subset: (0, 2, 5, 8, 10), P-Value: 0.00000000000000000000000, Loss: 121197.16752884129527956247330
Subset: (0, 2, 5, 9, 10), P-Value: 0.00000000000000000000048, Loss: 121192.84672237116319593042135
Subset: (0, 2, 6, 7, 8), P-Value: 0.00000000000000000001117, Loss: 125338.61837709786777850240469
Subset: (0, 2, 6, 7, 9), P-Value: 0.00000000000000000008644, Loss: 122989.62902252630738075822592
Subset: (0, 2, 6, 7, 10), P-Value: 0.00000000000000000014763, Loss: 122883.27572509105084463953972
Subset: (0, 2, 6, 8, 9), P-Value: 0.00000000000000000000001, Loss: 124238.05902052488818299025297
Subset: (0, 2, 6, 8, 10), P-Value: 0.00000000000000000000001, Loss: 124275.59476577489112969487906
Subset: (0, 2, 6, 9, 10), P-Value: 0.00000000000000000000003, Loss: 122159.57806729362346231937408
Subset: (0, 2, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 121956.62470207695150747895241
Subset: (0, 2, 7, 8, 10), P-Value: 0.00000000000000000000001, Loss: 121887.08689213331672362983227
Subset: (0, 2, 7, 9, 10), P-Value: 0.00000000000000000000035, Loss: 121458.06666461391432676464319
Subset: (0, 2, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 120246.25631348094611894339323
Subset: (0, 3, 4, 5, 6), P-Value: 0.00000000147555756616505, Loss: 132204.49328150332439690828323
Subset: (0, 3, 4, 5, 7), P-Value: 0.00000000258536848411287, Loss: 129398.42638055162387900054455
Subset: (0, 3, 4, 5, 8), P-Value: 0.00000000064729825131059, Loss: 140730.20812093396671116352081
Subset: (0, 3, 4, 5, 9), P-Value: 0.00000000007949974500701, Loss: 125437.44877472962252795696259
Subset: (0, 3, 4, 5, 10), P-Value: 0.00000000055549570434766, Loss: 132097.58637335451203398406506
Subset: (0, 3, 4, 6, 7), P-Value: 0.00000000062391730235833, Loss: 133408.61513969031511805951595
Subset: (0, 3, 4, 6, 8), P-Value: 0.00000017673416502527328, Loss: 141023.67805344361113384366035
Subset: (0, 3, 4, 6, 9), P-Value: 0.00000000065049518880575, Loss: 128631.26672927304753102362156
Subset: (0, 3, 4, 6, 10), P-Value: 0.00000000009457896731897, Loss: 135893.96532328816829249262810
Subset: (0, 3, 4, 7, 8), P-Value: 0.00000001162796649287016, Loss: 135930.22382953017950057983398
Subset: (0, 3, 4, 7, 9), P-Value: 0.00000000371435845837148, Loss: 127746.98580591124482452869415
Subset: (0, 3, 4, 7, 10), P-Value: 0.00000001285946613307252, Loss: 134822.66866778835537843406200
Subset: (0, 3, 4, 8, 9), P-Value: 0.00000000044412766556773, Loss: 130430.19249589246464893221855
Subset: (0, 3, 4, 8, 10), P-Value: 0.00000000355080748456864, Loss: 137235.25243266753386706113815
Subset: (0, 3, 4, 9, 10), P-Value: 0.00000000076854049858110, Loss: 128938.65274296059214975684881
Subset: (0, 3, 5, 6, 7), P-Value: 0.00000048508261392054636, Loss: 128960.40912057182868011295795
Subset: (0, 3, 5, 6, 8), P-Value: 0.00000197538755889687167, Loss: 131456.15441878838464617729187
Subset: (0, 3, 5, 6, 9), P-Value: 0.00000018962532832402671, Loss: 127976.49876155612582806497812
Subset: (0, 3, 5, 6, 10), P-Value: 0.00000006831117860653975, Loss: 128313.71160911541664972901344
Subset: (0, 3, 5, 7, 8), P-Value: 0.00000401578103043041699, Loss: 128384.51647700859757605940104
Subset: (0, 3, 5, 7, 9), P-Value: 0.00000023542611819559371, Loss: 126720.52279981039464473724365
Subset: (0, 3, 5, 7, 10), P-Value: 0.00000206995773718183085, Loss: 127495.25750497169792652130127
Subset: (0, 3, 5, 8, 9), P-Value: 0.00000011970854291651052, Loss: 126830.76676176505861803889275
Subset: (0, 3, 5, 8, 10), P-Value: 0.00000063041206411622622, Loss: 127463.56552725263463798910379
Subset: (0, 3, 5, 9, 10), P-Value: 0.00000017537381402033793, Loss: 126309.61254673436633311212063
Subset: (0, 3, 6, 7, 8), P-Value: 0.00000750935206356299560, Loss: 131001.53040442086057737469673
Subset: (0, 3, 6, 7, 9), P-Value: 0.00000016120846415226498, Loss: 127891.19248101326229516416788
Subset: (0, 3, 6, 7, 10), P-Value: 0.00000010108854831256821, Loss: 128066.26313636486884206533432
Subset: (0, 3, 6, 8, 9), P-Value: 0.00000410134013005488912, Loss: 129870.47062237432692199945450
Subset: (0, 3, 6, 8, 10), P-Value: 0.00000180997040707682604, Loss: 130051.82249047751247417181730
Subset: (0, 3, 6, 9, 10), P-Value: 0.00000003676780246060662, Loss: 127053.24633004669158253818750
Subset: (0, 3, 7, 8, 9), P-Value: 0.00000262775414484582736, Loss: 127395.84521507476165425032377
Subset: (0, 3, 7, 8, 10), P-Value: 0.00000882998207628682393, Loss: 127730.82294650452968198806047
Subset: (0, 3, 7, 9, 10), P-Value: 0.00000102413521269060683, Loss: 126370.95209721493301913142204
Subset: (0, 3, 8, 9, 10), P-Value: 0.00000063620561265558886, Loss: 126104.42462042265105992555618
Subset: (0, 4, 5, 6, 7), P-Value: 0.00000000000000148244918, Loss: 128223.08268758172926027327776
Subset: (0, 4, 5, 6, 8), P-Value: 0.00000000000000000057784, Loss: 135108.29396057891426607966423
Subset: (0, 4, 5, 6, 9), P-Value: 0.00000000000000000011235, Loss: 125720.05356139356445055454969
Subset: (0, 4, 5, 6, 10), P-Value: 0.00000000000000000364920, Loss: 128549.53720165653794538229704
Subset: (0, 4, 5, 7, 8), P-Value: 0.00000000000000015349487, Loss: 127221.73295576422242447733879
Subset: (0, 4, 5, 7, 9), P-Value: 0.00000000000000004267941, Loss: 122716.49697932229901198297739
Subset: (0, 4, 5, 7, 10), P-Value: 0.00000000000001388164347, Loss: 124704.54887789218628313392401
Subset: (0, 4, 5, 8, 9), P-Value: 0.00000000000000000000072, Loss: 129319.69898897170787677168846
Subset: (0, 4, 5, 8, 10), P-Value: 0.00000000000000000000474, Loss: 125002.25042636124999262392521
Subset: (0, 4, 5, 9, 10), P-Value: 0.00000000000000000000054, Loss: 122289.00552356593834701925516
Subset: (0, 4, 6, 7, 8), P-Value: 0.00000000000000000415012, Loss: 133791.65186657602316699922085
Subset: (0, 4, 6, 7, 9), P-Value: 0.00000000000000000014977, Loss: 127297.19258723170787561684847
Subset: (0, 4, 6, 7, 10), P-Value: 0.00000000000000000009976, Loss: 129899.61012935673352330923080
Subset: (0, 4, 6, 8, 9), P-Value: 0.00000000000000000000013, Loss: 131572.02008753290283493697643
Subset: (0, 4, 6, 8, 10), P-Value: 0.00000000000000000000032, Loss: 133229.01975123121519573032856
Subset: (0, 4, 6, 9, 10), P-Value: 0.00000000000000000000006, Loss: 127416.39933006334467791020870
Subset: (0, 4, 7, 8, 9), P-Value: 0.00000000000000000000693, Loss: 127287.15412432039738632738590
Subset: (0, 4, 7, 8, 10), P-Value: 0.00000000000000000007380, Loss: 127814.63413233229948673397303
Subset: (0, 4, 7, 9, 10), P-Value: 0.00000000000000000009827, Loss: 127088.04628509160829707980156
Subset: (0, 4, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 125440.55147194661549292504787
