All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000988, Loss: 124121.78175712737720459699631
Subset: (1,), P-Value: 0.00000000000000128670296, Loss: 126526.87407816080667544156313
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 106359.92101914776139892637730
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 92589.94319175032433122396469
Subset: (4,), P-Value: 0.00000000000000000000000, Loss: 95666.85454999718058388680220
Subset: (5,), P-Value: 0.00000000000000000000000, Loss: 95616.40534293335804250091314
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 100448.01288146874867379665375
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 89971.93345415932708419859409
Subset: (8,), P-Value: 0.00000000000000000000002, Loss: 114737.90045380248920992016792
Subset: (9,), P-Value: 0.00000000000000000000000, Loss: 97539.97708727135614026337862
Subset: (10,), P-Value: 0.00000000000000000000000, Loss: 97389.70834529100102372467518
Subset: (0, 1), P-Value: 0.00000000000000076164177, Loss: 132869.73292886075796559453011
Subset: (0, 2), P-Value: 0.00000000000000000000124, Loss: 128712.04451844384311698377132
Subset: (0, 3), P-Value: 0.00000000000584851018499, Loss: 133941.45672822374035604298115
Subset: (0, 4), P-Value: 0.00000000000000000000000, Loss: 127901.29217305064958054572344
Subset: (0, 5), P-Value: 0.00000000000002107667968, Loss: 126155.91159154419437982141972
Subset: (0, 6), P-Value: 0.00000000000000000116500, Loss: 128921.78755517257377505302429
Subset: (0, 7), P-Value: 0.00000000000000034831967, Loss: 126225.84661307519127149134874
Subset: (0, 8), P-Value: 0.00000000000000000013866, Loss: 126559.17019102181075140833855
Subset: (0, 9), P-Value: 0.00000000000000000038854, Loss: 130153.52579560702724847942591
Subset: (0, 10), P-Value: 0.00000000000000002735004, Loss: 126082.65176457076449878513813
Subset: (1, 2), P-Value: 0.00000000000000482491288, Loss: 132168.35581587033811956644058
Subset: (1, 3), P-Value: 0.00000000000425428954024, Loss: 131857.98411557043436914682388
Subset: (1, 4), P-Value: 0.00000000000000002896215, Loss: 131184.55862808073288761079311
Subset: (1, 5), P-Value: 0.00000000141803875111238, Loss: 129015.72402551220147870481014
Subset: (1, 6), P-Value: 0.00000000000001170343321, Loss: 127308.01042062608757987618446
Subset: (1, 7), P-Value: 0.00000000000000076015367, Loss: 127389.81630532338749617338181
Subset: (1, 8), P-Value: 0.00000000000000003111635, Loss: 126193.55272946877812501043081
Subset: (1, 9), P-Value: 0.00000000000000317771048, Loss: 127286.68879562214715406298637
Subset: (1, 10), P-Value: 0.00000000000012716830879, Loss: 127404.15297283000836614519358
Subset: (2, 3), P-Value: 0.00000000000000000000000, Loss: 109426.83352453717088792473078
Subset: (2, 4), P-Value: 0.00000000000000000000000, Loss: 108215.72975194365426432341337
Subset: (2, 5), P-Value: 0.00000000000000000000182, Loss: 109810.98031318771245423704386
Subset: (2, 6), P-Value: 0.00000000000000000000000, Loss: 111574.94983277448045555502176
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 107582.61363429002813063561916
Subset: (2, 8), P-Value: 0.00000000000000000000018, Loss: 125706.34362670569680631160736
Subset: (2, 9), P-Value: 0.00000000000000000000000, Loss: 109110.75927722666529007256031
Subset: (2, 10), P-Value: 0.00000000000000000000000, Loss: 111563.49881596627528779208660
Subset: (3, 4), P-Value: 0.00000000000000000000000, Loss: 99410.87104733343585394322872
Subset: (3, 5), P-Value: 0.00000000000000000000000, Loss: 100679.50666711750091053545475
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 105900.34382771672972012311220
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 93866.12391440394276287406683
Subset: (3, 8), P-Value: 0.00000000000000005764646, Loss: 121932.44692955864593386650085
Subset: (3, 9), P-Value: 0.00000000000000000000000, Loss: 97558.75397489880560897290707
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 102100.72508536532404832541943
Subset: (4, 5), P-Value: 0.00000000000000000000000, Loss: 100399.89059701927180867642164
Subset: (4, 6), P-Value: 0.00000000000000000000000, Loss: 106744.85316330872592516243458
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 96741.39428231623605825006962
Subset: (4, 8), P-Value: 0.00000000000000000000000, Loss: 120552.28551192766462918370962
Subset: (4, 9), P-Value: 0.00000000000000000000000, Loss: 104929.40416496370744425803423
Subset: (4, 10), P-Value: 0.00000000000000000000000, Loss: 102908.57003372749022673815489
Subset: (5, 6), P-Value: 0.00000000000000000000000, Loss: 105780.40095261129317805171013
Subset: (5, 7), P-Value: 0.00000000000000000000000, Loss: 96839.91913334646960720419884
Subset: (5, 8), P-Value: 0.00000000000000027550735, Loss: 116362.61799166951095685362816
Subset: (5, 9), P-Value: 0.00000000000000000000000, Loss: 105347.69040637424041051417589
Subset: (5, 10), P-Value: 0.00000000000000000000000, Loss: 103072.70761471337755210697651
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 101440.77846012968802824616432
Subset: (6, 8), P-Value: 0.00000000000000024294393, Loss: 126133.74360389423964079469442
Subset: (6, 9), P-Value: 0.00000000000000000000000, Loss: 109875.66614183854835573583841
Subset: (6, 10), P-Value: 0.00000000000000000000000, Loss: 104692.76533060740621294826269
Subset: (7, 8), P-Value: 0.00000000000000000000018, Loss: 116631.28351843416749034076929
Subset: (7, 9), P-Value: 0.00000000000000000000000, Loss: 98869.65767570602474734187126
Subset: (7, 10), P-Value: 0.00000000000000000000000, Loss: 98163.00610579951899126172066
Subset: (8, 9), P-Value: 0.00000000000000000000001, Loss: 115632.83547362491663079708815
Subset: (8, 10), P-Value: 0.00000000000000000004468, Loss: 115795.52322625403758138418198
Subset: (9, 10), P-Value: 0.00000000000000000000000, Loss: 106532.07158487848937511444092
Subset: (0, 1, 3, 6, 8), P-Value: 0.00000000033043577604415, Loss: 140349.13688302002265118062496
Subset: (0, 1, 3, 6, 9), P-Value: 0.00000007458518298961064, Loss: 149431.37130110693397000432014
Subset: (0, 1, 3, 6, 10), P-Value: 0.00000000126770765609690, Loss: 142017.21051291344338096678257
Subset: (0, 1, 3, 7, 8), P-Value: 0.00000000021952956318823, Loss: 140737.60006507459911517798901
Subset: (0, 1, 3, 7, 9), P-Value: 0.00000023060545139551085, Loss: 151067.57574346370529383420944
Subset: (0, 1, 3, 7, 10), P-Value: 0.00000000443850276511460, Loss: 142259.65120321247377432882786
Subset: (0, 1, 3, 8, 9), P-Value: 0.00000003167317497415397, Loss: 149094.17253118028747849166393
Subset: (0, 1, 3, 8, 10), P-Value: 0.00000000032036494602901, Loss: 140671.80620593775529414415359
Subset: (0, 1, 3, 9, 10), P-Value: 0.00000026190757744885667, Loss: 150163.72985308675561100244522
Subset: (0, 1, 4, 5, 6), P-Value: 0.00000000001813105894722, Loss: 140258.02218929052469320595264
Subset: (0, 1, 4, 5, 7), P-Value: 0.00000000017855031480414, Loss: 140286.51156338176224380731583
Subset: (0, 1, 4, 5, 8), P-Value: 0.00000000003798528260781, Loss: 139232.83987954715848900377750
Subset: (0, 1, 4, 5, 9), P-Value: 0.00000000012340525782560, Loss: 139889.04520314425462856888771
Subset: (0, 1, 4, 5, 10), P-Value: 0.00000000182766490192120, Loss: 138939.61098900405340828001499
Subset: (0, 1, 4, 6, 7), P-Value: 0.00000000000000070848901, Loss: 139144.53160292291431687772274
Subset: (0, 1, 4, 6, 8), P-Value: 0.00000000000000002252206, Loss: 137067.39213043160270899534225
Subset: (0, 1, 4, 6, 9), P-Value: 0.00000000000000021248783, Loss: 141743.39392296003643423318863
Subset: (0, 1, 4, 6, 10), P-Value: 0.00000000000000004805669, Loss: 138419.47958608024055138230324
Subset: (0, 1, 4, 7, 8), P-Value: 0.00000000000000003653370, Loss: 137745.29170580921345390379429
Subset: (0, 1, 4, 7, 9), P-Value: 0.00000000000415317265000, Loss: 145567.47762630449142307043076
Subset: (0, 1, 4, 7, 10), P-Value: 0.00000000000000453571760, Loss: 138571.00752959519741125404835
Subset: (0, 1, 4, 8, 9), P-Value: 0.00000000000000000759394, Loss: 139635.32759583741426467895508
Subset: (0, 1, 4, 8, 10), P-Value: 0.00000000000000000679096, Loss: 137174.16472276838612742722034
Subset: (0, 1, 4, 9, 10), P-Value: 0.00000000000035331273457, Loss: 144353.96236456878250464797020
Subset: (0, 1, 5, 6, 7), P-Value: 0.00000000005465723353244, Loss: 138271.82603855791967362165451
Subset: (0, 1, 5, 6, 8), P-Value: 0.00000000001563845375764, Loss: 135802.33228926055016927421093
Subset: (0, 1, 5, 6, 9), P-Value: 0.00000000001155217754638, Loss: 137704.86097024811897426843643
Subset: (0, 1, 5, 6, 10), P-Value: 0.00000000001285271405055, Loss: 137235.81403594219591468572617
Subset: (0, 1, 5, 7, 8), P-Value: 0.00000000003033314316001, Loss: 136799.43561220992705784738064
Subset: (0, 1, 5, 7, 9), P-Value: 0.00000000320558161523352, Loss: 140366.00218472440610639750957
Subset: (0, 1, 5, 7, 10), P-Value: 0.00000000054670775239557, Loss: 137399.37807179350056685507298
Subset: (0, 1, 5, 8, 9), P-Value: 0.00000000000760694753906, Loss: 136035.47961622578441165387630
Subset: (0, 1, 5, 8, 10), P-Value: 0.00000000001533505366666, Loss: 135809.78261181540437974035740
Subset: (0, 1, 5, 9, 10), P-Value: 0.00000000314174421318171, Loss: 137370.86030690546613186597824
Subset: (0, 1, 6, 7, 8), P-Value: 0.00000000000000545597720, Loss: 134455.85985117932432331144810
Subset: (0, 1, 6, 7, 9), P-Value: 0.00000000003103845759828, Loss: 142066.15237231631181202828884
Subset: (0, 1, 6, 7, 10), P-Value: 0.00000000000006630424316, Loss: 136151.73319629841716960072517
Subset: (0, 1, 6, 8, 9), P-Value: 0.00000000000001025871184, Loss: 136618.21800165943568572402000
Subset: (0, 1, 6, 8, 10), P-Value: 0.00000000000000098948477, Loss: 133583.88954462579567916691303
Subset: (0, 1, 6, 9, 10), P-Value: 0.00000000000027556955129, Loss: 140038.94637353529105894267559
Subset: (0, 1, 7, 8, 9), P-Value: 0.00000000000024953135227, Loss: 138919.26382999424822628498077
Subset: (0, 1, 7, 8, 10), P-Value: 0.00000000000000249017811, Loss: 134532.13014875410590320825577
Subset: (0, 1, 7, 9, 10), P-Value: 0.00000000623586622306951, Loss: 147395.16062989534111693501472
Subset: (0, 1, 8, 9, 10), P-Value: 0.00000000000001724388312, Loss: 137908.80607921321643516421318
Subset: (0, 2, 3, 4, 5), P-Value: 0.00000000020272557974435, Loss: 138648.08762128977105021476746
Subset: (0, 2, 3, 4, 6), P-Value: 0.00000000000491967829933, Loss: 140062.94009073131019249558449
Subset: (0, 2, 3, 4, 7), P-Value: 0.00000000002177202239167, Loss: 138733.93138241666019894182682
Subset: (0, 2, 3, 4, 8), P-Value: 0.00000000802321287278022, Loss: 141640.12536777724744752049446
Subset: (0, 2, 3, 4, 9), P-Value: 0.00000001049185053302130, Loss: 149610.61333924558130092918873
Subset: (0, 2, 3, 4, 10), P-Value: 0.00000000002142934755875, Loss: 139161.26557416204013861715794
Subset: (0, 2, 3, 5, 6), P-Value: 0.00000000006024023787009, Loss: 139481.89373062728554941713810
Subset: (0, 2, 3, 5, 7), P-Value: 0.00000000060411320834176, Loss: 138123.96957765385741367936134
Subset: (0, 2, 3, 5, 8), P-Value: 0.00000141820882598570533, Loss: 141246.17085802106885239481926
Subset: (0, 2, 3, 5, 9), P-Value: 0.00000002900942107236100, Loss: 146594.35566428871243260800838
Subset: (0, 2, 3, 5, 10), P-Value: 0.00000000016618668629962, Loss: 138716.90700167277827858924866
Subset: (0, 2, 3, 6, 7), P-Value: 0.00000000000498382069559, Loss: 139252.01131516860914416611195
Subset: (0, 2, 3, 6, 8), P-Value: 0.00000002761835929102392, Loss: 143300.88888469024095684289932
Subset: (0, 2, 3, 6, 9), P-Value: 0.00000000111941901871566, Loss: 147277.34132620668970048427582
Subset: (0, 2, 3, 6, 10), P-Value: 0.00000000000280301611897, Loss: 139662.83895967531134374439716
Subset: (0, 2, 3, 7, 8), P-Value: 0.00000001286075715313860, Loss: 141144.72735430925968103110790
Subset: (0, 2, 3, 7, 9), P-Value: 0.00000003649284438966669, Loss: 151110.01092045509722083806992
Subset: (0, 2, 3, 7, 10), P-Value: 0.00000000004937158111231, Loss: 138768.48666794766904786229134
Subset: (0, 2, 3, 8, 9), P-Value: 0.00000177117361993362512, Loss: 154246.51931397503358311951160
Subset: (0, 2, 3, 8, 10), P-Value: 0.00000002416952668335507, Loss: 141039.49121454442501999437809
Subset: (0, 2, 3, 9, 10), P-Value: 0.00000000093688135725052, Loss: 145592.70801914134062826633453
Subset: (0, 2, 4, 5, 6), P-Value: 0.00000000000016968506972, Loss: 135771.65963491739239543676376
Subset: (0, 2, 4, 5, 7), P-Value: 0.00000000000222821886439, Loss: 134019.28639182413462549448013
Subset: (0, 2, 4, 5, 8), P-Value: 0.00000000013387800211078, Loss: 135349.49886937407427467405796
Subset: (0, 2, 4, 5, 9), P-Value: 0.00000000000000748376023, Loss: 135514.92211968856281600892544
Subset: (0, 2, 4, 5, 10), P-Value: 0.00000000000134781539978, Loss: 133149.22369254348450340330601
Subset: (0, 2, 4, 6, 7), P-Value: 0.00000000000000010609817, Loss: 134545.89303047055727802217007
Subset: (0, 2, 4, 6, 8), P-Value: 0.00000000000000071637073, Loss: 138017.04595569378579966723919
Subset: (0, 2, 4, 6, 9), P-Value: 0.00000000000000001086149, Loss: 138573.46617799132945947349072
Subset: (0, 2, 4, 6, 10), P-Value: 0.00000000000000000065344, Loss: 134168.64210753588122315704823
Subset: (0, 2, 4, 7, 8), P-Value: 0.00000000000000080984536, Loss: 135475.84309466197737492620945
Subset: (0, 2, 4, 7, 9), P-Value: 0.00000000000241284432187, Loss: 144604.57139181802631355822086
Subset: (0, 2, 4, 7, 10), P-Value: 0.00000000000000305425999, Loss: 133348.25312702206429094076157
Subset: (0, 2, 4, 8, 9), P-Value: 0.00000000000000002046656, Loss: 140534.30459667334798723459244
Subset: (0, 2, 4, 8, 10), P-Value: 0.00000000000000006786896, Loss: 134403.96044918760890141129494
Subset: (0, 2, 4, 9, 10), P-Value: 0.00000000000000016017613, Loss: 138597.79679694393416866660118
Subset: (0, 2, 5, 6, 7), P-Value: 0.00000000000329030862029, Loss: 135574.91811932896962389349937
Subset: (0, 2, 5, 6, 8), P-Value: 0.00000002759243292163353, Loss: 139303.21691286313580349087715
Subset: (0, 2, 5, 6, 9), P-Value: 0.00000000000004258608034, Loss: 135959.06443791446508839726448
Subset: (0, 2, 5, 6, 10), P-Value: 0.00000000000036370286843, Loss: 135191.03203657359699718654156
Subset: (0, 2, 5, 7, 8), P-Value: 0.00000000643090243204085, Loss: 136390.28582404079497791826725
Subset: (0, 2, 5, 7, 9), P-Value: 0.00000000002834484471517, Loss: 139293.40999894510605372488499
Subset: (0, 2, 5, 7, 10), P-Value: 0.00000000005385841652319, Loss: 133985.13706642319448292255402
Subset: (0, 2, 5, 8, 9), P-Value: 0.00000000004062005914648, Loss: 137190.17397666192846372723579
Subset: (0, 2, 5, 8, 10), P-Value: 0.00000000143891959186841, Loss: 135008.34729166526813060045242
Subset: (0, 2, 5, 9, 10), P-Value: 0.00000000000014999678851, Loss: 134265.19048378971638157963753
Subset: (0, 2, 6, 7, 8), P-Value: 0.00000000000001728799353, Loss: 137822.98231343200313858687878
Subset: (0, 2, 6, 7, 9), P-Value: 0.00000000000037974808927, Loss: 140812.67576901675784029066563
Subset: (0, 2, 6, 7, 10), P-Value: 0.00000000000000053027558, Loss: 134074.76324947454850189387798
Subset: (0, 2, 6, 8, 9), P-Value: 0.00000000000001863560835, Loss: 140356.82283618170185945928097
Subset: (0, 2, 6, 8, 10), P-Value: 0.00000000000001977660472, Loss: 137113.51982517415308393537998
Subset: (0, 2, 6, 9, 10), P-Value: 0.00000000000000017423317, Loss: 138140.98699543852126225829124
Subset: (0, 2, 7, 8, 9), P-Value: 0.00000000001562309382299, Loss: 145763.14300129131879657506943
Subset: (0, 2, 7, 8, 10), P-Value: 0.00000000000015800039608, Loss: 135195.57221437813132070004940
Subset: (0, 2, 7, 9, 10), P-Value: 0.00000000001858287535486, Loss: 143661.68485918876831419765949
Subset: (0, 2, 8, 9, 10), P-Value: 0.00000000000000896404335, Loss: 139292.90271897340426221489906
Subset: (0, 3, 4, 5, 6), P-Value: 0.00000000001439945503555, Loss: 139890.60715151685872115194798
Subset: (0, 3, 4, 5, 7), P-Value: 0.00000000000166009872842, Loss: 137671.89818299780017696321011
Subset: (0, 3, 4, 5, 8), P-Value: 0.00000000014056070541755, Loss: 140719.47098910933709703385830
Subset: (0, 3, 4, 5, 9), P-Value: 0.00000000019937573611896, Loss: 145482.36404071844299323856831
Subset: (0, 3, 4, 5, 10), P-Value: 0.00000000000037797213329, Loss: 138245.89962121949065476655960
Subset: (0, 3, 4, 6, 7), P-Value: 0.00000000000301430735507, Loss: 139660.19093925153720192611217
Subset: (0, 3, 4, 6, 8), P-Value: 0.00000000010964429070572, Loss: 143527.85306293141911737620831
Subset: (0, 3, 4, 6, 9), P-Value: 0.00000000015517211627701, Loss: 146400.88969233521493151783943
Subset: (0, 3, 4, 6, 10), P-Value: 0.00000000000067154651820, Loss: 139886.73428702040109783411026
Subset: (0, 3, 4, 7, 8), P-Value: 0.00000000000039787086726, Loss: 140607.28089875710429623723030
Subset: (0, 3, 4, 7, 9), P-Value: 0.00000000024864125595661, Loss: 149246.27378527852124534547329
Subset: (0, 3, 4, 7, 10), P-Value: 0.00000000000007549073611, Loss: 138338.10676163304015062749386
Subset: (0, 3, 4, 8, 9), P-Value: 0.00000000338394176601945, Loss: 152419.87360049903509207069874
Subset: (0, 3, 4, 8, 10), P-Value: 0.00000000000089397391931, Loss: 140505.83455079779378138482571
Subset: (0, 3, 4, 9, 10), P-Value: 0.00000000000164518822601, Loss: 144169.44993022852577269077301
Subset: (0, 3, 5, 6, 7), P-Value: 0.00000000004702159127968, Loss: 137384.32286597674828954041004
Subset: (0, 3, 5, 6, 8), P-Value: 0.00000002599021735312767, Loss: 141576.62043620401527732610703
Subset: (0, 3, 5, 6, 9), P-Value: 0.00000000047904426644192, Loss: 142596.25212066600215621292591
Subset: (0, 3, 5, 6, 10), P-Value: 0.00000000002177978645735, Loss: 137844.80765273061115294694901
Subset: (0, 3, 5, 7, 8), P-Value: 0.00000000164432245649394, Loss: 138203.43453780448180623352528
Subset: (0, 3, 5, 7, 9), P-Value: 0.00000000423874154237358, Loss: 145316.51849154633237048983574
Subset: (0, 3, 5, 7, 10), P-Value: 0.00000000002184110976674, Loss: 136209.96561938957893289625645
Subset: (0, 3, 5, 8, 9), P-Value: 0.00000018376971703073651, Loss: 147395.24570400928496383130550
Subset: (0, 3, 5, 8, 10), P-Value: 0.00000000161141242374099, Loss: 138221.44867410208098590373993
Subset: (0, 3, 5, 9, 10), P-Value: 0.00000000003913302708875, Loss: 140251.99150504139834083616734
Subset: (0, 3, 6, 7, 8), P-Value: 0.00000000093198324059598, Loss: 140648.90200892361463047564030
Subset: (0, 3, 6, 7, 9), P-Value: 0.00000000105388270574921, Loss: 144997.39491375701618380844593
Subset: (0, 3, 6, 7, 10), P-Value: 0.00000000001386678325851, Loss: 137461.92914084915537387132645
Subset: (0, 3, 6, 8, 9), P-Value: 0.00000012820096409953553, Loss: 148864.72816308768233284354210
Subset: (0, 3, 6, 8, 10), P-Value: 0.00000000157489034473227, Loss: 140589.08904527465347200632095
Subset: (0, 3, 6, 9, 10), P-Value: 0.00000000005165876060781, Loss: 142177.60065760696306824684143
Subset: (0, 3, 7, 8, 9), P-Value: 0.00000004728600358916660, Loss: 151714.32545733559527434408665
Subset: (0, 3, 7, 8, 10), P-Value: 0.00000000007882445817018, Loss: 138060.72326002953923307359219
Subset: (0, 3, 7, 9, 10), P-Value: 0.00000000020367590933176, Loss: 143698.94224723626393824815750
Subset: (0, 3, 8, 9, 10), P-Value: 0.00000000760274504474892, Loss: 147724.22485155292088165879250
Subset: (0, 4, 5, 6, 7), P-Value: 0.00000000000114909327407, Loss: 135679.72667114180512726306915
Subset: (0, 4, 5, 6, 8), P-Value: 0.00000000003378995461216, Loss: 139318.62814214976970106363297
Subset: (0, 4, 5, 6, 9), P-Value: 0.00000000000000153909592, Loss: 136038.86878798020188696682453
Subset: (0, 4, 5, 6, 10), P-Value: 0.00000000000002928383222, Loss: 135220.85519854791346006095409
Subset: (0, 4, 5, 7, 8), P-Value: 0.00000000000051301433305, Loss: 134425.46222073602257296442986
Subset: (0, 4, 5, 7, 9), P-Value: 0.00000000000021937282094, Loss: 137002.75187513354467228055000
Subset: (0, 4, 5, 7, 10), P-Value: 0.00000000000065056970456, Loss: 132420.86843643884640187025070
Subset: (0, 4, 5, 8, 9), P-Value: 0.00000000000000192748809, Loss: 134875.72379560212721116840839
Subset: (0, 4, 5, 8, 10), P-Value: 0.00000000000053510294754, Loss: 133169.14665237948065623641014
Subset: (0, 4, 5, 9, 10), P-Value: 0.00000000000000100450967, Loss: 132632.35141773300711065530777
Subset: (0, 4, 6, 7, 8), P-Value: 0.00000000000000006883335, Loss: 137814.90451757647679187357426
Subset: (0, 4, 6, 7, 9), P-Value: 0.00000000000001369058244, Loss: 139607.89150021900422871112823
Subset: (0, 4, 6, 7, 10), P-Value: 0.00000000000000007117158, Loss: 134165.56049608479952439665794
Subset: (0, 4, 6, 8, 9), P-Value: 0.00000000000000000440987, Loss: 139651.84986997014493681490421
Subset: (0, 4, 6, 8, 10), P-Value: 0.00000000000000002271879, Loss: 137269.16296318618697114288807
Subset: (0, 4, 6, 9, 10), P-Value: 0.00000000000000000136709, Loss: 137336.31567066066781990230083
Subset: (0, 4, 7, 8, 9), P-Value: 0.00000000000002112329896, Loss: 142389.92323663123534061014652
Subset: (0, 4, 7, 8, 10), P-Value: 0.00000000000000013398894, Loss: 133612.53371310990769416093826
Subset: (0, 4, 7, 9, 10), P-Value: 0.00000000000011673101810, Loss: 141141.64105877871043048799038
Subset: (0, 4, 8, 9, 10), P-Value: 0.00000000000000000077138, Loss: 136710.09513271998730488121510
Subset: (0, 5, 6, 7, 8), P-Value: 0.00000000016258044183661, Loss: 136884.19078370553324930369854
Subset: (0, 5, 6, 7, 9), P-Value: 0.00000000000685124753986, Loss: 134755.17760406527668237686157
Subset: (0, 5, 6, 7, 10), P-Value: 0.00000000000289313742412, Loss: 133229.09562480641761794686317
Subset: (0, 5, 6, 8, 9), P-Value: 0.00000000002156326635492, Loss: 136284.19930692575871944427490
Subset: (0, 5, 6, 8, 10), P-Value: 0.00000000005159757466390, Loss: 135902.86028031405294314026833
Subset: (0, 5, 6, 9, 10), P-Value: 0.00000000000005284531424, Loss: 132976.76158415185636840760708
Subset: (0, 5, 7, 8, 9), P-Value: 0.00000000027540483267617, Loss: 136491.62158862684736959636211
Subset: (0, 5, 7, 8, 10), P-Value: 0.00000000053413287662140, Loss: 131728.07966681174002587795258
Subset: (0, 5, 7, 9, 10), P-Value: 0.00000000003446971925418, Loss: 133757.24084979188046418130398
Subset: (0, 5, 8, 9, 10), P-Value: 0.00000000000287763106689, Loss: 131157.65676919365068897604942
Subset: (0, 6, 7, 8, 9), P-Value: 0.00000000000099361060975, Loss: 138897.71996873724856413900852
Subset: (0, 6, 7, 8, 10), P-Value: 0.00000000000001697573163, Loss: 134578.93626516059157438576221
Subset: (0, 6, 7, 9, 10), P-Value: 0.00000000000265224679110, Loss: 137658.36292734017479233443737
Subset: (0, 6, 8, 9, 10), P-Value: 0.00000000000014194812774, Loss: 138335.96748648310313001275063
Subset: (0, 7, 8, 9, 10), P-Value: 0.00000000006649368715354, Loss: 139953.75680526404175907373428
Subset: (1, 2, 3, 4, 5), P-Value: 0.00000063237678283207300, Loss: 139169.32314919761847704648972
Subset: (1, 2, 3, 4, 6), P-Value: 0.00000009970553188872485, Loss: 138326.38314642338082194328308
Subset: (1, 2, 3, 4, 7), P-Value: 0.00000000042922935641944, Loss: 138464.25938994227908551692963
Subset: (1, 2, 3, 4, 8), P-Value: 0.00000000973517360250602, Loss: 138104.33148107229499146342278
Subset: (1, 2, 3, 4, 9), P-Value: 0.00000000365588222827852, Loss: 139968.70411047287052497267723
Subset: (1, 2, 3, 4, 10), P-Value: 0.00000000711907372645427, Loss: 138819.44608996150782331824303
Subset: (1, 2, 3, 5, 6), P-Value: 0.00002470279994928753441, Loss: 138326.38028335743001662194729
Subset: (1, 2, 3, 5, 7), P-Value: 0.00000005338838299783575, Loss: 138393.46378082307637669146061
Subset: (1, 2, 3, 5, 8), P-Value: 0.00000623888560934679677, Loss: 137836.33509308003704063594341
Subset: (1, 2, 3, 5, 9), P-Value: 0.00000017609771371515808, Loss: 139182.58721896307542920112610
Subset: (1, 2, 3, 5, 10), P-Value: 0.00000122079961727389341, Loss: 138829.53330842443392612040043
Subset: (1, 2, 3, 6, 7), P-Value: 0.00000001264265233878336, Loss: 137636.26470845943549647927284
Subset: (1, 2, 3, 6, 8), P-Value: 0.00000003050839193636329, Loss: 136978.68383052386343479156494
Subset: (1, 2, 3, 6, 9), P-Value: 0.00000008571548262453162, Loss: 139553.36188126020715571939945
Subset: (1, 2, 3, 6, 10), P-Value: 0.00000011835545545659079, Loss: 137898.96971317459247075021267
Subset: (1, 2, 3, 7, 8), P-Value: 0.00000000106833832168480, Loss: 137200.81626800823141820728779
Subset: (1, 2, 3, 7, 9), P-Value: 0.00000000019356355881872, Loss: 139526.08946467196801677346230
Subset: (1, 2, 3, 7, 10), P-Value: 0.00000000049963933782688, Loss: 138052.84055756311863660812378
Subset: (1, 2, 3, 8, 9), P-Value: 0.00000000776057469354976, Loss: 138793.97197962418431416153908
Subset: (1, 2, 3, 8, 10), P-Value: 0.00000002141415962103554, Loss: 137426.67222196294460445642471
Subset: (1, 2, 3, 9, 10), P-Value: 0.00000000301471199923407, Loss: 139566.26440094827557913959026
Subset: (1, 2, 4, 5, 6), P-Value: 0.00000485246516584502577, Loss: 136141.69000115280505269765854
Subset: (1, 2, 4, 5, 7), P-Value: 0.00000000761685850540709, Loss: 136535.93066924650338478386402
Subset: (1, 2, 4, 5, 8), P-Value: 0.00000031383461120160956, Loss: 135921.60392642024089582264423
Subset: (1, 2, 4, 5, 9), P-Value: 0.00000033572432425315269, Loss: 136264.44334738064208067953587
Subset: (1, 2, 4, 5, 10), P-Value: 0.00000279705977973528196, Loss: 136319.98429884354118257761002
Subset: (1, 2, 4, 6, 7), P-Value: 0.00000000000441720294231, Loss: 135006.34947939371340908110142
Subset: (1, 2, 4, 6, 8), P-Value: 0.00000000000074337702361, Loss: 134218.38187590683810412883759
Subset: (1, 2, 4, 6, 9), P-Value: 0.00000000000795367310947, Loss: 136161.48147544480161741375923
Subset: (1, 2, 4, 6, 10), P-Value: 0.00000000004554276303184, Loss: 134831.52116606425261124968529
Subset: (1, 2, 4, 7, 8), P-Value: 0.00000000000001993138973, Loss: 134463.07678273072815500199795
Subset: (1, 2, 4, 7, 9), P-Value: 0.00000000000002935394068, Loss: 137019.52338989777490496635437
Subset: (1, 2, 4, 7, 10), P-Value: 0.00000000000004435535533, Loss: 135218.54498048123787157237530
Subset: (1, 2, 4, 8, 9), P-Value: 0.00000000000002282434988, Loss: 134860.00596892417524941265583
Subset: (1, 2, 4, 8, 10), P-Value: 0.00000000000022804615406, Loss: 134400.90416979897418059408665
Subset: (1, 2, 4, 9, 10), P-Value: 0.00000000000972807551751, Loss: 138017.91380102932453155517578
Subset: (1, 2, 5, 6, 7), P-Value: 0.00000026969658245360899, Loss: 136006.78433182984008453786373
Subset: (1, 2, 5, 6, 8), P-Value: 0.00000158184655472000843, Loss: 135015.27360231347847729921341
Subset: (1, 2, 5, 6, 9), P-Value: 0.00000165953656303532352, Loss: 135641.09577823069412261247635
