All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000000, Loss: 121519.17340570247324649244547
Subset: (1,), P-Value: 0.00000000000000000000000, Loss: 101791.05761686235200613737106
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 89294.66614039642445277422667
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 107514.48480350068712141364813
Subset: (4,), P-Value: 0.00000000000000000000000, Loss: 86558.48329245659988373517990
Subset: (5,), P-Value: 0.00000000000000000000000, Loss: 134681.07880037312861531972885
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 86302.64129807658900972455740
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 97375.29904307046672329306602
Subset: (8,), P-Value: 0.00000000000000000000000, Loss: 125619.07627786265220493078232
Subset: (9,), P-Value: 0.00000000000000000000000, Loss: 87701.02030646755883935838938
Subset: (10,), P-Value: 0.00000000000000000000000, Loss: 87889.59051326446933671832085
Subset: (0, 1), P-Value: 0.00000000000000000000000, Loss: 124830.27159537179977633059025
Subset: (0, 2), P-Value: 0.00000000000000000000000, Loss: 121012.01672382437391206622124
Subset: (0, 3), P-Value: 0.00000000031366605381967, Loss: 174418.32973234460223466157913
Subset: (0, 4), P-Value: 0.00000000000000000000001, Loss: 128126.82211110026401001960039
Subset: (0, 5), P-Value: 0.00000000000000000000000, Loss: 133712.23764268803643062710762
Subset: (0, 6), P-Value: 0.00000000000000000000000, Loss: 120697.49700115859741345047951
Subset: (0, 7), P-Value: 0.00000000000000000000001, Loss: 124798.90458110207691788673401
Subset: (0, 8), P-Value: 0.00000000000000000000000, Loss: 126829.90069580668932758271694
Subset: (0, 9), P-Value: 0.00000000000000000000000, Loss: 121958.93862094814539887011051
Subset: (0, 10), P-Value: 0.00000000000000000000000, Loss: 122492.76075415566447190940380
Subset: (1, 2), P-Value: 0.00000000000000000000000, Loss: 105955.80139698821585625410080
Subset: (1, 3), P-Value: 0.00000000000000000000000, Loss: 114927.22072162150288932025433
Subset: (1, 4), P-Value: 0.00000000000000000000000, Loss: 108258.06831591937225311994553
Subset: (1, 5), P-Value: 0.00000000000000000000000, Loss: 134901.78545125082018785178661
Subset: (1, 6), P-Value: 0.00000000000000000000000, Loss: 102529.85242924401245545595884
Subset: (1, 7), P-Value: 0.00000000000000000000000, Loss: 106052.48658668993448372930288
Subset: (1, 8), P-Value: 0.00000000000000000000000, Loss: 126417.43339793881750665605068
Subset: (1, 9), P-Value: 0.00000000000000000000000, Loss: 104022.11212782414804678410292
Subset: (1, 10), P-Value: 0.00000000000000000000000, Loss: 103364.20892086380627006292343
Subset: (2, 3), P-Value: 0.00000000000000000000000, Loss: 98338.89004963439947459846735
Subset: (2, 4), P-Value: 0.00000000000000000000000, Loss: 90169.54593017791921738535166
Subset: (2, 5), P-Value: 0.00000000000000000000000, Loss: 133658.56506287836236879229546
Subset: (2, 6), P-Value: 0.00000000000000000000000, Loss: 89458.38763870923139620572329
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 108648.82652484622667543590069
Subset: (2, 8), P-Value: 0.00000000000000000000000, Loss: 124933.78285877051530405879021
Subset: (2, 9), P-Value: 0.00000000000000000000000, Loss: 91631.37507133909093681722879
Subset: (2, 10), P-Value: 0.00000000000000000000000, Loss: 92879.31918980575574096292257
Subset: (3, 4), P-Value: 0.00000000000000000000000, Loss: 95584.81879488544655032455921
Subset: (3, 5), P-Value: 0.00000000003468506386031, Loss: 158592.30626581978867761790752
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 106028.49155071421409957110882
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 124344.05984200567763764411211
Subset: (3, 8), P-Value: 0.00000000031525381821057, Loss: 175565.60353110480355098843575
Subset: (3, 9), P-Value: 0.00000000000000000000000, Loss: 110668.67583457641012500971556
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 110566.33473848788707982748747
Subset: (4, 5), P-Value: 0.00000000000000000000000, Loss: 138958.95705765721504576504230
Subset: (4, 6), P-Value: 0.00000000000000000000000, Loss: 87184.82080683091771788895130
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 100521.37810531581635586917400
Subset: (4, 8), P-Value: 0.00000000000000000000000, Loss: 127992.02744911417539697140455
Subset: (4, 9), P-Value: 0.00000000000000000000000, Loss: 91977.19063899142201989889145
Subset: (4, 10), P-Value: 0.00000000000000000000000, Loss: 90200.17448902779142372310162
Subset: (5, 6), P-Value: 0.00000000000000000000000, Loss: 133782.08212079980876296758652
Subset: (5, 7), P-Value: 0.00000000000000000000000, Loss: 135516.93241417285753414034843
Subset: (5, 8), P-Value: 0.00000000000000000000000, Loss: 137757.54592682930524460971355
Subset: (5, 9), P-Value: 0.00000000000000000000004, Loss: 135746.14893704777932725846767
Subset: (5, 10), P-Value: 0.00000000000000000000000, Loss: 135808.73989897585124708712101
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 97547.43117690969666000455618
Subset: (6, 8), P-Value: 0.00000000000000000000000, Loss: 125856.76855663876631297171116
Subset: (6, 9), P-Value: 0.00000000000000000000000, Loss: 88711.23032320605125278234482
Subset: (6, 10), P-Value: 0.00000000000000000000000, Loss: 88503.46641705009096767753363
Subset: (7, 8), P-Value: 0.00000000000000000000000, Loss: 127642.03370218750205822288990
Subset: (7, 9), P-Value: 0.00000000000000000000000, Loss: 98793.18124793493188917636871
Subset: (7, 10), P-Value: 0.00000000000000000000000, Loss: 98338.99966004751331638544798
Subset: (8, 9), P-Value: 0.00000000000000000000003, Loss: 126141.54545916615461464971304
Subset: (8, 10), P-Value: 0.00000000000000000000000, Loss: 126138.50569860285031609237194
Subset: (9, 10), P-Value: 0.00000000000000000000000, Loss: 87889.96784996816131751984358
Subset: (0, 1, 2, 5, 8), P-Value: 0.00000000000000000000000, Loss: 141228.29579516183002851903439
Subset: (0, 1, 2, 5, 9), P-Value: 0.00000000000000000003150, Loss: 138292.27740252349758520722389
Subset: (0, 1, 2, 5, 10), P-Value: 0.00000000000000000000000, Loss: 137803.08874924317933619022369
Subset: (0, 1, 2, 6, 7), P-Value: 0.00000000000000000000000, Loss: 130956.53193802748864982277155
Subset: (0, 1, 2, 6, 8), P-Value: 0.00000000000000000000000, Loss: 131815.46638909471221268177032
Subset: (0, 1, 2, 6, 9), P-Value: 0.00000000000000000005826, Loss: 128249.09083789301803335547447
Subset: (0, 1, 2, 6, 10), P-Value: 0.00000000000000000000000, Loss: 125852.61778223876899573951960
Subset: (0, 1, 2, 7, 8), P-Value: 0.00000000000000000000000, Loss: 137422.13541369134327396750450
Subset: (0, 1, 2, 7, 9), P-Value: 0.00000000000000000463370, Loss: 133730.13554459231090731918812
Subset: (0, 1, 2, 7, 10), P-Value: 0.00000000000000000000003, Loss: 132307.43940053621190600097179
Subset: (0, 1, 2, 8, 9), P-Value: 0.00000000000000000000210, Loss: 134360.02725065866252407431602
Subset: (0, 1, 2, 8, 10), P-Value: 0.00000000000000000000000, Loss: 132983.81817249258165247738361
Subset: (0, 1, 2, 9, 10), P-Value: 0.00000000000000000000033, Loss: 127324.60133774900168646126986
Subset: (0, 1, 3, 4, 5), P-Value: 0.00000000000000000064891, Loss: 140214.80483044544234871864319
Subset: (0, 1, 3, 4, 6), P-Value: 0.00000000000000001241631, Loss: 131407.40536657354095950722694
Subset: (0, 1, 3, 4, 7), P-Value: 0.00000000000000000148285, Loss: 132571.37489769377862103283405
Subset: (0, 1, 3, 4, 8), P-Value: 0.00000000000000000077798, Loss: 134669.24664346873760223388672
Subset: (0, 1, 3, 4, 9), P-Value: 0.00000000000001201150714, Loss: 133280.17909823634545318782330
Subset: (0, 1, 3, 4, 10), P-Value: 0.00000000000000000673464, Loss: 131526.61387880874099209904671
Subset: (0, 1, 3, 5, 6), P-Value: 0.00000002881106435580268, Loss: 191555.78403305771644227206707
Subset: (0, 1, 3, 5, 7), P-Value: 0.00000000167483867349792, Loss: 181839.02585762014496140182018
Subset: (0, 1, 3, 5, 8), P-Value: 0.00000006212656856085780, Loss: 206792.54903436778113245964050
Subset: (0, 1, 3, 5, 9), P-Value: 0.00000367934506236931342, Loss: 208214.11435069606523029506207
Subset: (0, 1, 3, 5, 10), P-Value: 0.00001039251038210232051, Loss: 220859.12111265977728180587292
Subset: (0, 1, 3, 6, 7), P-Value: 0.00000000072239192006661, Loss: 162528.42705023149028420448303
Subset: (0, 1, 3, 6, 8), P-Value: 0.00000000000017439753599, Loss: 168204.59800946374889463186264
Subset: (0, 1, 3, 6, 9), P-Value: 0.00000000000589929330971, Loss: 157163.81313735543517395853996
Subset: (0, 1, 3, 6, 10), P-Value: 0.00000000000061950645585, Loss: 159701.72348794611752964556217
Subset: (0, 1, 3, 7, 8), P-Value: 0.00000000003677281879904, Loss: 167221.72663477546302601695061
Subset: (0, 1, 3, 7, 9), P-Value: 0.00000000346200141458639, Loss: 158886.18460115461493842303753
Subset: (0, 1, 3, 7, 10), P-Value: 0.00000000141129496686821, Loss: 163435.64258956935373134911060
Subset: (0, 1, 3, 8, 9), P-Value: 0.00000000000388040994153, Loss: 165734.35449604582390747964382
Subset: (0, 1, 3, 8, 10), P-Value: 0.00000000000048100958359, Loss: 167994.42861145455390214920044
Subset: (0, 1, 3, 9, 10), P-Value: 0.00000000000134045115477, Loss: 156184.68967606278602033853531
Subset: (0, 1, 4, 5, 6), P-Value: 0.00000000000000000280632, Loss: 138702.45931426709285005927086
Subset: (0, 1, 4, 5, 7), P-Value: 0.00000000000000000001359, Loss: 141919.29570772298029623925686
Subset: (0, 1, 4, 5, 8), P-Value: 0.00000000000000000092643, Loss: 142404.63962905528023838996887
Subset: (0, 1, 4, 5, 9), P-Value: 0.00000000000000058816543, Loss: 139765.59455081415944732725620
Subset: (0, 1, 4, 5, 10), P-Value: 0.00000000000000003169872, Loss: 139703.22261401193100027740002
Subset: (0, 1, 4, 6, 7), P-Value: 0.00000000000000000034124, Loss: 131249.60833255667239427566528
Subset: (0, 1, 4, 6, 8), P-Value: 0.00000000000000000016945, Loss: 133875.78515968559077009558678
Subset: (0, 1, 4, 6, 9), P-Value: 0.00000000000000125935213, Loss: 131670.37686965937609784305096
Subset: (0, 1, 4, 6, 10), P-Value: 0.00000000000000000061053, Loss: 129932.84420046138984616845846
Subset: (0, 1, 4, 7, 8), P-Value: 0.00000000000000000008098, Loss: 135153.87975652521708980202675
Subset: (0, 1, 4, 7, 9), P-Value: 0.00000000000000009457043, Loss: 132495.89063308897311799228191
Subset: (0, 1, 4, 7, 10), P-Value: 0.00000000000000000005300, Loss: 131389.10460569552378728985786
Subset: (0, 1, 4, 8, 9), P-Value: 0.00000000000000471726279, Loss: 136572.55995474464725703001022
Subset: (0, 1, 4, 8, 10), P-Value: 0.00000000000000000011998, Loss: 134101.33539075468434020876884
Subset: (0, 1, 4, 9, 10), P-Value: 0.00000000000000000986387, Loss: 131033.75715020351344719529152
Subset: (0, 1, 5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 138397.31780024102772586047649
Subset: (0, 1, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 138068.08749065568554215133190
Subset: (0, 1, 5, 6, 9), P-Value: 0.00000000000000000000003, Loss: 135422.69742009224137291312218
Subset: (0, 1, 5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 134901.56136243889341130852699
Subset: (0, 1, 5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 143309.31509408418787643313408
Subset: (0, 1, 5, 7, 9), P-Value: 0.00000000000000000000001, Loss: 140282.94796269803191535174847
Subset: (0, 1, 5, 7, 10), P-Value: 0.00000000000000000000000, Loss: 140623.09872428805101662874222
Subset: (0, 1, 5, 8, 9), P-Value: 0.00000000000000000000002, Loss: 139827.63011300066136755049229
Subset: (0, 1, 5, 8, 10), P-Value: 0.00000000000000000000000, Loss: 140212.85631988369277678430080
Subset: (0, 1, 5, 9, 10), P-Value: 0.00000000000000000000000, Loss: 136057.35583342029713094234467
Subset: (0, 1, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 131508.48510456905933097004890
Subset: (0, 1, 6, 7, 9), P-Value: 0.00000000000000000427300, Loss: 129393.44282851935713551938534
Subset: (0, 1, 6, 7, 10), P-Value: 0.00000000000000000000002, Loss: 127486.73007129199686460196972
Subset: (0, 1, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 129530.35324876068625599145889
Subset: (0, 1, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 128526.31319142080610617995262
Subset: (0, 1, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 125552.14685040748736355453730
Subset: (0, 1, 7, 8, 9), P-Value: 0.00000000000000000000249, Loss: 133510.77025515498826280236244
Subset: (0, 1, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 132530.63566872919909656047821
Subset: (0, 1, 7, 9, 10), P-Value: 0.00000000000000000001450, Loss: 129072.96184803178766742348671
Subset: (0, 1, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 129363.47719507252622861415148
Subset: (0, 2, 3, 4, 5), P-Value: 0.00000000000000002113866, Loss: 138092.55859154116478748619556
Subset: (0, 2, 3, 4, 6), P-Value: 0.00000000000000000292035, Loss: 133198.50815977674210444092751
Subset: (0, 2, 3, 4, 7), P-Value: 0.00000000047915361123811, Loss: 147733.40147741019609384238720
Subset: (0, 2, 3, 4, 8), P-Value: 0.00000000000000004290278, Loss: 136320.51245526308775879442692
Subset: (0, 2, 3, 4, 9), P-Value: 0.00000000000000000028177, Loss: 133046.38222811801824718713760
Subset: (0, 2, 3, 4, 10), P-Value: 0.00000000000000000334858, Loss: 133451.03471505214110948145390
Subset: (0, 2, 3, 5, 6), P-Value: 0.00000054976273750839134, Loss: 186596.72602035116869956254959
Subset: (0, 2, 3, 5, 7), P-Value: 0.00000007638428852777038, Loss: 176490.07236048142658546566963
Subset: (0, 2, 3, 5, 8), P-Value: 0.00004039767522218739378, Loss: 222685.00493976648431271314621
Subset: (0, 2, 3, 5, 9), P-Value: 0.00018546119376527267172, Loss: 212776.86756268917815759778023
Subset: (0, 2, 3, 5, 10), P-Value: 0.00046597253626425792468, Loss: 226529.57551815820625051856041
Subset: (0, 2, 3, 6, 7), P-Value: 0.00000000000000000004456, Loss: 132132.72177798609482124447823
Subset: (0, 2, 3, 6, 8), P-Value: 0.00000000000000385222988, Loss: 150427.14967698673717677593231
Subset: (0, 2, 3, 6, 9), P-Value: 0.00000000000314503653730, Loss: 149110.94953001686371862888336
Subset: (0, 2, 3, 6, 10), P-Value: 0.00000000000932535953395, Loss: 151954.70641519172932021319866
Subset: (0, 2, 3, 7, 8), P-Value: 0.00000000000000000000819, Loss: 138661.54288466763682663440704
Subset: (0, 2, 3, 7, 9), P-Value: 0.00000000000000001440915, Loss: 135119.60142883175285533070564
Subset: (0, 2, 3, 7, 10), P-Value: 0.00000000000000003253193, Loss: 136241.66829775169026106595993
Subset: (0, 2, 3, 8, 9), P-Value: 0.00000000001265227786995, Loss: 156227.22952256942517124116421
Subset: (0, 2, 3, 8, 10), P-Value: 0.00000000000872384398111, Loss: 156382.77598816409590654075146
Subset: (0, 2, 3, 9, 10), P-Value: 0.00000000013766777469481, Loss: 156111.94039244190207682549953
Subset: (0, 2, 4, 5, 6), P-Value: 0.00000000000000000056258, Loss: 135891.35975322773447260260582
Subset: (0, 2, 4, 5, 7), P-Value: 0.00000000000000000280612, Loss: 136590.52658707331283949315548
Subset: (0, 2, 4, 5, 8), P-Value: 0.00000000000000003588953, Loss: 137348.07913683910737745463848
Subset: (0, 2, 4, 5, 9), P-Value: 0.00000000000000000261080, Loss: 136487.18923939033993519842625
Subset: (0, 2, 4, 5, 10), P-Value: 0.00000000000000020944816, Loss: 137498.35477943858131766319275
Subset: (0, 2, 4, 6, 7), P-Value: 0.00000000000000000199715, Loss: 131132.70400760439224541187286
Subset: (0, 2, 4, 6, 8), P-Value: 0.00000000000000000282156, Loss: 131753.88289296420407481491566
Subset: (0, 2, 4, 6, 9), P-Value: 0.00000000000000000000012, Loss: 127440.36195613471500109881163
Subset: (0, 2, 4, 6, 10), P-Value: 0.00000000000000000004251, Loss: 128354.09779980241728480905294
Subset: (0, 2, 4, 7, 8), P-Value: 0.00000000000000009322928, Loss: 134379.32410158778657205402851
Subset: (0, 2, 4, 7, 9), P-Value: 0.00000000000000000084873, Loss: 131342.05699928171816281974316
Subset: (0, 2, 4, 7, 10), P-Value: 0.00000000000000001816562, Loss: 131939.18949873890960589051247
Subset: (0, 2, 4, 8, 9), P-Value: 0.00000000000000000445950, Loss: 132611.97765815365710295736790
Subset: (0, 2, 4, 8, 10), P-Value: 0.00000000000000003804379, Loss: 132966.15783097810344770550728
Subset: (0, 2, 4, 9, 10), P-Value: 0.00000000000000000000019, Loss: 128338.68273446429520845413208
Subset: (0, 2, 5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 134104.82132360272225923836231
Subset: (0, 2, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 134776.66545004126965068280697
Subset: (0, 2, 5, 6, 9), P-Value: 0.00000000000000000000316, Loss: 133507.52655743071227334439754
Subset: (0, 2, 5, 6, 10), P-Value: 0.00000000000000000000376, Loss: 134579.32905875006690621376038
Subset: (0, 2, 5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 138182.90914627671008929610252
Subset: (0, 2, 5, 7, 9), P-Value: 0.00000000000000000000070, Loss: 135568.26961436902638524770737
Subset: (0, 2, 5, 7, 10), P-Value: 0.00000000000000000000023, Loss: 136217.83773214521352201700211
Subset: (0, 2, 5, 8, 9), P-Value: 0.00000000000000000034122, Loss: 137426.48642729630228132009506
Subset: (0, 2, 5, 8, 10), P-Value: 0.00000000000000000012196, Loss: 138232.21553476026747375726700
Subset: (0, 2, 5, 9, 10), P-Value: 0.00000000000000000000175, Loss: 134738.66445256106089800596237
Subset: (0, 2, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 132809.05881693941773846745491
Subset: (0, 2, 6, 7, 9), P-Value: 0.00000000000000000001352, Loss: 128712.09525270019366871565580
Subset: (0, 2, 6, 7, 10), P-Value: 0.00000000000000000000812, Loss: 129187.86186430916131939738989
Subset: (0, 2, 6, 8, 9), P-Value: 0.00000000000000000000002, Loss: 127560.66788306886155623942614
Subset: (0, 2, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 127837.70359233807539567351341
Subset: (0, 2, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 122142.47775699560588691383600
Subset: (0, 2, 7, 8, 9), P-Value: 0.00000000000000000001088, Loss: 134747.59485904837492853403091
Subset: (0, 2, 7, 8, 10), P-Value: 0.00000000000000000000063, Loss: 134814.25189427164150401949883
Subset: (0, 2, 7, 9, 10), P-Value: 0.00000000000000000000190, Loss: 129974.71536277561972383409739
Subset: (0, 2, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 128180.95750868249160703271627
Subset: (0, 3, 4, 5, 6), P-Value: 0.00000000000000000104472, Loss: 138783.62495502491947263479233
Subset: (0, 3, 4, 5, 7), P-Value: 0.00000000000000000147970, Loss: 138933.61999232179368846118450
Subset: (0, 3, 4, 5, 8), P-Value: 0.00000000000005910911062, Loss: 143999.47145373644889332354069
Subset: (0, 3, 4, 5, 9), P-Value: 0.00000000000000000216842, Loss: 139779.95297126850346103310585
Subset: (0, 3, 4, 5, 10), P-Value: 0.00000000000000127062293, Loss: 142088.44232856819871813058853
Subset: (0, 3, 4, 6, 7), P-Value: 0.00000000000000000050690, Loss: 130137.44420754471502732485533
Subset: (0, 3, 4, 6, 8), P-Value: 0.00000000000000000894257, Loss: 132672.22007307482999749481678
Subset: (0, 3, 4, 6, 9), P-Value: 0.00000000000000000005594, Loss: 129145.40130550540925469249487
Subset: (0, 3, 4, 6, 10), P-Value: 0.00000000000000000349613, Loss: 130042.05223450450284872204065
Subset: (0, 3, 4, 7, 8), P-Value: 0.00000000000000001255751, Loss: 134514.61003416083985939621925
Subset: (0, 3, 4, 7, 9), P-Value: 0.00000000000000000016462, Loss: 130711.79249780889949761331081
Subset: (0, 3, 4, 7, 10), P-Value: 0.00000000000000000954995, Loss: 131906.01233783349744044244289
Subset: (0, 3, 4, 8, 9), P-Value: 0.00000000000000000102399, Loss: 133319.62872303108451887965202
Subset: (0, 3, 4, 8, 10), P-Value: 0.00000000000000002989799, Loss: 133859.14025258086621761322021
Subset: (0, 3, 4, 9, 10), P-Value: 0.00000000000000000000660, Loss: 129832.12156302394578233361244
Subset: (0, 3, 5, 6, 7), P-Value: 0.00000099854265020124484, Loss: 181849.97172538554877974092960
Subset: (0, 3, 5, 6, 8), P-Value: 0.00000418297758979286639, Loss: 213178.31217098855995573103428
Subset: (0, 3, 5, 6, 9), P-Value: 0.00005851133197802512359, Loss: 210403.28569753354531712830067
Subset: (0, 3, 5, 6, 10), P-Value: 0.00019031906727798544757, Loss: 222090.56714387657120823860168
Subset: (0, 3, 5, 7, 8), P-Value: 0.00000408006959521452554, Loss: 201775.64612006390234455466270
Subset: (0, 3, 5, 7, 9), P-Value: 0.00000757060790218442455, Loss: 193011.53859922871924936771393
Subset: (0, 3, 5, 7, 10), P-Value: 0.00004611980940417727802, Loss: 205579.07076353859156370162964
Subset: (0, 3, 5, 8, 9), P-Value: 0.00019689407125404129813, Loss: 236701.80669280546135269105434
Subset: (0, 3, 5, 8, 10), P-Value: 0.00038688647171071006590, Loss: 245962.82767442139447666704655
Subset: (0, 3, 5, 9, 10), P-Value: 0.00022869033677184419742, Loss: 229372.39584610462770797312260
Subset: (0, 3, 6, 7, 8), P-Value: 0.00000000842393538812494, Loss: 168503.32983294816222041845322
Subset: (0, 3, 6, 7, 9), P-Value: 0.00000001058899322943000, Loss: 156348.11865416448563337326050
Subset: (0, 3, 6, 7, 10), P-Value: 0.00000011915383309270929, Loss: 163390.03544602281181141734123
Subset: (0, 3, 6, 8, 9), P-Value: 0.00000000015630796131412, Loss: 169772.31462272276985459029675
Subset: (0, 3, 6, 8, 10), P-Value: 0.00000000016995926633233, Loss: 172369.05138724262360483407974
Subset: (0, 3, 6, 9, 10), P-Value: 0.00000000007450942843840, Loss: 162059.88136189436772838234901
Subset: (0, 3, 7, 8, 9), P-Value: 0.00000003218437677228238, Loss: 168865.36640956951305270195007
Subset: (0, 3, 7, 8, 10), P-Value: 0.00000011827453371076817, Loss: 173746.76914764908724464476109
Subset: (0, 3, 7, 9, 10), P-Value: 0.00000003110251795997731, Loss: 161203.05060921586118638515472
Subset: (0, 3, 8, 9, 10), P-Value: 0.00000000038006943889702, Loss: 173640.84017695821239612996578
Subset: (0, 4, 5, 6, 7), P-Value: 0.00000000000000000090292, Loss: 137768.33731610188260674476624
Subset: (0, 4, 5, 6, 8), P-Value: 0.00000000000000052695748, Loss: 138175.54693126137135550379753
Subset: (0, 4, 5, 6, 9), P-Value: 0.00000000000000002444729, Loss: 137254.70404366019647568464279
Subset: (0, 4, 5, 6, 10), P-Value: 0.00000000000000188727205, Loss: 138836.12620745503227226436138
Subset: (0, 4, 5, 7, 8), P-Value: 0.00000000000000000223111, Loss: 139551.71511821550666354596615
Subset: (0, 4, 5, 7, 9), P-Value: 0.00000000000000000423532, Loss: 138298.67255707687581889331341
Subset: (0, 4, 5, 7, 10), P-Value: 0.00000000000000007611422, Loss: 139307.01081701705697923898697
Subset: (0, 4, 5, 8, 9), P-Value: 0.00000000000000021759099, Loss: 139462.97195978957461193203926
Subset: (0, 4, 5, 8, 10), P-Value: 0.00000000000005619521484, Loss: 140681.46016749186674132943153
Subset: (0, 4, 5, 9, 10), P-Value: 0.00000000000000000248683, Loss: 138215.24479200507630594074726
Subset: (0, 4, 6, 7, 8), P-Value: 0.00000000000000001087827, Loss: 132546.31907751603284850716591
Subset: (0, 4, 6, 7, 9), P-Value: 0.00000000000000000003612, Loss: 128845.96246041604899801313877
Subset: (0, 4, 6, 7, 10), P-Value: 0.00000000000000001664080, Loss: 130196.96993493354239035397768
Subset: (0, 4, 6, 8, 9), P-Value: 0.00000000000000003883894, Loss: 132412.85166787923662923276424
Subset: (0, 4, 6, 8, 10), P-Value: 0.00000000000000172477721, Loss: 133173.38213093826198019087315
Subset: (0, 4, 6, 9, 10), P-Value: 0.00000000000000000002167, Loss: 128246.19500251206045504659414
Subset: (0, 4, 7, 8, 9), P-Value: 0.00000000000000000353865, Loss: 133167.00772440919536165893078
Subset: (0, 4, 7, 8, 10), P-Value: 0.00000000000000009107411, Loss: 133820.65056849259417504072189
Subset: (0, 4, 7, 9, 10), P-Value: 0.00000000000000000001199, Loss: 129702.63687773009587544947863
Subset: (0, 4, 8, 9, 10), P-Value: 0.00000000000000000582731, Loss: 133011.08715095833758823573589
Subset: (0, 5, 6, 7, 8), P-Value: 0.00000000000000000000001, Loss: 136334.13021555726299993693829
Subset: (0, 5, 6, 7, 9), P-Value: 0.00000000000000000000881, Loss: 134488.88003490850678645074368
Subset: (0, 5, 6, 7, 10), P-Value: 0.00000000000000000002948, Loss: 135454.71055016771424561738968
Subset: (0, 5, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 135211.87331684774835593998432
Subset: (0, 5, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 136027.97264751716284081339836
Subset: (0, 5, 6, 9, 10), P-Value: 0.00000000000000000000001, Loss: 133471.00204758704057894647121
Subset: (0, 5, 7, 8, 9), P-Value: 0.00000000000000000001688, Loss: 138266.49382808562950231134892
Subset: (0, 5, 7, 8, 10), P-Value: 0.00000000000000000000087, Loss: 138770.75322633105679415166378
Subset: (0, 5, 7, 9, 10), P-Value: 0.00000000000000000000007, Loss: 135601.49549264411325566470623
Subset: (0, 5, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 137267.82633847303804941475391
Subset: (0, 6, 7, 8, 9), P-Value: 0.00000000000000000001044, Loss: 129604.50066836707992479205132
Subset: (0, 6, 7, 8, 10), P-Value: 0.00000000000000000000842, Loss: 130065.28748995393107179552317
Subset: (0, 6, 7, 9, 10), P-Value: 0.00000000000000000030946, Loss: 125959.54810720859677530825138
Subset: (0, 6, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 127312.65515489465906284749508
Subset: (0, 7, 8, 9, 10), P-Value: 0.00000000000000000000121, Loss: 130455.14445515836996491998434
Subset: (1, 2, 3, 4, 5), P-Value: 0.00000000054785958299724, Loss: 164598.40871536062331870198250
Subset: (1, 2, 3, 4, 6), P-Value: 0.00000000000000000000001, Loss: 121246.49448977479187306016684
Subset: (1, 2, 3, 4, 7), P-Value: 0.00000000000019100320903, Loss: 148321.23920691874809563159943
Subset: (1, 2, 3, 4, 8), P-Value: 0.00000000000000000000000, Loss: 139730.31401235325029119849205
Subset: (1, 2, 3, 4, 9), P-Value: 0.00000000000000005089396, Loss: 129782.77076557725376915186644
Subset: (1, 2, 3, 4, 10), P-Value: 0.00000000000000013598123, Loss: 130592.30623651004862040281296
Subset: (1, 2, 3, 5, 6), P-Value: 0.00000000000000000000046, Loss: 144944.45101687585702165961266
Subset: (1, 2, 3, 5, 7), P-Value: 0.00000000000000000000000, Loss: 139438.68234788512927480041981
Subset: (1, 2, 3, 5, 8), P-Value: 0.00000000000011296272035, Loss: 173200.65582166524836793541908
Subset: (1, 2, 3, 5, 9), P-Value: 0.00000000000000056929770, Loss: 148212.56856461995630525052547
Subset: (1, 2, 3, 5, 10), P-Value: 0.00000000000000446802311, Loss: 152612.97661942846025340259075
Subset: (1, 2, 3, 6, 7), P-Value: 0.00000000000000000000000, Loss: 120740.26768774491210933774710
Subset: (1, 2, 3, 6, 8), P-Value: 0.00000000000000000000000, Loss: 140810.48469395798747427761555
Subset: (1, 2, 3, 6, 9), P-Value: 0.00000000000000000000000, Loss: 116735.70255103574891109019518
