All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000000, Loss: 113123.01474381590378470718861
Subset: (1,), P-Value: 0.00000000000000000060863, Loss: 108710.23559564280731137841940
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 92201.82568951763096265494823
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 77256.85834912014252040535212
Subset: (4,), P-Value: 0.00000000000000000000000, Loss: 72342.54096174277947284281254
Subset: (5,), P-Value: 0.00000000000000000000000, Loss: 73464.56575903955672401934862
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 80151.90305900767270941287279
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 71418.83581345755374059081078
Subset: (8,), P-Value: 0.00000000000000000000000, Loss: 97889.88168725425202865153551
Subset: (9,), P-Value: 0.00192000318721093727811, Loss: 502566.48376222886145114898682
Subset: (10,), P-Value: 0.00000000000000000000000, Loss: 75526.40618539658316876739264
Subset: (0, 1), P-Value: 0.00000000000000020685061, Loss: 116926.71788585133617743849754
Subset: (0, 2), P-Value: 0.00000000000000000000000, Loss: 118402.03794293994724284857512
Subset: (0, 3), P-Value: 0.00000000000000000000000, Loss: 113419.58215386090159881860018
Subset: (0, 4), P-Value: 0.00000000001099024276874, Loss: 121419.61082492202694993466139
Subset: (0, 5), P-Value: 0.00000000000000000000000, Loss: 113482.02849218784831464290619
Subset: (0, 6), P-Value: 0.00000000000000000000416, Loss: 116527.14029667896102182567120
Subset: (0, 7), P-Value: 0.00000000000000003228907, Loss: 115958.07195424591191112995148
Subset: (0, 8), P-Value: 0.00000000000000000000000, Loss: 113345.57695027274894528090954
Subset: (0, 9), P-Value: 0.00000713870588087971327, Loss: 171483.24683674622792750597000
Subset: (0, 10), P-Value: 0.00000000000000000000262, Loss: 114181.09141707367962226271629
Subset: (1, 2), P-Value: 0.00000000000000000000000, Loss: 116836.56768876005662605166435
Subset: (1, 3), P-Value: 0.00000000000000000112428, Loss: 111492.21159153162443544715643
Subset: (1, 4), P-Value: 0.00000000000000001065079, Loss: 112981.05485588258306961506605
Subset: (1, 5), P-Value: 0.00000000000000040976753, Loss: 109021.40250265067152213305235
Subset: (1, 6), P-Value: 0.00000000000000000011713, Loss: 108817.96439507915056310594082
Subset: (1, 7), P-Value: 0.00000000000000000000035, Loss: 109345.08257930979016236960888
Subset: (1, 8), P-Value: 0.00000000000000000705436, Loss: 108887.30860988478525541722775
Subset: (1, 9), P-Value: 0.00024368791581306570911, Loss: 153017.16234855007496662437916
Subset: (1, 10), P-Value: 0.00000000000000000000433, Loss: 108853.27264992712298408150673
Subset: (2, 3), P-Value: 0.00000000000000000000000, Loss: 90593.59612069354625418782234
Subset: (2, 4), P-Value: 0.00000000000000000000000, Loss: 94755.37477465838310308754444
Subset: (2, 5), P-Value: 0.00000000000000000000000, Loss: 91794.99964958669443149119616
Subset: (2, 6), P-Value: 0.00000000000000000000000, Loss: 96708.80150176236929837614298
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 92394.03597807425830978900194
Subset: (2, 8), P-Value: 0.00000000000000000000000, Loss: 109623.36262517260911408811808
Subset: (2, 9), P-Value: 0.01304643790054920218791, Loss: 427876.52788655273616313934326
Subset: (2, 10), P-Value: 0.00000000000000000000000, Loss: 95797.16528128125355578958988
Subset: (3, 4), P-Value: 0.00000000000000000000000, Loss: 77743.29682529922865796834230
Subset: (3, 5), P-Value: 0.00000000000000000000000, Loss: 78324.67052876646630465984344
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 85398.12681949396210256963968
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 77864.00656982623331714421511
Subset: (3, 8), P-Value: 0.00000000000000000000000, Loss: 100733.01291742088505998253822
Subset: (3, 9), P-Value: 0.00079299536947374923632, Loss: 434700.66826191940344870090485
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 81105.60047759414010215550661
Subset: (4, 5), P-Value: 0.00000000000000000000000, Loss: 77340.87127343087922781705856
Subset: (4, 6), P-Value: 0.00000000000000000000000, Loss: 83424.87106258604035247117281
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 72998.99412431633390951901674
Subset: (4, 8), P-Value: 0.00000000000000000000000, Loss: 105064.54619258703314699232578
Subset: (4, 9), P-Value: 0.00179276286167450891670, Loss: 500741.39424871525261551141739
Subset: (4, 10), P-Value: 0.00000000000000000000000, Loss: 77058.98497839916672091931105
Subset: (5, 6), P-Value: 0.00000000000000000000000, Loss: 81326.38964880026469472795725
Subset: (5, 7), P-Value: 0.00000000000000000000000, Loss: 74435.36731213051825761795044
Subset: (5, 8), P-Value: 0.00000000000000000000000, Loss: 99206.46658078630571253597736
Subset: (5, 9), P-Value: 0.00203501848739674230659, Loss: 504294.18692890944657847285271
Subset: (5, 10), P-Value: 0.00000000000000000000000, Loss: 80488.93843193216889631003141
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 80181.74754990912333596497774
Subset: (6, 8), P-Value: 0.00000000000000000000673, Loss: 107518.01780002516170497983694
Subset: (6, 9), P-Value: 0.00021455513447888558223, Loss: 326242.25247127842158079147339
Subset: (6, 10), P-Value: 0.00000000000000000000000, Loss: 90595.66591898213664535433054
Subset: (7, 8), P-Value: 0.00000000000000000000000, Loss: 99534.03767822831287048757076
Subset: (7, 9), P-Value: 0.01904693784803796613447, Loss: 726224.89979223941918462514877
Subset: (7, 10), P-Value: 0.00000000000000000000000, Loss: 76472.54245784512022510170937
Subset: (8, 9), P-Value: 0.00017290715566478933002, Loss: 209939.65596321265911683440208
Subset: (8, 10), P-Value: 0.00000000000000000000000, Loss: 100035.33288874046411365270615
Subset: (9, 10), P-Value: 0.00004256413354303697453, Loss: 307847.76990933518391102552414
Subset: (0, 1, 3, 4, 9), P-Value: 0.00000088183208584920421, Loss: 126023.67446744874177966266870
Subset: (0, 1, 3, 4, 10), P-Value: 0.00002846927507474567392, Loss: 126909.28533703401626553386450
Subset: (0, 1, 3, 5, 6), P-Value: 0.00000000000086616988245, Loss: 120964.06500546450843103230000
Subset: (0, 1, 3, 5, 7), P-Value: 0.00000000010349732523512, Loss: 120794.96496271275100298225880
Subset: (0, 1, 3, 5, 8), P-Value: 0.00000000000124437021326, Loss: 121034.74813819178962148725986
Subset: (0, 1, 3, 5, 9), P-Value: 0.00000017346390265170213, Loss: 132905.27937058577663265168667
Subset: (0, 1, 3, 5, 10), P-Value: 0.00000000000885146519307, Loss: 120686.16859147217473946511745
Subset: (0, 1, 3, 6, 7), P-Value: 0.00000000000192601397151, Loss: 119831.55378204392036423087120
Subset: (0, 1, 3, 6, 8), P-Value: 0.00000000000000855326990, Loss: 119788.71538546643569134175777
Subset: (0, 1, 3, 6, 9), P-Value: 0.00000120885906133133326, Loss: 136786.26741438853787258267403
Subset: (0, 1, 3, 6, 10), P-Value: 0.00000000000000179566544, Loss: 120459.00158181323786266148090
Subset: (0, 1, 3, 7, 8), P-Value: 0.00000000001160974144959, Loss: 120060.89237940490420442074537
Subset: (0, 1, 3, 7, 9), P-Value: 0.00171166766463075933208, Loss: 158929.22796776087488979101181
Subset: (0, 1, 3, 7, 10), P-Value: 0.00000000000038857841077, Loss: 120356.38190170683083124458790
Subset: (0, 1, 3, 8, 9), P-Value: 0.00000403636994159353391, Loss: 140857.30553581440472044050694
Subset: (0, 1, 3, 8, 10), P-Value: 0.00000000000000418035421, Loss: 120211.81789152724377345293760
Subset: (0, 1, 3, 9, 10), P-Value: 0.00000005353402899857946, Loss: 139510.88751719493302516639233
Subset: (0, 1, 4, 5, 6), P-Value: 0.00000085380559384876168, Loss: 126057.97633082578249741345644
Subset: (0, 1, 4, 5, 7), P-Value: 0.00000096891976488055371, Loss: 126534.12331573174742516130209
Subset: (0, 1, 4, 5, 8), P-Value: 0.00000246196115851924456, Loss: 126117.63319454882002901285887
Subset: (0, 1, 4, 5, 9), P-Value: 0.00002404231364864364227, Loss: 126827.74756258640263695269823
Subset: (0, 1, 4, 5, 10), P-Value: 0.00000021636639315009521, Loss: 126078.35357362419017590582371
Subset: (0, 1, 4, 6, 7), P-Value: 0.00000052399254057615184, Loss: 126480.79393874571542255580425
Subset: (0, 1, 4, 6, 8), P-Value: 0.00000001322802938623445, Loss: 124980.75646226110984571278095
Subset: (0, 1, 4, 6, 9), P-Value: 0.00000188243929804735656, Loss: 125396.79000043004634790122509
Subset: (0, 1, 4, 6, 10), P-Value: 0.00000078913721000574635, Loss: 126427.07616803659766446799040
Subset: (0, 1, 4, 7, 8), P-Value: 0.00000165200667748627547, Loss: 126589.44455868337536230683327
Subset: (0, 1, 4, 7, 9), P-Value: 0.00006176906092124803791, Loss: 129208.15832414545002393424511
Subset: (0, 1, 4, 7, 10), P-Value: 0.00000215447809896506470, Loss: 126950.48418204124027397483587
Subset: (0, 1, 4, 8, 9), P-Value: 0.00000446530756271671561, Loss: 125515.58325515914475545287132
Subset: (0, 1, 4, 8, 10), P-Value: 0.00000454508537442577763, Loss: 126382.83448975716601125895977
Subset: (0, 1, 4, 9, 10), P-Value: 0.00002905131329035845898, Loss: 126159.87196159666927997022867
Subset: (0, 1, 5, 6, 7), P-Value: 0.00000000000723504902837, Loss: 121516.15716970077482983469963
Subset: (0, 1, 5, 6, 8), P-Value: 0.00000000000000089906978, Loss: 120010.99327391099359374493361
Subset: (0, 1, 5, 6, 9), P-Value: 0.00000835212000314012792, Loss: 134157.65430310324882157146931
Subset: (0, 1, 5, 6, 10), P-Value: 0.00000000000015590484137, Loss: 120189.08946087142976466566324
Subset: (0, 1, 5, 7, 8), P-Value: 0.00000000001175543988107, Loss: 121706.47174787310359533876181
Subset: (0, 1, 5, 7, 9), P-Value: 0.00434536615409985161468, Loss: 157820.06397400089190341532230
Subset: (0, 1, 5, 7, 10), P-Value: 0.00000000128414298849685, Loss: 121775.50945494775078259408474
Subset: (0, 1, 5, 8, 9), P-Value: 0.00002406274039332611733, Loss: 138567.25789645570330321788788
Subset: (0, 1, 5, 8, 10), P-Value: 0.00000000000027665709004, Loss: 120088.95001280697761103510857
Subset: (0, 1, 5, 9, 10), P-Value: 0.00003087413739632751997, Loss: 138289.91235830498044379055500
Subset: (0, 1, 6, 7, 8), P-Value: 0.00000000000017968451367, Loss: 119684.20684570044977590441704
Subset: (0, 1, 6, 7, 9), P-Value: 0.00436429272478025282594, Loss: 151829.81757656921399757266045
Subset: (0, 1, 6, 7, 10), P-Value: 0.00000000000169532136947, Loss: 121001.76392052728624548763037
Subset: (0, 1, 6, 8, 9), P-Value: 0.00000005910287031681720, Loss: 130349.67593938969366718083620
Subset: (0, 1, 6, 8, 10), P-Value: 0.00000000000000000400952, Loss: 119115.16669089121569413691759
Subset: (0, 1, 6, 9, 10), P-Value: 0.00000148249020297491674, Loss: 134610.54810737850493751466274
Subset: (0, 1, 7, 8, 9), P-Value: 0.00343950564665230010264, Loss: 150685.84512262727366760373116
Subset: (0, 1, 7, 8, 10), P-Value: 0.00000000000228723836283, Loss: 121031.22497265382844489067793
Subset: (0, 1, 7, 9, 10), P-Value: 0.00126073958643825351396, Loss: 150874.48785416266764514148235
Subset: (0, 1, 8, 9, 10), P-Value: 0.00000186780912668860814, Loss: 136133.42823265382321551442146
Subset: (0, 2, 3, 4, 5), P-Value: 0.00000000000107170292690, Loss: 122737.53405675290559884160757
Subset: (0, 2, 3, 4, 6), P-Value: 0.00000000117110787315083, Loss: 124358.78251565058599226176739
Subset: (0, 2, 3, 4, 7), P-Value: 0.00000000009417825375577, Loss: 124901.69160531477245967835188
Subset: (0, 2, 3, 4, 8), P-Value: 0.00000000613490646985549, Loss: 124813.87486789698596112430096
Subset: (0, 2, 3, 4, 9), P-Value: 0.00020631245568252394021, Loss: 141654.80351914325729012489319
Subset: (0, 2, 3, 4, 10), P-Value: 0.00000000015928608142465, Loss: 123722.94620265698176808655262
Subset: (0, 2, 3, 5, 6), P-Value: 0.00000000000000001411877, Loss: 119894.78398174638277851045132
Subset: (0, 2, 3, 5, 7), P-Value: 0.00000000000000000060342, Loss: 118858.80482554901391267776489
Subset: (0, 2, 3, 5, 8), P-Value: 0.00000000000000000000000, Loss: 116594.61227665579644963145256
Subset: (0, 2, 3, 5, 9), P-Value: 0.00000890424877278218634, Loss: 167612.60921996983233839273453
Subset: (0, 2, 3, 5, 10), P-Value: 0.00000000000000000000111, Loss: 117200.75196217899792827665806
Subset: (0, 2, 3, 6, 7), P-Value: 0.00000000000000000369580, Loss: 120532.41025045042624697089195
Subset: (0, 2, 3, 6, 8), P-Value: 0.00000000000485237731540, Loss: 121044.42692281804920639842749
Subset: (0, 2, 3, 6, 9), P-Value: 0.00001537298311133717868, Loss: 153242.27572062078979797661304
Subset: (0, 2, 3, 6, 10), P-Value: 0.00000000000000000113276, Loss: 119926.99513860589649993926287
Subset: (0, 2, 3, 7, 8), P-Value: 0.00000000000000000230593, Loss: 118823.57186847395496442914009
Subset: (0, 2, 3, 7, 9), P-Value: 0.01211651452536637377233, Loss: 218729.72016071114921942353249
Subset: (0, 2, 3, 7, 10), P-Value: 0.00000000000000000196323, Loss: 119556.23015397343260701745749
Subset: (0, 2, 3, 8, 9), P-Value: 0.00000318867034086030600, Loss: 165469.02793741662753745913506
Subset: (0, 2, 3, 8, 10), P-Value: 0.00000000000000000000005, Loss: 117870.78203530880273319780827
Subset: (0, 2, 3, 9, 10), P-Value: 0.00001704653815287788409, Loss: 164775.73273629971663467586040
Subset: (0, 2, 4, 5, 6), P-Value: 0.00000000044115209773705, Loss: 127171.66488555981777608394623
Subset: (0, 2, 4, 5, 7), P-Value: 0.00000000129850544967324, Loss: 126678.52079722724738530814648
Subset: (0, 2, 4, 5, 8), P-Value: 0.00000000475419648975823, Loss: 127029.70991579683322925120592
Subset: (0, 2, 4, 5, 9), P-Value: 0.00000964891542298741457, Loss: 138819.15361495219985954463482
Subset: (0, 2, 4, 5, 10), P-Value: 0.00000000036033408246181, Loss: 125477.60629929549759253859520
Subset: (0, 2, 4, 6, 7), P-Value: 0.00000000344582082337617, Loss: 128733.15935657254885882139206
Subset: (0, 2, 4, 6, 8), P-Value: 0.00000034307315162553506, Loss: 128708.71807324890687596052885
Subset: (0, 2, 4, 6, 9), P-Value: 0.00002894480777002290744, Loss: 138708.98735582339577376842499
Subset: (0, 2, 4, 6, 10), P-Value: 0.00000001752917327001290, Loss: 128223.38185573143709916621447
Subset: (0, 2, 4, 7, 8), P-Value: 0.00000002724007843020544, Loss: 128437.81079833328840322792530
Subset: (0, 2, 4, 7, 9), P-Value: 0.01530413217789381059852, Loss: 184994.02397555389325134456158
Subset: (0, 2, 4, 7, 10), P-Value: 0.00000000218820420428677, Loss: 127853.93454121431568637490273
Subset: (0, 2, 4, 8, 9), P-Value: 0.00001554489993257827552, Loss: 135791.66492425269098021090031
Subset: (0, 2, 4, 8, 10), P-Value: 0.00000009608824554342498, Loss: 127903.07332764855527784675360
Subset: (0, 2, 4, 9, 10), P-Value: 0.00021699189368957493593, Loss: 143765.54562753657228313386440
Subset: (0, 2, 5, 6, 7), P-Value: 0.00000000000000415382802, Loss: 123991.66590608532715123146772
Subset: (0, 2, 5, 6, 8), P-Value: 0.00000000000000204075892, Loss: 122981.53728525020414963364601
Subset: (0, 2, 5, 6, 9), P-Value: 0.00003664628684996061516, Loss: 151249.14508599779219366610050
Subset: (0, 2, 5, 6, 10), P-Value: 0.00000000000000288324973, Loss: 122310.95421338126470800489187
Subset: (0, 2, 5, 7, 8), P-Value: 0.00000000000000000095084, Loss: 121973.90721562951512169092894
Subset: (0, 2, 5, 7, 9), P-Value: 0.01698111965088637195787, Loss: 236033.11260660210973583161831
Subset: (0, 2, 5, 7, 10), P-Value: 0.00000000000000219591690, Loss: 122207.43040000331529881805182
Subset: (0, 2, 5, 8, 9), P-Value: 0.00004456622914991416546, Loss: 178906.04539750734693370759487
Subset: (0, 2, 5, 8, 10), P-Value: 0.00000000000000000146760, Loss: 120390.29028261649364139884710
Subset: (0, 2, 5, 9, 10), P-Value: 0.00062069275510706167602, Loss: 182192.94495948535040952265263
Subset: (0, 2, 6, 7, 8), P-Value: 0.00000000000000077611809, Loss: 123836.15187689222511835396290
Subset: (0, 2, 6, 7, 9), P-Value: 0.00545650733760411413287, Loss: 196697.97594357110210694372654
Subset: (0, 2, 6, 7, 10), P-Value: 0.00000000000000416839230, Loss: 125074.42149789379618596285582
Subset: (0, 2, 6, 8, 9), P-Value: 0.00003370825205532938389, Loss: 146653.51838248947751708328724
Subset: (0, 2, 6, 8, 10), P-Value: 0.00000000000000000604551, Loss: 122656.64619287161622196435928
Subset: (0, 2, 6, 9, 10), P-Value: 0.00001228320801126190759, Loss: 147222.10880146807176060974598
Subset: (0, 2, 7, 8, 9), P-Value: 0.00289677138652280011938, Loss: 196883.38037394743878394365311
Subset: (0, 2, 7, 8, 10), P-Value: 0.00000000000000000023205, Loss: 122433.89392708639206830412149
Subset: (0, 2, 7, 9, 10), P-Value: 0.00924007691907703827827, Loss: 218000.89116258150897920131683
Subset: (0, 2, 8, 9, 10), P-Value: 0.00002190119777879846136, Loss: 171017.78012737195240333676338
Subset: (0, 3, 4, 5, 6), P-Value: 0.00000000049642912061555, Loss: 123462.29207216271606739610434
Subset: (0, 3, 4, 5, 7), P-Value: 0.00000000000670115704488, Loss: 122950.84094261264544911682606
Subset: (0, 3, 4, 5, 8), P-Value: 0.00000000339377558291412, Loss: 122913.75605423796514514833689
Subset: (0, 3, 4, 5, 9), P-Value: 0.00000000200535223662469, Loss: 124507.76870203607541043311357
Subset: (0, 3, 4, 5, 10), P-Value: 0.00000000004810511385988, Loss: 121934.00531183606653939932585
Subset: (0, 3, 4, 6, 7), P-Value: 0.00000000002467329780823, Loss: 125170.85650622499815654009581
Subset: (0, 3, 4, 6, 8), P-Value: 0.00000483471444938389551, Loss: 125783.51396404889237601310015
Subset: (0, 3, 4, 6, 9), P-Value: 0.00000596579249358579475, Loss: 130564.45155166785116307437420
Subset: (0, 3, 4, 6, 10), P-Value: 0.00000000072557408022148, Loss: 124351.25573761586565524339676
Subset: (0, 3, 4, 7, 8), P-Value: 0.00000000010635517341530, Loss: 124252.65225599071709439158440
Subset: (0, 3, 4, 7, 9), P-Value: 0.01528926760804783478720, Loss: 175281.44123449956532567739487
Subset: (0, 3, 4, 7, 10), P-Value: 0.00000000005076028549831, Loss: 123980.65106269276293460279703
Subset: (0, 3, 4, 8, 9), P-Value: 0.00000610156331621188240, Loss: 129915.83417558617657050490379
Subset: (0, 3, 4, 8, 10), P-Value: 0.00000429462889903976591, Loss: 124445.38130145876493770629168
Subset: (0, 3, 4, 9, 10), P-Value: 0.00003549514553100868985, Loss: 133232.31088596471818163990974
Subset: (0, 3, 5, 6, 7), P-Value: 0.00000000000000002562380, Loss: 120377.43215284764301031827927
Subset: (0, 3, 5, 6, 8), P-Value: 0.00000000000276748472642, Loss: 120398.17408118984894827008247
Subset: (0, 3, 5, 6, 9), P-Value: 0.00000001045570458099621, Loss: 132794.35619253726326860487461
Subset: (0, 3, 5, 6, 10), P-Value: 0.00000000000000018124746, Loss: 118811.32273630055715329945087
Subset: (0, 3, 5, 7, 8), P-Value: 0.00000000000000006498639, Loss: 117327.72447270799602847546339
Subset: (0, 3, 5, 7, 9), P-Value: 0.00852691971564448376875, Loss: 213424.41890127360238693654537
Subset: (0, 3, 5, 7, 10), P-Value: 0.00000000000000118469029, Loss: 118289.50510633028170559555292
Subset: (0, 3, 5, 8, 9), P-Value: 0.00000197825972465009841, Loss: 157521.22210736261331476271152
Subset: (0, 3, 5, 8, 10), P-Value: 0.00000000000068788058034, Loss: 117335.60601997369667515158653
Subset: (0, 3, 5, 9, 10), P-Value: 0.00000723018788715423838, Loss: 155302.64603654813254252076149
Subset: (0, 3, 6, 7, 8), P-Value: 0.00000000000139332974919, Loss: 119399.88019919933867640793324
Subset: (0, 3, 6, 7, 9), P-Value: 0.00265487333356695560937, Loss: 187179.19952132130856625735760
Subset: (0, 3, 6, 7, 10), P-Value: 0.00000000000000001875600, Loss: 121743.09160761999373789876699
Subset: (0, 3, 6, 8, 9), P-Value: 0.00000736705180305484191, Loss: 140888.84957387810572981834412
Subset: (0, 3, 6, 8, 10), P-Value: 0.00000000000000850329634, Loss: 120032.57232130288321059197187
Subset: (0, 3, 6, 9, 10), P-Value: 0.00000003101403418055145, Loss: 134956.67273072848911397159100
Subset: (0, 3, 7, 8, 9), P-Value: 0.00536628851511266637131, Loss: 196803.18844050742336548864841
Subset: (0, 3, 7, 8, 10), P-Value: 0.00000000000000019468592, Loss: 118229.92784379981458187103271
Subset: (0, 3, 7, 9, 10), P-Value: 0.00500428206179674706089, Loss: 200676.14454019375261850655079
Subset: (0, 3, 8, 9, 10), P-Value: 0.00000234537851990590399, Loss: 156492.77363346333731897175312
Subset: (0, 4, 5, 6, 7), P-Value: 0.00000000546946972807847, Loss: 124921.36569272610358893871307
Subset: (0, 4, 5, 6, 8), P-Value: 0.00000024652454996550591, Loss: 125216.52420518509461544454098
Subset: (0, 4, 5, 6, 9), P-Value: 0.00000003454341023901478, Loss: 126045.92023697680269833654165
Subset: (0, 4, 5, 6, 10), P-Value: 0.00000000003142292111681, Loss: 124802.74600789351097773760557
Subset: (0, 4, 5, 7, 8), P-Value: 0.00000001322383678990241, Loss: 124132.23865561698039527982473
Subset: (0, 4, 5, 7, 9), P-Value: 0.00811009931323070434872, Loss: 162975.42268182849511504173279
Subset: (0, 4, 5, 7, 10), P-Value: 0.00000000074913020991594, Loss: 123458.86912827534251846373081
Subset: (0, 4, 5, 8, 9), P-Value: 0.00000008895293713549506, Loss: 125017.26742054009810090065002
Subset: (0, 4, 5, 8, 10), P-Value: 0.00000006092493062892357, Loss: 124155.14267444633878767490387
Subset: (0, 4, 5, 9, 10), P-Value: 0.00000116550748310070167, Loss: 129928.62057032769371289759874
Subset: (0, 4, 6, 7, 8), P-Value: 0.00000025619501051331137, Loss: 125705.13888573634903877973557
Subset: (0, 4, 6, 7, 9), P-Value: 0.00680526118739351038034, Loss: 150703.97823255395633168518543
Subset: (0, 4, 6, 7, 10), P-Value: 0.00000000397034820379477, Loss: 125708.26050059539556968957186
Subset: (0, 4, 6, 8, 9), P-Value: 0.00000045596921687241385, Loss: 124642.11928077340417075902224
Subset: (0, 4, 6, 8, 10), P-Value: 0.00000035257910094406085, Loss: 125617.84273091683280654251575
Subset: (0, 4, 6, 9, 10), P-Value: 0.00000001769980123271619, Loss: 125044.92933833452116232365370
Subset: (0, 4, 7, 8, 9), P-Value: 0.00355593268108897941557, Loss: 143225.33694108150666579604149
Subset: (0, 4, 7, 8, 10), P-Value: 0.00000034030412192754937, Loss: 124718.35675357702712062746286
Subset: (0, 4, 7, 9, 10), P-Value: 0.00521388029791646726713, Loss: 153604.33918158168671652674675
Subset: (0, 4, 8, 9, 10), P-Value: 0.00007782770588967190880, Loss: 129191.00209919913322664797306
Subset: (0, 5, 6, 7, 8), P-Value: 0.00000000000840641017007, Loss: 120780.35631237915367819368839
Subset: (0, 5, 6, 7, 9), P-Value: 0.00262781316725858556452, Loss: 169262.33769591091549955308437
Subset: (0, 5, 6, 7, 10), P-Value: 0.00000000000379125261373, Loss: 121147.63889257727714721113443
Subset: (0, 5, 6, 8, 9), P-Value: 0.00000893114346050638639, Loss: 134037.02549439523136243224144
Subset: (0, 5, 6, 8, 10), P-Value: 0.00000000000027391582462, Loss: 119363.89427531516412273049355
Subset: (0, 5, 6, 9, 10), P-Value: 0.00000365264116586249015, Loss: 137944.05785135983023792505264
Subset: (0, 5, 7, 8, 9), P-Value: 0.01213471736974178552537, Loss: 191147.09470815520035102963448
Subset: (0, 5, 7, 8, 10), P-Value: 0.00000000026731503726721, Loss: 118868.91601657349383458495140
Subset: (0, 5, 7, 9, 10), P-Value: 0.02431825033845791406151, Loss: 206785.15537129360018298029900
Subset: (0, 5, 8, 9, 10), P-Value: 0.00075315931303768257100, Loss: 168992.39730464131571352481842
Subset: (0, 6, 7, 8, 9), P-Value: 0.00262320453020297881738, Loss: 148060.40806908093509264290333
Subset: (0, 6, 7, 8, 10), P-Value: 0.00000000000059736281891, Loss: 120122.45859661723079625517130
Subset: (0, 6, 7, 9, 10), P-Value: 0.00148066315967058329678, Loss: 157353.68953570444136857986450
Subset: (0, 6, 8, 9, 10), P-Value: 0.00000113792095774129469, Loss: 133695.29280598217155784368515
Subset: (0, 7, 8, 9, 10), P-Value: 0.00539943695154976831263, Loss: 177730.80068225861759856343269
Subset: (1, 2, 3, 4, 5), P-Value: 0.00000000001449996693130, Loss: 119678.62595855956897139549255
Subset: (1, 2, 3, 4, 6), P-Value: 0.00000000000012345981589, Loss: 120250.76623856494552455842495
Subset: (1, 2, 3, 4, 7), P-Value: 0.00000000000000072599047, Loss: 119792.84002418474119622260332
Subset: (1, 2, 3, 4, 8), P-Value: 0.00000000000087901595215, Loss: 119861.17025993623246904462576
Subset: (1, 2, 3, 4, 9), P-Value: 0.00000004251855523177175, Loss: 136329.79897340599563904106617
Subset: (1, 2, 3, 4, 10), P-Value: 0.00000000000276847761626, Loss: 120775.04140806262148544192314
Subset: (1, 2, 3, 5, 6), P-Value: 0.00000000000000005142890, Loss: 117170.78229184386145789176226
Subset: (1, 2, 3, 5, 7), P-Value: 0.00000000000000000948519, Loss: 116507.58958347931911703199148
Subset: (1, 2, 3, 5, 8), P-Value: 0.00000000000001321447518, Loss: 116862.17695145317702554166317
Subset: (1, 2, 3, 5, 9), P-Value: 0.00018712641721728808571, Loss: 161236.48253521416336297988892
Subset: (1, 2, 3, 5, 10), P-Value: 0.00000000000000045152488, Loss: 116092.80728334438754245638847
Subset: (1, 2, 3, 6, 7), P-Value: 0.00000000000000000006374, Loss: 115682.21550674317404627799988
Subset: (1, 2, 3, 6, 8), P-Value: 0.00000000000000000203251, Loss: 115966.59164254931965842843056
Subset: (1, 2, 3, 6, 9), P-Value: 0.00017842577179747734148, Loss: 162792.35378748402581550180912
Subset: (1, 2, 3, 6, 10), P-Value: 0.00000000000000000000003, Loss: 116568.05554768109868746250868
Subset: (1, 2, 3, 7, 8), P-Value: 0.00000000000000000268333, Loss: 115537.46324739536794368177652
Subset: (1, 2, 3, 7, 9), P-Value: 0.00191399894910141473575, Loss: 191937.12306616714340634644032
Subset: (1, 2, 3, 7, 10), P-Value: 0.00000000000000000000010, Loss: 116080.63704001269070431590080
Subset: (1, 2, 3, 8, 9), P-Value: 0.00059697556477720300095, Loss: 168230.23851648834533989429474
Subset: (1, 2, 3, 8, 10), P-Value: 0.00000000000000000001210, Loss: 116038.92717840583645738661289
Subset: (1, 2, 3, 9, 10), P-Value: 0.00000936533628620536193, Loss: 159814.30625040520681068301201
Subset: (1, 2, 4, 5, 6), P-Value: 0.00000000001868832737293, Loss: 121964.15959368972107768058777
Subset: (1, 2, 4, 5, 7), P-Value: 0.00000000000000286427506, Loss: 121489.86353510382468812167645
Subset: (1, 2, 4, 5, 8), P-Value: 0.00000000289183323741997, Loss: 121702.94691341219004243612289
Subset: (1, 2, 4, 5, 9), P-Value: 0.00001964974981749583092, Loss: 140147.90759488326148129999638
Subset: (1, 2, 4, 5, 10), P-Value: 0.00000000000000444373444, Loss: 121250.40027999073208775371313
Subset: (1, 2, 4, 6, 7), P-Value: 0.00000000000000082767940, Loss: 122771.82652333918667864054441
Subset: (1, 2, 4, 6, 8), P-Value: 0.00000000000000000350664, Loss: 120982.77286590910807717591524
Subset: (1, 2, 4, 6, 9), P-Value: 0.00003094445574560349469, Loss: 149068.83518802540493197739124
Subset: (1, 2, 4, 6, 10), P-Value: 0.00000000000511110778706, Loss: 123197.41933134748251177370548
Subset: (1, 2, 4, 7, 8), P-Value: 0.00000000000001976064085, Loss: 122500.72748585884983185678720
