All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000004104, Loss: 43527.04334703235508641228080
Subset: (1,), P-Value: 0.00000000000000000000002, Loss: 47932.84511697162815835326910
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 58811.67985050244169542565942
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 73047.93097303574904799461365
Subset: (4,), P-Value: 0.00000000000000000000000, Loss: 70252.61476037517422810196877
Subset: (5,), P-Value: 0.00000000000000000000000, Loss: 72538.88105806343082804232836
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 69630.41442237919545732438564
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 73378.78919367195339873433113
Subset: (8,), P-Value: 0.00000000000000000000000, Loss: 55435.11966623221087502315640
Subset: (9,), P-Value: 0.00000000000000000000000, Loss: 72883.47783151469775475561619
Subset: (10,), P-Value: 0.00000000000000000000000, Loss: 67594.94616940320702269673347
Subset: (0, 1), P-Value: 0.00000000000000005426546, Loss: 41182.77152652404765831306577
Subset: (0, 2), P-Value: 0.00000000000000000000108, Loss: 38733.37909598344413097947836
Subset: (0, 3), P-Value: 0.00000000011406609264311, Loss: 40146.60794424184859963133931
Subset: (0, 4), P-Value: 0.00000000000000000000014, Loss: 42476.89506475364760262891650
Subset: (0, 5), P-Value: 0.00000000000000000002081, Loss: 43569.54584902391798095777631
Subset: (0, 6), P-Value: 0.00000000000000069971812, Loss: 40562.72913308707938995212317
Subset: (0, 7), P-Value: 0.00000000000001664924863, Loss: 42275.93845572014106437563896
Subset: (0, 8), P-Value: 0.00000000000000000011871, Loss: 43382.41984945209696888923645
Subset: (0, 9), P-Value: 0.00000000000000000005636, Loss: 42904.27576503063028212636709
Subset: (0, 10), P-Value: 0.00000000000000000245207, Loss: 43405.94272305058257188647985
Subset: (1, 2), P-Value: 0.00000000000000000000000, Loss: 41305.14219896324357250705361
Subset: (1, 3), P-Value: 0.00000000000000000000095, Loss: 46718.51463561464333906769753
Subset: (1, 4), P-Value: 0.00000000000000000000000, Loss: 46022.45012945743656018748879
Subset: (1, 5), P-Value: 0.00000000000000000002132, Loss: 47528.79511147828452521935105
Subset: (1, 6), P-Value: 0.00000000000000000000000, Loss: 47584.50049657189811114221811
Subset: (1, 7), P-Value: 0.00000000000000000000000, Loss: 47418.90938295490923337638378
Subset: (1, 8), P-Value: 0.00000000000000000000000, Loss: 47961.07094829575362382456660
Subset: (1, 9), P-Value: 0.00000000000000000000001, Loss: 47486.09485456295078620314598
Subset: (1, 10), P-Value: 0.00000000000000000001110, Loss: 46278.36504002829315140843391
Subset: (2, 3), P-Value: 0.00000000000000000000000, Loss: 58224.44388805169000988826156
Subset: (2, 4), P-Value: 0.00000000000000000000000, Loss: 58571.45667166491330135613680
Subset: (2, 5), P-Value: 0.00000000000000000000000, Loss: 58579.77956779496162198483944
Subset: (2, 6), P-Value: 0.00000000000000000000000, Loss: 56938.68106058033299632370472
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 58650.38502425685874186456203
Subset: (2, 8), P-Value: 0.00000000000000000000000, Loss: 46255.23578803519922075793147
Subset: (2, 9), P-Value: 0.00000000000000000000000, Loss: 58690.26698677978856721892953
Subset: (2, 10), P-Value: 0.00000000000000000000000, Loss: 54413.75472452406393131241202
Subset: (3, 4), P-Value: 0.00000000000000000000000, Loss: 69674.09471352724358439445496
Subset: (3, 5), P-Value: 0.00000000000000000000000, Loss: 71830.76758846917073242366314
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 68068.96409903548192232847214
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 72473.45061861377325840294361
Subset: (3, 8), P-Value: 0.00000000000000000000751, Loss: 53018.49816410402127075940371
Subset: (3, 9), P-Value: 0.00000000000000000000000, Loss: 72189.07810349532519467175007
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 67552.61382245906861498951912
Subset: (4, 5), P-Value: 0.00000000000000000000000, Loss: 69353.92841808262164704501629
Subset: (4, 6), P-Value: 0.00000000000000000000000, Loss: 66449.00295928321429528295994
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 70098.39006726846855599433184
Subset: (4, 8), P-Value: 0.00000000000000000000000, Loss: 53227.44554571181652136147022
Subset: (4, 9), P-Value: 0.00000000000000000000000, Loss: 70003.55665407970082014799118
Subset: (4, 10), P-Value: 0.00000000000000000000000, Loss: 64364.51972268221288686618209
Subset: (5, 6), P-Value: 0.00000000000000000000000, Loss: 68883.44171576171356718987226
Subset: (5, 7), P-Value: 0.00000000000000000000000, Loss: 72390.42882110636855941265821
Subset: (5, 8), P-Value: 0.00000000000000000000000, Loss: 55454.39787142803834285587072
Subset: (5, 9), P-Value: 0.00000000000000000000000, Loss: 71912.32780164087307639420033
Subset: (5, 10), P-Value: 0.00000000000000000000000, Loss: 67418.83427203079918399453163
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 69617.78535679100605193525553
Subset: (6, 8), P-Value: 0.00000000000000000000008, Loss: 46271.21665607968316180631518
Subset: (6, 9), P-Value: 0.00000000000000000000000, Loss: 69086.86032008491747546941042
Subset: (6, 10), P-Value: 0.00000000000000000000000, Loss: 65193.99376244989252882078290
Subset: (7, 8), P-Value: 0.00000000000000000000000, Loss: 53974.64797837788501055911183
Subset: (7, 9), P-Value: 0.00000000000000000000000, Loss: 72660.81882024592778179794550
Subset: (7, 10), P-Value: 0.00000000000000000000000, Loss: 67419.00341527136333752423525
Subset: (8, 9), P-Value: 0.00000000000000000000000, Loss: 54836.84485910761577542871237
Subset: (8, 10), P-Value: 0.00000000000000000000000, Loss: 55472.69480875795852625742555
Subset: (9, 10), P-Value: 0.00000000000000000000000, Loss: 66903.59561522847798187285662
Subset: (0, 1, 3, 7, 10), P-Value: 0.00000000089120601170697, Loss: 36663.52278347864194074645638
Subset: (0, 1, 3, 8, 9), P-Value: 0.00000000047711226786819, Loss: 37144.76427293923916295170784
Subset: (0, 1, 3, 8, 10), P-Value: 0.00000000031686450293564, Loss: 36822.45594277381314896047115
Subset: (0, 1, 3, 9, 10), P-Value: 0.00000000087213694321881, Loss: 36694.52076625300833256915212
Subset: (0, 1, 4, 5, 6), P-Value: 0.00000000000000000515185, Loss: 38155.49110784011281793937087
Subset: (0, 1, 4, 5, 7), P-Value: 0.00000000000000020132628, Loss: 38512.62710541926207952201366
Subset: (0, 1, 4, 5, 8), P-Value: 0.00000000000000000077873, Loss: 38867.61396477458038134500384
Subset: (0, 1, 4, 5, 9), P-Value: 0.00000000000000000124856, Loss: 39411.86063335590006317943335
Subset: (0, 1, 4, 5, 10), P-Value: 0.00000000000000000892397, Loss: 39093.49010293513856595382094
Subset: (0, 1, 4, 6, 7), P-Value: 0.00000000000000001436680, Loss: 37779.21610716343275271356106
Subset: (0, 1, 4, 6, 8), P-Value: 0.00000000000000000216388, Loss: 38148.31037476835626875981688
Subset: (0, 1, 4, 6, 9), P-Value: 0.00000000000000000039080, Loss: 38270.43284386143204756081104
Subset: (0, 1, 4, 6, 10), P-Value: 0.00000000000000000056781, Loss: 38016.17068106255464954301715
Subset: (0, 1, 4, 7, 8), P-Value: 0.00000000000000000247444, Loss: 38494.52691855221200967207551
Subset: (0, 1, 4, 7, 9), P-Value: 0.00000000000000000201355, Loss: 38686.64359876257367432117462
Subset: (0, 1, 4, 7, 10), P-Value: 0.00000000000000000250019, Loss: 38362.03116414515534415841103
Subset: (0, 1, 4, 8, 9), P-Value: 0.00000000000000000002623, Loss: 38997.26791583638259908184409
Subset: (0, 1, 4, 8, 10), P-Value: 0.00000000000000000004028, Loss: 38720.22764363451278768479824
Subset: (0, 1, 4, 9, 10), P-Value: 0.00000000000000000001030, Loss: 39241.59857893426669761538506
Subset: (0, 1, 5, 6, 7), P-Value: 0.00000000000010614684798, Loss: 38522.42677168476802762597799
Subset: (0, 1, 5, 6, 8), P-Value: 0.00000000000001081510707, Loss: 39116.57329316307732369750738
Subset: (0, 1, 5, 6, 9), P-Value: 0.00000000000000327110487, Loss: 38889.83904348441137699410319
Subset: (0, 1, 5, 6, 10), P-Value: 0.00000000000000248288572, Loss: 38848.55044080705556552857161
Subset: (0, 1, 5, 7, 8), P-Value: 0.00000000000002557252943, Loss: 39219.94162031125597422942519
Subset: (0, 1, 5, 7, 9), P-Value: 0.00000000000033599361305, Loss: 39048.48225188906508265063167
Subset: (0, 1, 5, 7, 10), P-Value: 0.00000000000029566838783, Loss: 38956.03333621736965142190456
Subset: (0, 1, 5, 8, 9), P-Value: 0.00000000000000050558936, Loss: 39595.38012301873095566406846
Subset: (0, 1, 5, 8, 10), P-Value: 0.00000000000000039172029, Loss: 39536.12727899796300334855914
Subset: (0, 1, 5, 9, 10), P-Value: 0.00000000000001088222232, Loss: 39776.29432297274615848436952
Subset: (0, 1, 6, 7, 8), P-Value: 0.00000000000013765110444, Loss: 38406.69436082172614987939596
Subset: (0, 1, 6, 7, 9), P-Value: 0.00000000000003427285265, Loss: 38321.78557920971070416271687
Subset: (0, 1, 6, 7, 10), P-Value: 0.00000000000002619040299, Loss: 38271.50413478285190649330616
Subset: (0, 1, 6, 8, 9), P-Value: 0.00000000000000441760482, Loss: 38876.67157831459189765155315
Subset: (0, 1, 6, 8, 10), P-Value: 0.00000000000000352413356, Loss: 38832.22573184242355637252331
Subset: (0, 1, 6, 9, 10), P-Value: 0.00000000000000109317933, Loss: 38653.98129254400555510073900
Subset: (0, 1, 7, 8, 9), P-Value: 0.00000000000000401166226, Loss: 39027.88855721415893640369177
Subset: (0, 1, 7, 8, 10), P-Value: 0.00000000000000209734637, Loss: 38955.72592543729115277528763
Subset: (0, 1, 7, 9, 10), P-Value: 0.00000000000001233243510, Loss: 38814.85769993580470327287912
Subset: (0, 1, 8, 9, 10), P-Value: 0.00000000000000007144027, Loss: 39349.21061857527092797681689
Subset: (0, 2, 3, 4, 5), P-Value: 0.00000000352345021795380, Loss: 36426.01266762235900387167931
Subset: (0, 2, 3, 4, 6), P-Value: 0.00000000086595899997971, Loss: 35562.23352921180776320397854
Subset: (0, 2, 3, 4, 7), P-Value: 0.00000000536443523694545, Loss: 36435.72644805165327852591872
Subset: (0, 2, 3, 4, 8), P-Value: 0.00000000369179200562659, Loss: 35757.74397709281765855848789
Subset: (0, 2, 3, 4, 9), P-Value: 0.00000000020682272279776, Loss: 36696.66725960215262603014708
Subset: (0, 2, 3, 4, 10), P-Value: 0.00000000780422972528888, Loss: 36406.02538412839203374460340
Subset: (0, 2, 3, 5, 6), P-Value: 0.00000001964711005464962, Loss: 35213.14085445204545976594090
Subset: (0, 2, 3, 5, 7), P-Value: 0.00000007826478276091361, Loss: 35966.34735457175702322274446
Subset: (0, 2, 3, 5, 8), P-Value: 0.00000082609183395204707, Loss: 34985.73376945810741744935513
Subset: (0, 2, 3, 5, 9), P-Value: 0.00000000240236083318766, Loss: 36201.25707404025888536125422
Subset: (0, 2, 3, 5, 10), P-Value: 0.00000032933098500569622, Loss: 35908.51927918959700036793947
Subset: (0, 2, 3, 6, 7), P-Value: 0.00000002598782308933806, Loss: 35276.71180090235429815948009
Subset: (0, 2, 3, 6, 8), P-Value: 0.00000113523959208890923, Loss: 33648.68637464522907976061106
Subset: (0, 2, 3, 6, 9), P-Value: 0.00000000357039667496049, Loss: 35407.78415081846469547599554
Subset: (0, 2, 3, 6, 10), P-Value: 0.00000002642364537268236, Loss: 35420.37269378735800273716450
Subset: (0, 2, 3, 7, 8), P-Value: 0.00000014279285527930658, Loss: 35342.68502097619057167321444
Subset: (0, 2, 3, 7, 9), P-Value: 0.00000001065744493313357, Loss: 36150.56463748896203469485044
Subset: (0, 2, 3, 7, 10), P-Value: 0.00000010105820105882713, Loss: 36058.42167934244935167953372
Subset: (0, 2, 3, 8, 9), P-Value: 0.00000000771292643471600, Loss: 35637.93184318605199223384261
Subset: (0, 2, 3, 8, 10), P-Value: 0.00000002841832336512925, Loss: 35709.58619676003581844270229
Subset: (0, 2, 3, 9, 10), P-Value: 0.00000001218559756548983, Loss: 36245.96956529982708161696792
Subset: (0, 2, 4, 5, 6), P-Value: 0.00000000000000032328697, Loss: 36694.68526112871768418699503
Subset: (0, 2, 4, 5, 7), P-Value: 0.00000000000003153806570, Loss: 37740.48774359020899282768369
Subset: (0, 2, 4, 5, 8), P-Value: 0.00000000000000000007731, Loss: 38419.29997532192646758630872
Subset: (0, 2, 4, 5, 9), P-Value: 0.00000000000000000001235, Loss: 38662.35225075962080154567957
Subset: (0, 2, 4, 5, 10), P-Value: 0.00000000000000000419903, Loss: 38477.64308276707743061706424
Subset: (0, 2, 4, 6, 7), P-Value: 0.00000000000011070190536, Loss: 36201.08099615972605533897877
Subset: (0, 2, 4, 6, 8), P-Value: 0.00000000000000023887594, Loss: 35441.28273130748129915446043
Subset: (0, 2, 4, 6, 9), P-Value: 0.00000000000000020347497, Loss: 36716.07740641303826123476028
Subset: (0, 2, 4, 6, 10), P-Value: 0.00000000000000041421690, Loss: 36728.82257660850154934450984
Subset: (0, 2, 4, 7, 8), P-Value: 0.00000000000002244119471, Loss: 37384.21968613426724914461374
Subset: (0, 2, 4, 7, 9), P-Value: 0.00000000000001063680725, Loss: 37700.75025272416678490117192
Subset: (0, 2, 4, 7, 10), P-Value: 0.00000000000006395746065, Loss: 37639.02745445085020037367940
Subset: (0, 2, 4, 8, 9), P-Value: 0.00000000000000000000632, Loss: 38429.94795257058285642415285
Subset: (0, 2, 4, 8, 10), P-Value: 0.00000000000000000020700, Loss: 38450.16586110504431417211890
Subset: (0, 2, 4, 9, 10), P-Value: 0.00000000000000000063228, Loss: 38471.56192214371549198403955
Subset: (0, 2, 5, 6, 7), P-Value: 0.00000000000058375962640, Loss: 36041.31153704034659313037992
Subset: (0, 2, 5, 6, 8), P-Value: 0.00000000000001874753143, Loss: 35251.11809534265194088220596
Subset: (0, 2, 5, 6, 9), P-Value: 0.00000000000000037433617, Loss: 36538.22287288945517502725124
Subset: (0, 2, 5, 6, 10), P-Value: 0.00000000000000112387471, Loss: 36688.08606352713832166045904
Subset: (0, 2, 5, 7, 8), P-Value: 0.00000000000013981549786, Loss: 37103.79544527814869070425630
Subset: (0, 2, 5, 7, 9), P-Value: 0.00000000000002710481891, Loss: 37338.00741327667492441833019
Subset: (0, 2, 5, 7, 10), P-Value: 0.00000000000016894553654, Loss: 37426.83792334806639701128006
Subset: (0, 2, 5, 8, 9), P-Value: 0.00000000000000000000850, Loss: 38202.99223106034332886338234
Subset: (0, 2, 5, 8, 10), P-Value: 0.00000000000000000031403, Loss: 38362.91075060179719002917409
Subset: (0, 2, 5, 9, 10), P-Value: 0.00000000000000000079437, Loss: 38262.74569971793971490114927
Subset: (0, 2, 6, 7, 8), P-Value: 0.00000000000028394085343, Loss: 34800.07083170371333835646510
Subset: (0, 2, 6, 7, 9), P-Value: 0.00000000000060027466395, Loss: 35927.75614697091077687218785
Subset: (0, 2, 6, 7, 10), P-Value: 0.00000000000062075277485, Loss: 36135.01413420801691245287657
Subset: (0, 2, 6, 8, 9), P-Value: 0.00000000000000266172947, Loss: 35414.77147837021038867533207
Subset: (0, 2, 6, 8, 10), P-Value: 0.00000000000000156802905, Loss: 35305.35980951649253256618977
Subset: (0, 2, 6, 9, 10), P-Value: 0.00000000000000072806050, Loss: 36584.17961636195832397788763
Subset: (0, 2, 7, 8, 9), P-Value: 0.00000000000001564891258, Loss: 37043.15370117562270024791360
Subset: (0, 2, 7, 8, 10), P-Value: 0.00000000000001811078420, Loss: 37307.51567218629497801885009
Subset: (0, 2, 7, 9, 10), P-Value: 0.00000000000007036347700, Loss: 37290.50122786941938102245331
Subset: (0, 2, 8, 9, 10), P-Value: 0.00000000000000000005651, Loss: 38249.65910620296199340373278
Subset: (0, 3, 4, 5, 6), P-Value: 0.00000000001751100700150, Loss: 37614.41168768716306658461690
Subset: (0, 3, 4, 5, 7), P-Value: 0.00000000009671021672489, Loss: 38967.62142623653926420956850
Subset: (0, 3, 4, 5, 8), P-Value: 0.00000000057846220729277, Loss: 37836.89685929122060770168900
Subset: (0, 3, 4, 5, 9), P-Value: 0.00000000001493064795045, Loss: 39132.42381592417223146185279
Subset: (0, 3, 4, 5, 10), P-Value: 0.00000000053224440210022, Loss: 38818.40513151472987374290824
Subset: (0, 3, 4, 6, 7), P-Value: 0.00000000000864734171240, Loss: 37712.85475260572275146842003
Subset: (0, 3, 4, 6, 8), P-Value: 0.00000000008181637108119, Loss: 35677.63090015146008227020502
Subset: (0, 3, 4, 6, 9), P-Value: 0.00000000000200158818441, Loss: 37801.33659042504586977884173
Subset: (0, 3, 4, 6, 10), P-Value: 0.00000000000754660496750, Loss: 37797.09731943789665820077062
Subset: (0, 3, 4, 7, 8), P-Value: 0.00000000002015044184905, Loss: 38181.02182901075866539031267
Subset: (0, 3, 4, 7, 9), P-Value: 0.00000000000684016753757, Loss: 39109.22046080807194812223315
Subset: (0, 3, 4, 7, 10), P-Value: 0.00000000003971987317441, Loss: 38973.60635108764836331829429
Subset: (0, 3, 4, 8, 9), P-Value: 0.00000000000237855506132, Loss: 38416.17863965158903738483787
Subset: (0, 3, 4, 8, 10), P-Value: 0.00000000000858029074324, Loss: 38479.45221427051728824153543
Subset: (0, 3, 4, 9, 10), P-Value: 0.00000000001095755458025, Loss: 39105.41519252798752859234810
Subset: (0, 3, 5, 6, 7), P-Value: 0.00000000524527100064712, Loss: 38185.04854276360129006206989
Subset: (0, 3, 5, 6, 8), P-Value: 0.00000109513440766140174, Loss: 35571.78554720190004445612431
Subset: (0, 3, 5, 6, 9), P-Value: 0.00000000149832462145469, Loss: 38106.71651651171850971877575
Subset: (0, 3, 5, 6, 10), P-Value: 0.00000000681312303101856, Loss: 38285.62167557760403724387288
Subset: (0, 3, 5, 7, 8), P-Value: 0.00000009273433029731459, Loss: 38229.29577614833397092297673
Subset: (0, 3, 5, 7, 9), P-Value: 0.00000000384213710840271, Loss: 39291.76490966106939595192671
Subset: (0, 3, 5, 7, 10), P-Value: 0.00000004037608079369513, Loss: 39354.52840822251891950145364
Subset: (0, 3, 5, 8, 9), P-Value: 0.00000001758078198517906, Loss: 38369.39767957530420972034335
Subset: (0, 3, 5, 8, 10), P-Value: 0.00000003444557796312397, Loss: 38590.81508227725862525403500
Subset: (0, 3, 5, 9, 10), P-Value: 0.00000001271784856870261, Loss: 39324.21903732090140692889690
Subset: (0, 3, 6, 7, 8), P-Value: 0.00000004281520186639080, Loss: 36303.81684078920807223767042
Subset: (0, 3, 6, 7, 9), P-Value: 0.00000000237785080404146, Loss: 38115.93615468090138165280223
Subset: (0, 3, 6, 7, 10), P-Value: 0.00000000323821819927812, Loss: 38402.74296123268868541345000
Subset: (0, 3, 6, 8, 9), P-Value: 0.00000002942073578004074, Loss: 36317.64978421985142631456256
Subset: (0, 3, 6, 8, 10), P-Value: 0.00000003161239465974017, Loss: 36001.13984836308372905477881
Subset: (0, 3, 6, 9, 10), P-Value: 0.00000000152336240388275, Loss: 38309.28720866896037477999926
Subset: (0, 3, 7, 8, 9), P-Value: 0.00000000211898530142367, Loss: 38614.57838070128491381183267
Subset: (0, 3, 7, 8, 10), P-Value: 0.00000000309785890611012, Loss: 38907.76774392593506490811706
Subset: (0, 3, 7, 9, 10), P-Value: 0.00000000394643261875532, Loss: 39373.70574820567708229646087
Subset: (0, 3, 8, 9, 10), P-Value: 0.00000000063501238354989, Loss: 39012.89947516210668254643679
Subset: (0, 4, 5, 6, 7), P-Value: 0.00000000000000074564902, Loss: 38854.44968132985377451404929
Subset: (0, 4, 5, 6, 8), P-Value: 0.00000000000000000997133, Loss: 37844.73054373259219573810697
Subset: (0, 4, 5, 6, 9), P-Value: 0.00000000000000000264277, Loss: 39320.50527606248942902311683
Subset: (0, 4, 5, 6, 10), P-Value: 0.00000000000000000453027, Loss: 39476.26585045743559021502733
Subset: (0, 4, 5, 7, 8), P-Value: 0.00000000000000044243267, Loss: 40863.19143814159178873524070
Subset: (0, 4, 5, 7, 9), P-Value: 0.00000000000000015001042, Loss: 40994.66762903350172564387321
Subset: (0, 4, 5, 7, 10), P-Value: 0.00000000000000092681636, Loss: 41124.77066381463373545557261
Subset: (0, 4, 5, 8, 9), P-Value: 0.00000000000000000000072, Loss: 41964.70464590031042462214828
Subset: (0, 4, 5, 8, 10), P-Value: 0.00000000000000000000877, Loss: 42152.12240656914946157485247
Subset: (0, 4, 5, 9, 10), P-Value: 0.00000000000000000001597, Loss: 41986.46032315245247446000576
Subset: (0, 4, 6, 7, 8), P-Value: 0.00000000000000005173145, Loss: 37356.60968444598984206095338
Subset: (0, 4, 6, 7, 9), P-Value: 0.00000000000000027551094, Loss: 38720.51682794420776190236211
Subset: (0, 4, 6, 7, 10), P-Value: 0.00000000000000039563903, Loss: 38922.97444931961217662319541
Subset: (0, 4, 6, 8, 9), P-Value: 0.00000000000000000129057, Loss: 37964.17119771611760370433331
Subset: (0, 4, 6, 8, 10), P-Value: 0.00000000000000000317907, Loss: 37701.26662420503271277993917
Subset: (0, 4, 6, 9, 10), P-Value: 0.00000000000000000184225, Loss: 39356.38984325126511976122856
Subset: (0, 4, 7, 8, 9), P-Value: 0.00000000000000002710415, Loss: 40670.35289285604085307568312
Subset: (0, 4, 7, 8, 10), P-Value: 0.00000000000000005430215, Loss: 40966.82961726741632446646690
Subset: (0, 4, 7, 9, 10), P-Value: 0.00000000000000011937771, Loss: 40890.79876522757695056498051
Subset: (0, 4, 8, 9, 10), P-Value: 0.00000000000000000000191, Loss: 41945.26482245178340235725045
Subset: (0, 5, 6, 7, 8), P-Value: 0.00000000000063837400998, Loss: 38062.43768054154497804120183
Subset: (0, 5, 6, 7, 9), P-Value: 0.00000000000062171757963, Loss: 39249.57264966838556574657559
Subset: (0, 5, 6, 7, 10), P-Value: 0.00000000000029661532888, Loss: 39814.13273760586889693513513
Subset: (0, 5, 6, 8, 9), P-Value: 0.00000000000001034213172, Loss: 38578.56385689487797208130360
Subset: (0, 5, 6, 8, 10), P-Value: 0.00000000000001526735291, Loss: 38548.82638311464688740670681
Subset: (0, 5, 6, 9, 10), P-Value: 0.00000000000000178863052, Loss: 40066.02832199628028320148587
Subset: (0, 5, 7, 8, 9), P-Value: 0.00000000000022487056654, Loss: 41169.80350997437199112027884
Subset: (0, 5, 7, 8, 10), P-Value: 0.00000000000013985449546, Loss: 41873.15808222923078574240208
Subset: (0, 5, 7, 9, 10), P-Value: 0.00000000000043302603151, Loss: 41437.78666381929360795766115
Subset: (0, 5, 8, 9, 10), P-Value: 0.00000000000000000232376, Loss: 42716.72843197613110532984138
Subset: (0, 6, 7, 8, 9), P-Value: 0.00000000000018446027643, Loss: 37886.69934896606719121336937
Subset: (0, 6, 7, 8, 10), P-Value: 0.00000000000029911234343, Loss: 37771.61488277211174136027694
Subset: (0, 6, 7, 9, 10), P-Value: 0.00000000000053115112006, Loss: 39316.09924366674385964870453
Subset: (0, 6, 8, 9, 10), P-Value: 0.00000000000000605170917, Loss: 38337.83325467381655471399426
Subset: (0, 7, 8, 9, 10), P-Value: 0.00000000000008877413123, Loss: 41282.34917088304064236581326
Subset: (1, 2, 3, 4, 5), P-Value: 0.00000000000000000383534, Loss: 39436.24549956805276451632380
Subset: (1, 2, 3, 4, 6), P-Value: 0.00000000000000000000000, Loss: 40398.87086564943456323817372
Subset: (1, 2, 3, 4, 7), P-Value: 0.00000000000000000000000, Loss: 40285.07613659105118131265044
Subset: (1, 2, 3, 4, 8), P-Value: 0.00000000000000000000021, Loss: 40270.51712416586815379559994
Subset: (1, 2, 3, 4, 9), P-Value: 0.00000000000000000000000, Loss: 40420.49557449993153568357229
Subset: (1, 2, 3, 4, 10), P-Value: 0.00000000000000000000319, Loss: 39445.57578052662574918940663
Subset: (1, 2, 3, 5, 6), P-Value: 0.00000000000000000519847, Loss: 39690.82366563757386757060885
Subset: (1, 2, 3, 5, 7), P-Value: 0.00000000000000000029351, Loss: 39566.35111229950416600331664
Subset: (1, 2, 3, 5, 8), P-Value: 0.00000000000000045478872, Loss: 39446.94480918236513389274478
Subset: (1, 2, 3, 5, 9), P-Value: 0.00000000000000000064152, Loss: 39661.98892244150920305401087
Subset: (1, 2, 3, 5, 10), P-Value: 0.00000000000000053994045, Loss: 38652.98205562757357256487012
Subset: (1, 2, 3, 6, 7), P-Value: 0.00000000000000000000000, Loss: 40523.88254094131843885406852
Subset: (1, 2, 3, 6, 8), P-Value: 0.00000000000000000009185, Loss: 39712.72085387391416588798165
Subset: (1, 2, 3, 6, 9), P-Value: 0.00000000000000000000001, Loss: 40601.97881377908197464421391
Subset: (1, 2, 3, 6, 10), P-Value: 0.00000000000000000000676, Loss: 39643.47032804866466904059052
Subset: (1, 2, 3, 7, 8), P-Value: 0.00000000000000000000015, Loss: 40337.50958682436612434685230
Subset: (1, 2, 3, 7, 9), P-Value: 0.00000000000000000000000, Loss: 40454.60874836649600183591247
Subset: (1, 2, 3, 7, 10), P-Value: 0.00000000000000000000134, Loss: 39465.37992602749000070616603
Subset: (1, 2, 3, 8, 9), P-Value: 0.00000000000000000000023, Loss: 40459.87530430372862610965967
Subset: (1, 2, 3, 8, 10), P-Value: 0.00000000000000000035015, Loss: 39501.96693640644662082195282
Subset: (1, 2, 3, 9, 10), P-Value: 0.00000000000000000000422, Loss: 39606.15652443277940619736910
Subset: (1, 2, 4, 5, 6), P-Value: 0.00000000000000000000085, Loss: 40360.89838224749837536364794
Subset: (1, 2, 4, 5, 7), P-Value: 0.00000000000000000000057, Loss: 39998.06069855117675615474582
Subset: (1, 2, 4, 5, 8), P-Value: 0.00000000000000000000269, Loss: 40481.31898515920329373329878
Subset: (1, 2, 4, 5, 9), P-Value: 0.00000000000000000000196, Loss: 40468.86604390789580065757036
Subset: (1, 2, 4, 5, 10), P-Value: 0.00000000000000000122691, Loss: 39599.12981510796817019581795
Subset: (1, 2, 4, 6, 7), P-Value: 0.00000000000000000000000, Loss: 40600.17553035751188872382045
Subset: (1, 2, 4, 6, 8), P-Value: 0.00000000000000000000001, Loss: 40153.24864739342592656612396
Subset: (1, 2, 4, 6, 9), P-Value: 0.00000000000000000000000, Loss: 40909.33046263621508842334151
Subset: (1, 2, 4, 6, 10), P-Value: 0.00000000000000000000001, Loss: 40035.59979943924554390832782
Subset: (1, 2, 4, 7, 8), P-Value: 0.00000000000000000000000, Loss: 40636.37371302593237487599254
Subset: (1, 2, 4, 7, 9), P-Value: 0.00000000000000000000000, Loss: 40635.15591401422716444358230
Subset: (1, 2, 4, 7, 10), P-Value: 0.00000000000000000000000, Loss: 39693.92491199282812885940075
Subset: (1, 2, 4, 8, 9), P-Value: 0.00000000000000000000000, Loss: 41039.70871610644826432690024
Subset: (1, 2, 4, 8, 10), P-Value: 0.00000000000000000000002, Loss: 40177.38300114402954932302237
Subset: (1, 2, 4, 9, 10), P-Value: 0.00000000000000000000002, Loss: 40164.58861993681784952059388
Subset: (1, 2, 5, 6, 7), P-Value: 0.00000000000000000000010, Loss: 40214.36281958845938788726926
Subset: (1, 2, 5, 6, 8), P-Value: 0.00000000000000000012700, Loss: 39999.54944176882418105378747
Subset: (1, 2, 5, 6, 9), P-Value: 0.00000000000000000000029, Loss: 40551.70343011760996887460351
Subset: (1, 2, 5, 6, 10), P-Value: 0.00000000000000000021175, Loss: 39726.24935615970025537535548
Subset: (1, 2, 5, 7, 8), P-Value: 0.00000000000000000000093, Loss: 40197.82061675400473177433014
Subset: (1, 2, 5, 7, 9), P-Value: 0.00000000000000000000014, Loss: 40106.93469603487028507515788
Subset: (1, 2, 5, 7, 10), P-Value: 0.00000000000000000009858, Loss: 39205.14042390073882415890694
Subset: (1, 2, 5, 8, 9), P-Value: 0.00000000000000000000111, Loss: 40643.36956021687365137040615
