All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000000, Loss: 121519.17340570234227925539017
Subset: (1,), P-Value: 0.00000000000000000000000, Loss: 134681.07880037277936935424805
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 86558.48329245655622798949480
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 101791.05761686245386954396963
Subset: (4,), P-Value: 0.00000000000000000000000, Loss: 88697.93383176230418030172586
Subset: (5,), P-Value: 0.00000000000000000000000, Loss: 89294.66614039648266043514013
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 116808.78557327316957525908947
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 97375.29904307192191481590271
Subset: (8,), P-Value: 0.00000000000000000000000, Loss: 87701.02030650418600998818874
Subset: (9,), P-Value: 0.00000000000000000000000, Loss: 107514.48480350068712141364813
Subset: (10,), P-Value: 0.00000000000000000000000, Loss: 86279.89575336838606745004654
Subset: (0, 1), P-Value: 0.00000000000000000000000, Loss: 133712.23761586617911234498024
Subset: (0, 2), P-Value: 0.00000000000000000000001, Loss: 128126.82211109524359926581383
Subset: (0, 3), P-Value: 0.00000000000000000000000, Loss: 124830.27159537177067250013351
Subset: (0, 4), P-Value: 0.00000000000000000000000, Loss: 120397.79549265764944721013308
Subset: (0, 5), P-Value: 0.00000000000000000000000, Loss: 121012.01672382434480823576450
Subset: (0, 6), P-Value: 0.00000000000000000000000, Loss: 131702.54983845792594365775585
Subset: (0, 7), P-Value: 0.00000000000000000000001, Loss: 124798.90457962226355448365211
Subset: (0, 8), P-Value: 0.00000000000000000000000, Loss: 121958.93397120467852801084518
Subset: (0, 9), P-Value: 0.00000000031366605381953, Loss: 174418.32973234297242015600204
Subset: (0, 10), P-Value: 0.00000000000000000000000, Loss: 121781.22541417311003897339106
Subset: (1, 2), P-Value: 0.00000000000000000000000, Loss: 138958.95705759065458551049232
Subset: (1, 3), P-Value: 0.00000000000000000000000, Loss: 134901.78544594862614758312702
Subset: (1, 4), P-Value: 0.00000000000000000000000, Loss: 132621.70254062401363626122475
Subset: (1, 5), P-Value: 0.00000000000000000000000, Loss: 133658.56505075134919025003910
Subset: (1, 6), P-Value: 0.00000000000000000000000, Loss: 137360.18306922647752799093723
Subset: (1, 7), P-Value: 0.00000000000000000000000, Loss: 135516.93241417634999379515648
Subset: (1, 8), P-Value: 0.00000000000000000000004, Loss: 135746.14893708849558606743813
Subset: (1, 9), P-Value: 0.00000000003468506389666, Loss: 158592.30626686292816884815693
Subset: (1, 10), P-Value: 0.00000000000000000000000, Loss: 132551.83985850500175729393959
Subset: (2, 3), P-Value: 0.00000000000000000000000, Loss: 108258.06831591883383225649595
Subset: (2, 4), P-Value: 0.00000000000000000000000, Loss: 90199.11208633157366421073675
Subset: (2, 5), P-Value: 0.00000000000000000000000, Loss: 90169.54593017650768160820007
Subset: (2, 6), P-Value: 0.00000000000000000000000, Loss: 122542.36298860367969609797001
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 100521.37810540231293998658657
Subset: (2, 8), P-Value: 0.00000000000000000000000, Loss: 91977.19060215918580070137978
Subset: (2, 9), P-Value: 0.00000000000000000000000, Loss: 95584.81879488442791625857353
Subset: (2, 10), P-Value: 0.00000000000000000000000, Loss: 87195.10657029920548666268587
Subset: (3, 4), P-Value: 0.00000000000000000000000, Loss: 100197.17145965757663361728191
Subset: (3, 5), P-Value: 0.00000000000000000000000, Loss: 105955.80139698843413498252630
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 121464.24455640648375265300274
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 106052.48658704558329191058874
Subset: (3, 8), P-Value: 0.00000000000000000000000, Loss: 104022.11434171306609641760588
Subset: (3, 9), P-Value: 0.00000000000000000000000, Loss: 114927.22072162175027187913656
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 102434.98400296774343587458134
Subset: (4, 5), P-Value: 0.00000000000000000000000, Loss: 91789.00238249002723023295403
Subset: (4, 6), P-Value: 0.00000000000000000000000, Loss: 114553.21037753275595605373383
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 99117.74954963930940721184015
Subset: (4, 8), P-Value: 0.00000000000000000000000, Loss: 90204.36556288885185495018959
Subset: (4, 9), P-Value: 0.00000000000000000000000, Loss: 109060.69981536788691300898790
Subset: (4, 10), P-Value: 0.00000000000000000000000, Loss: 89421.26223992496670689433813
Subset: (5, 6), P-Value: 0.00000000000000000000000, Loss: 116551.18957291576953139156103
Subset: (5, 7), P-Value: 0.00000000000000000000000, Loss: 108648.82652284370851702988148
Subset: (5, 8), P-Value: 0.00000000000000000000000, Loss: 91631.37811201647855341434479
Subset: (5, 9), P-Value: 0.00000000000000000000000, Loss: 98338.89004963474872056394815
Subset: (5, 10), P-Value: 0.00000000000000000000000, Loss: 90151.00349353882484138011932
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 118785.92914747136819642037153
Subset: (6, 8), P-Value: 0.00000000000000000000000, Loss: 117215.03752149720094166696072
Subset: (6, 9), P-Value: 0.00000000000000000000000, Loss: 119571.84333656735543627291918
Subset: (6, 10), P-Value: 0.00000000000000000000000, Loss: 115021.21156057895859703421593
Subset: (7, 8), P-Value: 0.00000000000000000000000, Loss: 98793.18124837116920389235020
Subset: (7, 9), P-Value: 0.00000000000000000000000, Loss: 124344.05984193822951056063175
Subset: (7, 10), P-Value: 0.00000000000000000000000, Loss: 97247.06672135303961113095284
Subset: (8, 9), P-Value: 0.00000000000000000000000, Loss: 110668.67696873753448016941547
Subset: (8, 10), P-Value: 0.00000000000000000000000, Loss: 90644.17300925950985401868820
Subset: (9, 10), P-Value: 0.00000000000000000000000, Loss: 109068.07482197234639897942543
Subset: (0, 1, 2, 4, 10), P-Value: 0.00000000000000000564144, Loss: 135346.61452558587188832461834
Subset: (0, 1, 2, 5, 6), P-Value: 0.00000000000000000026595, Loss: 138711.50642113355570472776890
Subset: (0, 1, 2, 5, 7), P-Value: 0.00000000000000000280612, Loss: 136590.52660836619907058775425
Subset: (0, 1, 2, 5, 8), P-Value: 0.00000000000000000261080, Loss: 136487.18818212827318347990513
Subset: (0, 1, 2, 5, 9), P-Value: 0.00000000000000002113866, Loss: 138092.55864540682523511350155
Subset: (0, 1, 2, 5, 10), P-Value: 0.00000000000000000101163, Loss: 134971.00892009848030284047127
Subset: (0, 1, 2, 6, 7), P-Value: 0.00000000000000000001381, Loss: 140753.17315560302813537418842
Subset: (0, 1, 2, 6, 8), P-Value: 0.00000000000000000017074, Loss: 141164.86292460822733119130135
Subset: (0, 1, 2, 6, 9), P-Value: 0.00000000000000000573258, Loss: 145175.29865459544816985726357
Subset: (0, 1, 2, 6, 10), P-Value: 0.00000000000000000000423, Loss: 139212.00578385128756053745747
Subset: (0, 1, 2, 7, 8), P-Value: 0.00000000000000000423533, Loss: 138298.67480898907524533569813
Subset: (0, 1, 2, 7, 9), P-Value: 0.00000000000000000147970, Loss: 138933.62001424186746589839458
Subset: (0, 1, 2, 7, 10), P-Value: 0.00000000000000000028444, Loss: 137241.08306565581005997955799
Subset: (0, 1, 2, 8, 9), P-Value: 0.00000000000000000216844, Loss: 139779.95645065157441422343254
Subset: (0, 1, 2, 8, 10), P-Value: 0.00000000000000000294918, Loss: 136572.50451863728812895715237
Subset: (0, 1, 2, 9, 10), P-Value: 0.00000000000000000063286, Loss: 137233.54815490535111166536808
Subset: (0, 1, 3, 4, 5), P-Value: 0.00000000000000000000000, Loss: 133233.90206913347356021404266
Subset: (0, 1, 3, 4, 6), P-Value: 0.00000000000000000000002, Loss: 136609.27316257014172151684761
Subset: (0, 1, 3, 4, 7), P-Value: 0.00000000000000000000000, Loss: 136087.84395164423040114343166
Subset: (0, 1, 3, 4, 8), P-Value: 0.00000000000000000000009, Loss: 134685.58991866651922464370728
Subset: (0, 1, 3, 4, 9), P-Value: 0.00000041697031220060596, Loss: 197597.17076557216932997107506
Subset: (0, 1, 3, 4, 10), P-Value: 0.00000000000000000000000, Loss: 130916.61934269580524414777756
Subset: (0, 1, 3, 5, 6), P-Value: 0.00000000000000000000000, Loss: 139091.87921486460254527628422
Subset: (0, 1, 3, 5, 7), P-Value: 0.00000000000000000000000, Loss: 139634.22264116167207248508930
Subset: (0, 1, 3, 5, 8), P-Value: 0.00000000000000000003150, Loss: 138292.27408143528737127780914
Subset: (0, 1, 3, 5, 9), P-Value: 0.00000008355713390822877, Loss: 193047.57328144373605027794838
Subset: (0, 1, 3, 5, 10), P-Value: 0.00000000000000000000000, Loss: 134205.42704687168588861823082
Subset: (0, 1, 3, 6, 7), P-Value: 0.00000000000000000000000, Loss: 141705.62910812901100143790245
Subset: (0, 1, 3, 6, 8), P-Value: 0.00000000000000000191159, Loss: 140592.59634515878860838711262
Subset: (0, 1, 3, 6, 9), P-Value: 0.00000026342192877348218, Loss: 185227.86550051759695634245872
Subset: (0, 1, 3, 6, 10), P-Value: 0.00000000000000000000133, Loss: 136568.35654371068812906742096
Subset: (0, 1, 3, 7, 8), P-Value: 0.00000000000000000000001, Loss: 140282.94638472376391291618347
Subset: (0, 1, 3, 7, 9), P-Value: 0.00000000167483866417504, Loss: 181839.02585583052132278680801
Subset: (0, 1, 3, 7, 10), P-Value: 0.00000000000000000000000, Loss: 137278.99197262423695065081120
Subset: (0, 1, 3, 8, 9), P-Value: 0.00000367934269868883235, Loss: 208214.11203946903697215020657
Subset: (0, 1, 3, 8, 10), P-Value: 0.00000000000000000041199, Loss: 134519.29609803183120675384998
Subset: (0, 1, 3, 9, 10), P-Value: 0.00000079393328290112644, Loss: 199049.28980693480116315186024
Subset: (0, 1, 4, 5, 6), P-Value: 0.00000000000000000000000, Loss: 133534.91197357169585302472115
Subset: (0, 1, 4, 5, 7), P-Value: 0.00000000000000000000000, Loss: 132932.28108973597409203648567
Subset: (0, 1, 4, 5, 8), P-Value: 0.00000000000000000017091, Loss: 133103.16401110985316336154938
Subset: (0, 1, 4, 5, 9), P-Value: 0.00000007073391191145520, Loss: 179813.44943605191656388342381
Subset: (0, 1, 4, 5, 10), P-Value: 0.00000000000000000000001, Loss: 128742.12024941048002801835537
Subset: (0, 1, 4, 6, 7), P-Value: 0.00000000000000000013852, Loss: 135552.13100249518174678087234
Subset: (0, 1, 4, 6, 8), P-Value: 0.00000000000000014952431, Loss: 138488.40207674427074380218983
Subset: (0, 1, 4, 6, 9), P-Value: 0.00000065699581424908441, Loss: 174161.67449227909673936665058
Subset: (0, 1, 4, 6, 10), P-Value: 0.00000000000000000017488, Loss: 134047.02927937192725948989391
Subset: (0, 1, 4, 7, 8), P-Value: 0.00000000000000000013745, Loss: 134512.83931291979388333857059
Subset: (0, 1, 4, 7, 9), P-Value: 0.00000009279573694295183, Loss: 172452.03779905257397331297398
Subset: (0, 1, 4, 7, 10), P-Value: 0.00000000000000000000015, Loss: 131152.55883907794486731290817
Subset: (0, 1, 4, 8, 9), P-Value: 0.00008403858839234248229, Loss: 212758.95708122479845769703388
Subset: (0, 1, 4, 8, 10), P-Value: 0.00000000000000000231200, Loss: 131055.42064390420273412019014
Subset: (0, 1, 4, 9, 10), P-Value: 0.00000194941771477502500, Loss: 186072.47110084674204699695110
Subset: (0, 1, 5, 6, 7), P-Value: 0.00000000000000000000009, Loss: 137903.62493364507099613547325
Subset: (0, 1, 5, 6, 8), P-Value: 0.00000000000000000063925, Loss: 138140.42634020381956361234188
Subset: (0, 1, 5, 6, 9), P-Value: 0.00000011516998862935539, Loss: 177051.33569830216583795845509
Subset: (0, 1, 5, 6, 10), P-Value: 0.00000000000000000003456, Loss: 134118.59785589709645137190819
Subset: (0, 1, 5, 7, 8), P-Value: 0.00000000000000000000070, Loss: 135568.26429091874160803854465
Subset: (0, 1, 5, 7, 9), P-Value: 0.00000007638428846940842, Loss: 176490.07237501998315565288067
Subset: (0, 1, 5, 7, 10), P-Value: 0.00000000000000000000013, Loss: 133109.77953142512706108391285
Subset: (0, 1, 5, 8, 9), P-Value: 0.00018546187802844714106, Loss: 212776.85387341235764324665070
Subset: (0, 1, 5, 8, 10), P-Value: 0.00000000000000002834793, Loss: 132279.83509159422828815877438
Subset: (0, 1, 5, 9, 10), P-Value: 0.00003452595399494631881, Loss: 198745.08294459432363510131836
Subset: (0, 1, 6, 7, 8), P-Value: 0.00000000000000001135983, Loss: 138525.76229119906201958656311
Subset: (0, 1, 6, 7, 9), P-Value: 0.00000060180796230383176, Loss: 168493.81973356453818269073963
Subset: (0, 1, 6, 7, 10), P-Value: 0.00000000000000000105597, Loss: 135757.65880099273636005818844
Subset: (0, 1, 6, 8, 9), P-Value: 0.00014922637735167949618, Loss: 193344.89941835758509114384651
Subset: (0, 1, 6, 8, 10), P-Value: 0.00000000000000298243899, Loss: 136114.06254084035754203796387
Subset: (0, 1, 6, 9, 10), P-Value: 0.00002671143511532456119, Loss: 178856.11728799794218502938747
Subset: (0, 1, 7, 8, 9), P-Value: 0.00000757060921442517894, Loss: 193011.54485745198326185345650
Subset: (0, 1, 7, 8, 10), P-Value: 0.00000000000000000017687, Loss: 133422.31314843430300243198872
Subset: (0, 1, 7, 9, 10), P-Value: 0.00000766729127177264783, Loss: 191564.86029461355064995586872
Subset: (0, 1, 8, 9, 10), P-Value: 0.00015592947831389995274, Loss: 207287.18786098112468607723713
Subset: (0, 2, 3, 4, 5), P-Value: 0.00000000000000000013981, Loss: 128643.95902822734205983579159
Subset: (0, 2, 3, 4, 6), P-Value: 0.00000000000000000003090, Loss: 136972.47681728962925262749195
Subset: (0, 2, 3, 4, 7), P-Value: 0.00000000000000000021550, Loss: 130210.03016322733310516923666
Subset: (0, 2, 3, 4, 8), P-Value: 0.00000000000000000125015, Loss: 129211.75809706613654270768166
Subset: (0, 2, 3, 4, 9), P-Value: 0.00000000000000001965448, Loss: 131020.05657091242028400301933
Subset: (0, 2, 3, 4, 10), P-Value: 0.00000000000000000031541, Loss: 129077.36964896056451834738255
Subset: (0, 2, 3, 5, 6), P-Value: 0.00000000000000000005737, Loss: 137572.53104450990213081240654
Subset: (0, 2, 3, 5, 7), P-Value: 0.00000000000000000777143, Loss: 133250.01989139788202010095119
Subset: (0, 2, 3, 5, 8), P-Value: 0.00000000000000000646922, Loss: 131126.39275702394661493599415
Subset: (0, 2, 3, 5, 9), P-Value: 0.00000000000000004330902, Loss: 133895.31030000417376868426800
Subset: (0, 2, 3, 5, 10), P-Value: 0.00000000000000000000279, Loss: 130303.36084374664642382413149
Subset: (0, 2, 3, 6, 7), P-Value: 0.00000000000000000000017, Loss: 139656.78973713819868862628937
Subset: (0, 2, 3, 6, 8), P-Value: 0.00000000000000046679395, Loss: 140568.96451812639134004712105
Subset: (0, 2, 3, 6, 9), P-Value: 0.00000000000000068403886, Loss: 144545.72353309928439557552338
Subset: (0, 2, 3, 6, 10), P-Value: 0.00000000000000000000162, Loss: 137952.05293407605495303869247
Subset: (0, 2, 3, 7, 8), P-Value: 0.00000000000000009457021, Loss: 132495.89308859076118096709251
Subset: (0, 2, 3, 7, 9), P-Value: 0.00000000000000000148285, Loss: 132571.37489633844234049320221
Subset: (0, 2, 3, 7, 10), P-Value: 0.00000000000000000000122, Loss: 131286.46557916782330721616745
Subset: (0, 2, 3, 8, 9), P-Value: 0.00000000000001201156478, Loss: 133280.18580263920011930167675
Subset: (0, 2, 3, 8, 10), P-Value: 0.00000000000000007423479, Loss: 131678.80099352973047643899918
Subset: (0, 2, 3, 9, 10), P-Value: 0.00000000000000000103549, Loss: 131454.49814804422203451395035
Subset: (0, 2, 4, 5, 6), P-Value: 0.00000000000000000000944, Loss: 133945.44085760880261659622192
Subset: (0, 2, 4, 5, 7), P-Value: 0.00000000000000000098324, Loss: 130171.04827440486405976116657
Subset: (0, 2, 4, 5, 8), P-Value: 0.00000000000000000000001, Loss: 126974.53101463030907325446606
Subset: (0, 2, 4, 5, 9), P-Value: 0.00000000000000007341272, Loss: 134838.28884259040933102369308
Subset: (0, 2, 4, 5, 10), P-Value: 0.00000000000000000000004, Loss: 127235.99666703987168148159981
Subset: (0, 2, 4, 6, 7), P-Value: 0.00000000000000000000001, Loss: 135643.66140888654626905918121
Subset: (0, 2, 4, 6, 8), P-Value: 0.00000000000000000001826, Loss: 136449.38655727615696378052235
Subset: (0, 2, 4, 6, 9), P-Value: 0.00000000000000000323218, Loss: 140818.62794410501373931765556
Subset: (0, 2, 4, 6, 10), P-Value: 0.00000000000000000000008, Loss: 135568.59216321344138123095036
Subset: (0, 2, 4, 7, 8), P-Value: 0.00000000000000000000311, Loss: 128304.93658484223124105483294
Subset: (0, 2, 4, 7, 9), P-Value: 0.00000000000000000014340, Loss: 129506.77189116898807696998119
Subset: (0, 2, 4, 7, 10), P-Value: 0.00000000000000000000038, Loss: 128384.87819120532367378473282
Subset: (0, 2, 4, 8, 9), P-Value: 0.00000000000000000006560, Loss: 129407.35531871329294517636299
Subset: (0, 2, 4, 8, 10), P-Value: 0.00000000000000000000041, Loss: 127501.01503057555237319320440
Subset: (0, 2, 4, 9, 10), P-Value: 0.00000000000000000003914, Loss: 129140.29298948758514598011971
Subset: (0, 2, 5, 6, 7), P-Value: 0.00000000000000000003767, Loss: 137812.10569925847812555730343
Subset: (0, 2, 5, 6, 8), P-Value: 0.00000000000000000038793, Loss: 136871.17715896535082720220089
Subset: (0, 2, 5, 6, 9), P-Value: 0.00000000000003407324698, Loss: 144692.77462768187979236245155
Subset: (0, 2, 5, 6, 10), P-Value: 0.00000000000000000000346, Loss: 135716.22501503804232925176620
Subset: (0, 2, 5, 7, 8), P-Value: 0.00000000000000000084876, Loss: 131342.06573653616942465305328
Subset: (0, 2, 5, 7, 9), P-Value: 0.00000000047915360942308, Loss: 147733.40146789178834296762943
Subset: (0, 2, 5, 7, 10), P-Value: 0.00000000000000000046974, Loss: 131487.89953766801045276224613
Subset: (0, 2, 5, 8, 9), P-Value: 0.00000000000000000028177, Loss: 133046.38743568072095513343811
Subset: (0, 2, 5, 8, 10), P-Value: 0.00000000000000000000020, Loss: 128167.77900664547632914036512
Subset: (0, 2, 5, 9, 10), P-Value: 0.00000000000000000011550, Loss: 131909.66130836750380694866180
Subset: (0, 2, 6, 7, 8), P-Value: 0.00000000000000000000948, Loss: 138608.47801839263411238789558
Subset: (0, 2, 6, 7, 9), P-Value: 0.00000000000000002184362, Loss: 143556.97374127060174942016602
Subset: (0, 2, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 137276.83222574563114903867245
Subset: (0, 2, 6, 8, 9), P-Value: 0.00000000000000017126345, Loss: 143564.43658809873159043490887
Subset: (0, 2, 6, 8, 10), P-Value: 0.00000000000000000005529, Loss: 137469.45164270151872187852859
Subset: (0, 2, 6, 9, 10), P-Value: 0.00000000000000000028822, Loss: 140467.31960222413181327283382
Subset: (0, 2, 7, 8, 9), P-Value: 0.00000000000000000016462, Loss: 130711.79971728043165057897568
Subset: (0, 2, 7, 8, 10), P-Value: 0.00000000000000000000015, Loss: 129086.06567093289049807935953
Subset: (0, 2, 7, 9, 10), P-Value: 0.00000000000000000011718, Loss: 131836.07833923771977424621582
Subset: (0, 2, 8, 9, 10), P-Value: 0.00000000000000000001576, Loss: 129719.92375467116653453558683
Subset: (0, 3, 4, 5, 6), P-Value: 0.00000000000000000000000, Loss: 131427.65067734481999650597572
Subset: (0, 3, 4, 5, 7), P-Value: 0.00000000000000000000000, Loss: 129472.50657017251069191843271
Subset: (0, 3, 4, 5, 8), P-Value: 0.00000000000000000000002, Loss: 124601.53658427417394705116749
Subset: (0, 3, 4, 5, 9), P-Value: 0.00000000000012065628236, Loss: 149830.84430747461738064885139
Subset: (0, 3, 4, 5, 10), P-Value: 0.00000000000000000000000, Loss: 124284.65123993877205066382885
Subset: (0, 3, 4, 6, 7), P-Value: 0.00000000000000000000007, Loss: 134255.35441289839218370616436
Subset: (0, 3, 4, 6, 8), P-Value: 0.00000000000000000000000, Loss: 131792.81322690629167482256889
Subset: (0, 3, 4, 6, 9), P-Value: 0.00000000000000000922111, Loss: 148827.95984996698098257184029
Subset: (0, 3, 4, 6, 10), P-Value: 0.00000000000000000000000, Loss: 130477.24322665508952923119068
Subset: (0, 3, 4, 7, 8), P-Value: 0.00000000000000000000044, Loss: 126843.31397340337571222335100
Subset: (0, 3, 4, 7, 9), P-Value: 0.00000000083834064110643, Loss: 161150.99667079202481545507908
Subset: (0, 3, 4, 7, 10), P-Value: 0.00000000000000000000000, Loss: 125680.42709422456391621381044
Subset: (0, 3, 4, 8, 9), P-Value: 0.00000000000004599784231, Loss: 150918.70556759886676445603371
Subset: (0, 3, 4, 8, 10), P-Value: 0.00000000000000000000001, Loss: 123613.83550215506693348288536
Subset: (0, 3, 4, 9, 10), P-Value: 0.00000000069626573750950, Loss: 159536.19245145175955258309841
Subset: (0, 3, 5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 139833.74250362315797246992588
Subset: (0, 3, 5, 6, 8), P-Value: 0.00000000000000000000023, Loss: 137861.13916891801636666059494
Subset: (0, 3, 5, 6, 9), P-Value: 0.00000000000001353084722, Loss: 162578.54330636386293917894363
Subset: (0, 3, 5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 134181.29205126210581511259079
Subset: (0, 3, 5, 7, 8), P-Value: 0.00000000000000000463365, Loss: 133730.13881772028980776667595
Subset: (0, 3, 5, 7, 9), P-Value: 0.00000000000000000000770, Loss: 136586.71804007282480597496033
Subset: (0, 3, 5, 7, 10), P-Value: 0.00000000000000000000002, Loss: 130881.00463086160016246140003
Subset: (0, 3, 5, 8, 9), P-Value: 0.00000000027708386232958, Loss: 154156.37792095620534382760525
Subset: (0, 3, 5, 8, 10), P-Value: 0.00000000000000001495529, Loss: 128926.26331123315321747213602
Subset: (0, 3, 5, 9, 10), P-Value: 0.00000000008892111133280, Loss: 156910.44682775365072302520275
Subset: (0, 3, 6, 7, 8), P-Value: 0.00000000000000095445831, Loss: 140509.10992636685841716825962
Subset: (0, 3, 6, 7, 9), P-Value: 0.00000000376787130383075, Loss: 164557.35993421773309819400311
Subset: (0, 3, 6, 7, 10), P-Value: 0.00000000000000000000001, Loss: 136324.31595384661341086030006
Subset: (0, 3, 6, 8, 9), P-Value: 0.00000000000000076738871, Loss: 149478.82326705090235918760300
Subset: (0, 3, 6, 8, 10), P-Value: 0.00000000000000000071356, Loss: 135772.78100604077917523682117
Subset: (0, 3, 6, 9, 10), P-Value: 0.00000000000252018561539, Loss: 157294.44906074876780621707439
Subset: (0, 3, 7, 8, 9), P-Value: 0.00000000346200556043667, Loss: 158886.19023496384033933281898
Subset: (0, 3, 7, 8, 10), P-Value: 0.00000000000000000025882, Loss: 129490.28917896657367236912251
Subset: (0, 3, 7, 9, 10), P-Value: 0.00000002590180309421418, Loss: 175947.13146400806726887822151
Subset: (0, 3, 8, 9, 10), P-Value: 0.00000001131913502034860, Loss: 163875.19534546136856079101562
Subset: (0, 4, 5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 133807.81406434820382855832577
Subset: (0, 4, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 130407.68810159123677294701338
Subset: (0, 4, 5, 6, 9), P-Value: 0.00000000000012878157366, Loss: 159761.03453642106615006923676
Subset: (0, 4, 5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 128782.97077162882487755268812
Subset: (0, 4, 5, 7, 8), P-Value: 0.00000000000000000000112, Loss: 128186.52059729334723670035601
Subset: (0, 4, 5, 7, 9), P-Value: 0.00000000000000000000015, Loss: 130510.86094281304394826292992
Subset: (0, 4, 5, 7, 10), P-Value: 0.00000000000000000000009, Loss: 126516.66651388052559923380613
Subset: (0, 4, 5, 8, 9), P-Value: 0.00000000000008813716500, Loss: 144844.55506847708602435886860
Subset: (0, 4, 5, 8, 10), P-Value: 0.00000000000000000000022, Loss: 122018.26204808650072664022446
Subset: (0, 4, 5, 9, 10), P-Value: 0.00000000000154439908641, Loss: 147307.56028070836327970027924
Subset: (0, 4, 6, 7, 8), P-Value: 0.00000000000000000096884, Loss: 133429.82994352918467484414577
Subset: (0, 4, 6, 7, 9), P-Value: 0.00000002245066043174704, Loss: 160703.72215518818120472133160
Subset: (0, 4, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 131300.31750270249904133379459
Subset: (0, 4, 6, 8, 9), P-Value: 0.00000000000000023499549, Loss: 148269.75116529726074077188969
Subset: (0, 4, 6, 8, 10), P-Value: 0.00000000000000000000006, Loss: 130138.22334837827656883746386
Subset: (0, 4, 6, 9, 10), P-Value: 0.00000000003244107539738, Loss: 155610.72362877841806039214134
Subset: (0, 4, 7, 8, 9), P-Value: 0.00000000018976116817409, Loss: 150839.38145012961467728018761
Subset: (0, 4, 7, 8, 10), P-Value: 0.00000000000000000000015, Loss: 124129.42875266273040324449539
Subset: (0, 4, 7, 9, 10), P-Value: 0.00000001738202415263355, Loss: 166395.22828801110154017806053
Subset: (0, 4, 8, 9, 10), P-Value: 0.00000000031706359925570, Loss: 155619.29425938168424181640148
Subset: (0, 5, 6, 7, 8), P-Value: 0.00000000000000000025381, Loss: 137626.56894137768540531396866
Subset: (0, 5, 6, 7, 9), P-Value: 0.00000000000000000011411, Loss: 139343.60512320548878051340580
Subset: (0, 5, 6, 7, 10), P-Value: 0.00000000000000000006605, Loss: 134998.34638070920482277870178
Subset: (0, 5, 6, 8, 9), P-Value: 0.00000000004649087998587, Loss: 163010.61937197038787417113781
Subset: (0, 5, 6, 8, 10), P-Value: 0.00000000000000000017262, Loss: 132277.84523516535409726202488
Subset: (0, 5, 6, 9, 10), P-Value: 0.00000000062566098722600, Loss: 161175.90040888779913075268269
Subset: (0, 5, 7, 8, 9), P-Value: 0.00000000000000001440934, Loss: 135119.60510235847323201596737
Subset: (0, 5, 7, 8, 10), P-Value: 0.00000000000000001658037, Loss: 128738.94052946678129956126213
Subset: (0, 5, 7, 9, 10), P-Value: 0.00000000000001510071979, Loss: 138085.17931538258562795817852
Subset: (0, 5, 8, 9, 10), P-Value: 0.00000000246164813555018, Loss: 154272.10211328158038668334484
Subset: (0, 6, 7, 8, 9), P-Value: 0.00000001672925550879506, Loss: 155950.41438243727316148579121
Subset: (0, 6, 7, 8, 10), P-Value: 0.00000000000000000608146, Loss: 134478.93962958149495534598827
Subset: (0, 6, 7, 9, 10), P-Value: 0.00000014133518548005865, Loss: 165982.63442782984930090606213
Subset: (0, 6, 8, 9, 10), P-Value: 0.00000000181806351893454, Loss: 156280.70819857897004112601280
Subset: (0, 7, 8, 9, 10), P-Value: 0.00000130481929704274552, Loss: 174838.10636148843332193791866
Subset: (1, 2, 3, 4, 5), P-Value: 0.00000000000000000000005, Loss: 137437.65236489710514433681965
Subset: (1, 2, 3, 4, 6), P-Value: 0.00000000000000000000000, Loss: 140289.41794647541246376931667
Subset: (1, 2, 3, 4, 7), P-Value: 0.00000000000000000000000, Loss: 140282.52674326207488775253296
Subset: (1, 2, 3, 4, 8), P-Value: 0.00000000000000000000000, Loss: 139515.83192814385984092950821
Subset: (1, 2, 3, 4, 9), P-Value: 0.00000000009591353531039, Loss: 163858.79897509122383780777454
Subset: (1, 2, 3, 4, 10), P-Value: 0.00000000000000000000000, Loss: 138128.76829620971693657338619
Subset: (1, 2, 3, 5, 6), P-Value: 0.00000000000000000000000, Loss: 140231.62465714567224495112896
Subset: (1, 2, 3, 5, 7), P-Value: 0.00000000000000000000000, Loss: 140544.23868897432112134993076
Subset: (1, 2, 3, 5, 8), P-Value: 0.00000000000000000000047, Loss: 139381.35517226983211003243923
Subset: (1, 2, 3, 5, 9), P-Value: 0.00000000054785959060242, Loss: 164598.40873280039522796869278
Subset: (1, 2, 3, 5, 10), P-Value: 0.00000000000000000000000, Loss: 138392.45880244972067885100842
