All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000009258, Loss: 46999.33395380824367748573422
Subset: (1,), P-Value: 0.00000000000000000043560, Loss: 45323.20657999617105815559626
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 79366.48023007970186881721020
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 60999.50912215623975498601794
Subset: (4,), P-Value: 0.00000000000000000000000, Loss: 72876.15621225113864056766033
Subset: (5,), P-Value: 0.00000000000000000000000, Loss: 76385.38939121144358068704605
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 63618.46024571599991759285331
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 69067.56340341290342621505260
Subset: (8,), P-Value: 0.00000000000000000000000, Loss: 79059.56224495287460740655661
Subset: (9,), P-Value: 0.00000000000000000000000, Loss: 72730.64604584586049895733595
Subset: (10,), P-Value: 0.00000000000000000000000, Loss: 79040.34792618788196705281734
Subset: (0, 1), P-Value: 0.00000000000000851733575, Loss: 41486.73917760482436278834939
Subset: (0, 2), P-Value: 0.00000000224315127793229, Loss: 38769.26554028488317271694541
Subset: (0, 3), P-Value: 0.00000000000000000000005, Loss: 40225.60691745873918989673257
Subset: (0, 4), P-Value: 0.00000000000000000000000, Loss: 42766.18330004496237961575389
Subset: (0, 5), P-Value: 0.00000000000000004985618, Loss: 46629.91040380766935413703322
Subset: (0, 6), P-Value: 0.00000000000000000000563, Loss: 46825.70893407044786727055907
Subset: (0, 7), P-Value: 0.00000000000000392221225, Loss: 41756.37687758936954196542501
Subset: (0, 8), P-Value: 0.00000000000000000041061, Loss: 46995.53486585419886978343129
Subset: (0, 9), P-Value: 0.00000000000000000091204, Loss: 46643.17539549888169858604670
Subset: (0, 10), P-Value: 0.00000000000001335373413, Loss: 45021.80569787100830581039190
Subset: (1, 2), P-Value: 0.00000000000000010927395, Loss: 40919.52132849305780837312341
Subset: (1, 3), P-Value: 0.00000000000000000000318, Loss: 38688.60502695228933589532971
Subset: (1, 4), P-Value: 0.00000000000000000000000, Loss: 41764.02609022832621121779084
Subset: (1, 5), P-Value: 0.00000000000000000035379, Loss: 45338.90663378757017198950052
Subset: (1, 6), P-Value: 0.00000000000000000114233, Loss: 45092.73600188438285840675235
Subset: (1, 7), P-Value: 0.00000000000000000005349, Loss: 44933.56152190837019588798285
Subset: (1, 8), P-Value: 0.00000000000000003984176, Loss: 45072.63735902892221929505467
Subset: (1, 9), P-Value: 0.00000000000000001055346, Loss: 44127.03458132320520235225558
Subset: (1, 10), P-Value: 0.00000000000000000004389, Loss: 44465.10400234501139493659139
Subset: (2, 3), P-Value: 0.00000000000000000000000, Loss: 60999.26847500128496903926134
Subset: (2, 4), P-Value: 0.00000000000000000000000, Loss: 72854.98070145296514965593815
Subset: (2, 5), P-Value: 0.00000000000000000000000, Loss: 75651.84732179778802674263716
Subset: (2, 6), P-Value: 0.00000000000000000000000, Loss: 57748.65439668516773963347077
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 68747.69791665402590297162533
Subset: (2, 8), P-Value: 0.00000000000000000000000, Loss: 79066.79678433568915352225304
Subset: (2, 9), P-Value: 0.00000000000000000000000, Loss: 72544.42118152805778663605452
Subset: (2, 10), P-Value: 0.00000000000000000000000, Loss: 78930.88599662495835218578577
Subset: (3, 4), P-Value: 0.00000000000000000000000, Loss: 59694.56430886482121422886848
Subset: (3, 5), P-Value: 0.00000000000000000000000, Loss: 58492.29711063017020933330059
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 50833.18878099011635640636086
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 56337.04732108239841181784868
Subset: (3, 8), P-Value: 0.00000000000000000000000, Loss: 61001.55336115616228198632598
Subset: (3, 9), P-Value: 0.00000000000000000000000, Loss: 56159.95241132189403288066387
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 60819.07623379035794641822577
Subset: (4, 5), P-Value: 0.00000000000000000000000, Loss: 70129.82501855374721344560385
Subset: (4, 6), P-Value: 0.00000000000000000000000, Loss: 58452.22024438599328277632594
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 63912.58682473925000522285700
Subset: (4, 8), P-Value: 0.00000000000000000000000, Loss: 72699.88654451991897076368332
Subset: (4, 9), P-Value: 0.00000000000000000000000, Loss: 66531.21073463796346914023161
Subset: (4, 10), P-Value: 0.00000000000000000000000, Loss: 72587.40823334913875441998243
Subset: (5, 6), P-Value: 0.00000000000000000000000, Loss: 63618.32060448305855970829725
Subset: (5, 7), P-Value: 0.00000000000000000000000, Loss: 60722.10014041270915186032653
Subset: (5, 8), P-Value: 0.00000000000000000000000, Loss: 75896.22790554306993726640940
Subset: (5, 9), P-Value: 0.00000000000000000000000, Loss: 70838.03945586983172688633204
Subset: (5, 10), P-Value: 0.00000000000000000000000, Loss: 75166.94754937280958984047174
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 58540.16522714373422786593437
Subset: (6, 8), P-Value: 0.00000000000000000000000, Loss: 63600.96141663705930113792419
Subset: (6, 9), P-Value: 0.00000000000000000000000, Loss: 63368.51410197671793866902590
Subset: (6, 10), P-Value: 0.00000000000000000000000, Loss: 62486.07836860683164559304714
Subset: (7, 8), P-Value: 0.00000000000000000000000, Loss: 68999.78376691523590125143528
Subset: (7, 9), P-Value: 0.00000000000000000000000, Loss: 66246.06389997174846939742565
Subset: (7, 10), P-Value: 0.00000000000000000000000, Loss: 69083.15029552332998719066381
Subset: (8, 9), P-Value: 0.00000000000000000000000, Loss: 72583.23179351785802282392979
Subset: (8, 10), P-Value: 0.00000000000000000000000, Loss: 78738.08077737280109431594610
Subset: (9, 10), P-Value: 0.00000000000000000000000, Loss: 72471.71081631330889649689198
Subset: (0, 1, 2, 6, 10), P-Value: 0.00000000327447890374828, Loss: 32901.20806941444607218727469
Subset: (0, 1, 2, 7, 8), P-Value: 0.00000001615962359084155, Loss: 32795.26204556087759556248784
Subset: (0, 1, 2, 7, 9), P-Value: 0.00000001198264532916479, Loss: 32650.35073234462834079749882
Subset: (0, 1, 2, 7, 10), P-Value: 0.00000000958514160846454, Loss: 32922.59113199668354354798794
Subset: (0, 1, 2, 8, 9), P-Value: 0.00000002626005970994708, Loss: 32562.58971157757332548499107
Subset: (0, 1, 2, 8, 10), P-Value: 0.00000001990639055586538, Loss: 32831.11364902177592739462852
Subset: (0, 1, 2, 9, 10), P-Value: 0.00000001899946609586491, Loss: 32698.17088271975080715492368
Subset: (0, 1, 3, 4, 5), P-Value: 0.00000000000000000057442, Loss: 34544.59131311045348411425948
Subset: (0, 1, 3, 4, 6), P-Value: 0.00000000000000013506010, Loss: 34186.81129319102183217182755
Subset: (0, 1, 3, 4, 7), P-Value: 0.00000000000000000007072, Loss: 33898.22878036375914234668016
Subset: (0, 1, 3, 4, 8), P-Value: 0.00000000000000001987557, Loss: 34400.14624243135767756029963
Subset: (0, 1, 3, 4, 9), P-Value: 0.00000000000000000005474, Loss: 34370.93814388565806439146399
Subset: (0, 1, 3, 4, 10), P-Value: 0.00000000000000000354345, Loss: 33497.44110349394759396091104
Subset: (0, 1, 3, 5, 6), P-Value: 0.00000000000007640346835, Loss: 35597.58323946213931776583195
Subset: (0, 1, 3, 5, 7), P-Value: 0.00000000000000050320680, Loss: 35389.56158533131383592262864
Subset: (0, 1, 3, 5, 8), P-Value: 0.00000000000052219270687, Loss: 35713.77777006980613805353642
Subset: (0, 1, 3, 5, 9), P-Value: 0.00000000000000133604105, Loss: 35678.38657441014947835355997
Subset: (0, 1, 3, 5, 10), P-Value: 0.00000000000002045264042, Loss: 34923.43703803606331348419189
Subset: (0, 1, 3, 6, 7), P-Value: 0.00000000000008414246535, Loss: 34953.80696648203593213111162
Subset: (0, 1, 3, 6, 8), P-Value: 0.00000000000927227799615, Loss: 35346.58553239729371853172779
Subset: (0, 1, 3, 6, 9), P-Value: 0.00000000000006296552782, Loss: 35420.58314247621456161141396
Subset: (0, 1, 3, 6, 10), P-Value: 0.00000000000153713392406, Loss: 34563.98592955623462330549955
Subset: (0, 1, 3, 7, 8), P-Value: 0.00000000000002518791750, Loss: 35159.77361575055692810565233
Subset: (0, 1, 3, 7, 9), P-Value: 0.00000000000000021619660, Loss: 35036.97726338150823721662164
Subset: (0, 1, 3, 7, 10), P-Value: 0.00000000000000406560145, Loss: 34520.47507550759473815560341
Subset: (0, 1, 3, 8, 9), P-Value: 0.00000000000008007844715, Loss: 35498.76762491388944908976555
Subset: (0, 1, 3, 8, 10), P-Value: 0.00000000000082049384643, Loss: 34678.04231461109156953170896
Subset: (0, 1, 3, 9, 10), P-Value: 0.00000000000001739896991, Loss: 34555.83187281418213387951255
Subset: (0, 1, 4, 5, 6), P-Value: 0.00000000000000000584392, Loss: 37274.78028551156603498384356
Subset: (0, 1, 4, 5, 7), P-Value: 0.00000000000000000000990, Loss: 36585.94597418012563139200211
Subset: (0, 1, 4, 5, 8), P-Value: 0.00000000000000001623839, Loss: 37385.94741119207174051553011
Subset: (0, 1, 4, 5, 9), P-Value: 0.00000000000000000007898, Loss: 37260.87689161601883824914694
Subset: (0, 1, 4, 5, 10), P-Value: 0.00000000000000000006890, Loss: 36479.87350703985430300235748
Subset: (0, 1, 4, 6, 7), P-Value: 0.00000000000000000821256, Loss: 36022.67986923504940932616591
Subset: (0, 1, 4, 6, 8), P-Value: 0.00000000000000253332110, Loss: 37039.70621305621898500248790
Subset: (0, 1, 4, 6, 9), P-Value: 0.00000000000000001362902, Loss: 37052.66789548588712932541966
Subset: (0, 1, 4, 6, 10), P-Value: 0.00000000000000001310666, Loss: 36029.02469492624368285760283
Subset: (0, 1, 4, 7, 8), P-Value: 0.00000000000000000168732, Loss: 36341.93695494090206921100616
Subset: (0, 1, 4, 7, 9), P-Value: 0.00000000000000000002738, Loss: 36087.42327478944207541644573
Subset: (0, 1, 4, 7, 10), P-Value: 0.00000000000000000008172, Loss: 35613.67092413089267211034894
Subset: (0, 1, 4, 8, 9), P-Value: 0.00000000000000001566772, Loss: 37215.26505615604401100426912
Subset: (0, 1, 4, 8, 10), P-Value: 0.00000000000000000696688, Loss: 36255.22231582737731514498591
Subset: (0, 1, 4, 9, 10), P-Value: 0.00000000000000000038481, Loss: 35986.13885724502324592322111
Subset: (0, 1, 5, 6, 7), P-Value: 0.00000000000020781538362, Loss: 39205.91576360570616088807583
Subset: (0, 1, 5, 6, 8), P-Value: 0.00000000003947575048280, Loss: 40478.13145741958578582853079
Subset: (0, 1, 5, 6, 9), P-Value: 0.00000000000136562286727, Loss: 40355.91514563902455847710371
Subset: (0, 1, 5, 6, 10), P-Value: 0.00000000000175341516771, Loss: 39428.00276114138250704854727
Subset: (0, 1, 5, 7, 8), P-Value: 0.00000000000078982476579, Loss: 39798.90196113231650087982416
Subset: (0, 1, 5, 7, 9), P-Value: 0.00000000000002028195532, Loss: 39353.91342130107659613713622
Subset: (0, 1, 5, 7, 10), P-Value: 0.00000000000007067852721, Loss: 38925.16046802701021078974009
Subset: (0, 1, 5, 8, 9), P-Value: 0.00000000001474580512337, Loss: 40331.08419564624637132510543
Subset: (0, 1, 5, 8, 10), P-Value: 0.00000000000778053218143, Loss: 39665.66668398186448030173779
Subset: (0, 1, 5, 9, 10), P-Value: 0.00000000000062398455722, Loss: 39252.47920929139218060299754
Subset: (0, 1, 6, 7, 8), P-Value: 0.00000000000828669555030, Loss: 39127.46612250285397749394178
Subset: (0, 1, 6, 7, 9), P-Value: 0.00000000000040403913477, Loss: 38939.08167683138890424743295
Subset: (0, 1, 6, 7, 10), P-Value: 0.00000000000244990844983, Loss: 38446.72298897819564444944263
Subset: (0, 1, 6, 8, 9), P-Value: 0.00000000008459742349794, Loss: 40154.62795189645112259313464
Subset: (0, 1, 6, 8, 10), P-Value: 0.00000000007500630224258, Loss: 39162.69367993109335657209158
Subset: (0, 1, 6, 9, 10), P-Value: 0.00000000000593445116860, Loss: 38952.90738735449122032150626
Subset: (0, 1, 7, 8, 9), P-Value: 0.00000000000090821021026, Loss: 39099.74679293861845508217812
Subset: (0, 1, 7, 8, 10), P-Value: 0.00000000000300486867747, Loss: 38744.24899633481982164084911
Subset: (0, 1, 7, 9, 10), P-Value: 0.00000000000016303057936, Loss: 38264.80669407768436940386891
Subset: (0, 1, 8, 9, 10), P-Value: 0.00000000005762180643049, Loss: 39006.34969724911934463307261
Subset: (0, 2, 3, 4, 5), P-Value: 0.00000000004971910781851, Loss: 32231.65330059808911755681038
Subset: (0, 2, 3, 4, 6), P-Value: 0.00000000002610656789457, Loss: 30507.47239486279431730508804
Subset: (0, 2, 3, 4, 7), P-Value: 0.00000000064159557453050, Loss: 31010.29976245145735447295010
Subset: (0, 2, 3, 4, 8), P-Value: 0.00000000018343402395581, Loss: 32591.72555325287248706445098
Subset: (0, 2, 3, 4, 9), P-Value: 0.00000000032557107335567, Loss: 31944.41172788933909032493830
Subset: (0, 2, 3, 4, 10), P-Value: 0.00000000049409302813641, Loss: 32461.32999341029062634333968
Subset: (0, 2, 3, 5, 6), P-Value: 0.00000000330576702819108, Loss: 31820.87389157328289002180099
Subset: (0, 2, 3, 5, 7), P-Value: 0.00000001969009540347107, Loss: 31164.80390562019601929932833
Subset: (0, 2, 3, 5, 8), P-Value: 0.00000000242719382808166, Loss: 33716.68138764365721726790071
Subset: (0, 2, 3, 5, 9), P-Value: 0.00000001305502589235383, Loss: 33015.24716448218532605096698
Subset: (0, 2, 3, 5, 10), P-Value: 0.00000001376477577581024, Loss: 33487.74186378087324555963278
Subset: (0, 2, 3, 6, 7), P-Value: 0.00000000261878672787413, Loss: 31348.34190694646895281039178
Subset: (0, 2, 3, 6, 8), P-Value: 0.00000000317440166692627, Loss: 31933.13581770540986326523125
Subset: (0, 2, 3, 6, 9), P-Value: 0.00000000277198069899023, Loss: 31932.38315655447877361439168
Subset: (0, 2, 3, 6, 10), P-Value: 0.00000000441396040060426, Loss: 31893.81925161917024524882436
Subset: (0, 2, 3, 7, 8), P-Value: 0.00000004309642412853577, Loss: 32570.41679294066489092074335
Subset: (0, 2, 3, 7, 9), P-Value: 0.00000003629929578138184, Loss: 32391.22420965594938024878502
Subset: (0, 2, 3, 7, 10), P-Value: 0.00000006052693031749276, Loss: 32558.96553372380731161683798
Subset: (0, 2, 3, 8, 9), P-Value: 0.00000002493479776462240, Loss: 33472.70868706626060884445906
Subset: (0, 2, 3, 8, 10), P-Value: 0.00000002971617336576522, Loss: 33989.93281130909599596634507
Subset: (0, 2, 3, 9, 10), P-Value: 0.00000004756474350061475, Loss: 33390.31884487110073678195477
Subset: (0, 2, 4, 5, 6), P-Value: 0.00000000000000910497979, Loss: 32870.37478964828915195539594
Subset: (0, 2, 4, 5, 7), P-Value: 0.00000000000178401514991, Loss: 31470.50840644676281954161823
Subset: (0, 2, 4, 5, 8), P-Value: 0.00000000000013516282593, Loss: 34943.64832338723499560728669
Subset: (0, 2, 4, 5, 9), P-Value: 0.00000000000010864940122, Loss: 34289.15933255912386812269688
Subset: (0, 2, 4, 5, 10), P-Value: 0.00000000000029851133723, Loss: 34678.92869443975359899923205
Subset: (0, 2, 4, 6, 7), P-Value: 0.00000000000012094032830, Loss: 31731.09932911714349756948650
Subset: (0, 2, 4, 6, 8), P-Value: 0.00000000000001559032314, Loss: 32880.22655386621045181527734
Subset: (0, 2, 4, 6, 9), P-Value: 0.00000000000000810490805, Loss: 32911.73651692851126426830888
Subset: (0, 2, 4, 6, 10), P-Value: 0.00000000000001712340850, Loss: 32833.10926956226467154920101
Subset: (0, 2, 4, 7, 8), P-Value: 0.00000000000767505392108, Loss: 32805.14494174130959436297417
Subset: (0, 2, 4, 7, 9), P-Value: 0.00000000000277467480306, Loss: 32734.89312567341403337195516
Subset: (0, 2, 4, 7, 10), P-Value: 0.00000000000484590816152, Loss: 32811.62381169519358081743121
Subset: (0, 2, 4, 8, 9), P-Value: 0.00000000000033949755196, Loss: 34564.72471691782266134396195
Subset: (0, 2, 4, 8, 10), P-Value: 0.00000000000155332857731, Loss: 35000.77127006593218538910151
Subset: (0, 2, 4, 9, 10), P-Value: 0.00000000000038415239022, Loss: 34454.98944458478945307433605
Subset: (0, 2, 5, 6, 7), P-Value: 0.00000000343271499579555, Loss: 34120.04434982464590575546026
Subset: (0, 2, 5, 6, 8), P-Value: 0.00000000050658331360963, Loss: 36120.57730044986237771809101
Subset: (0, 2, 5, 6, 9), P-Value: 0.00000000038538913011335, Loss: 36124.50546250108163803815842
Subset: (0, 2, 5, 6, 10), P-Value: 0.00000000076783676349396, Loss: 36014.18150822765892371535301
Subset: (0, 2, 5, 7, 8), P-Value: 0.00000000776109296965048, Loss: 34530.12816546329850098118186
Subset: (0, 2, 5, 7, 9), P-Value: 0.00000000788847277915352, Loss: 34506.82737116343923844397068
Subset: (0, 2, 5, 7, 10), P-Value: 0.00000001172206955958832, Loss: 34438.69270418461383087560534
Subset: (0, 2, 5, 8, 9), P-Value: 0.00000000168108905031313, Loss: 37802.35433341978205135092139
Subset: (0, 2, 5, 8, 10), P-Value: 0.00000000331977549792711, Loss: 38164.04608407066552899777889
Subset: (0, 2, 5, 9, 10), P-Value: 0.00000000391072831168175, Loss: 37592.41725207284616772085428
Subset: (0, 2, 6, 7, 8), P-Value: 0.00000000296290921080158, Loss: 34842.14043913478235481306911
Subset: (0, 2, 6, 7, 9), P-Value: 0.00000000233808134765901, Loss: 34876.79557353199925273656845
Subset: (0, 2, 6, 7, 10), P-Value: 0.00000000307045718777180, Loss: 34854.77152484349062433466315
Subset: (0, 2, 6, 8, 9), P-Value: 0.00000000054135446838683, Loss: 36174.06934259215631755068898
Subset: (0, 2, 6, 8, 10), P-Value: 0.00000000104226877814342, Loss: 36080.52929397722618887200952
Subset: (0, 2, 6, 9, 10), P-Value: 0.00000000075168775716478, Loss: 36103.47745565743389306589961
Subset: (0, 2, 7, 8, 9), P-Value: 0.00000001435186310839449, Loss: 35971.84279121911822585389018
Subset: (0, 2, 7, 8, 10), P-Value: 0.00000001805618601542588, Loss: 36018.62019436951959505677223
Subset: (0, 2, 7, 9, 10), P-Value: 0.00000001330834759024637, Loss: 35962.02110327438276726752520
Subset: (0, 2, 8, 9, 10), P-Value: 0.00000000564359865069751, Loss: 37988.70502801116526825353503
Subset: (0, 3, 4, 5, 6), P-Value: 0.00000000000000000000001, Loss: 38203.60945355813601054251194
Subset: (0, 3, 4, 5, 7), P-Value: 0.00000000000000000000006, Loss: 35426.64959032969636609777808
Subset: (0, 3, 4, 5, 8), P-Value: 0.00000000000000000000100, Loss: 38464.78265985830512363463640
Subset: (0, 3, 4, 5, 9), P-Value: 0.00000000000000000000120, Loss: 38087.22421259598922915756702
Subset: (0, 3, 4, 5, 10), P-Value: 0.00000000000000000232136, Loss: 37246.06966068396286573261023
Subset: (0, 3, 4, 6, 7), P-Value: 0.00000000000000000000014, Loss: 35580.60551925306208431720734
Subset: (0, 3, 4, 6, 8), P-Value: 0.00000000000000000000000, Loss: 38430.44218051604548236355186
Subset: (0, 3, 4, 6, 9), P-Value: 0.00000000000000000000000, Loss: 38219.24653156413114629685879
Subset: (0, 3, 4, 6, 10), P-Value: 0.00000000000000000000104, Loss: 37021.39581357705901609733701
Subset: (0, 3, 4, 7, 8), P-Value: 0.00000000000000000002530, Loss: 35499.68201602112094406038523
Subset: (0, 3, 4, 7, 9), P-Value: 0.00000000000000000000285, Loss: 35550.46916630901978351175785
Subset: (0, 3, 4, 7, 10), P-Value: 0.00000000000000000301209, Loss: 34867.99555194821004988625646
Subset: (0, 3, 4, 8, 9), P-Value: 0.00000000000000000000001, Loss: 38181.96592241178586846217513
Subset: (0, 3, 4, 8, 10), P-Value: 0.00000000000000000220414, Loss: 37198.42909156844689277932048
Subset: (0, 3, 4, 9, 10), P-Value: 0.00000000000000000086853, Loss: 36917.73584624580689705908298
Subset: (0, 3, 5, 6, 7), P-Value: 0.00000000000000000003301, Loss: 37055.51468081286293454468250
Subset: (0, 3, 5, 6, 8), P-Value: 0.00000000000000000043864, Loss: 39730.28566143231728347018361
Subset: (0, 3, 5, 6, 9), P-Value: 0.00000000000000000009477, Loss: 39620.06414285905339056625962
Subset: (0, 3, 5, 6, 10), P-Value: 0.00000000000000003684778, Loss: 38554.82455472867150092497468
Subset: (0, 3, 5, 7, 8), P-Value: 0.00000000000000000018790, Loss: 36981.57603140849096234887838
Subset: (0, 3, 5, 7, 9), P-Value: 0.00000000000000000011508, Loss: 37016.44333105600526323541999
Subset: (0, 3, 5, 7, 10), P-Value: 0.00000000000000002281204, Loss: 36174.09280614654562668874860
Subset: (0, 3, 5, 8, 9), P-Value: 0.00000000000000000771433, Loss: 39662.34952457586041418835521
Subset: (0, 3, 5, 8, 10), P-Value: 0.00000000000000539422731, Loss: 38809.23258217087277444079518
Subset: (0, 3, 5, 9, 10), P-Value: 0.00000000000000421556577, Loss: 38515.71426346486259717494249
Subset: (0, 3, 6, 7, 8), P-Value: 0.00000000000000000093463, Loss: 37127.33873461284383665770292
Subset: (0, 3, 6, 7, 9), P-Value: 0.00000000000000000044557, Loss: 37165.14627275869861477985978
Subset: (0, 3, 6, 7, 10), P-Value: 0.00000000000000009286608, Loss: 36464.35612891331402352079749
Subset: (0, 3, 6, 8, 9), P-Value: 0.00000000000000000000010, Loss: 39758.02922644560749176889658
Subset: (0, 3, 6, 8, 10), P-Value: 0.00000000000000000731385, Loss: 38540.29488905262405751273036
Subset: (0, 3, 6, 9, 10), P-Value: 0.00000000000000000654759, Loss: 38440.38883139785320963710546
Subset: (0, 3, 7, 8, 9), P-Value: 0.00000000000000000865521, Loss: 37111.62552462334861047565937
Subset: (0, 3, 7, 8, 10), P-Value: 0.00000000000001384967992, Loss: 36427.98388727639394346624613
Subset: (0, 3, 7, 9, 10), P-Value: 0.00000000000000202081640, Loss: 36465.99568218724743928760290
Subset: (0, 3, 8, 9, 10), P-Value: 0.00000000000000244433717, Loss: 38475.47877164533565519377589
Subset: (0, 4, 5, 6, 7), P-Value: 0.00000000000000000000029, Loss: 38084.25043523345084395259619
Subset: (0, 4, 5, 6, 8), P-Value: 0.00000000000000000000019, Loss: 41990.78095822696923278272152
Subset: (0, 4, 5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 41964.65886126917757792398334
Subset: (0, 4, 5, 6, 10), P-Value: 0.00000000000000000000042, Loss: 40595.07640509423799812793732
Subset: (0, 4, 5, 7, 8), P-Value: 0.00000000000000000000787, Loss: 37995.82364495342335430905223
Subset: (0, 4, 5, 7, 9), P-Value: 0.00000000000000000000063, Loss: 38075.93897298282536212354898
Subset: (0, 4, 5, 7, 10), P-Value: 0.00000000000000000001335, Loss: 37112.15512917378509882837534
Subset: (0, 4, 5, 8, 9), P-Value: 0.00000000000000000000200, Loss: 41979.55531236735987477004528
Subset: (0, 4, 5, 8, 10), P-Value: 0.00000000000000000373056, Loss: 40811.20122149562666891142726
Subset: (0, 4, 5, 9, 10), P-Value: 0.00000000000000000004206, Loss: 40598.05850158368411939591169
Subset: (0, 4, 6, 7, 8), P-Value: 0.00000000000000000002435, Loss: 38130.45137642968620639294386
Subset: (0, 4, 6, 7, 9), P-Value: 0.00000000000000000000172, Loss: 38214.01419713811628753319383
Subset: (0, 4, 6, 7, 10), P-Value: 0.00000000000000000004817, Loss: 37394.89270329959254013374448
Subset: (0, 4, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 42401.74831643370998790487647
Subset: (0, 4, 6, 8, 10), P-Value: 0.00000000000000000000037, Loss: 40715.54218494979431852698326
Subset: (0, 4, 6, 9, 10), P-Value: 0.00000000000000000000002, Loss: 40659.94115601408702787011862
Subset: (0, 4, 7, 8, 9), P-Value: 0.00000000000000000012555, Loss: 38113.78278964510536752641201
Subset: (0, 4, 7, 8, 10), P-Value: 0.00000000000000000814903, Loss: 37278.37165862556867068633437
Subset: (0, 4, 7, 9, 10), P-Value: 0.00000000000000000031576, Loss: 37378.70694344243383966386318
Subset: (0, 4, 8, 9, 10), P-Value: 0.00000000000000000003556, Loss: 40628.30606331578746903687716
Subset: (0, 5, 6, 7, 8), P-Value: 0.00000000000000219003878, Loss: 41622.74344582290359539911151
Subset: (0, 5, 6, 7, 9), P-Value: 0.00000000000000062539929, Loss: 41655.76456494569720234721899
Subset: (0, 5, 6, 7, 10), P-Value: 0.00000000000000992249771, Loss: 40670.01683949680591467767954
Subset: (0, 5, 6, 8, 9), P-Value: 0.00000000000000093736459, Loss: 46077.44169942526059458032250
Subset: (0, 5, 6, 8, 10), P-Value: 0.00000000000009327775154, Loss: 44562.33378464134875684976578
Subset: (0, 5, 6, 9, 10), P-Value: 0.00000000000000590756319, Loss: 44558.63700319069175748154521
Subset: (0, 5, 7, 8, 9), P-Value: 0.00000000000000354286314, Loss: 41619.48501873258646810427308
Subset: (0, 5, 7, 8, 10), P-Value: 0.00000000000005341313942, Loss: 40603.02764350604411447420716
Subset: (0, 5, 7, 9, 10), P-Value: 0.00000000000001261371368, Loss: 40646.19979632618924370035529
Subset: (0, 5, 8, 9, 10), P-Value: 0.00000000000052464836727, Loss: 44673.44198916757886763662100
Subset: (0, 6, 7, 8, 9), P-Value: 0.00000000000001152858291, Loss: 41764.48166801365005085244775
Subset: (0, 6, 7, 8, 10), P-Value: 0.00000000000029963469236, Loss: 40901.36509682977339252829552
Subset: (0, 6, 7, 9, 10), P-Value: 0.00000000000004742245210, Loss: 40958.58909875198150984942913
Subset: (0, 6, 8, 9, 10), P-Value: 0.00000000000000406017101, Loss: 44694.52600010955211473628879
Subset: (0, 7, 8, 9, 10), P-Value: 0.00000000000079045865827, Loss: 40895.33473898002557689324021
Subset: (1, 2, 3, 4, 5), P-Value: 0.00000000000000000218304, Loss: 32987.43437582365004345774651
Subset: (1, 2, 3, 4, 6), P-Value: 0.00000000000000000000068, Loss: 33999.20481037835997994989157
Subset: (1, 2, 3, 4, 7), P-Value: 0.00000000000000000005075, Loss: 34177.24636753129743738099933
Subset: (1, 2, 3, 4, 8), P-Value: 0.00000000000000000005292, Loss: 33961.79915429416723782196641
Subset: (1, 2, 3, 4, 9), P-Value: 0.00000000000000000001197, Loss: 33637.94988405822368804365396
Subset: (1, 2, 3, 4, 10), P-Value: 0.00000000000000000000215, Loss: 34253.83442458319768775254488
Subset: (1, 2, 3, 5, 6), P-Value: 0.00000000000000015538289, Loss: 34028.65756575956766027957201
Subset: (1, 2, 3, 5, 7), P-Value: 0.00000000000000062068400, Loss: 34174.06210875249962555244565
Subset: (1, 2, 3, 5, 8), P-Value: 0.00000000000000120179809, Loss: 33948.79090902397729223594069
Subset: (1, 2, 3, 5, 9), P-Value: 0.00000000000000216442521, Loss: 33500.50159770375466905534267
Subset: (1, 2, 3, 5, 10), P-Value: 0.00000000000000028904453, Loss: 33999.48831022388185374438763
Subset: (1, 2, 3, 6, 7), P-Value: 0.00000000000000000186354, Loss: 35083.13298893533647060394287
Subset: (1, 2, 3, 6, 8), P-Value: 0.00000000000000000279262, Loss: 34918.95806863184407120570540
Subset: (1, 2, 3, 6, 9), P-Value: 0.00000000000000000051788, Loss: 34302.64216247952572302892804
Subset: (1, 2, 3, 6, 10), P-Value: 0.00000000000000000022461, Loss: 35144.92984848579362733289599
Subset: (1, 2, 3, 7, 8), P-Value: 0.00000000000000016921464, Loss: 35077.25613604547834256663918
Subset: (1, 2, 3, 7, 9), P-Value: 0.00000000000000007094325, Loss: 34749.67358414773480035364628
Subset: (1, 2, 3, 7, 10), P-Value: 0.00000000000000000859249, Loss: 35313.57894500780093949288130
Subset: (1, 2, 3, 8, 9), P-Value: 0.00000000000000013241554, Loss: 34447.41545501531072659417987
Subset: (1, 2, 3, 8, 10), P-Value: 0.00000000000000001424026, Loss: 35139.00755859951459569856524
