All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000000, Loss: 111357.08273739005380775779486
Subset: (1,), P-Value: 0.00000000000000000000088, Loss: 117329.57016493007540702819824
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 75023.77014647926262114197016
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 92681.15495660687156487256289
Subset: (4,), P-Value: 0.00000000000000000000000, Loss: 81765.58012546534882858395576
Subset: (5,), P-Value: 0.00000000000000000000000, Loss: 78260.77105960132030304521322
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 94891.83660550277272704988718
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 86629.91371385536331217736006
Subset: (8,), P-Value: 0.00000000000000000000000, Loss: 74976.39543101786694023758173
Subset: (9,), P-Value: 0.00000000000000000000000, Loss: 80860.46601778200420085340738
Subset: (10,), P-Value: 0.00000000000000000000000, Loss: 74309.41590441792504861950874
Subset: (0, 1), P-Value: 0.00000000000000000000013, Loss: 120137.62080058811989147216082
Subset: (0, 2), P-Value: 0.00000000000000471784160, Loss: 119143.44797479655244387686253
Subset: (0, 3), P-Value: 0.00000000000000000000000, Loss: 116210.23198685172246769070625
Subset: (0, 4), P-Value: 0.00000000000000000000000, Loss: 113560.91451333952136337757111
Subset: (0, 5), P-Value: 0.00000000000000000000001, Loss: 111491.82927665367606095969677
Subset: (0, 6), P-Value: 0.00000000000000000000000, Loss: 113022.22893857666349504143000
Subset: (0, 7), P-Value: 0.00000000000000000000556, Loss: 117721.39877140161115676164627
Subset: (0, 8), P-Value: 0.00000000000000000000000, Loss: 111534.30192913768405560404062
Subset: (0, 9), P-Value: 0.00000000000000000000000, Loss: 112636.51541584837832488119602
Subset: (0, 10), P-Value: 0.00000000000000000032070, Loss: 113099.36492083448683843016624
Subset: (1, 2), P-Value: 0.00000000000000000290564, Loss: 121767.68250788706063758581877
Subset: (1, 3), P-Value: 0.00000000000000000000000, Loss: 120629.08097344645648263394833
Subset: (1, 4), P-Value: 0.00000000000000000000000, Loss: 119048.47662707102426793426275
Subset: (1, 5), P-Value: 0.00000000000000000000009, Loss: 117590.31018926559772808104753
Subset: (1, 6), P-Value: 0.00000000000000000003578, Loss: 117401.48785818404576275497675
Subset: (1, 7), P-Value: 0.00000000000000000000017, Loss: 117743.37531176445190794765949
Subset: (1, 8), P-Value: 0.00000000000000000067443, Loss: 117655.96679131645942106842995
Subset: (1, 9), P-Value: 0.00000000000000000035634, Loss: 117837.00269736883637961000204
Subset: (1, 10), P-Value: 0.00000000000000000000541, Loss: 117998.62801633740309625864029
Subset: (2, 3), P-Value: 0.00000000000000000000000, Loss: 94978.98186433510272763669491
Subset: (2, 4), P-Value: 0.00000000000000000000000, Loss: 82593.18643589684506878256798
Subset: (2, 5), P-Value: 0.00000000000000000000000, Loss: 79051.09009901063109282404184
Subset: (2, 6), P-Value: 0.00000000000000000000000, Loss: 100594.20039899810217320919037
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 89698.24886857542151119560003
Subset: (2, 8), P-Value: 0.00000000000000000000000, Loss: 76552.91360217375040519982576
Subset: (2, 9), P-Value: 0.00000000000000000000000, Loss: 83088.45501303843047935515642
Subset: (2, 10), P-Value: 0.00000000000000000000000, Loss: 76211.82383474340895190834999
Subset: (3, 4), P-Value: 0.00000000000000000000000, Loss: 93691.68457154973293654620647
Subset: (3, 5), P-Value: 0.00000000000000000000000, Loss: 97440.58785427040129434317350
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 105701.44045097286289092153311
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 97230.44948419684078544378281
Subset: (3, 8), P-Value: 0.00000000000000000000000, Loss: 92771.97506223655364010483027
Subset: (3, 9), P-Value: 0.00000000000000000000000, Loss: 97463.01070177264045923948288
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 93072.76516084658214822411537
Subset: (4, 5), P-Value: 0.00000000000000000000000, Loss: 85421.24113307123479899019003
Subset: (4, 6), P-Value: 0.00000000000000000000000, Loss: 100479.02244905223778914660215
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 92622.27744723873911425471306
Subset: (4, 8), P-Value: 0.00000000000000000000000, Loss: 82327.86668341422046069055796
Subset: (4, 9), P-Value: 0.00000000000000000000000, Loss: 88398.72317367304640356451273
Subset: (4, 10), P-Value: 0.00000000000000000000000, Loss: 82231.63172170416510198265314
Subset: (5, 6), P-Value: 0.00000000000000000000000, Loss: 96078.98768156947335228323936
Subset: (5, 7), P-Value: 0.00000000000000000000000, Loss: 99308.97032224615395534783602
Subset: (5, 8), P-Value: 0.00000000000000000000000, Loss: 79884.01563415754935704171658
Subset: (5, 9), P-Value: 0.00000000000000000000000, Loss: 83022.64090256235795095562935
Subset: (5, 10), P-Value: 0.00000000000000000000000, Loss: 79279.17867268870759289711714
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 102554.08007957557856570929289
Subset: (6, 8), P-Value: 0.00000000000000000000000, Loss: 95883.37304168558330275118351
Subset: (6, 9), P-Value: 0.00000000000000000000000, Loss: 95453.58699125474959146231413
Subset: (6, 10), P-Value: 0.00000000000000000000000, Loss: 95662.74936333567893598228693
Subset: (7, 8), P-Value: 0.00000000000000000000000, Loss: 87364.67805065418360754847527
Subset: (7, 9), P-Value: 0.00000000000000000000000, Loss: 90426.47568909836991224437952
Subset: (7, 10), P-Value: 0.00000000000000000000000, Loss: 86685.96303375095885712653399
Subset: (8, 9), P-Value: 0.00000000000000000000000, Loss: 81685.85726706434797961264849
Subset: (8, 10), P-Value: 0.00000000000000000000000, Loss: 76026.67692513321526348590851
Subset: (9, 10), P-Value: 0.00000000000000000000000, Loss: 81173.90958063927246257662773
Subset: (0, 1, 2, 3, 8), P-Value: 0.00000000000414154652544, Loss: 130357.79984050037455745041370
Subset: (0, 1, 2, 3, 9), P-Value: 0.00000000016665505470661, Loss: 130197.10967167730268556624651
Subset: (0, 1, 2, 3, 10), P-Value: 0.00000000000589580752917, Loss: 130328.22836388483119662851095
Subset: (0, 1, 2, 4, 5), P-Value: 0.00000000076611021309900, Loss: 127609.12849167009699158370495
Subset: (0, 1, 2, 4, 6), P-Value: 0.00000000001076647870299, Loss: 128368.07198734961275476962328
Subset: (0, 1, 2, 4, 7), P-Value: 0.00000000001846154672504, Loss: 128056.56370986469846684485674
Subset: (0, 1, 2, 4, 8), P-Value: 0.00000000003254805316478, Loss: 128037.18904641763947438448668
Subset: (0, 1, 2, 4, 9), P-Value: 0.00000000036135878492717, Loss: 127688.12423785662394948303699
Subset: (0, 1, 2, 4, 10), P-Value: 0.00000000045965583253716, Loss: 127600.85100440519454423338175
Subset: (0, 1, 2, 5, 6), P-Value: 0.00000000016416097787910, Loss: 128958.11137926788069307804108
Subset: (0, 1, 2, 5, 7), P-Value: 0.00000000028717709044718, Loss: 129129.27215562845231033861637
Subset: (0, 1, 2, 5, 8), P-Value: 0.00000000021880809997445, Loss: 128903.30802528877393342554569
Subset: (0, 1, 2, 5, 9), P-Value: 0.00000000347125486491191, Loss: 128727.08660612013773061335087
Subset: (0, 1, 2, 5, 10), P-Value: 0.00000000245778312010077, Loss: 128834.96774920588359236717224
Subset: (0, 1, 2, 6, 7), P-Value: 0.00000000014917667677491, Loss: 128166.82136772735975682735443
Subset: (0, 1, 2, 6, 8), P-Value: 0.00000000013365408442452, Loss: 128654.98814657785987947136164
Subset: (0, 1, 2, 6, 9), P-Value: 0.00000000020840895004559, Loss: 128570.73550474752846639603376
Subset: (0, 1, 2, 6, 10), P-Value: 0.00000000062440677295884, Loss: 128615.47959343559341505169868
Subset: (0, 1, 2, 7, 8), P-Value: 0.00000000010985749751963, Loss: 128442.07947674198658205568790
Subset: (0, 1, 2, 7, 9), P-Value: 0.00000000094619440252424, Loss: 128232.79126207873923704028130
Subset: (0, 1, 2, 7, 10), P-Value: 0.00000000410934691282935, Loss: 128341.63852449929981958121061
Subset: (0, 1, 2, 8, 9), P-Value: 0.00000000023626626293216, Loss: 128330.09400250251928810030222
Subset: (0, 1, 2, 8, 10), P-Value: 0.00000000123233669398585, Loss: 128488.06931207340676337480545
Subset: (0, 1, 2, 9, 10), P-Value: 0.00000000908747504127699, Loss: 128304.76481652649817988276482
Subset: (0, 1, 3, 4, 5), P-Value: 0.00000000000000000000000, Loss: 122285.56829115154687315225601
Subset: (0, 1, 3, 4, 6), P-Value: 0.00000000000000000001096, Loss: 123045.21014966236543841660023
Subset: (0, 1, 3, 4, 7), P-Value: 0.00000000000000000000446, Loss: 124440.80309048428898677229881
Subset: (0, 1, 3, 4, 8), P-Value: 0.00000000000000000000029, Loss: 123917.05606120458105579018593
Subset: (0, 1, 3, 4, 9), P-Value: 0.00000000000000000000000, Loss: 123492.69229216687381267547607
Subset: (0, 1, 3, 4, 10), P-Value: 0.00000000000000000000286, Loss: 124404.10467984460410661995411
Subset: (0, 1, 3, 5, 6), P-Value: 0.00000000000000000000001, Loss: 123430.91395073800231330096722
Subset: (0, 1, 3, 5, 7), P-Value: 0.00000000000000000000000, Loss: 123777.21187055172049440443516
Subset: (0, 1, 3, 5, 8), P-Value: 0.00000000000000000000000, Loss: 123848.15124863517121411859989
Subset: (0, 1, 3, 5, 9), P-Value: 0.00000000000000000000000, Loss: 123572.95456951770756859332323
Subset: (0, 1, 3, 5, 10), P-Value: 0.00000000000000000000004, Loss: 124878.29851532500470057129860
Subset: (0, 1, 3, 6, 7), P-Value: 0.00000000000000003332318, Loss: 123791.94529456876625772565603
Subset: (0, 1, 3, 6, 8), P-Value: 0.00000000000000000006795, Loss: 123462.30017737786693032830954
Subset: (0, 1, 3, 6, 9), P-Value: 0.00000000000000000000112, Loss: 123147.64163119741715490818024
Subset: (0, 1, 3, 6, 10), P-Value: 0.00000000000000000184620, Loss: 124031.69122871532454155385494
Subset: (0, 1, 3, 7, 8), P-Value: 0.00000000000000000000320, Loss: 124228.53655925007478799670935
Subset: (0, 1, 3, 7, 9), P-Value: 0.00000000000000000000025, Loss: 123778.70348546864988747984171
Subset: (0, 1, 3, 7, 10), P-Value: 0.00000000000000000018572, Loss: 124309.07912174200464505702257
Subset: (0, 1, 3, 8, 9), P-Value: 0.00000000000000000000001, Loss: 123934.89765842039196286350489
Subset: (0, 1, 3, 8, 10), P-Value: 0.00000000000000000000186, Loss: 124662.66734724392881616950035
Subset: (0, 1, 3, 9, 10), P-Value: 0.00000000000000000000001, Loss: 124586.90092455559351947158575
Subset: (0, 1, 4, 5, 6), P-Value: 0.00000000000000000001028, Loss: 120735.10525492021406535059214
Subset: (0, 1, 4, 5, 7), P-Value: 0.00000000000000000000798, Loss: 121899.56804951967205852270126
Subset: (0, 1, 4, 5, 8), P-Value: 0.00000000000000000000606, Loss: 121149.24772006427519954741001
Subset: (0, 1, 4, 5, 9), P-Value: 0.00000000000000000000000, Loss: 120732.20164408268465194851160
Subset: (0, 1, 4, 5, 10), P-Value: 0.00000000000000000030929, Loss: 121578.26373455702560022473335
Subset: (0, 1, 4, 6, 7), P-Value: 0.00000000000000005440920, Loss: 123474.04475413223553914576769
Subset: (0, 1, 4, 6, 8), P-Value: 0.00000000000000003323469, Loss: 121866.53737943703890778124332
Subset: (0, 1, 4, 6, 9), P-Value: 0.00000000000000000002553, Loss: 121348.22016555712616536766291
Subset: (0, 1, 4, 6, 10), P-Value: 0.00000000000000504095797, Loss: 122154.55554752411262597888708
Subset: (0, 1, 4, 7, 8), P-Value: 0.00000000000000000004028, Loss: 123509.99517088739958126097918
Subset: (0, 1, 4, 7, 9), P-Value: 0.00000000000000000000033, Loss: 122676.33561120767262764275074
Subset: (0, 1, 4, 7, 10), P-Value: 0.00000000000000000233569, Loss: 123104.73497223062440752983093
Subset: (0, 1, 4, 8, 9), P-Value: 0.00000000000000000000375, Loss: 121726.22470937290927395224571
Subset: (0, 1, 4, 8, 10), P-Value: 0.00000000000000004140644, Loss: 121865.14256086941168177872896
Subset: (0, 1, 4, 9, 10), P-Value: 0.00000000000000000002223, Loss: 122018.75704393531486857682467
Subset: (0, 1, 5, 6, 7), P-Value: 0.00000000000000004237716, Loss: 122590.74473750921606551855803
Subset: (0, 1, 5, 6, 8), P-Value: 0.00000000000000156372558, Loss: 120984.21778289815119933336973
Subset: (0, 1, 5, 6, 9), P-Value: 0.00000000000000007469723, Loss: 120590.71150415057491045445204
Subset: (0, 1, 5, 6, 10), P-Value: 0.00000000000361820790368, Loss: 122042.56180297181708738207817
Subset: (0, 1, 5, 7, 8), P-Value: 0.00000000000000000009291, Loss: 122529.14032218870124779641628
Subset: (0, 1, 5, 7, 9), P-Value: 0.00000000000000000001633, Loss: 122119.62634256957971956580877
Subset: (0, 1, 5, 7, 10), P-Value: 0.00000000000000015912822, Loss: 122959.96968055519391782581806
Subset: (0, 1, 5, 8, 9), P-Value: 0.00000000000000003450979, Loss: 120873.09079674365057144314051
Subset: (0, 1, 5, 8, 10), P-Value: 0.00000000000002951221664, Loss: 122230.69404219341231510043144
Subset: (0, 1, 5, 9, 10), P-Value: 0.00000000000000299047245, Loss: 121983.12094325749785639345646
Subset: (0, 1, 6, 7, 8), P-Value: 0.00000000000000397216664, Loss: 122868.64299658570962492376566
Subset: (0, 1, 6, 7, 9), P-Value: 0.00000000000000710279445, Loss: 122425.95113330680760554969311
Subset: (0, 1, 6, 7, 10), P-Value: 0.00000000000885389729966, Loss: 122877.36669707240071147680283
Subset: (0, 1, 6, 8, 9), P-Value: 0.00000000000000259164125, Loss: 121273.99552849587053060531616
Subset: (0, 1, 6, 8, 10), P-Value: 0.00000000002418634543210, Loss: 122131.69984600876341573894024
Subset: (0, 1, 6, 9, 10), P-Value: 0.00000000000493619901032, Loss: 121905.44998158753151074051857
Subset: (0, 1, 7, 8, 9), P-Value: 0.00000000000000000371023, Loss: 122331.63746670118416659533978
Subset: (0, 1, 7, 8, 10), P-Value: 0.00000000000017095850916, Loss: 123111.43701047211652621626854
Subset: (0, 1, 7, 9, 10), P-Value: 0.00000000000001363394483, Loss: 122595.45831330263172276318073
Subset: (0, 1, 8, 9, 10), P-Value: 0.00000000000002928191655, Loss: 122079.29924407965154387056828
Subset: (0, 2, 3, 4, 5), P-Value: 0.00000000003752311245246, Loss: 121171.05360347026726230978966
Subset: (0, 2, 3, 4, 6), P-Value: 0.00000000000219728957632, Loss: 126642.87838398521125782281160
Subset: (0, 2, 3, 4, 7), P-Value: 0.00000000000006284013238, Loss: 124818.77297005539003293961287
Subset: (0, 2, 3, 4, 8), P-Value: 0.00000000000051893594097, Loss: 123057.28678346142987720668316
Subset: (0, 2, 3, 4, 9), P-Value: 0.00000000000613730039818, Loss: 124596.32247980294050648808479
Subset: (0, 2, 3, 4, 10), P-Value: 0.00000000000032382815651, Loss: 123066.59550990353454835712910
Subset: (0, 2, 3, 5, 6), P-Value: 0.00000000000004077514249, Loss: 126795.24198828723456244915724
Subset: (0, 2, 3, 5, 7), P-Value: 0.00000000000107311385088, Loss: 127504.43317774753086268901825
Subset: (0, 2, 3, 5, 8), P-Value: 0.00000000000000646355373, Loss: 123235.03869370694155804812908
Subset: (0, 2, 3, 5, 9), P-Value: 0.00000000000007614615768, Loss: 124863.45213598557165823876858
Subset: (0, 2, 3, 5, 10), P-Value: 0.00000000000000047468539, Loss: 123713.94611185880785342305899
Subset: (0, 2, 3, 6, 7), P-Value: 0.00000000000003296624249, Loss: 127117.29767334890493657439947
Subset: (0, 2, 3, 6, 8), P-Value: 0.00000000000000472830261, Loss: 126202.43257318099495023488998
Subset: (0, 2, 3, 6, 9), P-Value: 0.00000000000000588836461, Loss: 126554.39246038526471238583326
Subset: (0, 2, 3, 6, 10), P-Value: 0.00000000000000067684991, Loss: 126420.28562375307956244796515
Subset: (0, 2, 3, 7, 8), P-Value: 0.00000000000000235088303, Loss: 125323.10858737138914875686169
Subset: (0, 2, 3, 7, 9), P-Value: 0.00000000000007097746733, Loss: 126009.62696472965762950479984
Subset: (0, 2, 3, 7, 10), P-Value: 0.00000000000000064847692, Loss: 125485.47485741079435683786869
Subset: (0, 2, 3, 8, 9), P-Value: 0.00000000000002666810450, Loss: 124468.64527414910844527184963
Subset: (0, 2, 3, 8, 10), P-Value: 0.00000000000000021153412, Loss: 123294.61151811984018422663212
Subset: (0, 2, 3, 9, 10), P-Value: 0.00000000000000649690055, Loss: 124637.98082735476782545447350
Subset: (0, 2, 4, 5, 6), P-Value: 0.00000000008967580098955, Loss: 122720.89121444057673215866089
Subset: (0, 2, 4, 5, 7), P-Value: 0.00000000000801144805043, Loss: 125643.69653096457477658987045
Subset: (0, 2, 4, 5, 8), P-Value: 0.00000000000357830232556, Loss: 120220.72674498709966428577900
Subset: (0, 2, 4, 5, 9), P-Value: 0.00000000000095619162488, Loss: 121767.36451988274347968399525
Subset: (0, 2, 4, 5, 10), P-Value: 0.00000000000361850086193, Loss: 119564.05425882402050774544477
Subset: (0, 2, 4, 6, 7), P-Value: 0.00000000000182289191164, Loss: 125976.20628990266413893550634
Subset: (0, 2, 4, 6, 8), P-Value: 0.00000000000119854889953, Loss: 124215.47916560932935681194067
Subset: (0, 2, 4, 6, 9), P-Value: 0.00000000000016927513909, Loss: 124581.83146780186507385224104
Subset: (0, 2, 4, 6, 10), P-Value: 0.00000000000188455540275, Loss: 124470.39699275133898481726646
Subset: (0, 2, 4, 7, 8), P-Value: 0.00000000000032517287126, Loss: 124172.52684649602451827377081
Subset: (0, 2, 4, 7, 9), P-Value: 0.00000000000095106683552, Loss: 125078.51539128411968704313040
Subset: (0, 2, 4, 7, 10), P-Value: 0.00000000000060343167763, Loss: 123792.99976435101416427642107
Subset: (0, 2, 4, 8, 9), P-Value: 0.00000000000043396256295, Loss: 122558.99181980457797180861235
Subset: (0, 2, 4, 8, 10), P-Value: 0.00000000000146562631923, Loss: 120420.02522703769500367343426
Subset: (0, 2, 4, 9, 10), P-Value: 0.00000000000239087295017, Loss: 122321.89114900889398995786905
Subset: (0, 2, 5, 6, 7), P-Value: 0.00000000005098384888526, Loss: 126415.81875624736130703240633
Subset: (0, 2, 5, 6, 8), P-Value: 0.00000000001066604506524, Loss: 123727.64158840842719655483961
Subset: (0, 2, 5, 6, 9), P-Value: 0.00000000000814129378421, Loss: 123855.79153737890010233968496
Subset: (0, 2, 5, 6, 10), P-Value: 0.00000000007131678194223, Loss: 123770.53903799029649235308170
Subset: (0, 2, 5, 7, 8), P-Value: 0.00000000000120972311977, Loss: 126063.74501519709883723407984
Subset: (0, 2, 5, 7, 9), P-Value: 0.00000000000920806662055, Loss: 126129.19357461971230804920197
Subset: (0, 2, 5, 7, 10), P-Value: 0.00000000005603644634083, Loss: 125802.24948166725516784936190
Subset: (0, 2, 5, 8, 9), P-Value: 0.00000000000010746144520, Loss: 121478.86248206136224325746298
Subset: (0, 2, 5, 8, 10), P-Value: 0.00000000000347326273265, Loss: 120396.38711504095408599823713
Subset: (0, 2, 5, 9, 10), P-Value: 0.00000000000122932036841, Loss: 121556.97788063957705162465572
Subset: (0, 2, 6, 7, 8), P-Value: 0.00000000000756129509928, Loss: 125658.27688720004516653716564
Subset: (0, 2, 6, 7, 9), P-Value: 0.00000000011917385692995, Loss: 125735.59882853749149944633245
Subset: (0, 2, 6, 7, 10), P-Value: 0.00000000010294041792436, Loss: 125638.82737488283601123839617
Subset: (0, 2, 6, 8, 9), P-Value: 0.00000000000056404480526, Loss: 123664.52832930361910257488489
Subset: (0, 2, 6, 8, 10), P-Value: 0.00000000001334410039524, Loss: 123664.92933107884891796857119
Subset: (0, 2, 6, 9, 10), P-Value: 0.00000000001483349351471, Loss: 123731.80560209730174392461777
Subset: (0, 2, 7, 8, 9), P-Value: 0.00000000000116482392804, Loss: 124450.26925083740206900984049
Subset: (0, 2, 7, 8, 10), P-Value: 0.00000000000369628134756, Loss: 123958.81382096069864928722382
Subset: (0, 2, 7, 9, 10), P-Value: 0.00000000000979862257749, Loss: 124264.60762239158793818205595
Subset: (0, 2, 8, 9, 10), P-Value: 0.00000000000178608457242, Loss: 121552.21277106592606287449598
Subset: (0, 3, 4, 5, 6), P-Value: 0.00000000000000000000000, Loss: 117191.56260479979391675442457
Subset: (0, 3, 4, 5, 7), P-Value: 0.00000000000000008968659, Loss: 121523.08927312481682747602463
Subset: (0, 3, 4, 5, 8), P-Value: 0.00000000000000000022082, Loss: 115560.46113638317910954356194
Subset: (0, 3, 4, 5, 9), P-Value: 0.00000000000000000000085, Loss: 116514.88311671846895478665829
Subset: (0, 3, 4, 5, 10), P-Value: 0.00000000000000000297189, Loss: 116851.17032989527797326445580
Subset: (0, 3, 4, 6, 7), P-Value: 0.00000000000000000551378, Loss: 122039.89396163685887586325407
Subset: (0, 3, 4, 6, 8), P-Value: 0.00000000000000000000000, Loss: 118046.02199670135451015084982
Subset: (0, 3, 4, 6, 9), P-Value: 0.00000000000000000000000, Loss: 118784.85194089193828403949738
Subset: (0, 3, 4, 6, 10), P-Value: 0.00000000000000000008853, Loss: 119650.92452289426000788807869
Subset: (0, 3, 4, 7, 8), P-Value: 0.00000000000000000000014, Loss: 120224.59974138555116951465607
Subset: (0, 3, 4, 7, 9), P-Value: 0.00000000000000000000141, Loss: 120666.66083101522235665470362
Subset: (0, 3, 4, 7, 10), P-Value: 0.00000000000000000002270, Loss: 120317.12272237424622289836407
Subset: (0, 3, 4, 8, 9), P-Value: 0.00000000000000000000001, Loss: 117729.43494064734841231256723
Subset: (0, 3, 4, 8, 10), P-Value: 0.00000000000000000006042, Loss: 117042.10096302627061959356070
Subset: (0, 3, 4, 9, 10), P-Value: 0.00000000000000000166546, Loss: 118413.34095414790499489754438
Subset: (0, 3, 5, 6, 7), P-Value: 0.00000000000000000027826, Loss: 123141.47542786586564034223557
Subset: (0, 3, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 118538.75563842536939773708582
Subset: (0, 3, 5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 118995.67652612249366939067841
Subset: (0, 3, 5, 6, 10), P-Value: 0.00000000000000000000004, Loss: 120270.18279472982976585626602
Subset: (0, 3, 5, 7, 8), P-Value: 0.00000000000000000000074, Loss: 122574.61764254340960178524256
Subset: (0, 3, 5, 7, 9), P-Value: 0.00000000000000000000056, Loss: 122845.75761007131950464099646
Subset: (0, 3, 5, 7, 10), P-Value: 0.00000000000000000001463, Loss: 123354.51380044672987423837185
Subset: (0, 3, 5, 8, 9), P-Value: 0.00000000000000000000000, Loss: 117639.66662808913679327815771
Subset: (0, 3, 5, 8, 10), P-Value: 0.00000000000000000000611, Loss: 118402.78408950204902794212103
Subset: (0, 3, 5, 9, 10), P-Value: 0.00000000000000000000022, Loss: 119152.06539648991019930690527
Subset: (0, 3, 6, 7, 8), P-Value: 0.00000000000000000001803, Loss: 121520.08745366860239300876856
Subset: (0, 3, 6, 7, 9), P-Value: 0.00000000000000000053633, Loss: 121797.30895144217356573790312
Subset: (0, 3, 6, 7, 10), P-Value: 0.00000000000000000221526, Loss: 121760.06667121259670238941908
Subset: (0, 3, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 118418.46065212991379667073488
Subset: (0, 3, 6, 8, 10), P-Value: 0.00000000000000000000007, Loss: 118953.51190663920715451240540
Subset: (0, 3, 6, 9, 10), P-Value: 0.00000000000000000000012, Loss: 119321.59776971714745741337538
Subset: (0, 3, 7, 8, 9), P-Value: 0.00000000000000000000004, Loss: 120630.27604460330621805042028
Subset: (0, 3, 7, 8, 10), P-Value: 0.00000000000000000001330, Loss: 120693.02519428076629992574453
Subset: (0, 3, 7, 9, 10), P-Value: 0.00000000000000000000391, Loss: 120771.11390639997262042015791
Subset: (0, 3, 8, 9, 10), P-Value: 0.00000000000000000005912, Loss: 118541.41649757359118666499853
Subset: (0, 4, 5, 6, 7), P-Value: 0.00000000000000007260309, Loss: 120698.40223365063138771802187
Subset: (0, 4, 5, 6, 8), P-Value: 0.00000000000000000071683, Loss: 114509.88168120026239193975925
Subset: (0, 4, 5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 114966.98421973602671641856432
Subset: (0, 4, 5, 6, 10), P-Value: 0.00000000000000014247500, Loss: 116286.43172001779021229594946
Subset: (0, 4, 5, 7, 8), P-Value: 0.00000000000000000027185, Loss: 121279.11048724573629442602396
Subset: (0, 4, 5, 7, 9), P-Value: 0.00000000000000000000979, Loss: 121366.38805107849475461989641
Subset: (0, 4, 5, 7, 10), P-Value: 0.00000000000000000754224, Loss: 121343.35774350825522560626268
Subset: (0, 4, 5, 8, 9), P-Value: 0.00000000000000000002711, Loss: 114072.14063861272006761282682
Subset: (0, 4, 5, 8, 10), P-Value: 0.00000000000012508730477, Loss: 114085.93867770604265388101339
Subset: (0, 4, 5, 9, 10), P-Value: 0.00000000000000000375466, Loss: 115333.12798957728955429047346
Subset: (0, 4, 6, 7, 8), P-Value: 0.00000000000000008479413, Loss: 120563.76020240539219230413437
Subset: (0, 4, 6, 7, 9), P-Value: 0.00000000000000024003109, Loss: 120930.71961592377920169383287
Subset: (0, 4, 6, 7, 10), P-Value: 0.00000000000000118252300, Loss: 120993.52719258076103869825602
Subset: (0, 4, 6, 8, 9), P-Value: 0.00000000000000000000002, Loss: 115679.17693873940152116119862
Subset: (0, 4, 6, 8, 10), P-Value: 0.00000000000000029182266, Loss: 116123.04536023497348651289940
Subset: (0, 4, 6, 9, 10), P-Value: 0.00000000000000001466075, Loss: 117252.61256826904718764126301
Subset: (0, 4, 7, 8, 9), P-Value: 0.00000000000000000004888, Loss: 119637.84549460651760455220938
Subset: (0, 4, 7, 8, 10), P-Value: 0.00000000000000000742466, Loss: 118737.79768107652489561587572
Subset: (0, 4, 7, 9, 10), P-Value: 0.00000000000000000010079, Loss: 119713.72884399747999850660563
Subset: (0, 4, 8, 9, 10), P-Value: 0.00000000000000010439530, Loss: 115252.35750162840122357010841
Subset: (0, 5, 6, 7, 8), P-Value: 0.00000000000000016673619, Loss: 120842.67813489623949863016605
Subset: (0, 5, 6, 7, 9), P-Value: 0.00000000000000119924048, Loss: 120917.83186915909755043685436
Subset: (0, 5, 6, 7, 10), P-Value: 0.00000000000212331230917, Loss: 121434.02462291465781163424253
Subset: (0, 5, 6, 8, 9), P-Value: 0.00000000000000000026572, Loss: 114589.56982182381034363061190
Subset: (0, 5, 6, 8, 10), P-Value: 0.00000000000109158117434, Loss: 116092.09659812429163139313459
Subset: (0, 5, 6, 9, 10), P-Value: 0.00000000000001924053526, Loss: 116005.63502731913467869162560
Subset: (0, 5, 7, 8, 9), P-Value: 0.00000000000000000037557, Loss: 120865.22714777576038613915443
Subset: (0, 5, 7, 8, 10), P-Value: 0.00000000000000061101206, Loss: 121549.69756701143342070281506
Subset: (0, 5, 7, 9, 10), P-Value: 0.00000000000000020663906, Loss: 121404.25411123808589763939381
Subset: (0, 5, 8, 9, 10), P-Value: 0.00000000000001214839027, Loss: 115212.91579176156665198504925
Subset: (0, 6, 7, 8, 9), P-Value: 0.00000000000001191068901, Loss: 119976.35510514998168218880892
Subset: (0, 6, 7, 8, 10), P-Value: 0.00000000000460794504470, Loss: 119965.61037707442301325500011
Subset: (0, 6, 7, 9, 10), P-Value: 0.00000000001093826195097, Loss: 119753.31112599738116841763258
Subset: (0, 6, 8, 9, 10), P-Value: 0.00000000000029264199942, Loss: 116125.50736976877669803798199
Subset: (0, 7, 8, 9, 10), P-Value: 0.00000000000000184382649, Loss: 119023.36337134840141516178846
Subset: (1, 2, 3, 4, 5), P-Value: 0.00000000000003235759866, Loss: 125809.17253452767909038811922
Subset: (1, 2, 3, 4, 6), P-Value: 0.00000000000000000221457, Loss: 125660.13526210897543933242559
Subset: (1, 2, 3, 4, 7), P-Value: 0.00000000000000011402101, Loss: 123634.30343395480304025113583
