All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000001, Loss: 45440.58493977444595657289028
Subset: (1,), P-Value: 0.00000000000000534735557, Loss: 53083.71067487185791833326221
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 78838.69667929442948661744595
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 61388.83975785389338852837682
Subset: (4,), P-Value: 0.00000000000000000000000, Loss: 78317.24384453939273953437805
Subset: (5,), P-Value: 0.00000000000000000000000, Loss: 75906.06406981928739696741104
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 59169.88620861570962006226182
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 74396.61923241223848890513182
Subset: (8,), P-Value: 0.00000000000091830490337, Loss: 90229.02383741318772081285715
Subset: (9,), P-Value: 0.00000000000000000000000, Loss: 72429.47553776169661432504654
Subset: (10,), P-Value: 0.00000000000000000000000, Loss: 78942.04051714914385229349136
Subset: (0, 1), P-Value: 0.00000000001883559395397, Loss: 50696.05343348535097902640700
Subset: (0, 2), P-Value: 0.00000000000000006129366, Loss: 40608.61493130425515118986368
Subset: (0, 3), P-Value: 0.00000000000000000000000, Loss: 40552.98711890730191953480244
Subset: (0, 4), P-Value: 0.00000000000000000000000, Loss: 44127.59266400020715082064271
Subset: (0, 5), P-Value: 0.00000000000000000017351, Loss: 43617.16535727306472836062312
Subset: (0, 6), P-Value: 0.00000000000000000000923, Loss: 43266.94502395299059571698308
Subset: (0, 7), P-Value: 0.00000000000000000094826, Loss: 45560.27134303756611188873649
Subset: (0, 8), P-Value: 0.00000000075070664786579, Loss: 57428.21632465218863217160106
Subset: (0, 9), P-Value: 0.00000000000000000625369, Loss: 45050.62479192363389302045107
Subset: (0, 10), P-Value: 0.00000000000000000002471, Loss: 41723.29817847644881112501025
Subset: (1, 2), P-Value: 0.00000000000071121686960, Loss: 44634.98443871121708070859313
Subset: (1, 3), P-Value: 0.00000000003482137261179, Loss: 43708.25919252476160181686282
Subset: (1, 4), P-Value: 0.00000000000001492302719, Loss: 48727.29449323684093542397022
Subset: (1, 5), P-Value: 0.00000000000735331341914, Loss: 51713.28993391663243528455496
Subset: (1, 6), P-Value: 0.00000001289653739049188, Loss: 56996.89610443919809767976403
Subset: (1, 7), P-Value: 0.00000017963993485865960, Loss: 51990.91154627933428855612874
Subset: (1, 8), P-Value: 0.00002033255621695995635, Loss: 48068.92673358559113694354892
Subset: (1, 9), P-Value: 0.00000000681711769979023, Loss: 53611.53930979198048589751124
Subset: (1, 10), P-Value: 0.00000000000599660570553, Loss: 50287.22829262653976911678910
Subset: (2, 3), P-Value: 0.00000000000000000000000, Loss: 62348.51315666456503095105290
Subset: (2, 4), P-Value: 0.00000000000000000000000, Loss: 76530.52290798015019390732050
Subset: (2, 5), P-Value: 0.00000000000000000000000, Loss: 77121.20246560417581349611282
Subset: (2, 6), P-Value: 0.00000000000000000000040, Loss: 63082.64584698156249942258000
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 67702.79294292033591773360968
Subset: (2, 8), P-Value: 0.00000000000053812868959, Loss: 76017.70646490099898073822260
Subset: (2, 9), P-Value: 0.00000000000000000000000, Loss: 77079.22658194485120475292206
Subset: (2, 10), P-Value: 0.00000000000000000000000, Loss: 78840.66025539042311720550060
Subset: (3, 4), P-Value: 0.00000000000000000000000, Loss: 64013.56462312861549435183406
Subset: (3, 5), P-Value: 0.00000000000000000000000, Loss: 58510.59175375767517834901810
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 49199.17076278448075754567981
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 61296.01036074678995646536350
Subset: (3, 8), P-Value: 0.00000002870969942598273, Loss: 73055.15573344872973393648863
Subset: (3, 9), P-Value: 0.00000000000000000000000, Loss: 55980.30540422843478154391050
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 60427.79184651782270520925522
Subset: (4, 5), P-Value: 0.00000000000000000000000, Loss: 74433.58053409747662954032421
Subset: (4, 6), P-Value: 0.00000000000000000000000, Loss: 57636.51229184459953103214502
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 73582.21293332023196853697300
Subset: (4, 8), P-Value: 0.00000000000001105690812, Loss: 90220.93525802328076679259539
Subset: (4, 9), P-Value: 0.00000000000000000000000, Loss: 73792.46835268267022911459208
Subset: (4, 10), P-Value: 0.00000000000000000000000, Loss: 78682.12864164488564711064100
Subset: (5, 6), P-Value: 0.00000000000000000000000, Loss: 56250.80612551121885189786553
Subset: (5, 7), P-Value: 0.00000000000000000000000, Loss: 62218.87369045006926171481609
Subset: (5, 8), P-Value: 0.00000000000572726137190, Loss: 90074.63731926114996895194054
Subset: (5, 9), P-Value: 0.00000000000000000000000, Loss: 68755.24132756417384371161461
Subset: (5, 10), P-Value: 0.00000000000000000000000, Loss: 73870.96773163539182860404253
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 61216.02974675866425968706608
Subset: (6, 8), P-Value: 0.00000002889949868445689, Loss: 66196.81490342192410025745630
Subset: (6, 9), P-Value: 0.00000000000000000000000, Loss: 57380.62442569790437119081616
Subset: (6, 10), P-Value: 0.00000000000000000000000, Loss: 59301.50554867400933289900422
Subset: (7, 8), P-Value: 0.00000000000021197049813, Loss: 77210.76643330343358684331179
Subset: (7, 9), P-Value: 0.00000000000000000000000, Loss: 73066.72388225214672274887562
Subset: (7, 10), P-Value: 0.00000000000000000000000, Loss: 75853.63776496972423046827316
Subset: (8, 9), P-Value: 0.00000000000532891984935, Loss: 81084.82677774908370338380337
Subset: (8, 10), P-Value: 0.00000000000004352436437, Loss: 89538.55241160810692235827446
Subset: (9, 10), P-Value: 0.00000000000000000000000, Loss: 71067.62106259372376371175051
Subset: (5, 7, 8, 10), P-Value: 0.00000001779837276765702, Loss: 60176.63164609391969861462712
Subset: (5, 7, 9, 10), P-Value: 0.00000000000000000000017, Loss: 60362.23419616176397539675236
Subset: (5, 8, 9, 10), P-Value: 0.00000000000006684143376, Loss: 72973.52126869549101684242487
Subset: (6, 7, 8, 9), P-Value: 0.00000015154137822647820, Loss: 57484.63979218049644259735942
Subset: (6, 7, 8, 10), P-Value: 0.00000628689667155388183, Loss: 59349.35731702406337717548013
Subset: (6, 7, 9, 10), P-Value: 0.00000000000000000000385, Loss: 57073.28565850104496348649263
Subset: (6, 8, 9, 10), P-Value: 0.00000000935960397110533, Loss: 59624.74302064478979445993900
Subset: (7, 8, 9, 10), P-Value: 0.00000000003076954818730, Loss: 66865.92370774598384741693735
Subset: (0, 1, 2, 3, 4), P-Value: 0.00000000024691225597111, Loss: 31948.61101739064542925916612
Subset: (0, 1, 2, 3, 5), P-Value: 0.00000000000865735500206, Loss: 28994.62479490437544882297516
Subset: (0, 1, 2, 3, 6), P-Value: 0.00000000264529181748895, Loss: 28861.13864347470371285453439
Subset: (0, 1, 2, 3, 7), P-Value: 0.00000000021255459821180, Loss: 28045.85942607247852720320225
Subset: (0, 1, 2, 3, 8), P-Value: 0.00000000004660590617805, Loss: 28109.53201537542190635576844
Subset: (0, 1, 2, 3, 9), P-Value: 0.00000000003523635804863, Loss: 29115.89778849806680227629840
Subset: (0, 1, 2, 3, 10), P-Value: 0.00000002658525104917448, Loss: 29304.54050022625233395956457
Subset: (0, 1, 2, 4, 5), P-Value: 0.00000000001061954229478, Loss: 31873.90918332723595085553825
Subset: (0, 1, 2, 4, 6), P-Value: 0.00000000441507610867462, Loss: 32535.95777683122287271544337
Subset: (0, 1, 2, 4, 7), P-Value: 0.00000000025956556227508, Loss: 31093.38438439249512157402933
Subset: (0, 1, 2, 4, 8), P-Value: 0.00000000042473657267467, Loss: 29990.19951472743196063674986
Subset: (0, 1, 2, 4, 9), P-Value: 0.00000000036507142294694, Loss: 32959.78598406707897083833814
Subset: (0, 1, 2, 4, 10), P-Value: 0.00000003363273573004719, Loss: 33750.71576447287952760234475
Subset: (0, 1, 2, 5, 6), P-Value: 0.00000000000350895862850, Loss: 31827.16347043157293228432536
Subset: (0, 1, 2, 5, 7), P-Value: 0.00000000000881263913135, Loss: 31754.08483373193303123116493
Subset: (0, 1, 2, 5, 8), P-Value: 0.00000000002761819067324, Loss: 29287.01281667641524109058082
Subset: (0, 1, 2, 5, 9), P-Value: 0.00000000000067373959623, Loss: 33030.81982215239986544474959
Subset: (0, 1, 2, 5, 10), P-Value: 0.00000000001968992913433, Loss: 31928.16228256031899945810437
Subset: (0, 1, 2, 6, 7), P-Value: 0.00000000099338163343317, Loss: 31565.19726922532208845950663
Subset: (0, 1, 2, 6, 8), P-Value: 0.00000000160642767631214, Loss: 29677.66244944737263722345233
Subset: (0, 1, 2, 6, 9), P-Value: 0.00000000004868199312741, Loss: 32525.83188619108841521665454
Subset: (0, 1, 2, 6, 10), P-Value: 0.00000000013391911203406, Loss: 32466.21882684918091399595141
Subset: (0, 1, 2, 7, 8), P-Value: 0.00000000720171289626704, Loss: 29363.39844895719943451695144
Subset: (0, 1, 2, 7, 9), P-Value: 0.00000000005224253960793, Loss: 31738.77887442929204553365707
Subset: (0, 1, 2, 7, 10), P-Value: 0.00000001651003660162091, Loss: 31236.88380409562159911729395
Subset: (0, 1, 2, 8, 9), P-Value: 0.00000000010646048086003, Loss: 29397.02670655948168132454157
Subset: (0, 1, 2, 8, 10), P-Value: 0.00000000082018089755731, Loss: 29455.49563916531769791617990
Subset: (0, 1, 2, 9, 10), P-Value: 0.00000000132016962397595, Loss: 32740.53735750060513964854181
Subset: (0, 1, 3, 4, 5), P-Value: 0.00000007291555167784418, Loss: 42884.70175419972656527534127
Subset: (0, 1, 3, 4, 6), P-Value: 0.00004061047211453905142, Loss: 44664.10486319650226505473256
Subset: (0, 1, 3, 4, 7), P-Value: 0.00002497369152261688543, Loss: 40988.95678373792907223105431
Subset: (0, 1, 3, 4, 8), P-Value: 0.00000251100886593566779, Loss: 36704.27995637548883678391576
Subset: (0, 1, 3, 4, 9), P-Value: 0.00000126033827762318085, Loss: 44528.82670526129368226975203
Subset: (0, 1, 3, 4, 10), P-Value: 0.00000188916415161043243, Loss: 43965.96854610694572329521179
Subset: (0, 1, 3, 5, 6), P-Value: 0.00000324646499361518873, Loss: 39098.79172509707132121548057
Subset: (0, 1, 3, 5, 7), P-Value: 0.00000131081600553923975, Loss: 37703.77437878237833501771092
Subset: (0, 1, 3, 5, 8), P-Value: 0.00000033982725840478307, Loss: 34614.58200491112074814736843
Subset: (0, 1, 3, 5, 9), P-Value: 0.00000001659820232707155, Loss: 40482.68448130939214024692774
Subset: (0, 1, 3, 5, 10), P-Value: 0.00000029778832451494460, Loss: 40856.99362370587914483621716
Subset: (0, 1, 3, 6, 7), P-Value: 0.00004863197527290813671, Loss: 39117.28672063221165444701910
Subset: (0, 1, 3, 6, 8), P-Value: 0.00000029215006934289865, Loss: 33886.19498803069291170686483
Subset: (0, 1, 3, 6, 9), P-Value: 0.00000005131540361820727, Loss: 42866.55199857310071820393205
Subset: (0, 1, 3, 6, 10), P-Value: 0.00000390776194362264947, Loss: 40288.02810416099964641034603
Subset: (0, 1, 3, 7, 8), P-Value: 0.00000078364975528314031, Loss: 33238.51327487694652518257499
Subset: (0, 1, 3, 7, 9), P-Value: 0.00001911458418469780198, Loss: 39828.57580128612607950344682
Subset: (0, 1, 3, 7, 10), P-Value: 0.00001832162631556724940, Loss: 38444.40400514442444546148181
Subset: (0, 1, 3, 8, 9), P-Value: 0.00000798344939790322005, Loss: 35225.84256533956795465201139
Subset: (0, 1, 3, 8, 10), P-Value: 0.00000006207825244401005, Loss: 33489.20604914733849000185728
Subset: (0, 1, 3, 9, 10), P-Value: 0.00000036143011529470798, Loss: 41646.48350838897022185847163
Subset: (0, 1, 4, 5, 6), P-Value: 0.00000210678524554023935, Loss: 41684.07742646226688520982862
Subset: (0, 1, 4, 5, 7), P-Value: 0.00001469407613337338248, Loss: 40332.90137950956705026328564
Subset: (0, 1, 4, 5, 8), P-Value: 0.00000353509627831412735, Loss: 38307.39335513138212263584137
Subset: (0, 1, 4, 5, 9), P-Value: 0.00000001399854082533991, Loss: 43616.57632817590638296678662
Subset: (0, 1, 4, 5, 10), P-Value: 0.00000050905398154050640, Loss: 42405.54350626913219457492232
Subset: (0, 1, 4, 6, 7), P-Value: 0.00001826426892012969822, Loss: 40937.79991802637232467532158
Subset: (0, 1, 4, 6, 8), P-Value: 0.00000008834758300202281, Loss: 37060.22017920389043865725398
Subset: (0, 1, 4, 6, 9), P-Value: 0.00000000532052344301738, Loss: 44823.65124750931863673031330
Subset: (0, 1, 4, 6, 10), P-Value: 0.00000149078495374401546, Loss: 42600.10751931772392708808184
Subset: (0, 1, 4, 7, 8), P-Value: 0.00000776624167783183184, Loss: 36240.23319324119802331551909
Subset: (0, 1, 4, 7, 9), P-Value: 0.00000889028560491663715, Loss: 41863.90933606040925951674581
Subset: (0, 1, 4, 7, 10), P-Value: 0.00001223608095984618391, Loss: 39782.25417962798383086919785
Subset: (0, 1, 4, 8, 9), P-Value: 0.00035420201620639475476, Loss: 38603.73409994719258975237608
Subset: (0, 1, 4, 8, 10), P-Value: 0.00005459898109717524321, Loss: 36704.48039906036137836053967
Subset: (0, 1, 4, 9, 10), P-Value: 0.00000077967093655130786, Loss: 43348.69164863676269305869937
Subset: (0, 1, 5, 6, 7), P-Value: 0.00002803922241402837071, Loss: 40826.49844289475731784477830
Subset: (0, 1, 5, 6, 8), P-Value: 0.00000396972610992053596, Loss: 38126.25601988798734964802861
Subset: (0, 1, 5, 6, 9), P-Value: 0.00000639912698034846374, Loss: 44199.04556891033280408009887
Subset: (0, 1, 5, 6, 10), P-Value: 0.00008053050252397992391, Loss: 43006.50428684012877056375146
Subset: (0, 1, 5, 7, 8), P-Value: 0.00000855495080117025360, Loss: 37057.57014820337644778192043
Subset: (0, 1, 5, 7, 9), P-Value: 0.00000485701545023832900, Loss: 41633.42832694586832076311111
Subset: (0, 1, 5, 7, 10), P-Value: 0.00027219444069817274115, Loss: 41385.87117553164716809988022
Subset: (0, 1, 5, 8, 9), P-Value: 0.00000345090698928502162, Loss: 39291.34833727066870778799057
Subset: (0, 1, 5, 8, 10), P-Value: 0.00000174307108247064900, Loss: 36455.59719750184012809768319
Subset: (0, 1, 5, 9, 10), P-Value: 0.00000138013322213507523, Loss: 44491.74089448287850245833397
Subset: (0, 1, 6, 7, 8), P-Value: 0.00000215140967879592384, Loss: 36922.67093238647794350981712
Subset: (0, 1, 6, 7, 9), P-Value: 0.00004482789449916840997, Loss: 43240.97853149283037055283785
Subset: (0, 1, 6, 7, 10), P-Value: 0.00022531855549544308761, Loss: 41513.60911869271512841805816
Subset: (0, 1, 6, 8, 9), P-Value: 0.00000110845904867706981, Loss: 37800.09746048167289700359106
Subset: (0, 1, 6, 8, 10), P-Value: 0.00000202858243846401098, Loss: 36447.73395663494011387228966
Subset: (0, 1, 6, 9, 10), P-Value: 0.00000051570144944140068, Loss: 42599.26179324249824276193976
Subset: (0, 1, 7, 8, 9), P-Value: 0.00002297151567867911429, Loss: 37482.78025300783338025212288
Subset: (0, 1, 7, 8, 10), P-Value: 0.00001078770734565021122, Loss: 35113.00779115242767147719860
Subset: (0, 1, 7, 9, 10), P-Value: 0.00001096007167893159083, Loss: 42929.70990894494752865284681
Subset: (0, 1, 8, 9, 10), P-Value: 0.00003300279030507998455, Loss: 36970.15914558577787829563022
Subset: (0, 2, 3, 4, 5), P-Value: 0.00000000000002580363152, Loss: 37448.44886107334605185315013
Subset: (0, 2, 3, 4, 6), P-Value: 0.00000000000016570168641, Loss: 34349.90114084201195510104299
Subset: (0, 2, 3, 4, 7), P-Value: 0.00000000000047068657740, Loss: 34039.20677417368278838694096
Subset: (0, 2, 3, 4, 8), P-Value: 0.00000000007102685569947, Loss: 35945.97182977798365755006671
Subset: (0, 2, 3, 4, 9), P-Value: 0.00000000010967756345732, Loss: 38932.67320314027892891317606
Subset: (0, 2, 3, 4, 10), P-Value: 0.00000000000052854146723, Loss: 35574.55188813005952397361398
Subset: (0, 2, 3, 5, 6), P-Value: 0.00000000000276984806986, Loss: 33190.71168433380080386996269
Subset: (0, 2, 3, 5, 7), P-Value: 0.00000000001329372504296, Loss: 33234.90683889972569886595011
Subset: (0, 2, 3, 5, 8), P-Value: 0.00000000000024848416240, Loss: 33980.08073675746709341183305
Subset: (0, 2, 3, 5, 9), P-Value: 0.00000000001669201214615, Loss: 37931.41201794900553068146110
Subset: (0, 2, 3, 5, 10), P-Value: 0.00000000000034648817135, Loss: 36242.54980707162030739709735
Subset: (0, 2, 3, 6, 7), P-Value: 0.00000000000272657980023, Loss: 31083.76428042528641526587307
Subset: (0, 2, 3, 6, 8), P-Value: 0.00000000000002475658743, Loss: 31475.74920754241611575707793
Subset: (0, 2, 3, 6, 9), P-Value: 0.00000000000057597653998, Loss: 33950.08368817709560971707106
Subset: (0, 2, 3, 6, 10), P-Value: 0.00000000000555210706050, Loss: 32570.06839554360703914426267
Subset: (0, 2, 3, 7, 8), P-Value: 0.00000000000393922712848, Loss: 30755.23563071944590774364769
Subset: (0, 2, 3, 7, 9), P-Value: 0.00000000065733905660493, Loss: 34763.77819212754548061639071
Subset: (0, 2, 3, 7, 10), P-Value: 0.00000000037310159273783, Loss: 32282.74937906729610403999686
Subset: (0, 2, 3, 8, 9), P-Value: 0.00000000000006485890416, Loss: 32628.20727903689476079307497
Subset: (0, 2, 3, 8, 10), P-Value: 0.00000000467095058404751, Loss: 33205.75183149961230810731649
Subset: (0, 2, 3, 9, 10), P-Value: 0.00000001188346087501177, Loss: 37216.18985190643434179946780
Subset: (0, 2, 4, 5, 6), P-Value: 0.00000000000000017770649, Loss: 37172.18618096616410184651613
Subset: (0, 2, 4, 5, 7), P-Value: 0.00000000000000269682108, Loss: 35514.67673510751046705991030
Subset: (0, 2, 4, 5, 8), P-Value: 0.00000000000002481403156, Loss: 37742.01275741084100445732474
Subset: (0, 2, 4, 5, 9), P-Value: 0.00000000000000214871691, Loss: 39753.72724909745738841593266
Subset: (0, 2, 4, 5, 10), P-Value: 0.00000000000000752817301, Loss: 39765.09027114821219583973289
Subset: (0, 2, 4, 6, 7), P-Value: 0.00000000000009278110190, Loss: 33893.48914774565491825342178
Subset: (0, 2, 4, 6, 8), P-Value: 0.00000000000000240842628, Loss: 34969.76533737131103407591581
Subset: (0, 2, 4, 6, 9), P-Value: 0.00000000000001143634793, Loss: 37155.93994273019779939204454
Subset: (0, 2, 4, 6, 10), P-Value: 0.00000000000000068850749, Loss: 35828.57766371747857192531228
Subset: (0, 2, 4, 7, 8), P-Value: 0.00000000000105493624732, Loss: 32681.57384569625719450414181
Subset: (0, 2, 4, 7, 9), P-Value: 0.00000000000325944458035, Loss: 36691.41612870967219350859523
Subset: (0, 2, 4, 7, 10), P-Value: 0.00000000000274454266091, Loss: 34267.83663547875039512291551
Subset: (0, 2, 4, 8, 9), P-Value: 0.00000000000000226960626, Loss: 34891.65808408059092471376061
Subset: (0, 2, 4, 8, 10), P-Value: 0.00000000005938731863859, Loss: 36538.19379265551106072962284
Subset: (0, 2, 4, 9, 10), P-Value: 0.00000000002139073756871, Loss: 40615.48967752196040237322450
Subset: (0, 2, 5, 6, 7), P-Value: 0.00000000000000494691298, Loss: 34433.88590218865283532068133
Subset: (0, 2, 5, 6, 8), P-Value: 0.00000000000000283938460, Loss: 34738.04588313788553932681680
Subset: (0, 2, 5, 6, 9), P-Value: 0.00000000000000062855243, Loss: 37863.57294293814629781991243
Subset: (0, 2, 5, 6, 10), P-Value: 0.00000000000000005710172, Loss: 38523.86039032505505019798875
Subset: (0, 2, 5, 7, 8), P-Value: 0.00000000000520033763330, Loss: 33194.02208872039045672863722
Subset: (0, 2, 5, 7, 9), P-Value: 0.00000000000182918750072, Loss: 35647.17255280048266286030412
Subset: (0, 2, 5, 7, 10), P-Value: 0.00000000000008019495771, Loss: 34887.67392481509887147694826
Subset: (0, 2, 5, 8, 9), P-Value: 0.00000000000000042026619, Loss: 35687.29504884038760792464018
Subset: (0, 2, 5, 8, 10), P-Value: 0.00000000000193795119540, Loss: 35706.36155126856465358287096
Subset: (0, 2, 5, 9, 10), P-Value: 0.00000000000017356146985, Loss: 39051.81415952731913421303034
Subset: (0, 2, 6, 7, 8), P-Value: 0.00000000001290034515828, Loss: 34474.19978740664373617619276
Subset: (0, 2, 6, 7, 9), P-Value: 0.00000000000580321354465, Loss: 34363.71364551911392481997609
Subset: (0, 2, 6, 7, 10), P-Value: 0.00000000001882589100893, Loss: 33802.82025765619619050994515
Subset: (0, 2, 6, 8, 9), P-Value: 0.00000000000000006479058, Loss: 34132.65261406399076804518700
Subset: (0, 2, 6, 8, 10), P-Value: 0.00000000000024064198238, Loss: 34722.66834175078838597983122
Subset: (0, 2, 6, 9, 10), P-Value: 0.00000000000003391780461, Loss: 37095.73274962751020211726427
Subset: (0, 2, 7, 8, 9), P-Value: 0.00000000000036954753168, Loss: 33384.10472023150214226916432
Subset: (0, 2, 7, 8, 10), P-Value: 0.00000002826339227721654, Loss: 33610.31808226878638379275799
Subset: (0, 2, 7, 9, 10), P-Value: 0.00000000003667225303333, Loss: 35886.87922469540353631600738
Subset: (0, 2, 8, 9, 10), P-Value: 0.00000000000108816933556, Loss: 34816.96870997527003055438399
Subset: (0, 3, 4, 5, 6), P-Value: 0.00000000018499412258259, Loss: 38385.32936255366803379729390
Subset: (0, 3, 4, 5, 7), P-Value: 0.00000000000000000007245, Loss: 37212.43761518142127897590399
Subset: (0, 3, 4, 5, 8), P-Value: 0.00000002602338447221757, Loss: 44307.00395950829988578334451
Subset: (0, 3, 4, 5, 9), P-Value: 0.00000000000123016028956, Loss: 44145.43279088115377817302942
Subset: (0, 3, 4, 5, 10), P-Value: 0.00000000000000006973666, Loss: 39297.98354779842338757589459
Subset: (0, 3, 4, 6, 7), P-Value: 0.00000000000056449547904, Loss: 40245.38970617300947196781635
Subset: (0, 3, 4, 6, 8), P-Value: 0.00000042941522817294474, Loss: 41934.95045576771371997892857
Subset: (0, 3, 4, 6, 9), P-Value: 0.00000000000077270700320, Loss: 43343.62456910403125220909715
Subset: (0, 3, 4, 6, 10), P-Value: 0.00000000000001308894130, Loss: 38328.24496425416145939379930
Subset: (0, 3, 4, 7, 8), P-Value: 0.00000077048425515657746, Loss: 39904.83620229014923097565770
Subset: (0, 3, 4, 7, 9), P-Value: 0.00000000000000000119932, Loss: 41856.37401898200187133625150
Subset: (0, 3, 4, 7, 10), P-Value: 0.00000000000000000000000, Loss: 40116.08233608076989185065031
Subset: (0, 3, 4, 8, 9), P-Value: 0.00000057931005450737702, Loss: 46840.38421005108102690428495
Subset: (0, 3, 4, 8, 10), P-Value: 0.00000000283431986785962, Loss: 44179.23554723338747862726450
Subset: (0, 3, 4, 9, 10), P-Value: 0.00000000000000095713533, Loss: 43588.56837541741697350516915
Subset: (0, 3, 5, 6, 7), P-Value: 0.00000000000023540833571, Loss: 34336.08515615829674061387777
Subset: (0, 3, 5, 6, 8), P-Value: 0.00000095608793680068342, Loss: 39114.49995268888596910983324
Subset: (0, 3, 5, 6, 9), P-Value: 0.00000000033172257853016, Loss: 39203.40624496591772185638547
Subset: (0, 3, 5, 6, 10), P-Value: 0.00000000000059999318629, Loss: 36665.07265743814787128940225
Subset: (0, 3, 5, 7, 8), P-Value: 0.00000000262729327172429, Loss: 37152.77596397636079927906394
Subset: (0, 3, 5, 7, 9), P-Value: 0.00000000000000576224812, Loss: 37583.95501623536983970552683
Subset: (0, 3, 5, 7, 10), P-Value: 0.00000000000000000452028, Loss: 36013.90436293315724469721317
Subset: (0, 3, 5, 8, 9), P-Value: 0.00000497248141525549675, Loss: 42511.58729509027762105688453
Subset: (0, 3, 5, 8, 10), P-Value: 0.00000001448985760960388, Loss: 42095.44776484489557333290577
Subset: (0, 3, 5, 9, 10), P-Value: 0.00000000000000552816657, Loss: 40652.76994241514330497011542
Subset: (0, 3, 6, 7, 8), P-Value: 0.00000004455486155802131, Loss: 36442.61540686491935048252344
Subset: (0, 3, 6, 7, 9), P-Value: 0.00000000027736887163628, Loss: 39473.97732389288285048678517
Subset: (0, 3, 6, 7, 10), P-Value: 0.00000000000005716584787, Loss: 37423.68430254852137295529246
Subset: (0, 3, 6, 8, 9), P-Value: 0.00000280935897071526826, Loss: 40448.44761139434558572247624
Subset: (0, 3, 6, 8, 10), P-Value: 0.00000027482335677638587, Loss: 39822.39617588633700506761670
Subset: (0, 3, 6, 9, 10), P-Value: 0.00000000000002864965942, Loss: 38069.80134743446251377463341
Subset: (0, 3, 7, 8, 9), P-Value: 0.00000011620157077444873, Loss: 39012.00225602688442450016737
Subset: (0, 3, 7, 8, 10), P-Value: 0.00000048823183459264291, Loss: 38490.55118128968024393543601
Subset: (0, 3, 7, 9, 10), P-Value: 0.00000000000000000004749, Loss: 41134.95456598487362498417497
Subset: (0, 3, 8, 9, 10), P-Value: 0.00000001519905530784992, Loss: 42053.76991556661960203200579
Subset: (0, 4, 5, 6, 7), P-Value: 0.00000000000714215822921, Loss: 38855.40770437853643670678139
Subset: (0, 4, 5, 6, 8), P-Value: 0.00000000007688402317440, Loss: 43190.37673673435347154736519
Subset: (0, 4, 5, 6, 9), P-Value: 0.00000000530922481834761, Loss: 43108.02289464497880544513464
Subset: (0, 4, 5, 6, 10), P-Value: 0.00000000025387796934331, Loss: 40673.02088081195688573643565
Subset: (0, 4, 5, 7, 8), P-Value: 0.00000000689943150617553, Loss: 40594.49743167919223196804523
Subset: (0, 4, 5, 7, 9), P-Value: 0.00000000000002751797711, Loss: 41292.12374324020493077114224
Subset: (0, 4, 5, 7, 10), P-Value: 0.00000000000000004034256, Loss: 36925.40540922404761658981442
Subset: (0, 4, 5, 8, 9), P-Value: 0.00000000006746355645717, Loss: 47615.86785328261612448841333
Subset: (0, 4, 5, 8, 10), P-Value: 0.00000000000734577491361, Loss: 47658.90507997127861017361283
Subset: (0, 4, 5, 9, 10), P-Value: 0.00000000000190957615263, Loss: 42180.31332732236478477716446
Subset: (0, 4, 6, 7, 8), P-Value: 0.00000003925251013078791, Loss: 38578.07407672870613168925047
Subset: (0, 4, 6, 7, 9), P-Value: 0.00000000009323208377346, Loss: 43255.01091645055566914379597
Subset: (0, 4, 6, 7, 10), P-Value: 0.00000000000881154686307, Loss: 40080.55713999339786823838949
Subset: (0, 4, 6, 8, 9), P-Value: 0.00000001382836453963049, Loss: 44293.11795762406109133735299
Subset: (0, 4, 6, 8, 10), P-Value: 0.00000000034307560239538, Loss: 44239.38392789266799809411168
Subset: (0, 4, 6, 9, 10), P-Value: 0.00000000081534570580561, Loss: 43874.83932997590454760938883
Subset: (0, 4, 7, 8, 9), P-Value: 0.00000009228028348585038, Loss: 41427.99895910960913170129061
Subset: (0, 4, 7, 8, 10), P-Value: 0.00000162988158382943717, Loss: 41298.03586832413566298782825
Subset: (0, 4, 7, 9, 10), P-Value: 0.00000000000000000174956, Loss: 40957.87925367077696137130260
Subset: (0, 4, 8, 9, 10), P-Value: 0.00000000000241424234541, Loss: 46878.67304212865565204992890
Subset: (0, 5, 6, 7, 8), P-Value: 0.00000000435643570960764, Loss: 41508.33919570587022462859750
Subset: (0, 5, 6, 7, 9), P-Value: 0.00000000000569283124254, Loss: 41727.52137638347630854696035
Subset: (0, 5, 6, 7, 10), P-Value: 0.00000000000000640586022, Loss: 39568.19558914853405440226197
Subset: (0, 5, 6, 8, 9), P-Value: 0.00000000004174395397360, Loss: 43211.76305975617287913337350
Subset: (0, 5, 6, 8, 10), P-Value: 0.00000000000029723051777, Loss: 42581.42955682160391006618738
Subset: (0, 5, 6, 9, 10), P-Value: 0.00000000000013227399041, Loss: 40440.65754926486988551914692
Subset: (0, 5, 7, 8, 9), P-Value: 0.00000002163091327510783, Loss: 41801.66031886299606412649155
