All Tested Subsets:
Subset: (0,), P-Value: 0.00357612167038734397526, Loss: 119036.27636040709330700337887
Subset: (1,), P-Value: 0.00228204392562854959520, Loss: 116311.86502213086350820958614
Subset: (2,), P-Value: 0.01090581309117251429530, Loss: 85436.02504000940825790166855
Subset: (3,), P-Value: 0.00688902808303519000044, Loss: 97323.59381916112033650279045
Subset: (4,), P-Value: 0.00905164258611367879281, Loss: 86671.70677609471022151410580
Subset: (5,), P-Value: 0.00843457806473196618213, Loss: 86795.49131396568554919213057
Subset: (6,), P-Value: 0.00385200486355394538379, Loss: 107080.95706293608236592262983
Subset: (7,), P-Value: 0.01181843217814949713318, Loss: 94431.46428582053340505808592
Subset: (8,), P-Value: 0.00775783785112877256190, Loss: 86595.15456192707642912864685
Subset: (9,), P-Value: 0.00895094821011742196315, Loss: 90022.59402176013099960982800
Subset: (10,), P-Value: 0.01302497290382914618689, Loss: 84175.48586851930303964763880
Subset: (0, 1), P-Value: 0.00244442233040473516983, Loss: 121477.89360947649402078241110
Subset: (0, 2), P-Value: 0.01009990306134437090813, Loss: 127751.07240453905251342803240
Subset: (0, 3), P-Value: 0.00267255281889813671448, Loss: 122670.01372108033683616667986
Subset: (0, 4), P-Value: 0.00233515239556371595811, Loss: 121499.58949074028350878506899
Subset: (0, 5), P-Value: 0.00636972272095758570293, Loss: 120830.29182067092915531247854
Subset: (0, 6), P-Value: 0.00358024860895663670293, Loss: 124982.33325661369599401950836
Subset: (0, 7), P-Value: 0.00632794841991869867759, Loss: 123966.28738722077105194330215
Subset: (0, 8), P-Value: 0.00351759121190051886677, Loss: 119161.66366256875335238873959
Subset: (0, 9), P-Value: 0.00382906399791160942034, Loss: 119914.12081931259308476001024
Subset: (0, 10), P-Value: 0.00472721270414070120908, Loss: 120582.34474530830630101263523
Subset: (1, 2), P-Value: 0.00505395316701874250387, Loss: 122733.90912786354601848870516
Subset: (1, 3), P-Value: 0.00137752498648469360806, Loss: 121941.57178140059113502502441
Subset: (1, 4), P-Value: 0.00120803368920766236207, Loss: 118146.73257566295797005295753
Subset: (1, 5), P-Value: 0.00303344228156400943022, Loss: 118461.09418153573642484843731
Subset: (1, 6), P-Value: 0.00262364682930939143585, Loss: 119413.78105393191799521446228
Subset: (1, 7), P-Value: 0.00359991911268250702402, Loss: 117821.75288710539462044835091
Subset: (1, 8), P-Value: 0.00278631174657357994981, Loss: 116740.92438895393570419400930
Subset: (1, 9), P-Value: 0.00256999173318616996528, Loss: 117032.64584824752819258719683
Subset: (1, 10), P-Value: 0.00243353663985510903361, Loss: 117444.60146741310018114745617
Subset: (2, 3), P-Value: 0.00512197102237595125462, Loss: 100501.89646702309255488216877
Subset: (2, 4), P-Value: 0.00740768864867019389414, Loss: 89816.93794672118383459746838
Subset: (2, 5), P-Value: 0.01173137697391902350974, Loss: 88707.80805001420958433300257
Subset: (2, 6), P-Value: 0.00827882424051339105286, Loss: 113248.30574947713466826826334
Subset: (2, 7), P-Value: 0.00885498517321318609485, Loss: 98610.19317246213904581964016
Subset: (2, 8), P-Value: 0.00502851473633658414136, Loss: 94638.74699037485697772353888
Subset: (2, 9), P-Value: 0.01125590184430404552818, Loss: 93796.94525331685144919902086
Subset: (2, 10), P-Value: 0.01082486566786111312211, Loss: 87004.24834249271953012794256
Subset: (3, 4), P-Value: 0.00634655962861250221019, Loss: 97987.78786067743203602731228
Subset: (3, 5), P-Value: 0.00412355001503191421347, Loss: 100995.44507425859046634286642
Subset: (3, 6), P-Value: 0.00226971696397614258051, Loss: 116391.21408319952024612575769
Subset: (3, 7), P-Value: 0.00787934554594383641801, Loss: 103032.87252311571501195430756
Subset: (3, 8), P-Value: 0.00494994276684024812896, Loss: 98965.95004960952792316675186
Subset: (3, 9), P-Value: 0.00463107006585405760191, Loss: 103248.26047700608614832162857
Subset: (3, 10), P-Value: 0.00723966166833393907215, Loss: 98502.42519656496006064116955
Subset: (4, 5), P-Value: 0.00582705453956286478778, Loss: 90446.77041489547991659492254
Subset: (4, 6), P-Value: 0.00219821797105816544096, Loss: 110082.04388759376888629049063
Subset: (4, 7), P-Value: 0.00909011563095749736130, Loss: 96499.18333514734695199877024
Subset: (4, 8), P-Value: 0.00569804641782903874281, Loss: 89266.20808163676701951771975
Subset: (4, 9), P-Value: 0.00592705790219964258336, Loss: 93089.36058078012138139456511
Subset: (4, 10), P-Value: 0.00936883449704879224529, Loss: 87809.75333131909428630024195
Subset: (5, 6), P-Value: 0.00458642770913683574946, Loss: 108012.20288927028013858944178
Subset: (5, 7), P-Value: 0.00741101474907001917664, Loss: 102853.41839354937837924808264
Subset: (5, 8), P-Value: 0.00523955197099262425658, Loss: 92010.34889411320909857749939
Subset: (5, 9), P-Value: 0.00834388858913384830196, Loss: 91743.23381097530364058911800
Subset: (5, 10), P-Value: 0.00826305609430195812937, Loss: 88621.52128673721745144575834
Subset: (6, 7), P-Value: 0.00511343706248728116504, Loss: 113708.61035467099281959235668
Subset: (6, 8), P-Value: 0.00273987553522565645270, Loss: 108183.42909315349243115633726
Subset: (6, 9), P-Value: 0.00399339866510680947115, Loss: 108178.16527313480037264525890
Subset: (6, 10), P-Value: 0.00416078379332490786574, Loss: 108374.89386611846566665917635
Subset: (7, 8), P-Value: 0.00898056452780625347199, Loss: 97233.12332672390039078891277
Subset: (7, 9), P-Value: 0.00875275661547069046275, Loss: 98728.23138777556596323847771
Subset: (7, 10), P-Value: 0.01158528460618610256283, Loss: 95278.80616381080471910536289
Subset: (8, 9), P-Value: 0.00672417049283175870950, Loss: 92749.09315575595246627926826
Subset: (8, 10), P-Value: 0.00783708780882824869451, Loss: 88097.56451724628277588635683
Subset: (9, 10), P-Value: 0.00906889026782750282130, Loss: 91646.35778014778043143451214
Subset: (0, 1, 3, 4, 5, 7), P-Value: 0.00408824299618629032060, Loss: 128781.13931525309453718364239
Subset: (0, 1, 3, 4, 5, 8), P-Value: 0.00335368931170395949415, Loss: 128805.89058001049852464348078
Subset: (0, 1, 3, 4, 5, 9), P-Value: 0.00311236399549058963612, Loss: 127754.49189064679376315325499
Subset: (0, 1, 3, 4, 5, 10), P-Value: 0.00275407709186618063560, Loss: 128070.50786237875581718981266
Subset: (0, 1, 3, 4, 6, 7), P-Value: 0.00327530871401602620419, Loss: 131316.35210876335622742772102
Subset: (0, 1, 3, 4, 6, 8), P-Value: 0.00262134638693649118721, Loss: 131469.65400267104269005358219
Subset: (0, 1, 3, 4, 6, 9), P-Value: 0.00250823903722675010941, Loss: 130220.49157884021406061947346
Subset: (0, 1, 3, 4, 6, 10), P-Value: 0.00257888036109338780397, Loss: 130697.55931002851866651326418
Subset: (0, 1, 3, 4, 7, 8), P-Value: 0.00262334190259848982693, Loss: 128513.88908450708549935370684
Subset: (0, 1, 3, 4, 7, 9), P-Value: 0.00267889686512341653607, Loss: 127352.60375377895252313464880
Subset: (0, 1, 3, 4, 7, 10), P-Value: 0.00294625604533571040788, Loss: 127824.26930021090083755552769
Subset: (0, 1, 3, 4, 8, 9), P-Value: 0.00172173798428560667281, Loss: 127355.01540432340698316693306
Subset: (0, 1, 3, 4, 8, 10), P-Value: 0.00188387817592332827699, Loss: 128590.71299734988133423030376
Subset: (0, 1, 3, 4, 9, 10), P-Value: 0.00203563903945103673310, Loss: 126996.55434126411273609846830
Subset: (0, 1, 3, 5, 6, 7), P-Value: 0.00483955233134036877374, Loss: 132556.26849997861427254974842
Subset: (0, 1, 3, 5, 6, 8), P-Value: 0.00404726981697057109494, Loss: 131636.17464680020930245518684
Subset: (0, 1, 3, 5, 6, 9), P-Value: 0.00369076146835690651130, Loss: 131058.56164313713088631629944
Subset: (0, 1, 3, 5, 6, 10), P-Value: 0.00345362523900577360336, Loss: 131442.09055430174339562654495
Subset: (0, 1, 3, 5, 7, 8), P-Value: 0.00471619231676638321626, Loss: 128993.95621319269412197172642
Subset: (0, 1, 3, 5, 7, 9), P-Value: 0.00480426220604025441818, Loss: 128496.24392847738636191934347
Subset: (0, 1, 3, 5, 7, 10), P-Value: 0.00451010089563700158899, Loss: 128978.28529181120393332093954
Subset: (0, 1, 3, 5, 8, 9), P-Value: 0.00390469630678533371690, Loss: 128225.11478054856706876307726
Subset: (0, 1, 3, 5, 8, 10), P-Value: 0.00383159289998401958455, Loss: 128910.82030470148310996592045
Subset: (0, 1, 3, 5, 9, 10), P-Value: 0.00337980648656701666843, Loss: 127923.76290225751290563493967
Subset: (0, 1, 3, 6, 7, 8), P-Value: 0.00413239679223872946601, Loss: 132116.25860729705891571938992
Subset: (0, 1, 3, 6, 7, 9), P-Value: 0.00401320853834102181379, Loss: 130993.06591709112399257719517
Subset: (0, 1, 3, 6, 7, 10), P-Value: 0.00421378211569124576374, Loss: 131516.44862039602594450116158
Subset: (0, 1, 3, 6, 8, 9), P-Value: 0.00310829162000054830262, Loss: 131000.84171866629912983626127
Subset: (0, 1, 3, 6, 8, 10), P-Value: 0.00343847944033214307155, Loss: 131864.45927412933087907731533
Subset: (0, 1, 3, 6, 9, 10), P-Value: 0.00325635856632442918790, Loss: 130462.06253294360067229717970
Subset: (0, 1, 3, 7, 8, 9), P-Value: 0.00310593049855549790256, Loss: 127978.66225976074929349124432
Subset: (0, 1, 3, 7, 8, 10), P-Value: 0.00341329614946149625596, Loss: 128979.42628603943740017712116
Subset: (0, 1, 3, 7, 9, 10), P-Value: 0.00340680182423529730185, Loss: 127633.91567950551689136773348
Subset: (0, 1, 3, 8, 9, 10), P-Value: 0.00226700436834804952557, Loss: 128148.74900370666000526398420
Subset: (0, 1, 4, 5, 6, 7), P-Value: 0.00448770539913107870122, Loss: 131453.85888322989922016859055
Subset: (0, 1, 4, 5, 6, 8), P-Value: 0.00383172473715814605050, Loss: 130015.76792507278150878846645
Subset: (0, 1, 4, 5, 6, 9), P-Value: 0.00326875496581561196530, Loss: 129531.73799381240678485482931
Subset: (0, 1, 4, 5, 6, 10), P-Value: 0.00292855030023835135808, Loss: 129552.81528252377756871283054
Subset: (0, 1, 4, 5, 7, 8), P-Value: 0.00449994739507068256673, Loss: 128164.31460299041646067053080
Subset: (0, 1, 4, 5, 7, 9), P-Value: 0.00430111680542782492259, Loss: 127649.22250181421986781060696
Subset: (0, 1, 4, 5, 7, 10), P-Value: 0.00404139738086288415747, Loss: 127893.92644985498918686062098
Subset: (0, 1, 4, 5, 8, 9), P-Value: 0.00370066263674232983141, Loss: 127147.29937580159457866102457
Subset: (0, 1, 4, 5, 8, 10), P-Value: 0.00349419564172764656948, Loss: 127546.52987699028744827955961
Subset: (0, 1, 4, 5, 9, 10), P-Value: 0.00306789143806843189743, Loss: 126462.38420559486257843673229
Subset: (0, 1, 4, 6, 7, 8), P-Value: 0.00388149844945209505226, Loss: 130843.13868248787184711545706
Subset: (0, 1, 4, 6, 7, 9), P-Value: 0.00365166251318360278108, Loss: 129880.71926913883362431079149
Subset: (0, 1, 4, 6, 7, 10), P-Value: 0.00366028391652269179460, Loss: 130141.45031801132427062839270
Subset: (0, 1, 4, 6, 8, 9), P-Value: 0.00275253865031744064315, Loss: 129145.74360330704075749963522
Subset: (0, 1, 4, 6, 8, 10), P-Value: 0.00290959591640561118092, Loss: 129803.68155366303108166903257
Subset: (0, 1, 4, 6, 9, 10), P-Value: 0.00263589234676357524190, Loss: 128552.35892163049720693379641
Subset: (0, 1, 4, 7, 8, 9), P-Value: 0.00291314980514266116951, Loss: 126801.71987496745714452117682
Subset: (0, 1, 4, 7, 8, 10), P-Value: 0.00315359101696710292934, Loss: 127639.57561732277099508792162
Subset: (0, 1, 4, 7, 9, 10), P-Value: 0.00303295627432805534399, Loss: 126269.99281923151283990591764
Subset: (0, 1, 4, 8, 9, 10), P-Value: 0.00187479827260735097509, Loss: 126289.32277368466020561754704
Subset: (0, 1, 5, 6, 7, 8), P-Value: 0.00801778740855918492514, Loss: 130747.27615573009825311601162
Subset: (0, 1, 5, 6, 7, 9), P-Value: 0.00721944402684232631323, Loss: 130815.35459177645680028945208
Subset: (0, 1, 5, 6, 7, 10), P-Value: 0.00716197553545873475539, Loss: 131204.90082060804706998169422
Subset: (0, 1, 5, 6, 8, 9), P-Value: 0.00617066000059882709822, Loss: 128327.44864394811156671494246
Subset: (0, 1, 5, 6, 8, 10), P-Value: 0.00615538214373354593961, Loss: 128693.00275145610794425010681
Subset: (0, 1, 5, 6, 9, 10), P-Value: 0.00511491733824509433454, Loss: 128346.01406951792887412011623
Subset: (0, 1, 5, 7, 8, 9), P-Value: 0.00759955791858813248241, Loss: 127014.95246498257620260119438
Subset: (0, 1, 5, 7, 8, 10), P-Value: 0.00744225537135979192671, Loss: 127707.43988201463071163743734
Subset: (0, 1, 5, 7, 9, 10), P-Value: 0.00688533628717100630590, Loss: 127221.18267339773592539131641
Subset: (0, 1, 5, 8, 9, 10), P-Value: 0.00597849379947431106008, Loss: 125914.01826381326827686280012
Subset: (0, 1, 6, 7, 8, 9), P-Value: 0.00652836415318694667648, Loss: 129720.98215883279044646769762
Subset: (0, 1, 6, 7, 8, 10), P-Value: 0.00717262966312856489054, Loss: 130399.32593760320742148905993
Subset: (0, 1, 6, 7, 9, 10), P-Value: 0.00621476239725540606507, Loss: 129403.11131250120524782687426
Subset: (0, 1, 6, 8, 9, 10), P-Value: 0.00502593008353354169654, Loss: 128026.19297991167695727199316
Subset: (0, 1, 7, 8, 9, 10), P-Value: 0.00548907495606776318908, Loss: 126483.41167770751053467392921
Subset: (0, 2, 3, 4, 5, 6), P-Value: 0.00854911015405282644075, Loss: 138129.11022990904166363179684
Subset: (0, 2, 3, 4, 5, 7), P-Value: 0.00934648303878775343900, Loss: 134090.20536294314661063253880
Subset: (0, 2, 3, 4, 5, 8), P-Value: 0.00783399432335562737051, Loss: 131379.35153629069100134074688
Subset: (0, 2, 3, 4, 5, 9), P-Value: 0.00862556414888817832298, Loss: 131897.83988131405203603208065
Subset: (0, 2, 3, 4, 5, 10), P-Value: 0.00796045314645171982193, Loss: 131300.28242173569742590188980
Subset: (0, 2, 3, 4, 6, 7), P-Value: 0.00822546681120362062345, Loss: 139223.16963672198471613228321
Subset: (0, 2, 3, 4, 6, 8), P-Value: 0.00811422686361191330962, Loss: 137854.95504185109166428446770
Subset: (0, 2, 3, 4, 6, 9), P-Value: 0.00833556006761339458866, Loss: 137911.28636842250125482678413
Subset: (0, 2, 3, 4, 6, 10), P-Value: 0.00791072891426823632255, Loss: 137730.37328449744381941854954
Subset: (0, 2, 3, 4, 7, 8), P-Value: 0.00759262842423586055418, Loss: 132934.95238633305416442453861
Subset: (0, 2, 3, 4, 7, 9), P-Value: 0.00812225786029013505085, Loss: 133356.35907857702113687992096
Subset: (0, 2, 3, 4, 7, 10), P-Value: 0.00768856704871420659764, Loss: 132802.79930270870681852102280
Subset: (0, 2, 3, 4, 8, 9), P-Value: 0.00830645609668019535565, Loss: 131611.21115759949316270649433
Subset: (0, 2, 3, 4, 8, 10), P-Value: 0.00754209822827204071083, Loss: 130798.13705889895209111273289
Subset: (0, 2, 3, 4, 9, 10), P-Value: 0.00819013921811034828480, Loss: 131685.50911309703951701521873
Subset: (0, 2, 3, 5, 6, 7), P-Value: 0.01064881203241874185750, Loss: 139533.36334259904106147587299
Subset: (0, 2, 3, 5, 6, 8), P-Value: 0.00924979978884328361832, Loss: 137703.96786066025379113852978
Subset: (0, 2, 3, 5, 6, 9), P-Value: 0.01000440245539249706219, Loss: 137711.49422226470778696238995
Subset: (0, 2, 3, 5, 6, 10), P-Value: 0.00948018782178725386012, Loss: 137574.11183468060335144400597
Subset: (0, 2, 3, 5, 7, 8), P-Value: 0.00970657990340369723758, Loss: 133791.09963703175890259444714
Subset: (0, 2, 3, 5, 7, 9), P-Value: 0.01051828078461337391547, Loss: 133835.78271069400943815708160
Subset: (0, 2, 3, 5, 7, 10), P-Value: 0.00993490242838759862742, Loss: 133684.98374233269714750349522
Subset: (0, 2, 3, 5, 8, 9), P-Value: 0.00913449823367581958955, Loss: 131369.67894217465072870254517
Subset: (0, 2, 3, 5, 8, 10), P-Value: 0.00858504408907799151929, Loss: 130790.49901119843707419931889
Subset: (0, 2, 3, 5, 9, 10), P-Value: 0.00945185199792811583941, Loss: 131486.50685474695637822151184
Subset: (0, 2, 3, 6, 7, 8), P-Value: 0.00922635562867635782014, Loss: 138811.56759112508734688162804
Subset: (0, 2, 3, 6, 7, 9), P-Value: 0.00952812091626471617534, Loss: 138900.19733614209690131247044
Subset: (0, 2, 3, 6, 7, 10), P-Value: 0.00914200130758253785845, Loss: 138677.01104128023143857717514
Subset: (0, 2, 3, 6, 8, 9), P-Value: 0.00948161945484342696955, Loss: 137309.86678560698055662214756
Subset: (0, 2, 3, 6, 8, 10), P-Value: 0.00912666051362079518150, Loss: 137136.41014698523213155567646
Subset: (0, 2, 3, 6, 9, 10), P-Value: 0.00947119112153660749898, Loss: 137290.33832720920327119529247
Subset: (0, 2, 3, 7, 8, 9), P-Value: 0.00894540081528003711009, Loss: 132779.42884609583416022360325
Subset: (0, 2, 3, 7, 8, 10), P-Value: 0.00839983741851076798346, Loss: 132201.86730592820094898343086
Subset: (0, 2, 3, 7, 9, 10), P-Value: 0.00895400674974512929272, Loss: 132832.26791755016893148422241
Subset: (0, 2, 3, 8, 9, 10), P-Value: 0.00919544022290687268484, Loss: 130973.86094354718807153403759
Subset: (0, 2, 4, 5, 6, 7), P-Value: 0.00945998592797446351266, Loss: 138706.83252562480629421770573
Subset: (0, 2, 4, 5, 6, 8), P-Value: 0.00796631918900433597108, Loss: 136593.38665582818794064223766
Subset: (0, 2, 4, 5, 6, 9), P-Value: 0.00863016809370317425354, Loss: 136535.11881924132467247545719
Subset: (0, 2, 4, 5, 6, 10), P-Value: 0.00808064601935052154169, Loss: 136269.26637490859138779342175
Subset: (0, 2, 4, 5, 7, 8), P-Value: 0.00932314415718243048870, Loss: 133523.98298127291491255164146
Subset: (0, 2, 4, 5, 7, 9), P-Value: 0.00995983170172550121013, Loss: 133410.35330172619433142244816
Subset: (0, 2, 4, 5, 7, 10), P-Value: 0.00942644718494947859988, Loss: 133209.92349580730660818517208
Subset: (0, 2, 4, 5, 8, 9), P-Value: 0.00860803887282022596461, Loss: 130584.06720235511602368205786
Subset: (0, 2, 4, 5, 8, 10), P-Value: 0.00804069858075185349422, Loss: 130031.53258448946871794760227
Subset: (0, 2, 4, 5, 9, 10), P-Value: 0.00885879593046953912883, Loss: 130441.31703624286456033587456
Subset: (0, 2, 4, 6, 7, 8), P-Value: 0.00812000876769343807315, Loss: 138091.49953326667309738695621
Subset: (0, 2, 4, 6, 7, 9), P-Value: 0.00819460055284383648289, Loss: 138155.21266957093030214309692
Subset: (0, 2, 4, 6, 7, 10), P-Value: 0.00790253420346180047995, Loss: 137791.02038022334454581141472
Subset: (0, 2, 4, 6, 8, 9), P-Value: 0.00806234763931782359714, Loss: 136240.01762827727361582219601
Subset: (0, 2, 4, 6, 8, 10), P-Value: 0.00756623731285561637594, Loss: 135948.98736314609413966536522
Subset: (0, 2, 4, 6, 9, 10), P-Value: 0.00782377127718459838834, Loss: 136037.05421790800755843520164
Subset: (0, 2, 4, 7, 8, 9), P-Value: 0.00839232448159675341326, Loss: 132426.37370159756392240524292
Subset: (0, 2, 4, 7, 8, 10), P-Value: 0.00794881839981132973239, Loss: 131879.60853664873866364359856
Subset: (0, 2, 4, 7, 9, 10), P-Value: 0.00854004729376706996080, Loss: 132258.02208259879262186586857
Subset: (0, 2, 4, 8, 9, 10), P-Value: 0.00862225618937582927170, Loss: 130069.53797087080602068454027
Subset: (0, 2, 5, 6, 7, 8), P-Value: 0.01223970911062079169884, Loss: 138211.27156942914007231593132
Subset: (0, 2, 5, 6, 7, 9), P-Value: 0.01332141159996116062947, Loss: 138210.00010513607412576675415
Subset: (0, 2, 5, 6, 7, 10), P-Value: 0.01297736561173693480009, Loss: 137855.00214956045965664088726
Subset: (0, 2, 5, 6, 8, 9), P-Value: 0.01103272525801756755170, Loss: 135113.71633588208351284265518
Subset: (0, 2, 5, 6, 8, 10), P-Value: 0.01072524326427063724732, Loss: 134828.25555331882787868380547
Subset: (0, 2, 5, 6, 9, 10), P-Value: 0.01177182207949199754804, Loss: 134858.17044726182939484715462
Subset: (0, 2, 5, 7, 8, 9), P-Value: 0.01232262482961498685496, Loss: 132889.68282136344350874423981
Subset: (0, 2, 5, 7, 8, 10), P-Value: 0.01194827576057425587430, Loss: 132699.85626147076254710555077
Subset: (0, 2, 5, 7, 9, 10), P-Value: 0.01320815644729550313030, Loss: 132698.17145031434483826160431
Subset: (0, 2, 5, 8, 9, 10), P-Value: 0.01155164602553017047515, Loss: 128940.67540873585676308721304
Subset: (0, 2, 6, 7, 8, 9), P-Value: 0.01142972721200024611987, Loss: 137328.33870050136465579271317
Subset: (0, 2, 6, 7, 8, 10), P-Value: 0.01116854850689611572401, Loss: 136939.04036190171609632670879
Subset: (0, 2, 6, 7, 9, 10), P-Value: 0.01155663692376954383711, Loss: 137068.90049498050939291715622
Subset: (0, 2, 6, 8, 9, 10), P-Value: 0.01098207352588808846661, Loss: 134317.40900934507953934371471
Subset: (0, 2, 7, 8, 9, 10), P-Value: 0.01156415051403101093563, Loss: 131316.37285202104249037802219
Subset: (0, 3, 4, 5, 6, 7), P-Value: 0.00509847156256601659330, Loss: 133855.23961288577993400394917
Subset: (0, 3, 4, 5, 6, 8), P-Value: 0.00369263015114496820010, Loss: 131002.00740324219805188477039
Subset: (0, 3, 4, 5, 6, 9), P-Value: 0.00364719170830389918803, Loss: 130660.19387735183408949524164
Subset: (0, 3, 4, 5, 6, 10), P-Value: 0.00361838408822184312216, Loss: 131121.15190912515390664339066
Subset: (0, 3, 4, 5, 7, 8), P-Value: 0.00537547142379653578037, Loss: 128475.91741824710334185510874
Subset: (0, 3, 4, 5, 7, 9), P-Value: 0.00545982996530339041719, Loss: 128519.91415256925392895936966
Subset: (0, 3, 4, 5, 7, 10), P-Value: 0.00498071029773993097234, Loss: 128664.70233665457635652273893
Subset: (0, 3, 4, 5, 8, 9), P-Value: 0.00457986891404134691119, Loss: 125922.07996183958312030881643
Subset: (0, 3, 4, 5, 8, 10), P-Value: 0.00442864834282453209008, Loss: 125951.95760289035388268530369
Subset: (0, 3, 4, 5, 9, 10), P-Value: 0.00475214427402122999849, Loss: 126216.51843526316224597394466
Subset: (0, 3, 4, 6, 7, 8), P-Value: 0.00438624865731633128280, Loss: 133140.03297858749283477663994
Subset: (0, 3, 4, 6, 7, 9), P-Value: 0.00431635641733687288463, Loss: 132411.70769099434255622327328
Subset: (0, 3, 4, 6, 7, 10), P-Value: 0.00477504927713322344790, Loss: 132676.67188121602521277964115
Subset: (0, 3, 4, 6, 8, 9), P-Value: 0.00259763269904714601613, Loss: 130369.13256581677705980837345
Subset: (0, 3, 4, 6, 8, 10), P-Value: 0.00309507950856452267174, Loss: 131147.36030157908680848777294
Subset: (0, 3, 4, 6, 9, 10), P-Value: 0.00315200000468031848663, Loss: 130568.05042576481355354189873
Subset: (0, 3, 4, 7, 8, 9), P-Value: 0.00385556061279328145946, Loss: 127864.40374948710086755454540
Subset: (0, 3, 4, 7, 8, 10), P-Value: 0.00497796403306264689109, Loss: 128059.75138251431053504347801
Subset: (0, 3, 4, 7, 9, 10), P-Value: 0.00469217949055282697313, Loss: 127659.06522461056010797619820
Subset: (0, 3, 4, 8, 9, 10), P-Value: 0.00349708959948554203717, Loss: 126381.99309989879839122295380
Subset: (0, 3, 5, 6, 7, 8), P-Value: 0.00585872436459206231973, Loss: 133673.63018841549637727439404
Subset: (0, 3, 5, 6, 7, 9), P-Value: 0.00617285554644685791059, Loss: 133623.41801798820961266756058
Subset: (0, 3, 5, 6, 7, 10), P-Value: 0.00603449770478227658782, Loss: 134041.06529742147540673613548
Subset: (0, 3, 5, 6, 8, 9), P-Value: 0.00441866514451466716601, Loss: 130493.82848429919977206736803
Subset: (0, 3, 5, 6, 8, 10), P-Value: 0.00453544371586281011566, Loss: 131092.42836574249668046832085
Subset: (0, 3, 5, 6, 9, 10), P-Value: 0.00457802486366416881008, Loss: 130918.50323096411011647433043
Subset: (0, 3, 5, 7, 8, 9), P-Value: 0.00595537153491326656102, Loss: 128182.16036224618437699973583
Subset: (0, 3, 5, 7, 8, 10), P-Value: 0.00572267426036604867634, Loss: 128478.37325524243351537734270
Subset: (0, 3, 5, 7, 9, 10), P-Value: 0.00594398437336873201181, Loss: 128721.32763676684407982975245
Subset: (0, 3, 5, 8, 9, 10), P-Value: 0.00538941921127050489054, Loss: 126114.39246906701009720563889
Subset: (0, 3, 6, 7, 8, 9), P-Value: 0.00514045642456658138930, Loss: 132860.01425593596650287508965
Subset: (0, 3, 6, 7, 8, 10), P-Value: 0.00589205368396533181452, Loss: 133273.93323127480107359588146
Subset: (0, 3, 6, 7, 9, 10), P-Value: 0.00559792078180299662593, Loss: 132623.16127678650082089006901
Subset: (0, 3, 6, 8, 9, 10), P-Value: 0.00388618000524872369422, Loss: 130982.14933823717001359909773
Subset: (0, 3, 7, 8, 9, 10), P-Value: 0.00513440615734693604072, Loss: 128143.34857598324015270918608
Subset: (0, 4, 5, 6, 7, 8), P-Value: 0.00547227361084811573383, Loss: 132682.48848179646302014589310
Subset: (0, 4, 5, 6, 7, 9), P-Value: 0.00564431629931366751762, Loss: 132636.01638344826642423868179
Subset: (0, 4, 5, 6, 7, 10), P-Value: 0.00533770273181394250273, Loss: 132838.79226129283779300749302
Subset: (0, 4, 5, 6, 8, 9), P-Value: 0.00401402303423679766847, Loss: 128897.18873990888823755085468
Subset: (0, 4, 5, 6, 8, 10), P-Value: 0.00382003334562661979457, Loss: 129362.13581217068713158369064
Subset: (0, 4, 5, 6, 9, 10), P-Value: 0.00379951721543234696016, Loss: 129085.25682029686868190765381
Subset: (0, 4, 5, 7, 8, 9), P-Value: 0.00586876561825228591773, Loss: 127653.66829975026485044509172
Subset: (0, 4, 5, 7, 8, 10), P-Value: 0.00566017722393163686539, Loss: 127845.67341820179717615246773
Subset: (0, 4, 5, 7, 9, 10), P-Value: 0.00560981483422534274452, Loss: 127904.84795789977943059056997
Subset: (0, 4, 5, 8, 9, 10), P-Value: 0.00522381504720176824408, Loss: 124799.39675939761218614876270
Subset: (0, 4, 6, 7, 8, 9), P-Value: 0.00466524554576836295028, Loss: 131747.30016006063669919967651
Subset: (0, 4, 6, 7, 8, 10), P-Value: 0.00493378345723278610019, Loss: 132048.16919936143676750361919
Subset: (0, 4, 6, 7, 9, 10), P-Value: 0.00475442688939068693055, Loss: 131349.66273338333121500909328
Subset: (0, 4, 6, 8, 9, 10), P-Value: 0.00298249166510792780918, Loss: 128900.19884676026413217186928
Subset: (0, 4, 7, 8, 9, 10), P-Value: 0.00469016957283533309636, Loss: 127162.79313173092668876051903
Subset: (0, 5, 6, 7, 8, 9), P-Value: 0.00901162417228851264639, Loss: 131852.95700079065863974392414
Subset: (0, 5, 6, 7, 8, 10), P-Value: 0.00862037208385685316259, Loss: 132261.67611051906715147197247
Subset: (0, 5, 6, 7, 9, 10), P-Value: 0.00874908116722597321846, Loss: 132364.40967253420967608690262
Subset: (0, 5, 6, 8, 9, 10), P-Value: 0.00670650622962002101318, Loss: 127593.62620243430137634277344
Subset: (0, 5, 7, 8, 9, 10), P-Value: 0.00857652436394310858925, Loss: 127318.71748126937018241733313
Subset: (0, 6, 7, 8, 9, 10), P-Value: 0.00811856972426568471168, Loss: 131348.52233437891118228435516
Subset: (1, 2, 3, 4, 5, 6), P-Value: 0.00444756845135068669406, Loss: 132147.61421336061903275549412
Subset: (1, 2, 3, 4, 5, 7), P-Value: 0.00485186803842097089806, Loss: 128763.07353661672095768153667
Subset: (1, 2, 3, 4, 5, 8), P-Value: 0.00425694267608391681973, Loss: 128391.30373306055844295769930
